,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,323,323,0,0,0,0,15445,0,0
1,83669,396,396,0,0,0,0,15942,7,0
2,83108,476,476,0,0,0,0,16437,21,0
3,82523,585,585,0,0,0,0,16932,40,0
4,81921,705,698,0,0,0,0,17424,43,0
5,81285,861,840,0,0,0,0,17919,44,0
6,80643,1029,989,47,342,0,0,18415,47,0
7,80013,1174,1124,51,404,0,0,18914,51,0
8,79383,1328,1263,61,484,0,0,19408,54,0
9,78753,1484,1397,70,585,0,0,19904,54,0
10,78116,1656,1555,88,708,0,0,20394,65,0
11,77476,1823,1704,98,844,0,0,20887,67,0
12,76834,2004,1863,113,960,0,0,21378,75,0
13,76185,2194,1661,80,740,22,367,21867,80,0
14,75546,2378,1763,91,797,26,429,22348,86,0
15,74913,2551,1819,100,845,29,516,22838,86,0
16,74280,2723,1856,108,874,34,621,23328,85,0
17,73642,2916,1890,103,889,42,754,23813,99,0
18,73020,3085,1892,103,903,51,891,24287,90,0
19,72380,3262,1915,110,923,57,1016,24775,86,0
20,71760,3430,1891,109,931,41,1162,25257,76,6
21,71137,3596,1900,102,947,39,1297,25741,82,7
22,70522,3760,1894,97,958,41,1439,26221,86,10
23,69913,3924,1878,95,961,38,1586,26697,87,13
24,69281,4112,1884,97,960,34,1738,27176,95,16
25,68671,4286,1866,101,934,31,1898,27647,101,19
26,68064,4451,1842,97,919,31,2052,28123,104,23
27,67461,4616,1828,99,909,30,2193,28600,108,26
28,66852,4792,1827,104,894,31,2334,29080,120,27
29,66242,4967,1816,106,892,32,2483,29550,121,30
30,65647,5132,1796,106,883,34,2628,30023,125,31
31,65075,5264,1731,109,859,36,2776,30499,114,33
32,64498,5403,1700,109,847,39,2910,30970,112,34
33,63921,5536,1653,101,845,41,3045,31446,101,36
34,63352,5673,1624,95,856,46,3171,31916,103,40
35,62793,5793,1581,94,846,49,3300,32384,99,41
36,62233,5924,1528,85,798,50,3449,32848,102,44
37,61653,6069,1499,82,768,53,3583,33319,100,46
38,61083,6193,1466,72,748,56,3709,33792,98,48
39,60511,6339,1447,70,723,52,3838,34261,106,49
40,59944,6453,1395,73,682,51,3965,34736,92,52
41,59385,6574,1344,71,640,46,4106,35213,104,56
42,58824,6687,1292,68,630,46,4225,35690,90,59
43,58252,6823,1309,73,626,45,4321,36166,104,60
44,57719,6920,1256,69,627,40,4430,36638,98,62
45,57180,7027,1227,68,619,34,4535,37104,102,64
46,56616,7148,1212,69,601,33,4632,37585,99,67
47,56056,7279,1217,61,602,31,4722,38054,100,70
48,55510,7398,1203,62,605,27,4820,38526,108,72
49,54989,7484,1145,62,560,25,4929,38994,100,74
50,54451,7588,1119,61,538,26,5024,39468,97,75
51,53916,7685,1075,65,519,29,5122,39944,88,77
52,53397,7793,1066,65,524,29,5214,40407,102,77
53,52884,7870,1030,59,526,29,5294,40877,93,79
54,52359,7970,1015,64,498,30,5375,41342,90,81
55,51843,8052,960,66,469,32,5472,41813,82,82
56,51311,8148,970,62,474,32,5535,42287,85,83
57,50793,8220,934,56,475,27,5613,42762,72,84
58,50283,8296,888,48,450,24,5703,43235,62,85
59,49779,8371,843,47,425,26,5798,43706,65,85
60,49259,8461,837,46,399,24,5877,44176,73,86
61,48741,8545,837,45,410,22,5938,44654,76,88
62,48236,8620,814,38,400,25,6006,45128,71,90
63,47725,8700,804,41,387,24,6068,45603,75,94
64,47212,8768,778,41,365,23,6136,46081,71,96
65,46685,8845,778,44,373,24,6188,46567,67,98
66,46161,8921,754,43,363,23,6257,47054,66,101
67,45654,8986,747,39,368,22,6308,47533,68,102
68,45131,9072,742,33,355,21,6378,48020,75,104
69,44634,9140,723,35,345,17,6436,48497,71,106
70,44125,9205,710,34,349,16,6492,48981,71,106
71,43619,9279,713,33,352,18,6537,49460,66,106
72,43110,9333,675,30,332,15,6606,49950,60,106
73,42600,9405,662,27,335,12,6669,50437,65,106
74,42099,9466,651,27,328,13,6720,50925,68,106
75,41600,9540,654,27,319,11,6774,51408,84,106
76,41100,9599,637,26,325,10,6822,51893,71,107
77,40596,9661,616,23,307,9,6879,52383,67,109
78,40089,9727,599,22,304,8,6928,52873,59,110
79,39574,9800,616,27,293,9,6970,53356,68,110
80,39067,9861,597,28,273,9,7030,53841,66,110
81,38576,9935,601,34,267,9,7075,54322,68,110
82,38093,9991,590,34,266,8,7119,54808,72,110
83,37602,10049,576,32,256,7,7173,55291,75,110
84,37103,10111,574,31,270,7,7209,55781,76,111
85,36602,10175,564,31,268,5,7255,56270,72,112
86,36118,10222,553,26,283,5,7291,56758,71,113
87,35602,10285,546,24,273,4,7332,57250,58,114
88,35114,10353,545,18,271,3,7378,57738,67,114
89,34622,10404,535,22,259,4,7419,58229,70,114
90,34118,10466,542,25,256,5,7459,58722,78,114
91,33629,10520,515,27,231,6,7507,59206,62,115
92,33133,10582,514,30,233,9,7547,59698,59,115
93,32649,10633,501,32,220,15,7587,60185,57,116
94,32150,10694,520,34,217,18,7613,60679,66,116
95,31662,10749,518,40,213,18,7650,61162,63,116
96,31171,10808,521,36,221,17,7684,61658,64,117
97,30668,10870,518,35,223,18,7724,62149,62,117
98,30170,10921,525,33,228,18,7751,62639,67,117
99,29691,10980,513,33,216,17,7798,63131,76,119
100,29210,11044,513,37,214,12,7836,63620,84,122
101,28712,11100,517,39,221,10,7865,64115,85,123
102,28206,11168,516,37,223,11,7903,64605,81,123
103,27725,11220,499,36,215,11,7941,65092,73,123
104,27242,11276,489,32,205,10,7983,65583,75,124
105,26755,11325,479,31,209,8,8013,66075,62,126
106,26272,11371,465,27,210,7,8049,66567,60,127
107,25779,11424,453,22,218,5,8089,67056,57,127
108,25294,11484,461,20,212,4,8127,67544,69,127
109,24821,11534,452,17,207,5,8165,68030,70,127
110,24319,11597,464,17,213,5,8194,68524,73,127
111,23837,11638,452,17,210,6,8221,69015,66,127
112,23356,11683,445,18,207,9,8251,69509,64,127
113,22874,11718,423,19,207,10,8283,70002,54,127
114,22400,11762,410,16,197,13,8321,70493,59,127
115,21918,11798,398,16,206,14,8349,70986,54,127
116,21430,11840,393,14,199,13,8380,71477,53,128
117,20944,11866,361,13,190,14,8414,71970,40,128
118,20458,11900,353,16,182,12,8441,72460,42,128
119,19971,11938,345,16,171,11,8472,72947,43,129
120,19498,11979,340,16,158,10,8507,73429,52,129
121,19008,12021,334,16,158,7,8536,73921,53,131
122,18548,12057,317,15,136,7,8574,74412,56,131
123,18066,12086,302,16,130,5,8596,74904,50,133
124,17578,12129,302,18,126,5,8621,75392,50,133
125,17084,12162,297,17,128,5,8641,75887,47,133
126,16603,12191,291,19,130,4,8661,76381,45,134
127,16128,12226,286,16,130,3,8683,76864,44,134
128,15641,12262,280,15,118,4,8710,77350,43,134
129,15158,12297,287,16,127,3,8726,77832,49,134
130,14685,12323,279,14,130,3,8743,78315,44,134
131,14368,12360,278,14,124,2,8767,78628,45,134
132,14357,12388,268,12,123,3,8787,78628,44,134
133,14335,12429,272,10,123,2,8812,78628,51,134
134,14317,12455,266,11,121,3,8829,78628,44,134
135,14291,12497,276,10,121,3,8843,78628,43,135
136,14270,12537,272,8,120,3,8868,78628,43,135
137,14254,12568,277,8,113,3,8886,78628,50,135
138,14228,12603,279,6,120,3,8903,78628,43,135
139,14204,12646,285,8,118,3,8921,78628,43,135
140,14188,12678,280,8,122,3,8943,78628,44,135
141,14169,12718,293,9,125,2,8961,78628,56,135
142,14150,12749,290,13,123,1,8976,78628,49,135
143,14123,12790,293,14,126,1,8998,78628,47,135
144,14112,12816,287,16,137,1,9009,78628,41,135
145,14088,12857,294,17,130,1,9031,78628,46,135
146,14066,12896,300,17,131,0,9049,78628,49,136
147,14050,12931,294,18,123,0,9075,78628,53,136
148,14038,12958,283,18,129,0,9096,78628,51,136
149,14019,12986,278,16,126,0,9112,78628,43,136
150,14006,13011,258,17,123,0,9138,78628,36,136
151,13988,13043,251,19,119,0,9162,78628,35,136
152,13964,13080,263,20,118,0,9178,78628,39,136
153,13944,13122,274,19,112,0,9197,78628,49,136
154,13929,13150,269,17,114,0,9216,78628,48,136
155,13910,13185,264,15,102,0,9243,78628,51,136
156,13883,13230,276,14,110,0,9254,78628,47,136
157,13869,13260,269,12,112,0,9278,78628,50,136
158,13854,13290,261,13,109,0,9300,78628,49,136
159,13827,13339,276,12,109,0,9316,78628,53,136
160,13805,13370,279,11,117,0,9328,78628,46,136
161,13782,13410,285,11,125,0,9347,78628,48,136
162,13761,13453,293,12,125,0,9360,78628,48,136
163,13743,13489,302,13,121,0,9378,78628,57,136
164,13725,13519,291,17,120,0,9402,78628,52,136
165,13705,13547,277,15,124,0,9422,78628,38,136
166,13687,13580,277,14,133,0,9437,78628,35,136
167,13675,13615,281,15,134,0,9456,78628,46,136
168,13653,13648,279,14,126,0,9483,78628,49,136
169,13630,13681,283,18,126,0,9497,78628,44,136
170,13616,13712,276,19,130,0,9512,78628,38,136
171,13596,13742,268,16,124,0,9539,78628,37,136
172,13580,13772,266,14,116,0,9561,78628,41,136
173,13569,13798,252,15,114,0,9584,78628,39,136
174,13548,13829,252,16,115,0,9605,78628,39,136
175,13534,13856,247,17,110,0,9623,78628,38,136
176,13517,13891,249,14,115,0,9641,78628,41,136
177,13500,13928,256,16,109,0,9661,78628,51,136
178,13481,13969,266,14,104,0,9679,78628,60,136
179,13459,14013,280,16,111,0,9691,78628,64,136
180,13447,14032,257,15,104,0,9713,78628,51,136
181,13433,14063,243,14,99,0,9736,78628,46,136
182,13419,14088,232,12,104,0,9750,78628,35,136
183,13399,14120,237,13,102,0,9770,78628,40,136
184,13382,14145,229,10,111,0,9786,78628,31,136
185,13360,14178,240,11,111,0,9797,78628,31,136
186,13342,14212,241,10,105,0,9818,78628,35,136
187,13326,14243,250,9,106,0,9832,78628,42,136
188,13312,14270,249,10,108,0,9849,78628,44,136
189,13298,14299,245,15,103,0,9866,78628,43,136
190,13288,14327,239,13,108,0,9885,78628,46,136
191,13271,14355,232,14,103,0,9907,78628,44,136
192,13244,14394,244,13,108,0,9919,78628,41,136
193,13226,14431,249,13,108,0,9933,78628,42,136
194,13213,14455,248,15,106,0,9947,78628,42,136
195,13199,14492,253,13,98,0,9967,78628,53,136
196,13187,14516,241,9,102,0,9984,78628,46,136
197,13161,14554,246,11,105,0,10006,78628,47,136
198,13147,14588,239,9,107,0,10024,78628,44,136
199,13129,14619,242,10,103,0,10040,78628,45,136
200,13107,14659,256,10,103,0,10054,78628,51,136
201,13083,14700,263,8,103,0,10068,78628,48,136
202,13063,14731,271,12,115,0,10078,78628,46,136
203,13042,14771,276,11,113,0,10095,78628,47,136
204,13017,14815,276,9,106,0,10122,78628,49,136
205,13000,14849,281,10,109,0,10140,78628,55,136
206,12984,14878,278,9,121,0,10153,78628,49,136
207,12968,14919,286,12,124,0,10167,78628,55,136
208,12953,14950,288,15,130,0,10179,78628,54,136
209,12941,14979,278,15,129,0,10205,78628,58,136
210,12919,15010,270,17,130,0,10219,78628,42,136
211,12904,15037,263,18,127,0,10237,78628,38,136
212,12885,15066,253,17,122,0,10259,78628,31,136
213,12870,15094,248,18,112,0,10283,78628,35,136
214,12850,15124,246,14,108,0,10303,78628,33,136
215,12822,15167,258,15,108,0,10324,78628,38,136
216,12802,15210,263,12,101,0,10349,78628,48,136
217,12778,15243,269,11,104,0,10366,78628,47,136
218,12762,15276,271,10,104,0,10382,78628,49,136
219,12745,15308,264,11,107,0,10398,78628,41,136
220,12720,15346,278,13,118,0,10413,78628,45,136
221,12706,15374,277,13,126,0,10425,78628,42,136
222,12692,15401,267,10,131,0,10447,78628,40,136
223,12681,15424,262,12,130,0,10462,78628,39,136
224,12665,15452,257,13,127,0,10481,78628,37,136
225,12643,15488,265,16,134,0,10496,78628,38,136
226,12634,15516,261,15,129,0,10516,78628,45,136
227,12618,15549,254,12,118,0,10544,78628,50,136
228,12605,15578,249,15,106,0,10564,78628,52,136
229,12593,15612,240,19,94,0,10588,78628,55,136
230,12580,15634,229,19,100,0,10604,78628,47,136
231,12572,15652,214,18,93,0,10621,78628,41,136
232,12561,15673,188,16,86,0,10646,78628,29,136
233,12548,15694,186,17,84,0,10660,78628,28,136
234,12539,15718,186,21,78,0,10674,78628,33,136
235,12530,15740,187,19,82,0,10685,78628,36,136
236,12513,15763,186,14,79,0,10701,78628,34,136
237,12503,15788,174,12,70,0,10723,78628,34,136
238,12493,15809,173,12,74,0,10732,78628,32,136
239,12473,15836,178,11,68,0,10748,78628,33,136
240,12455,15864,178,10,65,0,10761,78628,28,136
241,12441,15890,181,12,68,0,10773,78628,29,136
242,12429,15912,183,12,65,0,10786,78628,32,136
243,12411,15950,203,12,67,0,10794,78628,42,136
244,12401,15967,197,13,75,0,10805,78628,37,136
245,12386,15991,198,12,81,0,10818,78628,36,136
246,12370,16019,197,14,84,0,10827,78628,28,136
247,12358,16043,205,13,88,0,10836,78628,33,136
248,12343,16079,215,10,92,0,10853,78628,45,136
249,12339,16095,209,9,93,0,10863,78628,45,136
250,12325,16115,207,12,95,0,10873,78628,39,136
251,12314,16133,184,12,91,0,10893,78628,25,136
252,12305,16149,170,13,84,0,10911,78628,20,136
253,12291,16169,170,12,86,0,10925,78628,20,136
254,12278,16195,177,13,77,0,10937,78628,26,136
255,12267,16216,173,11,75,0,10955,78628,29,136
256,12251,16243,184,10,77,0,10965,78628,34,136
257,12241,16264,177,8,73,0,10980,78628,32,136
258,12227,16284,171,7,72,0,10996,78628,28,136
259,12219,16296,160,6,74,0,11008,78628,21,136
260,12208,16316,154,5,71,0,11023,78628,19,136
261,12196,16338,166,5,83,0,11027,78628,23,136
262,12182,16361,171,4,80,0,11041,78628,28,136
263,12171,16378,168,7,80,0,11052,78628,25,136
264,12164,16394,165,8,78,0,11061,78628,24,136
265,12157,16412,160,8,75,0,11075,78628,26,136
266,12148,16429,158,12,70,0,11088,78628,28,136
267,12130,16456,165,11,74,0,11099,78628,28,136
268,12109,16486,168,10,70,0,11115,78628,26,136
269,12096,16506,170,10,67,0,11125,78628,25,136
270,12085,16530,171,7,63,0,11139,78628,29,136
271,12074,16553,177,6,65,0,11147,78628,32,136
272,12058,16578,184,7,71,0,11158,78628,34,136
273,12049,16593,174,4,83,0,11170,78628,27,136
274,12043,16606,161,5,81,0,11184,78628,22,136
275,12029,16629,164,5,81,0,11195,78628,22,136
276,12018,16646,168,6,84,0,11202,78628,22,136
277,12007,16664,172,7,92,0,11209,78628,22,136
278,11995,16683,173,6,93,0,11218,78628,20,136
279,11981,16706,172,4,83,0,11236,78628,23,136
280,11969,16731,169,3,77,0,11257,78628,29,136
281,11962,16747,165,3,75,0,11270,78628,31,136
282,11948,16775,173,4,74,0,11281,78628,36,136
283,11938,16797,171,3,76,0,11292,78628,35,136
284,11931,16812,161,2,75,0,11308,78628,34,136
285,11924,16828,154,2,78,0,11317,78628,29,136
286,11912,16849,157,3,78,0,11323,78628,26,136
287,11901,16867,153,6,75,0,11337,78628,25,136
288,11894,16877,143,6,74,0,11348,78628,19,136
289,11887,16891,137,6,70,0,11359,78628,17,136
290,11873,16910,137,6,65,0,11371,78628,15,136
291,11862,16934,144,8,61,0,11385,78628,25,136
292,11851,16950,141,10,58,0,11397,78628,23,136
293,11841,16973,152,10,58,0,11404,78628,31,136
294,11832,16995,147,8,53,0,11418,78628,31,136
295,11820,17016,153,11,54,0,11428,78628,35,136
296,11809,17038,155,11,58,0,11435,78628,33,136
297,11798,17058,155,12,61,0,11442,78628,29,136
298,11785,17078,154,12,59,0,11454,78628,27,136
299,11776,17092,146,12,57,0,11465,78628,21,136
300,11772,17100,138,11,63,0,11472,78628,16,136
301,11767,17116,140,10,68,0,11479,78628,20,136
302,11756,17138,143,7,68,0,11493,78628,26,136
303,11746,17154,144,8,69,0,11504,78628,28,136
304,11741,17164,132,7,68,0,11515,78628,22,136
305,11737,17175,122,7,62,0,11525,78628,18,136
306,11731,17186,118,7,58,0,11534,78628,17,136
307,11723,17201,116,8,56,0,11546,78628,19,136
308,11716,17211,108,9,54,0,11557,78628,15,136
309,11710,17221,102,9,48,0,11568,78628,14,136
310,11701,17233,94,7,41,0,11581,78628,10,136
311,11696,17243,92,9,36,0,11590,78628,12,136
312,11685,17259,100,8,41,0,11594,78628,13,136
313,11673,17278,111,7,44,0,11599,78628,17,136
314,11665,17290,107,6,40,0,11610,78628,16,136
315,11655,17304,106,6,39,0,11620,78628,15,136
316,11648,17318,108,5,40,0,11625,78628,15,136
317,11637,17335,117,5,47,0,11629,78628,17,136
318,11628,17354,126,5,53,0,11635,78628,23,136
319,11622,17370,127,5,53,0,11643,78628,26,136
320,11613,17387,131,6,55,0,11650,78628,28,136
321,11596,17413,141,8,54,0,11656,78628,27,136
322,11585,17437,146,8,56,0,11665,78628,30,136
323,11578,17447,143,9,59,0,11670,78628,25,136
324,11570,17459,135,9,54,0,11681,78628,20,136
325,11566,17469,120,7,53,0,11693,78628,13,136
326,11562,17480,120,8,61,0,11701,78628,17,136
327,11552,17496,122,6,64,0,11711,78628,19,136
328,11548,17504,117,5,65,0,11718,78628,17,136
329,11542,17515,110,4,63,0,11729,78628,15,136
330,11536,17524,104,4,58,0,11738,78628,12,136
331,11528,17537,107,4,56,0,11744,78628,13,136
332,11520,17548,104,4,57,0,11753,78628,11,136
333,11515,17560,96,2,46,0,11770,78628,15,136
334,11509,17572,92,2,41,0,11781,78628,16,136
335,11505,17583,93,1,41,0,11788,78628,20,136
336,11497,17597,92,1,41,0,11796,78628,19,136
337,11488,17610,95,1,45,0,11800,78628,17,136
338,11484,17622,96,2,45,0,11804,78628,18,136
339,11476,17634,92,2,41,0,11814,78628,16,136
340,11471,17644,94,3,40,0,11818,78628,17,136
341,11467,17653,89,3,42,0,11824,78628,14,136
342,11465,17662,88,4,44,0,11830,78628,17,136
343,11458,17675,88,5,39,0,11838,78628,18,136
344,11455,17680,80,5,39,0,11846,78628,15,136
