,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84283,264,264,0,0,0,0,15453,0,0
1,83729,324,324,0,0,0,0,15950,3,0
2,83181,379,379,0,0,0,0,16449,9,0
3,82604,469,469,0,0,0,0,16948,21,0
4,82033,550,547,0,0,0,0,17445,25,0
5,81444,659,650,0,0,0,0,17942,36,0
6,80821,817,796,29,292,0,0,18437,54,0
7,80233,917,889,32,338,0,0,18933,55,0
8,79623,1050,1005,44,404,0,0,19429,57,0
9,79011,1182,1107,54,468,0,0,19925,43,0
10,78386,1332,1249,69,545,0,0,20419,54,0
11,77744,1496,1394,82,660,0,0,20914,52,0
12,77135,1633,1515,93,741,0,0,21408,58,0
13,76524,1775,1332,76,551,15,306,21902,64,0
14,75929,1906,1399,85,609,17,353,22392,73,0
15,75317,2064,1459,80,667,19,429,22881,86,0
16,74684,2238,1538,82,738,23,499,23366,87,0
17,74071,2384,1568,78,765,25,589,23848,76,0
18,73443,2553,1578,80,752,29,713,24333,67,0
19,72845,2700,1612,81,764,34,800,24815,72,0
20,72221,2867,1638,84,770,22,924,25304,89,2
21,71604,3022,1657,94,792,28,1034,25791,88,2
22,71001,3170,1646,101,785,31,1161,26274,85,3
23,70407,3327,1626,100,782,33,1304,26751,93,5
24,69769,3514,1677,104,779,37,1415,27236,102,5
25,69156,3663,1682,106,795,38,1531,27726,100,5
26,68561,3821,1694,106,820,37,1637,28203,100,5
27,67953,3976,1693,109,814,38,1759,28681,91,5
28,67350,4129,1673,93,799,39,1904,29164,98,7
29,66751,4289,1663,92,822,40,2032,29642,97,9
30,66168,4425,1632,95,799,41,2173,30119,102,10
31,65568,4583,1641,92,804,41,2287,30601,109,12
32,64979,4731,1616,91,800,42,2421,31072,100,12
33,64405,4859,1585,91,790,43,2548,31544,96,14
34,63831,4989,1555,88,794,43,2666,32015,83,16
35,63264,5120,1538,91,780,42,2781,32488,90,19
36,62702,5244,1481,88,748,40,2936,32953,91,19
37,62126,5374,1461,88,743,40,3058,33424,89,20
38,61570,5484,1416,90,725,40,3172,33898,80,24
39,61011,5606,1380,89,699,39,3302,34365,83,25
40,60442,5722,1352,82,680,40,3418,34845,85,28
41,59895,5823,1308,80,658,44,3534,35318,83,29
42,59336,5938,1283,83,654,40,3641,35787,77,32
43,58791,6040,1243,75,626,43,3754,36262,78,34
44,58226,6154,1211,69,606,41,3870,36737,75,38
45,57705,6227,1155,66,596,38,3973,37209,71,40
46,57166,6337,1134,60,574,38,4074,37678,77,42
47,56623,6432,1111,66,565,37,4168,38155,78,43
48,56089,6529,1088,61,547,34,4263,38615,77,48
49,55564,6605,1030,56,538,39,4362,39086,61,49
50,55030,6709,1025,59,506,36,4445,39551,69,51
51,54495,6804,1010,60,489,37,4533,40023,76,54
52,53962,6894,993,56,475,37,4621,40495,79,55
53,53436,6988,978,55,479,35,4695,40966,77,58
54,52895,7090,962,51,450,34,4784,41444,80,61
55,52349,7190,963,49,450,30,4861,41926,88,62
56,51834,7278,925,47,430,25,4955,42400,93,64
57,51295,7380,945,46,447,25,5008,42880,100,64
58,50761,7472,928,39,442,21,5087,43361,99,65
59,50240,7561,911,35,448,21,5157,43835,89,66
60,49718,7637,872,32,444,20,5234,44313,73,68
61,49205,7722,869,29,442,18,5291,44787,73,71
62,48687,7799,851,34,431,20,5361,45269,77,71
63,48172,7877,838,37,423,18,5431,45746,82,72
64,47652,7953,819,36,419,20,5498,46227,76,72
65,47137,8018,789,39,408,18,5564,46709,67,72
66,46620,8095,766,43,388,16,5637,47194,68,74
67,46085,8180,763,43,365,21,5702,47679,66,75
68,45574,8240,750,42,366,21,5753,48161,62,77
69,45059,8319,736,38,358,20,5819,48643,61,78
70,44537,8389,723,37,340,21,5881,49134,62,79
71,44010,8475,724,34,330,16,5946,49619,73,83
72,43492,8555,725,34,339,18,6000,50098,71,83
73,42979,8632,725,29,331,19,6055,50589,77,84
74,42480,8696,710,31,335,15,6105,51063,72,86
75,41976,8756,694,32,330,15,6158,51551,71,86
76,41472,8820,676,34,333,14,6212,52037,69,87
77,40976,8881,670,33,346,14,6256,52522,72,88
78,40478,8939,654,35,343,13,6307,53004,68,89
79,39977,8991,616,31,324,13,6371,53487,57,90
80,39483,9037,593,29,320,13,6414,53976,47,91
81,38995,9083,568,24,310,14,6467,54461,48,91
82,38478,9141,562,25,296,13,6516,54955,55,92
83,37978,9177,525,18,284,14,6574,55447,51,92
