,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84216,329,329,0,0,0,0,15455,0,0
1,83643,409,409,0,0,0,0,15953,5,0
2,83058,505,505,0,0,0,0,16450,13,0
3,82460,619,619,0,0,0,0,16944,23,0
4,81822,778,773,0,0,0,0,17437,32,0
5,81174,943,930,0,0,0,0,17935,39,0
6,80515,1132,1109,42,362,0,0,18429,53,0
7,79882,1281,1244,50,442,0,0,18928,54,0
8,79228,1465,1413,56,540,0,0,19422,63,0
9,78548,1676,1600,69,672,0,0,19915,63,0
10,77908,1861,1770,88,803,0,0,20404,82,0
11,77273,2032,1917,112,944,0,0,20899,89,0
12,76603,2243,2104,127,1063,0,0,21387,94,0
13,75943,2446,1933,93,853,64,340,21878,94,0
14,75285,2637,2019,107,938,78,414,22365,83,0
15,74652,2811,2080,109,983,98,498,22847,77,0
16,73999,3014,2134,108,979,128,613,23335,81,0
17,73353,3214,2192,111,1008,156,735,23818,98,0
18,72738,3389,2210,105,1018,187,869,24296,113,0
19,72115,3573,2238,119,1041,203,987,24773,113,0
20,71467,3767,2209,126,1025,177,1152,25256,105,21
21,70839,3960,2193,112,1017,193,1318,25739,115,26
22,70249,4111,2159,119,1022,197,1459,26211,110,32
23,69617,4304,2176,118,1020,190,1597,26691,122,41
24,69023,4471,2121,120,982,198,1757,27162,118,55
25,68410,4643,2087,123,975,194,1923,27635,117,62
26,67789,4825,2065,107,965,202,2077,28114,116,71
27,67184,5010,2044,102,937,191,2228,28581,119,82
28,66588,5180,2020,107,919,194,2379,29049,129,93
29,65971,5382,2013,101,885,188,2536,29514,139,105
30,65341,5574,2025,99,890,192,2663,29986,126,111
31,64698,5783,2034,85,900,180,2810,30456,120,122
32,64059,6003,2038,75,883,179,2967,30921,116,131
33,63453,6189,2041,73,868,175,3110,31392,133,137
34,62878,6337,2031,75,900,171,3221,31856,134,148
35,62276,6515,2006,78,903,166,3365,32323,131,161
36,61710,6663,1980,93,938,166,3483,32784,123,166
37,61129,6827,1963,96,969,162,3617,33242,127,176
38,60553,6964,1913,95,963,160,3756,33713,116,181
39,59997,7097,1866,97,934,161,3884,34170,107,190
40,59413,7237,1833,97,941,157,4009,34647,99,197
41,58854,7391,1803,94,897,157,4153,35102,115,205
42,58282,7533,1744,93,863,148,4312,35580,125,213
43,57723,7658,1682,73,815,167,4464,36054,129,215
44,57175,7775,1584,69,744,174,4624,36515,111,222
45,56646,7884,1514,74,711,174,4750,36973,99,231
46,56102,7998,1472,68,712,166,4859,37443,93,241
47,55553,8104,1419,65,678,172,4980,37916,90,249
