,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,296,296,0,0,0,0,15458,0,0
1,83694,354,354,0,0,0,0,15956,4,0
2,83125,433,433,0,0,0,0,16455,13,0
3,82532,540,540,0,0,0,0,16952,24,0
4,81921,666,662,0,0,0,0,17447,30,0
5,81303,811,798,0,0,0,0,17940,41,0
6,80643,1000,976,34,316,0,0,18438,57,0
7,80015,1150,1116,35,385,0,0,18933,64,0
8,79395,1289,1235,44,472,0,0,19427,57,0
9,78756,1448,1367,62,570,0,0,19923,46,0
10,78116,1613,1515,74,683,0,0,20421,52,0
11,77480,1776,1665,90,829,0,0,20915,60,0
12,76829,1956,1829,98,954,0,0,21406,64,0
13,76182,2136,1649,75,753,13,337,21900,68,0
14,75549,2299,1721,84,817,13,407,22394,71,0
15,74899,2491,1797,88,859,13,503,22883,82,0
16,74259,2671,1834,83,890,13,619,23372,84,0
17,73609,2860,1875,88,920,14,743,23858,85,0
18,72950,3049,1871,85,914,14,905,24348,74,0
19,72294,3263,1924,95,910,15,1037,24832,87,0
20,71654,3454,1952,95,945,3,1171,25316,97,4
21,71011,3661,1997,102,946,4,1313,25799,124,4
22,70371,3859,2011,103,967,4,1455,26278,119,4
23,69729,4048,2023,101,996,4,1597,26762,115,4
24,69063,4267,2035,104,1005,4,1756,27244,103,5
25,68413,4480,2060,113,999,6,1907,27728,113,5
26,67781,4682,2091,114,1019,5,2047,28192,116,5
27,67130,4887,2099,117,1016,4,2208,28671,114,6
28,66493,5092,2105,120,1020,3,2360,29144,108,6
29,65852,5289,2104,118,1042,3,2524,29624,110,6
30,65229,5478,2092,127,1030,4,2692,30099,118,6
31,64608,5666,2066,122,1031,3,2864,30574,119,7
32,63979,5867,2073,115,1054,1,3022,31052,133,7
33,63374,6044,2051,110,1063,3,3180,31526,138,7
34,62745,6236,2042,115,1058,5,3339,32000,133,7
35,62131,6412,2010,105,1058,5,3497,32470,115,7
36,61537,6575,1943,109,1016,5,3681,32935,103,7
37,60942,6732,1896,102,1008,4,3848,33414,107,7
38,60358,6872,1836,105,968,4,4016,33884,101,7
39,59780,7026,1784,110,946,4,4188,34355,114,7
40,59187,7185,1736,106,930,2,4353,34828,112,8
41,58612,7335,1697,100,904,0,4515,35291,123,9
42,58024,7494,1662,98,874,1,4662,35752,106,9
43,57446,7640,1624,89,851,2,4807,36220,99,9
44,56857,7796,1593,85,811,3,4957,36686,91,9
45,56270,7954,1590,85,800,3,5088,37159,101,9
46,55687,8122,1572,76,767,4,5242,37627,115,9
47,55100,8290,1567,88,740,4,5386,38092,130,9
48,54544,8433,1541,86,727,4,5515,38551,132,9
49,53971,8584,1529,91,733,3,5631,39026,126,10
50,53417,8722,1508,93,735,2,5746,39493,122,10
51,52885,8844,1480,98,745,1,5854,39958,119,10
52,52340,8969,1445,95,752,1,5974,40422,113,10
53,51810,9095,1417,96,739,0,6088,40878,113,10
54,51241,9227,1382,85,732,1,6216,41344,93,10
55,50725,9323,1330,86,715,1,6330,41814,96,10
56,50163,9450,1290,82,675,1,6457,42287,87,10
57,49607,9574,1277,79,651,1,6575,42762,97,10
58,49053,9707,1251,71,623,1,6697,43228,97,10
59,48509,9829,1220,70,613,3,6819,43704,102,10
60,47964,9960,1221,67,574,3,6920,44170,105,10
61,47426,10078,1190,70,556,2,7031,44635,101,11
62,46877,10213,1192,63,560,3,7128,45111,104,11
63,46341,10332,1196,64,572,3,7211,45584,113,11
64,45821,10447,1187,67,564,3,7302,46047,125,11
65,45321,10556,1172,70,574,4,7387,46506,120,11
66,44797,10670,1130,65,551,2,7502,46968,111,11
67,44295,10774,1130,63,590,2,7561,47430,99,11
68,43810,10869,1095,54,581,2,7657,47887,98,11
69,43300,10967,1065,58,552,1,7752,48357,99,12
70,42803,11057,1026,56,533,1,7848,48829,93,12
71,42290,11153,1003,61,524,1,7934,49301,83,12
72,41795,11254,971,58,499,0,8034,49768,85,12
73,41301,11342,947,61,473,0,8119,50241,94,12
74,40812,11425,911,70,433,0,8215,50703,101,12
75,40319,11511,884,71,417,0,8293,51168,96,12
76,39836,11583,850,63,428,0,8363,51648,89,12
