,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,305,305,0,0,0,0,15452,0,0
1,83678,378,378,0,0,0,0,15951,7,0
2,83109,459,459,0,0,0,0,16449,17,0
3,82531,547,547,0,0,0,0,16947,25,0
4,81947,647,640,0,0,0,0,17446,33,0
5,81323,795,778,0,0,0,0,17941,42,0
6,80686,957,932,35,336,0,0,18431,49,0
7,80074,1091,1051,42,400,0,0,18927,52,0
8,79467,1220,1161,52,470,0,0,19419,47,0
9,78847,1366,1292,58,549,0,0,19911,50,0
10,78211,1535,1443,67,669,0,0,20405,59,0
11,77585,1693,1587,77,806,0,0,20895,67,0
12,76960,1847,1723,90,909,0,0,21386,69,0
13,76342,1998,1491,68,675,15,356,21877,66,0
14,75726,2153,1557,67,733,19,423,22362,68,0
15,75079,2337,1642,68,794,20,502,22852,75,0
16,74482,2471,1671,71,842,24,583,23338,74,0
17,73865,2642,1692,76,842,27,709,23821,87,0
18,73246,2793,1674,83,815,32,851,24308,79,0
19,72580,2995,1741,89,824,36,963,24788,72,0
20,71939,3187,1772,95,860,27,1082,25273,71,5
21,71262,3405,1840,101,837,24,1210,25758,78,8
22,70607,3614,1895,104,826,28,1348,26235,93,8
23,69911,3872,1986,107,819,33,1479,26714,98,8
24,69280,4068,2024,109,869,35,1609,27195,118,10
25,68638,4272,2070,107,900,35,1733,27674,128,13
26,68005,4481,2105,111,957,33,1864,28145,134,15
27,67390,4661,2082,111,978,33,2020,28625,133,16
28,66777,4843,2117,123,1072,38,2125,29103,139,17
29,66160,5017,2111,124,1087,39,2255,29579,125,20
30,65555,5188,2098,128,1114,32,2391,30051,118,23
31,64954,5380,2060,126,1092,35,2573,30514,125,24
32,64360,5533,2024,126,1071,35,2728,30984,121,25
33,63772,5688,1955,120,1020,41,2914,31459,125,25
34,63191,5839,1875,115,988,42,3089,31930,112,27
35,62606,5998,1793,104,915,47,3299,32396,123,29
36,62036,6149,1756,103,904,51,3445,32858,124,29
37,61466,6270,1684,102,866,62,3597,33328,104,29
38,60903,6391,1605,106,813,64,3754,33803,97,32
39,60329,6537,1573,104,790,64,3888,34265,88,33
40,59747,6678,1553,101,777,59,4024,34739,100,37
