,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84266,273,273,0,0,0,0,15461,0,0
1,83724,324,324,0,0,0,0,15959,7,0
2,83180,379,379,0,0,0,0,16456,15,0
3,82602,466,466,0,0,0,0,16954,22,0
4,82002,584,577,0,0,0,0,17448,27,0
5,81399,706,691,0,0,0,0,17946,36,0
6,80779,849,827,20,297,0,0,18440,46,0
7,80169,980,946,23,341,0,0,18937,52,0
8,79567,1105,1054,33,411,0,0,19432,53,0
9,78955,1239,1171,41,509,0,0,19926,52,0
10,78346,1386,1300,49,606,0,0,20420,66,0
11,77715,1546,1442,59,722,0,0,20914,71,0
12,77085,1703,1583,71,823,0,0,21405,73,0
13,76465,1849,1390,73,611,10,307,21894,56,0
14,75825,2027,1499,83,672,11,353,22384,61,0
15,75199,2189,1566,82,708,14,430,22872,67,0
16,74569,2347,1605,86,735,16,534,23358,66,0
17,73935,2529,1658,92,763,20,635,23845,73,0
18,73297,2708,1690,92,768,23,758,24327,72,0
19,72687,2865,1723,100,797,26,868,24807,85,0
20,72068,3036,1744,94,834,18,979,25287,82,4
21,71476,3182,1751,97,857,20,1094,25767,93,5
22,70862,3343,1772,105,881,22,1207,26245,91,5
23,70240,3513,1775,109,896,24,1341,26732,94,6
24,69636,3671,1758,102,894,22,1481,27210,92,7
25,69040,3825,1759,104,900,25,1608,27688,103,8
26,68435,3974,1723,95,871,25,1756,28171,95,10
27,67820,4138,1719,91,873,27,1891,28654,95,11
28,67236,4275,1673,90,865,24,2038,29132,90,11
29,66613,4448,1676,84,850,28,2181,29609,90,11
30,66009,4615,1654,80,816,27,2337,30085,97,12
31,65434,4760,1640,88,800,29,2464,30546,97,13
32,64857,4897,1610,89,792,28,2601,31015,99,16
33,64269,5047,1610,90,785,29,2711,31490,97,17
34,63682,5192,1588,93,792,29,2847,31967,101,17
35,63117,5331,1567,92,786,33,2978,32434,113,17
36,62543,5468,1535,93,773,27,3105,32910,115,22
37,61986,5598,1514,89,767,29,3220,33379,122,23
38,61402,5736,1494,84,763,34,3337,33861,117,23
39,60822,5860,1446,76,749,33,3467,34340,101,26
40,60262,5979,1417,70,747,33,3570,34814,92,29
41,59709,6102,1359,64,705,34,3715,35280,90,29
42,59148,6226,1334,55,674,36,3839,35748,96,31
43,58601,6332,1294,52,665,37,3952,36217,89,31
44,58049,6442,1263,58,652,38,4056,36689,82,34
45,57496,6549,1229,62,621,39,4165,37168,85,37
46,56941,6662,1212,66,596,45,4268,37649,92,38
47,56410,6749,1172,69,590,43,4366,38126,91,40
48,55870,6849,1142,65,576,43,4463,38598,87,41
49,55314,6953,1123,70,566,41,4550,39077,80,44
50,54783,7059,1098,67,542,38,4654,39547,87,45
51,54238,7165,1073,63,525,36,4753,40018,87,49
52,53722,7249,1037,53,510,28,4844,40483,87,52
53,53189,7346,1005,50,496,21,4935,40955,85,57
54,52652,7448,985,49,480,22,5028,41431,84,58
55,52118,7544,974,51,471,21,5108,41904,87,59
56,51588,7637,951,44,473,19,5190,42379,85,62
57,51047,7738,953,46,454,22,5262,42857,83,62
58,50507,7850,954,42,444,20,5343,43336,87,63
59,49979,7947,963,42,458,22,5401,43812,88,64
60,49450,8041,960,41,454,22,5473,44287,90,64
61,48931,8134,942,41,440,22,5550,44763,92,65
62,48393,8235,939,40,444,21,5622,45241,90,67
63,47876,8319,921,41,444,24,5697,45719,87,67
64,47356,8398,907,42,452,24,5754,46199,77,68
65,46833,8488,904,48,447,25,5819,46680,74,68
66,46311,8581,899,47,431,26,5892,47156,86,69
67,45789,8661,887,49,435,26,5958,47646,92,70
68,45280,8740,877,44,436,26,6020,48125,97,72
69,44761,8815,840,44,414,26,6093,48608,81,75
70,44256,8882,796,45,399,25,6172,49086,75,76
71,43766,8932,747,46,388,23,6239,49562,64,78
72,43254,9010,739,35,381,24,6303,50036,62,80
73,42763,9063,712,34,373,27,6357,50521,64,81
74,42250,9135,694,33,356,29,6427,51007,70,82
75,41751,9194,672,31,340,26,6488,51486,71,84
76,41242,9253,648,31,317,24,6543,51967,57,85
77,40741,9314,619,32,311,24,6606,52453,56,87
78,40239,9375,606,24,288,26,6661,52940,64,87
79,39742,9422,591,28,282,26,6709,53426,65,88
80,39235,9481,571,28,273,20,6761,53909,58,91
81,38739,9531,539,22,270,20,6815,54398,49,92
82,38248,9586,539,26,261,21,6856,54881,54,92
83,37735,9654,559,25,265,21,6886,55368,56,93
84,37258,9697,524,20,243,21,6944,55854,59,95
85,36762,9749,528,22,257,18,6972,56339,58,96
86,36280,9805,515,18,246,15,7021,56821,62,97
87,35780,9847,495,18,242,14,7061,57309,55,98
88,35285,9895,476,22,241,11,7109,57797,52,99
89,34791,9934,456,19,229,12,7145,58290,38,99
90,34303,9982,455,15,233,11,7180,58770,44,99
91,33810,10032,453,21,227,7,7216,59261,45,100
92,33321,10081,453,21,213,9,7256,59749,53,100
93,32811,10137,457,22,213,9,7288,60235,46,100
94,32312,10187,456,21,208,10,7323,60725,51,100
95,31827,10239,442,20,188,10,7371,61215,56,101
96,31335,10289,455,21,199,8,7395,61703,62,101
97,30828,10354,466,25,193,9,7428,62192,57,101
98,30345,10401,459,21,207,10,7460,62684,59,101
99,29853,10470,480,21,208,9,7489,63171,71,101
100,29371,10516,479,21,205,11,7519,63662,74,102
101,28880,10574,482,23,204,10,7550,64149,73,102
102,28386,10631,478,28,220,8,7579,64644,72,103
103,27897,10679,475,27,210,10,7611,65137,72,103
104,27412,10737,480,26,217,12,7641,65630,82,103
105,26916,10795,465,25,202,12,7684,66118,75,103
106,26434,10850,470,24,209,10,7714,66606,83,104
107,25941,10902,457,24,206,8,7745,67096,71,105
108,25459,10943,444,25,203,8,7776,67590,66,105
109,24975,10991,416,19,185,8,7825,68084,61,105
110,24481,11043,422,19,197,6,7849,68578,57,106
111,23980,11101,421,19,187,3,7887,69069,61,109
112,23500,11147,418,19,191,3,7914,69563,60,109
113,23015,11194,414,17,181,4,7948,70053,59,109
114,22506,11240,410,17,180,3,7976,70549,51,109
115,22015,11282,401,15,188,2,8006,71044,50,109
116,21528,11325,403,15,199,2,8031,71538,54,109
117,21042,11369,398,15,189,2,8066,72032,58,109
118,20551,11408,391,18,189,4,8092,72527,59,109
119,20062,11443,374,19,189,3,8124,73019,54,109
120,19566,11496,386,22,185,3,8147,73515,60,109
121,19078,11527,370,21,183,3,8173,74003,50,109
122,18588,11575,369,25,170,4,8207,74494,54,109
123,18099,11621,356,26,151,5,8242,74989,51,109
124,17613,11668,369,25,147,7,8265,75480,64,109
125,17128,11706,355,21,149,5,8297,75973,62,110
126,16642,11747,344,18,140,6,8328,76459,54,110
127,16152,11786,337,16,149,6,8350,76944,46,110
128,15654,11836,348,17,150,7,8372,77432,49,110
129,15170,11869,341,13,151,6,8398,77921,50,111
130,14682,11912,350,12,155,6,8415,78409,49,112
131,14369,11941,337,15,160,4,8437,78722,44,112
132,14350,11986,342,12,157,7,8463,78722,56,112
133,14330,12018,338,15,164,6,8484,78722,53,112
134,14316,12048,323,14,155,5,8513,78722,54,113
135,14297,12077,300,16,156,4,8539,78722,38,113
