,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,331,331,0,0,0,0,15444,0,0
1,83663,400,400,0,0,0,0,15944,7,0
2,83087,486,486,0,0,0,0,16441,14,0
3,82492,595,595,0,0,0,0,16938,25,0
4,81869,733,726,0,0,0,0,17437,32,0
5,81224,896,882,0,0,0,0,17936,42,0
6,80585,1064,1039,37,356,0,0,18428,52,0
7,79950,1220,1181,48,424,0,0,18920,51,0
8,79309,1387,1331,59,511,0,0,19414,54,0
9,78667,1554,1477,72,622,0,0,19906,50,0
10,78027,1728,1638,91,749,0,0,20396,61,0
11,77362,1915,1805,98,889,0,0,20893,60,0
12,76690,2118,1991,113,1017,0,0,21386,67,0
13,76039,2296,1767,95,789,15,378,21875,59,0
14,75399,2466,1840,95,860,16,456,22363,58,0
15,74771,2627,1880,94,913,17,553,22853,57,0
16,74124,2801,1916,100,951,19,675,23347,62,0
17,73476,2989,1940,96,988,19,821,23832,69,0
18,72856,3148,1930,114,985,20,967,24319,72,0
19,72215,3338,1957,117,991,21,1109,24805,86,0
20,71575,3528,1963,112,987,9,1262,25286,92,6
21,70910,3722,1982,113,989,10,1411,25772,81,6
22,70287,3891,1967,119,996,11,1559,26260,80,7
23,69676,4068,1946,112,968,12,1725,26738,93,8
24,69047,4264,1949,114,942,13,1903,27220,127,8
25,68430,4426,1915,104,949,13,2064,27705,123,9
26,67808,4610,1903,102,978,13,2216,28182,118,9
27,67207,4756,1862,97,980,13,2354,28660,92,9
28,66584,4931,1853,104,953,12,2507,29138,92,10
29,65957,5115,1833,105,936,10,2671,29616,88,11
30,65348,5294,1853,108,932,7,2807,30087,106,11
31,64731,5454,1827,99,931,6,2963,30570,102,11
32,64097,5637,1818,98,896,8,3120,31052,98,11
33,63494,5809,1770,99,861,8,3298,31525,99,12
34,62897,5974,1771,106,868,5,3436,31997,113,12
35,62321,6118,1752,104,875,6,3568,32470,123,12
36,61730,6279,1725,99,867,7,3714,32940,121,12
37,61135,6429,1703,95,891,7,3846,33413,109,12
38,60542,6585,1674,98,873,8,3990,33884,102,12
39,59943,6735,1658,100,873,5,4116,34365,94,12
40,59365,6889,1639,93,838,5,4261,34831,108,12
41,58766,7040,1607,87,816,5,4410,35311,105,12
42,58194,7174,1570,80,807,4,4549,35785,108,12
43,57612,7332,1552,88,787,4,4682,36261,115,13
44,57027,7483,1520,89,752,4,4834,36730,117,13
45,56448,7629,1501,90,733,4,4964,37192,110,13
46,55880,7762,1462,88,730,6,5087,37661,92,13
47,55320,7896,1459,88,726,5,5190,38130,98,14
48,54753,8029,1444,88,714,6,5310,38604,107,14
49,54185,8163,1424,85,713,5,5433,39078,110,14
50,53627,8295,1394,75,719,4,5556,39556,113,14
51,53069,8428,1372,69,709,4,5674,40021,110,14
52,52487,8574,1372,64,697,4,5786,40503,113,14
53,51922,8709,1343,63,674,2,5907,40979,102,15
54,51376,8823,1324,65,673,2,6006,41451,100,15
55,50818,8950,1304,61,658,1,6116,41931,99,15
56,50270,9076,1281,64,636,1,6234,42406,110,15
57,49716,9190,1245,70,621,1,6352,42878,99,15
58,49174,9309,1226,75,618,1,6454,43351,101,15
59,48631,9431,1210,77,603,0,6549,43823,95,16
60,48093,9550,1214,72,603,2,6643,44298,113,16
61,47553,9662,1188,65,594,2,6743,44767,105,16
62,47012,9782,1182,63,599,2,6833,45247,108,16
63,46490,9873,1136,57,587,3,6931,45722,93,16
64,45971,9979,1103,52,569,3,7040,46200,102,16
65,45437,10075,1056,50,547,3,7144,46680,89,16
66,44917,10173,1049,46,551,4,7225,47146,97,16
67,44383,10288,1033,47,540,3,7316,47620,89,17
68,43867,10385,1021,47,523,4,7399,48100,92,17
69,43346,10470,981,49,495,4,7492,48579,83,17
70,42845,10552,950,52,481,3,7574,49057,85,17
71,42323,10636,919,48,465,3,7660,49532,77,17
72,41790,10733,913,46,471,3,7740,50018,77,17
73,41272,10824,888,47,456,2,7823,50503,79,17
74,40767,10916,877,44,440,1,7904,50983,87,18
75,40273,10993,863,45,421,0,7971,51456,96,19
76,39779,11071,839,43,419,0,8038,51929,85,19
77,39277,11161,830,39,427,0,8108,52399,88,19
78,38772,11247,818,37,419,0,8174,52873,81,19
79,38272,11312,775,34,401,0,8258,53352,75,19
80,37779,11378,741,35,377,0,8326,53835,69,19
81,37288,11446,722,34,370,0,8388,54315,69,19
82,36791,11524,733,35,378,0,8437,54794,73,19
83,36302,11592,712,36,375,0,8500,55281,71,19
84,35820,11648,669,37,347,0,8574,55756,60,19
85,35329,11709,652,36,332,0,8630,56238,55,19
86,34850,11755,611,37,311,0,8693,56722,46,19
87,34374,11821,618,35,324,0,8738,57197,51,19
88,33894,11884,610,34,315,0,8792,57678,63,19
89,33408,11935,588,37,296,0,8850,58161,62,19
90,32947,11988,561,39,277,0,8911,58638,69,19
91,32479,12055,552,41,259,0,8958,59123,62,19
92,32020,12122,565,43,264,0,8998,59606,76,19
93,31550,12180,554,39,259,0,9041,60087,69,19
94,31078,12232,528,37,242,0,9097,60572,69,19
95,30617,12281,505,36,226,0,9141,61042,60,19
96,30168,12337,500,32,233,0,9183,61516,62,19
97,29694,12406,503,26,234,0,9227,62002,66,19
98,29232,12457,504,23,245,0,9258,62481,64,19
99,28762,12509,488,19,232,0,9305,62965,60,19
100,28287,12567,486,20,227,0,9339,63455,52,19
101,27817,12622,487,22,223,0,9376,63939,54,19
102,27364,12673,494,20,241,0,9403,64427,58,19
103,26902,12731,489,19,231,0,9448,64914,63,19
104,26453,12779,479,22,224,0,9487,65399,67,19
105,25998,12817,457,21,226,0,9526,65887,65,19
106,25548,12844,431,25,228,0,9556,66377,56,19
107,25078,12893,427,24,229,0,9586,66864,50,19
108,24611,12942,422,23,230,0,9621,67353,47,19
109,24146,12983,406,23,212,0,9664,67840,50,19
110,23651,13032,404,20,200,0,9698,68332,48,19
111,23179,13080,401,17,181,0,9733,68821,53,19
112,22697,13143,407,17,173,0,9773,69310,62,19
113,22241,13173,386,18,169,0,9809,69800,65,19
114,21761,13231,393,20,161,0,9839,70294,66,19
115,21295,13278,379,19,161,0,9874,70786,61,19
116,20816,13315,373,22,160,0,9899,71277,53,19
117,20358,13363,380,23,177,0,9918,71771,57,19
118,19878,13414,397,22,177,0,9931,72268,55,19
119,19404,13480,421,25,178,0,9963,72757,69,19
120,18954,13518,400,23,173,0,9996,73249,62,19
121,18500,13565,404,24,175,0,10020,73735,66,19
122,18039,13614,395,24,163,0,10054,74224,66,19
123,17568,13658,393,25,167,0,10081,74720,64,19
124,17104,13709,384,28,169,0,10118,75216,69,19
125,16645,13763,402,29,175,0,10130,75704,74,19
