,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84273,266,266,0,0,0,0,15461,0,0
1,83723,322,322,0,0,0,0,15961,6,0
2,83171,380,380,0,0,0,0,16460,11,0
3,82609,453,453,0,0,0,0,16955,17,0
4,82043,533,527,0,0,0,0,17451,21,0
5,81472,616,605,0,0,0,0,17950,27,0
6,80856,751,734,37,279,0,0,18446,36,0
7,80276,849,822,43,326,0,0,18939,37,0
8,79697,945,907,54,382,0,0,19433,37,0
9,79113,1043,990,56,450,0,0,19929,32,0
10,78536,1131,1067,62,516,0,0,20426,29,0
11,77960,1229,1154,71,627,0,0,20919,33,0
12,77377,1341,1256,75,710,0,0,21409,42,0
13,76777,1463,1074,50,504,20,296,21907,54,0
14,76199,1570,1113,55,534,20,349,22400,61,0
15,75604,1688,1145,52,550,20,416,22894,59,0
16,75034,1789,1158,57,558,22,484,23379,55,0
17,74447,1899,1175,61,575,23,555,23870,47,0
18,73865,2011,1150,61,557,23,675,24363,53,0
19,73269,2124,1161,60,556,24,761,24860,51,0
20,72675,2244,1162,62,570,4,861,25352,55,5
21,72095,2363,1170,63,566,4,949,25842,61,5
22,71516,2466,1179,66,579,4,1029,26334,63,5
23,70944,2565,1175,66,585,2,1113,26821,59,6
24,70360,2678,1166,67,590,2,1206,27312,50,6
25,69780,2785,1155,67,590,2,1308,27804,53,6
26,69215,2890,1160,75,587,1,1393,28296,71,7
27,68656,2978,1129,72,576,3,1492,28784,68,7
28,68080,3081,1128,73,575,3,1577,29272,64,7
29,67524,3163,1082,73,572,3,1673,29762,48,7
30,66962,3252,1065,75,569,3,1762,30255,51,7
31,66418,3336,1034,74,544,2,1862,30735,56,7
32,65861,3425,1006,72,515,3,1963,31222,59,7
33,65292,3523,995,68,517,4,2052,31713,59,7
34,64737,3605,969,61,503,3,2138,32204,57,9
35,64190,3686,946,54,494,3,2223,32690,58,9
36,63648,3766,913,45,474,3,2316,33171,57,9
37,63120,3828,870,41,460,4,2403,33649,51,9
38,62563,3914,863,41,465,4,2476,34136,47,9
39,62010,3997,855,40,459,3,2548,34619,41,9
40,61474,4069,827,39,433,3,2636,35099,45,9
41,60939,4137,812,46,421,2,2703,35584,46,9
42,60393,4214,807,48,400,2,2772,36065,44,9
43,59856,4309,822,52,402,2,2836,36538,55,9
44,59332,4372,797,55,399,1,2907,37017,55,9
45,58802,4445,783,49,383,3,2983,37498,64,9
46,58263,4511,758,53,366,3,3047,37986,48,9
47,57736,4567,735,51,373,2,3108,38473,43,10
48,57210,4619,706,49,382,2,3169,38961,36,10
49,56682,4688,715,42,385,3,3218,39445,47,10
50,56153,4761,706,42,368,3,3288,39927,59,10
51,55611,4835,698,36,359,4,3357,40417,60,10
52,55091,4889,672,36,347,2,3415,40898,50,10
53,54563,4946,654,29,342,2,3466,41387,37,10
54,54047,5000,628,31,321,2,3532,41868,35,10
55,53528,5059,607,27,306,2,3600,42350,37,10
56,53020,5113,603,30,317,1,3647,42828,46,10
57,52501,5162,587,29,307,1,3700,43311,43,10
58,51988,5220,575,33,294,0,3756,43801,51,10
59,51486,5256,547,34,291,0,3800,44285,40,10
60,50970,5312,555,38,293,0,3839,44770,47,10
61,50466,5358,532,35,283,0,3886,45256,42,10
62,49970,5406,522,34,275,0,3935,45735,49,10
63,49452,5456,496,36,249,0,3995,46222,41,10
64,48946,5501,482,33,237,0,4037,46709,38,10
65,48436,5551,470,34,230,0,4083,47200,38,10
66,47913,5604,473,32,219,0,4125,47691,45,10
67,47403,5648,458,26,212,0,4170,48179,44,10
68,46897,5701,461,29,217,0,4204,48665,45,10
69,46389,5744,449,26,211,0,4244,49154,44,10
70,45880,5790,446,26,209,0,4280,49649,45,10
71,45376,5824,436,25,221,0,4307,50143,37,10
72,44877,5868,426,20,217,0,4347,50635,40,10
73,44391,5910,425,20,224,0,4376,51120,48,10
74,43895,5942,416,21,220,0,4408,51607,51,10
75,43402,5983,398,19,212,0,4450,52095,48,10
76,42913,6012,374,21,204,0,4481,52578,33,10
77,42419,6043,359,15,203,0,4515,53067,30,10
78,41928,6072,336,14,186,0,4553,53557,24,10
79,41435,6109,335,15,174,0,4584,54051,30,10
80,40937,6144,325,13,167,0,4620,54542,32,10
81,40468,6163,307,14,159,0,4649,55029,33,10
82,39980,6196,295,10,153,0,4681,55516,31,10
83,39492,6224,287,11,148,0,4706,56007,27,10
84,39005,6253,280,13,143,0,4733,56499,30,10
85,38515,6293,289,15,145,0,4753,56991,34,10
86,38024,6325,294,13,137,0,4773,57483,39,10
87,37541,6356,286,16,129,0,4800,57975,39,10
88,37053,6396,289,14,130,0,4822,58465,43,10
89,36584,6409,268,14,125,0,4844,58954,35,10
90,36090,6446,272,12,131,0,4865,59449,39,10
91,35604,6475,258,11,128,0,4889,59941,30,10
92,35110,6499,254,9,125,0,4913,60433,32,10
93,34625,6525,254,11,134,0,4923,60925,25,10
94,34150,6542,239,9,123,0,4945,61414,19,10
95,33659,6567,237,13,119,0,4966,61909,20,10
96,33171,6590,234,15,119,0,4983,62405,20,10
97,32678,6623,238,16,111,0,5008,62900,29,10
98,32190,6660,248,17,107,0,5028,63396,43,10
99,31695,6684,244,17,101,0,5047,63894,44,10
100,31211,6718,244,16,99,0,5068,64392,46,10
101,30721,6743,239,17,103,0,5077,64888,36,10
102,30227,6778,243,16,103,0,5098,65382,41,10
103,29738,6808,239,17,99,0,5117,65879,39,10
104,29250,6835,237,15,97,0,5135,66375,35,10
105,28750,6873,243,16,98,0,5152,66873,36,10
106,28256,6902,246,18,97,0,5165,67370,34,10
107,27764,6928,247,18,99,0,5183,67867,38,10
108,27280,6950,239,17,103,0,5197,68358,28,10
109,26789,6978,236,14,106,0,5217,68857,26,10
110,26301,7004,235,13,113,0,5233,69351,22,10
111,25816,7035,246,13,117,0,5247,69843,25,10
112,25334,7060,243,12,114,0,5266,70339,25,10
113,24843,7080,242,11,117,0,5280,70832,25,10
114,24364,7094,227,10,117,0,5300,71329,23,10
115,23877,7115,222,10,119,0,5317,71825,19,10
116,23394,7141,221,13,118,0,5337,72321,21,10
117,22907,7165,216,12,113,0,5359,72819,22,10
118,22416,7184,212,12,108,0,5377,73319,25,10
119,21934,7206,210,10,102,0,5392,73815,22,10
120,21442,7222,202,12,100,0,5408,74312,17,10
121,20954,7242,195,13,97,0,5427,74808,13,10
122,20481,7265,193,13,94,0,5446,75303,18,10
123,19999,7284,187,9,87,0,5468,75800,22,10
124,19526,7305,188,8,88,0,5484,76293,25,10
125,19041,7328,187,8,88,0,5497,76789,20,10
126,18547,7358,203,9,96,0,5504,77287,25,10
127,18056,7375,197,9,92,0,5520,77786,23,10
128,17568,7395,194,9,87,0,5537,78283,28,10
129,17079,7418,189,9,85,0,5553,78779,29,10
130,16691,7438,193,12,88,0,5564,79173,33,10
131,16678,7456,184,15,87,0,5580,79173,27,10
132,16660,7481,183,16,85,0,5593,79173,21,10
133,16645,7504,181,16,78,0,5609,79173,20,10
134,16632,7523,183,15,77,0,5621,79173,21,10
135,16618,7547,188,13,78,0,5633,79173,24,10
136,16607,7564,183,13,77,0,5647,79173,22,10
137,16598,7580,176,12,79,0,5664,79173,23,10
138,16586,7596,164,9,79,0,5682,79173,17,10
139,16576,7615,165,7,82,0,5694,79173,20,10
140,16568,7635,169,7,87,0,5703,79173,25,10
141,16558,7654,174,7,88,0,5713,79173,30,10
142,16548,7671,171,8,85,0,5724,79173,28,10
143,16541,7687,162,8,84,0,5737,79173,25,10
144,16533,7701,149,7,77,0,5755,79173,22,10
145,16527,7719,145,9,68,0,5770,79173,27,10
146,16519,7730,134,11,63,0,5783,79173,21,10
147,16509,7744,128,12,58,0,5797,79173,19,10
148,16500,7763,124,11,55,0,5808,79173,17,10
149,16495,7776,125,11,54,0,5817,79173,22,10
150,16487,7790,123,9,50,0,5829,79173,24,10
151,16479,7802,115,8,49,0,5839,79173,18,10
152,16476,7812,109,9,50,0,5847,79173,17,10
153,16470,7823,104,8,50,0,5857,79173,16,10
154,16463,7833,100,7,46,0,5867,79173,15,10
155,16459,7839,92,6,48,0,5874,79173,10,10
156,16451,7854,94,5,49,0,5882,79173,12,10
157,16447,7862,93,6,45,0,5888,79173,13,10
158,16443,7870,91,7,42,0,5896,79173,15,10
159,16437,7879,83,5,41,0,5906,79173,11,10
160,16435,7885,76,4,37,0,5915,79173,11,10
161,16433,7888,70,3,41,0,5920,79173,8,10
162,16427,7895,66,3,37,0,5928,79173,6,10
163,16420,7905,64,3,33,0,5936,79173,5,10
164,16414,7919,74,3,36,0,5939,79173,12,10
165,16407,7928,76,2,33,0,5945,79173,13,10
