,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84234,306,306,0,0,0,0,15460,0,0
1,83682,367,367,0,0,0,0,15960,9,0
2,83096,462,462,0,0,0,0,16459,17,0
3,82523,557,557,0,0,0,0,16955,35,0
4,81905,693,684,0,0,0,0,17455,44,0
5,81296,822,805,0,0,0,0,17951,52,0
6,80645,996,961,47,311,0,0,18448,54,0
7,80022,1141,1088,56,389,0,0,18942,52,0
8,79392,1296,1227,64,458,0,0,19436,55,0
9,78759,1464,1375,71,569,0,0,19923,57,0
10,78098,1653,1548,80,673,0,0,20417,63,0
11,77474,1826,1702,96,811,0,0,20906,82,0
12,76845,1987,1841,106,930,0,0,21396,82,0
13,76195,2177,1671,68,746,20,338,21887,91,0
14,75551,2357,1732,70,803,26,419,22376,78,0
15,74927,2528,1807,79,884,29,493,22859,86,0
16,74293,2693,1832,84,896,38,602,23349,76,0
17,73660,2868,1871,90,916,40,713,23831,75,0
18,73021,3067,1891,88,923,45,862,24317,91,0
19,72413,3231,1905,94,943,45,991,24798,107,0
20,71805,3398,1896,104,938,29,1137,25279,123,6
21,71157,3597,1906,113,927,32,1278,25763,112,8
22,70541,3771,1875,112,912,31,1446,26240,110,8
23,69918,3957,1882,112,930,27,1583,26716,109,10
24,69293,4137,1890,105,925,29,1720,27195,108,10
25,68689,4295,1863,102,896,38,1869,27666,98,11
26,68072,4482,1857,103,904,39,2023,28132,95,11
27,67479,4633,1833,97,908,39,2163,28608,95,12
28,66869,4808,1835,95,913,35,2308,29074,101,15
29,66282,4964,1810,89,914,41,2453,29538,98,15
30,65699,5103,1762,92,891,41,2604,30016,98,17
31,65127,5240,1741,94,913,41,2730,30485,101,18
32,64550,5380,1712,95,902,32,2860,30950,96,24
33,63974,5519,1655,87,890,34,3022,31415,90,24
34,63382,5662,1628,92,869,37,3156,31891,83,26
35,62812,5799,1593,86,833,40,3297,32361,92,29
36,62237,5935,1549,90,786,34,3444,32829,93,34
37,61658,6069,1520,83,772,31,3578,33305,97,36
38,61092,6201,1466,83,732,33,3726,33779,100,37
39,60523,6324,1445,84,730,35,3837,34256,102,41
40,59973,6445,1394,86,684,38,3978,34719,105,41
41,59428,6543,1330,74,680,39,4095,35188,85,46
42,58890,6643,1291,76,676,36,4202,35654,78,47
43,58337,6756,1270,70,671,39,4301,36125,72,48
44,57770,6881,1265,76,645,41,4411,36604,84,48
45,57195,7008,1257,75,622,41,4519,37082,89,51
46,56627,7126,1228,71,588,38,4637,37566,92,52
47,56088,7231,1202,66,569,39,4734,38031,88,54
48,55552,7339,1171,70,543,36,4840,38500,96,58
49,54992,7476,1171,62,541,33,4945,38968,102,59
50,54464,7581,1154,63,546,31,5038,39431,102,60
51,53926,7683,1126,61,543,30,5131,39897,92,60
52,53394,7786,1105,60,534,30,5216,40361,83,62
53,52854,7894,1103,57,530,26,5298,40836,89,62
54,52331,7987,1091,61,550,24,5374,41310,99,64
55,51814,8079,1065,53,550,19,5462,41780,100,66
56,51286,8169,1032,53,532,23,5550,42248,82,67
57,50775,8247,974,51,511,22,5648,42725,72,68
58,50251,8329,940,47,502,22,5734,43200,67,69
59,49730,8413,929,46,482,20,5809,43675,75,73
60,49192,8519,942,49,471,25,5875,44149,73,73
61,48681,8593,890,53,441,23,5975,44622,71,75
62,48175,8672,871,56,412,26,6049,45095,73,75
63,47656,8757,852,53,398,22,6125,45571,74,78
64,47153,8831,828,55,381,21,6201,46039,78,78
65,46642,8932,828,53,390,20,6274,46507,94,80
66,46130,9000,811,50,389,17,6332,46988,88,81
67,45611,9090,808,48,381,13,6397,47466,91,83
68,45083,9174,776,40,374,13,6471,47952,72,83
69,44575,9245,773,40,371,10,6523,48435,73,85
70,44059,9331,771,43,369,9,6581,48915,71,86
71,43550,9415,774,38,362,11,6638,49397,84,87
72,43035,9495,753,38,342,12,6717,49876,86,88
73,42523,9587,765,42,347,11,6770,50356,99,88
74,42003,9658,749,43,343,13,6820,50844,83,89
75,41501,9731,740,42,344,13,6877,51333,86,91
76,40991,9804,730,42,344,18,6920,51819,71,91
77,40482,9876,724,40,344,19,6978,52305,74,91
78,39965,9957,728,42,346,16,7028,52796,83,92
79,39460,10029,712,39,339,14,7089,53282,82,94
80,38953,10114,715,33,331,16,7148,53764,94,94
81,38459,10185,700,31,331,15,7198,54247,89,95
82,37950,10257,690,34,318,16,7255,54731,90,96
83,37444,10326,674,33,317,14,7302,55214,75,99
84,36956,10394,655,35,306,14,7359,55701,72,99
85,36464,10453,644,36,303,21,7404,56192,70,99
86,35970,10509,630,36,293,22,7454,56683,72,99
87,35490,10566,614,38,291,23,7499,57165,68,100
88,35001,10612,588,38,292,22,7547,57653,66,101
89,34515,10676,579,36,286,20,7595,58136,75,104
90,34016,10733,571,36,276,24,7636,58619,72,105
91,33532,10780,547,33,265,22,7685,59110,71,106
92,33030,10836,518,29,253,18,7738,59600,63,107
93,32525,10887,509,30,236,19,7776,60091,58,109
94,32030,10935,487,31,221,16,7825,60584,54,110
95,31548,10983,462,31,209,15,7875,61077,51,110
96,31051,11035,460,29,197,17,7914,61572,56,110
97,30545,11086,452,26,197,10,7955,62067,55,112
98,30041,11140,453,27,198,11,7988,62557,56,112
99,29554,11189,445,30,193,8,8024,63041,56,113
100,29067,11251,465,29,197,6,8050,63536,71,114
101,28575,11308,468,28,197,6,8083,64028,75,114
102,28079,11362,466,26,198,7,8119,64521,73,114
103,27592,11413,458,28,202,5,8148,65013,63,114
104,27108,11460,448,31,195,6,8180,65506,59,114
105,26616,11513,446,28,194,5,8217,66000,64,114
