,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,300,300,0,0,0,0,15454,0,0
1,83680,371,371,0,0,0,0,15953,4,0
2,83094,473,473,0,0,0,0,16450,17,0
3,82503,575,575,0,0,0,0,16949,27,0
4,81893,703,699,0,0,0,0,17447,39,0
5,81254,862,845,0,0,0,0,17944,43,0
6,80596,1047,1020,28,339,0,0,18440,56,0
7,79965,1202,1159,34,422,0,0,18934,58,0
8,79325,1366,1306,45,503,0,0,19425,56,0
9,78669,1548,1465,55,605,0,0,19920,54,0
10,78019,1720,1619,68,734,0,0,20415,53,0
11,77360,1912,1796,85,879,0,0,20910,66,0
12,76717,2091,1954,102,999,0,0,21405,76,0
13,76067,2282,1780,91,792,19,348,21897,92,0
14,75413,2471,1854,98,857,21,435,22388,90,0
15,74780,2658,1920,103,915,23,525,22864,89,0
16,74173,2811,1930,102,968,25,635,23343,81,0
17,73531,2994,1949,104,972,29,773,23827,80,0
18,72897,3174,1941,106,966,33,931,24311,80,0
19,72258,3371,1978,103,995,35,1066,24793,95,0
20,71627,3565,1983,102,1004,20,1223,25267,107,7
21,71007,3738,1968,100,973,23,1381,25741,104,7
22,70354,3939,1977,102,974,26,1532,26222,93,8
23,69738,4120,1962,104,958,31,1690,26700,99,9
24,69137,4264,1931,99,972,31,1836,27184,99,11
25,68537,4419,1902,97,973,34,1990,27666,107,12
26,67959,4551,1835,97,956,41,2145,28134,86,13
27,67350,4714,1815,102,966,42,2301,28610,89,13
28,66770,4865,1800,107,971,41,2429,29081,94,14
29,66187,5010,1765,100,937,41,2586,29559,112,15
30,65599,5154,1728,102,903,40,2733,30037,116,19
31,65028,5290,1667,102,856,42,2888,30505,107,19
32,64462,5446,1627,96,838,43,3042,30965,117,21
33,63881,5578,1575,85,812,39,3190,31434,103,23
34,63303,5710,1508,73,757,45,3355,31905,95,24
35,62728,5862,1472,66,736,45,3493,32372,89,24
36,62177,5984,1462,66,722,50,3603,32836,104,26
37,61604,6131,1464,59,717,48,3719,33305,122,30
38,61049,6257,1435,64,714,47,3828,33768,112,32
39,60482,6382,1390,64,688,45,3962,34245,112,33
40,59934,6480,1335,72,679,44,4071,34712,86,34
41,59361,6617,1327,74,659,38,4178,35191,94,38
42,58785,6750,1317,75,652,40,4285,35666,91,39
43,58220,6889,1330,71,645,34,4391,36134,114,42
44,57678,6987,1283,73,627,37,4494,36614,104,42
45,57126,7103,1254,67,602,36,4606,37088,107,43
46,56584,7212,1215,64,593,35,4712,37551,91,45
47,56055,7315,1181,66,584,38,4815,38012,90,47
48,55509,7415,1159,58,604,38,4900,38483,78,49
49,54991,7508,1122,54,570,36,5003,38950,87,52
50,54450,7608,1096,57,556,33,5097,39422,80,53
51,53921,7705,1076,53,555,29,5191,39892,87,53
52,53394,7803,1060,53,546,29,5271,40367,90,54
53,52870,7902,1040,53,528,29,5364,40835,95,56
54,52350,7985,988,49,491,25,5468,41313,93,57
55,51822,8071,937,53,464,23,5567,41795,82,59
56,51301,8170,939,56,462,21,5635,42262,81,59
57,50781,8266,929,53,446,24,5712,42739,91,60
58,50238,8361,915,53,431,25,5794,43215,87,62
59,49727,8450,901,54,413,22,5866,43688,94,65
60,49209,8525,860,53,398,21,5942,44164,76,67
61,48692,8602,857,54,408,22,6001,44643,80,67
62,48177,8690,833,56,388,21,6077,45124,71,68
63,47651,8798,855,53,398,22,6143,45605,91,68
64,47151,8873,842,56,387,21,6205,46083,93,69
65,46633,8959,834,58,370,23,6271,46566,98,71
66,46125,9038,818,53,372,23,6325,47047,88,72
67,45620,9117,807,51,375,21,6388,47525,89,72
68,45100,9200,786,46,377,19,6460,48008,89,73
69,44587,9275,772,40,373,18,6519,48497,93,73
70,44073,9360,755,38,356,18,6593,48977,94,73
