,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,300,300,0,0,0,0,15463,0,0
1,83682,363,363,0,0,0,0,15961,6,0
2,83107,448,448,0,0,0,0,16460,15,0
3,82527,535,535,0,0,0,0,16959,21,0
4,81927,654,648,0,0,0,0,17456,31,0
5,81298,804,789,0,0,0,0,17951,38,0
6,80679,945,924,37,320,0,0,18449,52,0
7,80053,1091,1054,47,386,0,0,18944,51,0
8,79429,1237,1184,54,460,0,0,19441,54,0
9,78815,1374,1301,63,554,0,0,19935,51,0
10,78177,1541,1453,78,673,0,0,20425,55,0
11,77551,1692,1585,91,781,0,0,20917,53,0
12,76921,1848,1724,101,902,0,0,21412,57,0
13,76311,1994,1507,78,695,13,344,21896,58,0
14,75709,2128,1550,78,739,15,418,22382,59,0
15,75075,2303,1625,89,795,17,497,22872,69,0
16,74445,2461,1665,88,827,22,595,23362,67,0
17,73818,2629,1684,90,826,25,726,23845,73,0
18,73199,2782,1688,87,834,28,844,24333,64,0
19,72589,2934,1696,87,819,33,970,24816,71,0
20,71960,3117,1718,86,837,23,1105,25296,81,2
21,71340,3270,1732,93,850,26,1221,25781,77,3
22,70734,3425,1717,88,851,29,1365,26263,83,4
23,70121,3588,1710,92,844,27,1500,26740,76,5
24,69506,3743,1710,82,846,25,1635,27217,75,7
25,68902,3905,1715,92,859,25,1761,27691,76,7
26,68300,4067,1734,94,876,25,1876,28165,83,8
27,67696,4220,1732,93,857,31,2014,28643,93,8
28,67083,4388,1728,83,863,31,2152,29123,96,10
29,66477,4561,1725,86,854,33,2291,29595,101,13
30,65868,4744,1755,92,847,38,2415,30072,125,15
31,65263,4914,1765,100,840,40,2539,30546,129,16
32,64690,5071,1737,91,826,43,2683,31010,138,18
33,64097,5229,1707,94,821,41,2818,31485,127,20
34,63542,5357,1667,101,824,36,2943,31942,118,24
35,62982,5493,1620,105,816,37,3077,32412,116,25
36,62404,5638,1582,104,810,32,3218,32874,105,27
37,61823,5780,1558,97,796,26,3352,33351,113,29
38,61264,5898,1501,90,793,25,3480,33824,99,30
39,60715,6007,1453,84,771,23,3605,34293,99,33
40,60155,6134,1409,82,730,23,3736,34752,87,35
41,59587,6258,1372,74,720,28,3864,35222,80,36
42,59025,6391,1345,75,691,29,3993,35686,85,38
43,58458,6506,1311,66,655,37,4115,36164,81,39
44,57910,6617,1296,60,632,45,4215,36631,84,40
