,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,314,314,0,0,0,0,15450,0,0
1,83667,389,389,0,0,0,0,15949,5,0
2,83086,474,474,0,0,0,0,16448,8,0
3,82484,584,584,0,0,0,0,16948,16,0
4,81877,702,697,0,0,0,0,17446,20,0
5,81234,864,856,0,0,0,0,17941,31,0
6,80550,1080,1064,37,347,0,0,18437,51,0
7,79911,1243,1218,45,421,0,0,18929,58,0
8,79258,1427,1388,55,513,0,0,19422,68,0
9,78596,1621,1554,67,610,0,0,19913,63,0
10,77927,1822,1739,80,745,0,0,20402,68,0
11,77269,2005,1898,100,913,0,0,20895,62,0
12,76587,2219,2089,112,1048,0,0,21387,63,0
13,75904,2445,1928,94,842,18,366,21875,73,0
14,75225,2663,2047,110,915,19,447,22364,83,0
15,74567,2855,2113,122,981,19,549,22857,86,0
16,73918,3055,2174,126,1033,20,657,23343,92,0
17,73238,3279,2223,134,1067,21,804,23832,97,0
18,72563,3506,2237,132,1076,23,990,24322,112,0
19,71888,3721,2272,131,1120,27,1133,24805,98,0
20,71228,3943,2284,121,1135,10,1305,25288,110,5
21,70561,4159,2287,121,1127,10,1476,25776,105,5
22,69899,4381,2307,117,1142,11,1655,26256,122,5
23,69256,4576,2291,122,1157,10,1821,26741,114,5
24,68605,4789,2277,119,1162,10,2010,27223,121,6
25,67967,4989,2241,120,1143,9,2204,27700,120,8
26,67315,5218,2239,130,1122,5,2397,28174,134,9
27,66685,5402,2215,132,1137,6,2560,28652,122,10
28,66074,5573,2183,119,1145,5,2723,29125,116,11
29,65457,5757,2124,113,1129,4,2914,29596,103,12
30,64832,5945,2096,102,1116,5,3098,30069,107,12
31,64227,6126,2051,102,1102,4,3290,30542,123,13
32,63613,6298,2007,90,1089,3,3467,31018,119,14
33,63020,6455,1950,83,1055,4,3645,31489,118,14
34,62410,6629,1891,94,1008,2,3828,31959,103,15
35,61812,6808,1879,94,1002,3,3985,32420,111,15
36,61244,6948,1816,100,959,4,4153,32885,113,15
37,60637,7107,1780,103,933,4,4314,33364,110,15
38,60068,7233,1687,99,881,5,4491,33836,97,15
39,59490,7386,1651,105,863,5,4643,34301,100,15
40,58901,7541,1636,108,859,4,4781,34772,106,16
41,58318,7688,1609,102,822,5,4926,35246,114,16
42,57755,7832,1560,108,792,4,5078,35710,114,17
43,57177,7971,1529,97,768,3,5211,36179,103,17
44,56620,8100,1483,94,746,3,5348,36648,101,18
45,56059,8216,1437,92,744,3,5470,37125,92,18
46,55501,8333,1389,94,712,4,5609,37593,88,18
47,54966,8446,1330,90,683,4,5746,38050,83,18
48,54415,8573,1322,89,694,3,5850,38514,88,18
49,53869,8702,1303,84,665,5,5976,38974,103,18
50,53329,8815,1289,85,652,5,6073,39438,99,18
51,52798,8930,1254,80,639,4,6186,39904,106,19
52,52258,9050,1219,79,605,4,6304,40363,102,19
53,51720,9171,1203,74,591,3,6415,40835,115,19
54,51181,9286,1171,67,586,3,6519,41306,104,19
55,50655,9391,1130,68,559,3,6632,41770,97,19
56,50118,9504,1108,63,542,1,6726,42236,82,21
57,49570,9636,1124,66,541,2,6810,42699,85,21
58,49047,9750,1117,71,523,2,6905,43161,92,21
59,48512,9875,1134,68,526,1,6988,43617,97,22
60,47989,9980,1113,65,517,1,7079,44090,99,22
61,47446,10102,1110,72,507,1,7171,44558,102,22
62,46922,10206,1098,62,527,1,7258,45030,105,22
63,46383,10330,1113,61,537,1,7330,45507,100,22
64,45840,10453,1112,55,552,0,7418,45988,95,22
65,45329,10546,1091,52,541,0,7500,46451,90,22
66,44782,10660,1090,52,544,0,7583,46926,85,22
67,44246,10782,1102,55,534,0,7662,47399,91,22
68,43728,10902,1106,56,536,0,7751,47865,102,22
69,43219,11006,1087,61,526,1,7847,48335,108,22
70,42691,11106,1069,64,508,1,7928,48818,100,22
71,42167,11211,1040,64,499,1,8024,49295,99,22
72,41630,11340,1068,63,517,1,8092,49773,106,22
73,41106,11444,1057,63,513,1,8178,50242,102,22
74,40616,11548,1052,58,517,1,8250,50718,104,22
75,40111,11651,1023,55,499,1,8342,51201,97,22
76,39602,11754,1008,51,479,0,8434,51676,105,23
77,39111,11858,1007,52,501,0,8500,52146,107,23
78,38617,11957,986,52,493,0,8587,52620,108,23
79,38128,12034,945,59,466,0,8672,53094,102,23
