,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,283,283,0,0,0,0,15454,0,0
1,83712,341,341,0,0,0,0,15952,5,0
2,83131,437,437,0,0,0,0,16449,17,0
3,82533,549,549,0,0,0,0,16947,29,0
4,81939,659,654,0,0,0,0,17444,37,0
5,81279,845,828,0,0,0,0,17939,46,0
6,80652,1003,974,24,312,0,0,18437,63,0
7,80047,1136,1094,29,391,0,0,18928,69,0
8,79426,1280,1217,45,475,0,0,19423,66,0
9,78808,1423,1331,52,565,0,0,19918,57,0
10,78163,1600,1489,67,715,0,0,20414,66,0
11,77524,1765,1636,78,833,0,0,20910,70,0
12,76879,1948,1799,94,931,0,0,21402,80,0
13,76215,2148,1647,80,735,12,324,21895,81,0
14,75586,2316,1709,89,765,12,408,22384,87,0
15,74935,2509,1778,86,817,18,502,22869,84,0
16,74279,2708,1853,87,862,20,597,23359,88,0
17,73621,2910,1869,87,850,27,755,23846,91,0
18,72999,3087,1896,95,884,33,878,24331,104,0
19,72370,3270,1936,89,916,37,988,24817,111,0
20,71748,3444,1948,100,945,32,1116,25300,115,3
21,71105,3638,1985,107,981,38,1233,25783,109,3
22,70483,3826,1982,108,1002,36,1383,26256,108,4
23,69860,3997,1980,116,988,41,1520,26732,97,5
24,69271,4140,1936,118,976,41,1672,27210,95,6
25,68658,4305,1888,110,952,38,1845,27685,83,7
26,68054,4475,1895,115,967,39,1984,28157,97,7
27,67449,4646,1868,107,958,39,2147,28625,99,10
28,66871,4784,1818,97,949,44,2306,29097,104,12
29,66288,4921,1748,93,893,46,2474,29570,93,13
30,65686,5089,1742,90,897,43,2613,30039,94,14
31,65081,5253,1728,82,894,40,2758,30512,94,15
32,64514,5376,1690,83,891,45,2892,30983,94,15
33,63936,5512,1632,77,843,46,3051,31451,85,15
34,63366,5644,1582,76,805,45,3197,31917,81,19
35,62788,5791,1553,76,791,43,3341,32391,97,24
