,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84231,311,311,0,0,0,0,15458,0,0
1,83687,362,362,0,0,0,0,15955,4,0
2,83135,426,426,0,0,0,0,16452,13,0
3,82563,507,507,0,0,0,0,16951,21,0
4,81970,622,618,0,0,0,0,17448,36,0
5,81365,745,732,0,0,0,0,17943,40,0
6,80752,875,854,32,326,0,0,18442,48,0
7,80150,996,956,38,375,0,0,18940,46,0
8,79555,1114,1061,43,443,0,0,19436,52,0
9,78964,1223,1154,56,526,0,0,19930,48,0
10,78363,1342,1256,68,624,0,0,20422,41,0
11,77775,1454,1349,83,723,0,0,20915,39,0
12,77178,1573,1456,93,817,0,0,21408,42,0
13,76587,1682,1214,72,579,17,341,21901,43,0
14,75998,1788,1250,71,622,19,394,22393,35,0
15,75403,1908,1282,78,651,19,467,22884,36,0
16,74824,2014,1282,76,652,20,562,23374,42,0
17,74235,2134,1283,71,651,20,672,23866,56,0
18,73624,2276,1296,65,641,21,785,24357,62,0
19,73042,2396,1296,63,636,22,888,24845,71,0
20,72449,2517,1278,64,640,5,1001,25334,65,3
21,71871,2622,1263,69,627,4,1098,25821,57,4
22,71297,2734,1240,64,620,4,1207,26309,57,4
23,70707,2853,1246,66,643,3,1303,26796,56,4
24,70135,2963,1240,66,633,5,1405,27287,71,4
25,69538,3084,1236,72,633,4,1504,27778,60,4
26,68972,3177,1215,74,625,3,1602,28268,61,4
27,68388,3296,1201,75,606,3,1706,28757,56,4
28,67830,3394,1195,76,619,3,1795,29243,67,4
29,67252,3510,1197,78,601,3,1892,29727,72,4
30,66668,3626,1169,75,590,3,2012,30218,71,4
31,66106,3740,1161,76,571,1,2107,30696,75,5
32,65544,3846,1143,70,568,3,2209,31180,81,5
33,64978,3945,1129,67,552,4,2299,31667,78,5
34,64410,4035,1103,59,568,4,2385,32156,59,5
35,63846,4137,1073,56,561,3,2489,32641,54,5
36,63303,4219,1054,56,564,3,2570,33120,52,5
37,62750,4318,1037,54,538,4,2675,33601,68,5
38,62205,4399,1019,55,540,4,2751,34083,63,5
39,61646,4482,987,51,528,2,2848,34577,63,5
40,61118,4550,955,49,537,1,2921,35055,54,5
41,60588,4607,900,50,506,1,3015,35545,51,5
42,60051,4684,866,49,486,1,3108,36023,49,5
43,59517,4755,835,46,468,1,3192,36505,48,5
44,58984,4827,813,43,458,0,3271,36987,52,5
45,58446,4902,793,41,431,0,3350,37470,52,5
46,57922,4968,763,41,394,0,3429,37949,51,5
47,57400,5039,737,45,372,1,3507,38424,45,5
48,56874,5093,711,45,362,1,3571,38909,42,5
49,56356,5155,686,41,347,2,3642,39387,43,5
50,55840,5219,674,40,344,2,3705,39866,48,5
51,55311,5290,667,41,328,2,3770,40348,53,5
52,54779,5362,672,40,337,2,3820,40829,53,5
53,54265,5413,663,38,338,2,3862,41313,47,5
54,53760,5467,637,33,327,1,3924,41785,40,5
55,53212,5558,657,31,321,1,3978,42266,42,5
56,52698,5613,646,33,319,0,4032,42751,48,5
57,52178,5671,634,34,314,0,4091,43236,50,5
58,51666,5716,610,36,301,0,4141,43724,46,5
59,51135,5787,605,34,288,0,4199,44207,40,5
60,50631,5838,603,37,316,1,4239,44685,41,5
61,50114,5896,601,37,308,1,4284,45173,44,5
62,49606,5952,599,36,308,1,4330,45658,48,5
63,49090,6001,581,34,287,1,4383,46148,43,5
64,48573,6055,562,31,294,1,4438,46636,41,5
65,48067,6096,548,28,295,1,4477,47124,34,5
66,47563,6135,536,30,290,2,4519,47614,35,5
67,47061,6180,492,30,258,1,4592,48099,33,5
68,46552,6239,505,29,262,1,4629,48583,43,5
69,46040,6282,493,29,255,1,4674,49072,43,5
70,45538,6322,489,28,258,1,4704,49565,42,5
71,45031,6373,462,29,227,1,4763,50051,39,5
72,44535,6414,456,26,224,1,4800,50540,45,5
73,44027,6454,442,26,224,0,4841,51035,42,5
74,43551,6479,411,22,221,0,4881,51522,32,5
75,43064,6516,392,21,209,0,4921,52007,33,5
76,42567,6551,379,21,206,0,4959,52500,32,5
77,42089,6583,373,21,199,0,4991,52989,35,5
78,41599,6613,357,20,201,0,5020,53478,29,5
79,41116,6644,348,20,189,0,5051,53969,32,5
80,40624,6679,334,15,174,0,5091,54459,33,5
81,40140,6711,322,18,164,0,5124,54952,34,5
82,39649,6740,312,20,158,0,5151,55445,27,5
83,39169,6768,295,18,144,0,5186,55932,26,5
84,38679,6797,287,17,139,0,5211,56419,23,5
85,38186,6836,291,17,134,0,5241,56913,31,5
86,37693,6871,298,15,137,0,5260,57404,34,5
87,37204,6908,306,16,140,0,5280,57895,40,5
88,36706,6940,299,12,137,0,5306,58385,34,5
89,36228,6965,289,10,136,0,5329,58872,31,5
90,35744,7004,294,11,142,0,5348,59358,27,5
91,35255,7039,303,14,143,0,5367,59847,31,5
92,34779,7069,299,12,142,0,5392,60333,37,5
93,34311,7091,290,16,143,0,5412,60825,37,5
94,33837,7125,289,16,135,0,5436,61318,44,5
95,33373,7150,280,17,143,0,5455,61812,42,5
96,32877,7176,275,18,146,0,5475,62309,37,5
97,32388,7197,252,18,135,0,5501,62804,26,5
98,31906,7216,235,14,127,0,5524,63301,20,5
99,31419,7237,228,13,122,0,5546,63800,21,5
100,30929,7258,217,10,112,0,5571,64297,21,5
101,30439,7273,209,10,116,0,5587,64794,18,5
102,29953,7302,203,8,104,0,5615,65287,21,5
103,29467,7316,186,5,95,0,5639,65784,16,5
104,28975,7342,193,7,92,0,5654,66280,18,5
105,28485,7371,201,11,91,0,5665,66775,21,5
106,27999,7394,206,11,86,0,5681,67269,31,5
107,27521,7425,219,11,93,0,5693,67766,43,5
108,27033,7454,215,9,87,0,5713,68263,45,5
109,26555,7472,207,11,91,0,5727,68759,43,5
110,26082,7493,198,14,92,0,5739,69251,33,5
111,25591,7526,202,12,91,0,5753,69751,32,5
112,25116,7543,195,10,92,0,5767,70244,27,5
113,24644,7557,190,11,94,0,5778,70739,25,5
114,24158,7571,171,10,84,0,5797,71238,17,5
115,23682,7583,166,10,85,0,5809,71731,17,5
116,23192,7602,159,11,83,0,5829,72228,18,5
117,22713,7618,153,12,78,0,5845,72723,18,5
118,22237,7630,149,11,76,0,5856,73218,20,5
119,21755,7643,142,10,72,0,5869,73716,18,5
