,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,274,274,0,0,0,0,15471,0,0
1,83685,353,353,0,0,0,0,15971,9,0
2,83117,431,431,0,0,0,0,16469,17,0
3,82516,540,540,0,0,0,0,16966,22,0
4,81909,665,656,0,0,0,0,17464,29,0
5,81278,808,791,0,0,0,0,17962,31,0
6,80624,989,967,35,309,0,0,18460,51,0
7,80000,1130,1092,40,374,0,0,18960,52,0
8,79368,1283,1235,46,472,0,0,19456,59,0
9,78728,1455,1382,58,569,0,0,19947,57,0
10,78077,1633,1543,73,687,0,0,20439,59,0
11,77416,1818,1711,96,820,0,0,20930,57,0
12,76751,2023,1893,109,931,0,0,21419,63,0
13,76078,2226,1747,84,748,14,330,21911,66,0
14,75410,2441,1877,98,813,14,400,22400,87,0
15,74777,2617,1920,106,860,14,504,22883,84,0
16,74108,2827,1999,104,923,14,613,23374,94,0
17,73450,3021,2024,104,966,14,746,23862,82,0
18,72809,3202,2023,102,993,14,902,24348,82,0
19,72162,3397,2063,105,1045,15,1025,24833,83,0
20,71509,3598,2091,108,1056,2,1168,25318,92,6
21,70853,3803,2123,106,1087,4,1315,25805,102,6
22,70222,4000,2128,108,1096,4,1474,26282,112,6
23,69595,4188,2113,114,1075,4,1644,26761,119,6
24,68939,4394,2107,113,1062,4,1820,27245,117,6
25,68284,4599,2088,108,1054,4,2001,27730,109,6
26,67644,4800,2070,106,1046,4,2180,28207,107,6
27,67016,4999,2084,116,1040,3,2330,28681,118,7
28,66380,5199,2069,115,1011,1,2510,29156,122,7
29,65752,5384,2046,120,1008,1,2680,29636,121,7
30,65104,5598,2060,121,1022,1,2835,30115,121,7
31,64469,5796,2057,127,1017,1,2997,30597,127,7
32,63845,5987,2043,124,1006,1,3165,31069,129,7
33,63185,6215,2056,127,995,0,3335,31545,128,7
34,62554,6421,2063,119,997,0,3489,32014,127,7
35,61909,6618,2073,115,1022,0,3637,32493,119,7
36,61290,6816,2055,110,1008,0,3809,32960,121,7
37,60684,7001,2027,111,989,1,3978,33426,122,7
38,60064,7182,2015,107,1014,2,4140,33894,120,7
39,59441,7375,2008,111,1018,2,4294,34361,111,7
40,58856,7535,1963,123,1011,3,4454,34832,112,7
41,58250,7722,1975,116,1022,5,4600,35291,120,7
42,57673,7884,1932,116,993,6,4768,35751,126,7
43,57101,8046,1895,116,992,6,4921,36214,125,7
44,56522,8203,1862,112,1000,5,5073,36678,127,8
45,55936,8361,1792,104,938,4,5257,37147,121,9
46,55341,8534,1758,101,929,4,5419,37618,122,9
47,54791,8677,1696,89,894,4,5585,38070,126,9
48,54221,8824,1653,94,854,3,5738,38528,121,9
49,53657,8961,1604,95,831,3,5878,38998,107,9
50,53103,9088,1536,91,804,3,6030,39463,96,9
51,52539,9240,1500,89,777,3,6186,39936,111,9
52,51975,9385,1499,91,761,3,6300,40400,116,9
53,51436,9511,1443,88,729,3,6450,40869,123,9
54,50890,9628,1394,80,723,3,6569,41335,101,9
55,50353,9746,1357,79,702,2,6686,41800,97,10
56,49825,9860,1313,77,691,1,6805,42261,96,10
57,49286,9975,1282,77,678,1,6926,42738,99,10
58,48751,10095,1242,74,641,1,7053,43200,100,10
59,48224,10203,1212,75,632,1,7153,43664,98,10
60,47694,10314,1181,73,604,2,7267,44135,102,10
61,47161,10433,1160,75,573,1,7373,44603,101,10
62,46649,10531,1127,73,567,1,7468,45063,91,10
63,46125,10628,1087,65,556,1,7573,45539,92,10
64,45621,10713,1032,63,522,2,7680,46000,80,10
65,45093,10831,1037,68,509,2,7767,46466,89,10
66,44598,10925,1006,69,502,2,7859,46931,93,10
67,44086,11029,1003,66,492,1,7945,47389,95,10
68,43583,11114,977,62,484,1,8021,47859,85,10
69,43096,11205,944,62,461,1,8108,48325,82,10
70,42606,11284,915,69,451,2,8193,48786,83,10
71,42103,11365,898,66,439,1,8266,49261,79,10
72,41621,11452,872,62,445,1,8345,49728,77,10
73,41145,11527,837,58,423,1,8431,50194,75,10
74,40661,11606,823,57,409,1,8503,50667,78,10
75,40179,11677,798,53,404,1,8567,51135,65,10
76,39694,11765,800,48,405,1,8631,51607,73,10
77,39217,11835,762,40,385,0,8715,52082,71,10
78,38734,11924,775,38,383,0,8772,52548,85,10
79,38276,11987,727,35,360,0,8853,53011,72,10
80,37783,12069,727,33,354,0,8913,53496,77,10
81,37298,12151,719,33,355,0,8970,53966,75,10
82,36806,12225,721,35,346,0,9025,54448,91,10
83,36329,12310,719,41,336,0,9085,54923,98,10
84,35857,12367,690,44,324,0,9140,55396,88,10
85,35390,12436,673,45,325,0,9193,55867,76,10
86,34902,12521,669,39,327,0,9248,56345,75,10
87,34448,12576,651,40,315,0,9300,56817,77,10
88,33963,12653,649,39,309,0,9358,57299,89,10
89,33468,12718,633,37,299,0,9406,57782,74,10
90,32974,12781,617,34,294,0,9462,58270,74,10
91,32508,12829,586,37,297,0,9508,58761,64,10
92,32024,12910,594,34,277,0,9563,59248,76,10
93,31538,12992,602,35,269,0,9614,59730,82,10
94,31061,13058,604,35,275,0,9655,60218,92,10
95,30570,13126,591,37,262,0,9706,60705,89,10
96,30078,13192,592,37,251,0,9742,61193,89,10
97,29599,13245,564,35,256,0,9790,61676,77,10
98,29117,13302,542,29,263,0,9842,62166,71,10
99,28642,13361,540,31,262,0,9874,62651,58,10
100,28154,13418,532,35,255,0,9918,63139,56,10
101,27690,13467,513,29,251,0,9965,63630,58,10
102,27217,13517,507,25,247,0,10005,64121,66,10
103,26737,13574,520,25,258,0,10030,64613,67,10
104,26264,13630,502,22,253,0,10081,65106,66,10
105,25789,13689,484,26,234,0,10134,65590,68,10
106,25320,13738,480,22,231,0,10167,66085,68,10
107,24863,13780,459,18,220,0,10208,66567,65,10
108,24391,13817,433,23,215,0,10245,67060,50,10
109,23939,13855,419,24,216,0,10277,67553,52,10
110,23472,13896,405,23,214,0,10313,68043,49,10
111,23011,13931,386,21,202,0,10356,68537,56,10
112,22553,13964,359,15,193,0,10394,69027,44,10
113,22080,14004,357,15,193,0,10420,69520,44,10
114,21631,14036,345,14,184,0,10446,70013,37,10
115,21183,14069,331,11,175,0,10483,70503,41,10
116,20737,14098,310,9,160,0,10517,70990,37,10
117,20286,14130,298,7,152,0,10550,71485,41,10
118,19830,14159,284,10,144,0,10579,71980,41,10
119,19386,14183,273,13,139,0,10602,72474,40,10
120,18932,14201,250,13,132,0,10628,72966,37,10
121,18485,14231,250,13,133,0,10644,73455,37,10
122,18028,14243,226,11,127,0,10669,73952,30,10
123,17573,14260,214,11,125,0,10686,74446,24,10
124,17114,14286,203,12,114,0,10709,74938,20,10
125,16647,14313,202,9,99,0,10733,75432,24,10
126,16204,14338,200,7,96,0,10754,75924,27,10
127,15760,14357,190,6,86,0,10773,76415,29,10
128,15319,14377,185,7,79,0,10790,76905,28,10
129,14877,14396,178,6,79,0,10807,77398,31,10
130,14412,14422,177,10,79,0,10822,77892,26,10
131,14122,14445,180,11,81,0,10835,78204,27,10
132,14111,14467,184,10,83,0,10841,78204,26,10
133,14098,14491,185,9,81,0,10857,78204,30,10
134,14082,14518,196,11,78,0,10865,78204,33,10
135,14066,14549,205,11,86,0,10876,78204,37,10
136,14053,14580,209,12,84,0,10892,78204,44,10
137,14039,14604,203,7,81,0,10911,78204,43,10
138,14027,14623,191,5,80,0,10927,78204,35,10
139,14006,14652,195,8,86,0,10934,78204,25,10
140,13984,14686,206,8,89,0,10947,78204,27,10
141,13960,14727,233,6,97,0,10954,78204,37,10
142,13944,14756,235,5,93,0,10973,78204,42,10
143,13911,14806,258,7,88,0,10988,78204,47,10
144,13894,14837,261,12,93,0,10999,78204,44,10
145,13876,14865,263,14,100,0,11012,78204,41,10
146,13851,14909,274,12,110,0,11028,78204,43,10
147,13828,14952,287,13,109,0,11044,78204,49,10
148,13808,14994,306,14,128,0,11057,78204,61,10
149,13792,15029,308,14,131,0,11071,78204,61,10
150,13770,15068,315,11,140,0,11083,78204,58,10
151,13738,15118,322,8,147,0,11104,78204,54,10
152,13729,15147,310,7,149,0,11126,78204,55,10
153,13712,15172,294,7,145,0,11150,78204,46,10
154,13685,15212,300,7,145,0,11166,78204,41,10
155,13666,15247,282,7,134,0,11199,78204,37,10
156,13648,15285,295,11,145,0,11216,78204,49,10
157,13631,15317,296,13,134,0,11234,78204,51,10
158,13603,15364,302,16,123,0,11259,78204,54,10
159,13580,15401,296,17,126,0,11282,78204,48,10
160,13560,15435,295,18,124,0,11302,78204,47,10
161,13543,15478,303,18,126,0,11318,78204,54,10
162,13529,15504,293,19,120,0,11340,78204,52,10
163,13511,15536,279,17,118,0,11372,78204,52,10
164,13494,15577,285,16,133,0,11381,78204,50,10
165,13478,15610,289,14,138,0,11398,78204,55,10
166,13458,15650,288,12,130,0,11425,78204,61,10
167,13441,15682,277,11,126,0,11444,78204,52,10
168,13427,15709,269,14,123,0,11462,78204,48,10
169,13408,15742,265,12,125,0,11479,78204,42,10
170,13392,15770,250,10,115,0,11507,78204,39,10
171,13371,15803,247,11,111,0,11530,78204,38,10
172,13357,15836,246,9,110,0,11550,78204,43,10
173,13336,15865,246,10,106,0,11567,78204,39,10
174,13321,15892,247,10,111,0,11581,78204,39,10
175,13296,15934,252,8,111,0,11599,78204,37,10
176,13274,15972,265,13,110,0,11616,78204,45,10
177,13255,16001,266,13,108,0,11632,78204,43,10
178,13236,16050,278,15,107,0,11652,78204,56,10
179,13211,16094,289,14,106,0,11669,78204,59,10
180,13188,16134,305,15,116,0,11683,78204,66,10
181,13164,16176,298,17,117,0,11702,78204,54,10
182,13153,16201,288,16,121,0,11718,78204,49,10
183,13134,16232,281,16,119,0,11739,78204,44,10
184,13118,16259,276,17,129,0,11753,78204,37,10
185,13097,16297,279,15,133,0,11774,78204,40,10
186,13083,16321,276,18,139,0,11789,78204,38,10
187,13063,16353,272,19,124,0,11814,78204,39,10
188,13038,16394,274,17,123,0,11836,78204,38,10
189,13015,16432,283,18,119,0,11855,78204,43,10
190,13000,16465,285,14,125,0,11874,78204,49,10
191,12981,16499,278,15,113,0,11899,78204,48,10
192,12959,16538,279,16,109,0,11922,78204,50,10
193,12937,16572,271,18,108,0,11946,78204,44,10
194,12911,16619,292,15,123,0,11957,78204,50,10
195,12895,16653,290,16,118,0,11976,78204,51,10
196,12877,16693,302,16,121,0,11992,78204,61,10
197,12856,16733,300,19,119,0,12013,78204,59,10
198,12843,16762,297,16,130,0,12027,78204,57,10
199,12824,16792,285,14,138,0,12047,78204,46,10
200,12808,16829,278,13,130,0,12072,78204,48,10
201,12792,16856,266,15,123,0,12095,78204,43,10
202,12775,16891,275,15,129,0,12110,78204,50,10
203,12761,16919,263,14,124,0,12129,78204,43,10
204,12748,16948,259,13,122,0,12151,78204,48,10
205,12732,16982,253,14,115,0,12173,78204,48,10
206,12715,17015,246,16,103,0,12199,78204,50,10
207,12696,17046,245,14,106,0,12215,78204,46,10
208,12680,17081,244,14,102,0,12233,78204,47,10
209,12670,17099,225,14,94,0,12254,78204,39,10
210,12655,17132,233,15,96,0,12267,78204,45,10
211,12640,17157,220,15,94,0,12286,78204,36,10
212,12628,17175,214,15,97,0,12302,78204,34,10
213,12618,17193,198,13,99,0,12318,78204,24,10
214,12613,17203,181,11,94,0,12335,78204,19,10
215,12599,17221,179,12,94,0,12349,78204,17,10
216,12585,17241,178,11,97,0,12362,78204,15,10
217,12571,17262,178,10,94,0,12378,78204,17,10
218,12557,17286,181,8,89,0,12395,78204,23,10
219,12542,17305,175,7,76,0,12414,78204,21,10
220,12530,17324,171,7,74,0,12430,78204,21,10
221,12520,17351,178,7,78,0,12440,78204,28,10
222,12511,17375,183,4,80,0,12455,78204,39,10
223,12494,17407,193,4,79,0,12470,78204,47,10
224,12478,17439,196,5,81,0,12482,78204,46,10
225,12470,17455,187,5,83,0,12492,78204,39,10
