,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,321,321,0,0,0,0,15454,0,0
1,83671,383,383,0,0,0,0,15953,7,0
2,83083,481,481,0,0,0,0,16451,15,0
3,82498,581,581,0,0,0,0,16949,28,0
4,81911,689,682,0,0,0,0,17447,40,0
5,81281,835,820,0,0,0,0,17944,45,0
6,80621,1016,988,45,331,0,0,18440,49,0
7,79998,1165,1118,59,407,0,0,18934,50,0
8,79371,1316,1256,71,482,0,0,19429,56,0
9,78770,1446,1369,78,564,0,0,19923,62,0
10,78153,1593,1496,87,688,0,0,20418,67,0
11,77526,1747,1631,101,838,0,0,20913,70,0
12,76885,1922,1783,109,959,0,0,21403,71,0
13,76253,2091,1564,75,749,13,363,21890,70,0
14,75622,2255,1619,73,768,16,450,22379,70,0
15,74993,2415,1671,71,805,19,534,22865,63,0
16,74361,2593,1741,81,838,24,618,23345,65,0
17,73730,2765,1762,85,852,28,747,23829,68,0
18,73101,2937,1761,87,831,36,903,24318,83,0
19,72450,3128,1806,92,839,45,1023,24804,83,0
20,71840,3281,1797,93,849,40,1154,25280,77,6
21,71217,3451,1827,93,894,39,1262,25764,76,6
22,70578,3646,1874,91,921,39,1384,26242,84,6
23,69983,3795,1872,85,935,39,1513,26721,98,9
24,69371,3964,1861,96,938,41,1659,27193,96,12
25,68763,4125,1840,91,932,38,1804,27672,94,15
26,68166,4305,1838,89,931,31,1949,28141,113,19
27,67565,4478,1836,91,947,28,2094,28612,127,20
28,66965,4641,1821,85,917,34,2240,29085,131,20
29,66352,4812,1795,91,904,36,2385,29558,110,20
30,65770,4947,1749,95,889,38,2522,30033,95,21
31,65183,5100,1704,85,862,41,2684,30498,90,21
32,64585,5263,1704,86,857,43,2812,30964,90,25
33,64000,5423,1702,85,846,48,2946,31427,100,25
34,63419,5566,1655,88,822,50,3104,31898,102,26
35,62862,5691,1628,93,808,45,3224,32362,103,27
36,62273,5853,1611,85,798,44,3364,32828,104,28
37,61687,6011,1609,84,802,46,3489,33300,115,30
38,61135,6131,1570,83,797,47,3612,33763,114,34
39,60552,6275,1542,85,775,44,3741,34238,111,38
40,59971,6415,1513,82,744,46,3864,34712,100,40
41,59421,6541,1465,75,734,43,4005,35176,107,42
42,58867,6660,1442,72,744,44,4109,35643,101,44
43,58323,6768,1396,80,703,45,4228,36112,99,46
44,57778,6883,1340,80,679,44,4360,36578,93,47
45,57229,6986,1287,81,663,40,4479,37060,93,54
46,56693,7093,1255,82,640,42,4584,37519,86,57
47,56139,7210,1245,84,634,40,4676,37992,85,60
48,55606,7316,1200,80,592,42,4796,38459,92,61
49,55073,7415,1166,83,558,47,4904,38930,95,62
50,54535,7519,1148,74,551,45,4993,39399,91,64
51,53988,7626,1107,72,528,42,5101,39880,85,67
52,53455,7729,1077,70,509,43,5205,40346,85,69
53,52918,7815,1045,63,497,40,5296,40824,77,69
54,52381,7929,1035,60,483,36,5384,41289,77,74
55,51859,8012,1011,69,474,33,5462,41760,73,76
56,51332,8128,1023,69,467,31,5545,42228,97,78
57,50809,8221,1012,67,472,31,5616,42696,95,80
58,50283,8318,1000,63,460,28,5700,43173,106,82
59,49780,8401,953,60,460,27,5785,43643,95,84
60,49257,8493,948,63,448,28,5851,44115,94,86
61,48720,8597,946,62,450,28,5923,44591,93,86
62,48202,8680,919,54,445,27,6001,45075,91,86
63,47697,8772,904,45,441,24,6079,45550,95,87
64,47180,8858,881,49,412,24,6154,46033,91,88
65,46639,8963,889,46,412,24,6220,46511,92,89
66,46123,9045,850,48,398,18,6309,46998,94,89
67,45625,9125,840,43,396,17,6367,47475,100,92
68,45117,9191,801,43,383,16,6440,47957,89,93
69,44586,9270,781,45,374,15,6504,48439,76,94
70,44070,9354,765,50,380,13,6567,48920,69,96
71,43563,9412,753,45,382,14,6616,49404,69,97
72,43078,9465,722,46,362,15,6679,49888,71,97
73,42569,9549,709,40,343,17,6748,50365,66,97
74,42046,9628,715,47,341,17,6801,50851,65,97
75,41545,9693,697,49,335,17,6860,51328,68,98
76,41059,9749,675,42,323,19,6915,51811,73,98
77,40544,9823,661,35,286,24,6982,52296,82,100
78,40052,9884,647,36,298,23,7031,52783,81,100
79,39546,9958,645,35,314,20,7077,53271,82,102
80,39045,10014,629,33,309,22,7121,53758,76,102
81,38519,10086,620,22,290,24,7176,54252,70,103
82,38025,10138,586,19,283,23,7233,54740,58,103
83,37524,10200,588,19,281,23,7270,55231,64,104
84,37030,10258,592,20,295,18,7303,55717,71,106
85,36544,10306,559,20,268,15,7366,56199,70,107
86,36042,10363,533,20,261,20,7421,56687,59,107
87,35557,10410,512,22,255,17,7462,57174,57,108
88,35069,10461,516,21,262,14,7492,57657,58,109
89,34561,10510,504,20,249,16,7535,58153,53,110
90,34072,10550,483,18,247,15,7571,58645,45,111
91,33568,10605,475,20,240,14,7616,59139,42,112
92,33088,10650,480,19,230,20,7644,59628,46,112
93,32586,10706,463,15,215,16,7699,60117,51,114
94,32104,10753,462,13,219,17,7733,60604,59,114
95,31615,10805,463,13,209,16,7767,61093,63,115
96,31111,10853,457,18,213,15,7799,61585,55,116
97,30626,10894,443,19,209,14,7831,62076,51,117
98,30149,10931,422,20,203,16,7868,62565,48,118
99,29670,10969,419,21,204,11,7892,63051,48,122
100,29163,11020,420,21,202,13,7924,63542,45,122
101,28672,11072,418,21,200,13,7961,64028,47,122
102,28196,11106,414,21,199,12,7985,64519,46,123
103,27728,11137,387,14,185,10,8026,65008,52,125
104,27255,11186,390,17,178,12,8053,65496,58,125
105,26774,11231,385,18,178,9,8090,65984,63,126
106,26293,11269,378,20,184,10,8114,66476,59,126
107,25811,11301,352,23,171,9,8147,66970,47,126
108,25341,11341,340,21,148,9,8182,67460,47,126
109,24855,11384,344,23,147,10,8204,67948,47,126
110,24363,11433,360,25,153,10,8224,68445,55,126
111,23871,11479,363,23,151,9,8250,68941,56,126
112,23403,11519,352,22,135,11,8284,69431,56,126
113,22927,11565,343,20,127,10,8317,69924,56,127
114,22449,11602,338,19,132,8,8340,70416,56,128
115,21964,11636,344,20,149,7,8351,70908,53,128
116,21473,11683,346,19,154,7,8375,71398,52,128
117,20985,11721,338,22,146,7,8403,71891,52,128
118,20496,11763,345,28,144,7,8424,72384,55,128
119,20008,11805,346,26,146,5,8445,72875,51,128
120,19524,11846,346,24,145,5,8468,73368,49,128
121,19046,11887,344,23,147,5,8494,73855,48,128
122,18566,11929,344,22,140,7,8520,74346,54,128
123,18088,11957,327,23,136,6,8549,74839,50,128
124,17602,11995,326,20,142,6,8572,75329,51,128
125,17106,12037,320,16,146,5,8597,75827,41,129
126,16629,12066,318,16,152,5,8616,76321,40,129
127,16160,12094,309,15,153,5,8636,76813,37,129
128,15684,12126,302,14,143,5,8663,77294,40,129
129,15220,12150,292,14,144,2,8685,77776,39,130
130,14743,12189,292,15,148,2,8710,78261,39,130
131,14428,12217,279,14,141,2,8736,78577,38,130
132,14408,12260,287,12,132,2,8761,78577,51,130
133,14392,12294,282,12,124,2,8786,78577,55,130
134,14366,12335,289,13,117,2,8805,78577,56,131
135,14345,12373,288,15,124,2,8821,78577,50,131
136,14326,12408,284,14,118,2,8842,78577,48,131
137,14305,12446,277,10,112,2,8872,78577,50,131
138,14283,12496,292,8,112,2,8890,78577,61,131
139,14263,12532,297,9,123,1,8905,78577,61,131
140,14241,12567,298,9,127,1,8922,78577,57,131
141,14222,12599,288,8,133,1,8935,78577,42,132
142,14204,12629,277,6,131,1,8960,78577,38,132
143,14194,12657,278,6,139,1,8974,78577,43,132
144,14178,12686,274,7,138,1,8994,78577,43,132
145,14164,12720,280,11,140,1,9010,78577,51,132
146,14150,12745,261,11,133,1,9036,78577,44,132
147,14133,12775,257,9,132,1,9057,78577,44,132
148,14119,12799,241,10,122,0,9076,78577,34,133
149,14098,12841,251,10,117,0,9097,78577,44,133
150,14079,12872,247,12,107,0,9119,78577,43,133
151,14061,12909,254,13,100,0,9139,78577,52,133
152,14045,12950,252,9,99,0,9161,78577,56,133
153,14031,12980,251,6,97,0,9180,78577,60,133
154,14013,13005,239,6,100,0,9198,78577,48,133
155,14000,13037,236,7,108,0,9208,78577,42,133
156,13987,13064,231,6,111,0,9224,78577,40,133
157,13970,13090,236,5,114,0,9238,78577,42,133
158,13958,13111,224,4,115,0,9252,78577,32,133
159,13942,13137,219,4,116,0,9269,78577,28,133
160,13926,13162,221,4,115,0,9283,78577,28,133
161,13911,13190,219,5,106,0,9304,78577,32,133
162,13891,13223,223,5,104,0,9323,78577,35,133
163,13878,13248,221,9,94,0,9341,78577,38,133
164,13864,13272,216,10,93,0,9357,78577,35,133
165,13852,13293,210,12,93,0,9371,78577,31,133
166,13831,13321,208,14,88,0,9389,78577,26,133
167,13808,13356,220,16,93,0,9402,78577,28,133
168,13781,13393,235,16,93,0,9415,78577,29,133
169,13767,13424,242,15,91,0,9432,78577,39,133
170,13749,13453,247,11,95,0,9444,78577,38,133
171,13727,13484,252,13,98,0,9460,78577,37,133
172,13703,13523,258,12,106,0,9476,78577,35,133
173,13684,13559,268,10,120,0,9491,78577,41,133
174,13663,13596,276,8,116,0,9511,78577,48,133
175,13642,13633,285,11,118,0,9524,78577,49,133
176,13614,13676,297,11,126,0,9538,78577,47,133
177,13597,13712,305,12,137,0,9550,78577,50,133
178,13575,13755,311,9,138,0,9571,78577,55,133
179,13559,13783,301,12,133,0,9594,78577,52,133
180,13537,13821,293,15,124,0,9621,78577,49,133
181,13517,13855,292,18,135,0,9635,78577,42,133
182,13497,13887,294,20,132,0,9653,78577,42,133
183,13476,13929,298,20,132,0,9675,78577,47,133
184,13454,13963,294,21,123,0,9699,78577,45,133
185,13430,14002,302,23,124,0,9718,78577,48,133
186,13416,14038,296,20,126,0,9739,78577,49,133
187,13396,14079,304,20,125,0,9760,78577,58,133
188,13380,14118,300,22,116,0,9788,78577,66,133
189,13358,14154,297,17,126,0,9805,78577,58,133
190,13330,14195,295,19,126,0,9827,78577,50,133
191,13311,14233,294,18,125,0,9843,78577,46,133
192,13285,14273,298,16,125,0,9865,78577,46,133
193,13264,14313,305,16,121,0,9885,78577,52,133
