,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,295,295,0,0,0,0,15456,0,0
1,83689,362,362,0,0,0,0,15955,6,0
2,83111,448,448,0,0,0,0,16454,13,0
3,82537,536,536,0,0,0,0,16953,26,0
4,81938,649,643,0,0,0,0,17453,34,0
5,81316,787,774,0,0,0,0,17952,42,0
6,80649,972,946,31,325,0,0,18450,45,0
7,80025,1113,1073,35,400,0,0,18945,43,0
8,79404,1253,1198,44,466,0,0,19440,42,0
9,78779,1401,1330,57,552,0,0,19935,44,0
10,78140,1571,1488,70,662,0,0,20428,56,0
11,77469,1769,1672,87,814,0,0,20918,59,0
12,76829,1951,1836,99,931,0,0,21407,72,0
13,76177,2142,1655,84,716,8,348,21898,78,0
14,75514,2347,1767,92,759,11,424,22381,86,0
15,74850,2549,1863,89,833,11,499,22870,82,0
16,74217,2731,1916,87,917,11,598,23356,87,0
17,73551,2948,1985,87,945,11,721,23843,100,0
18,72865,3171,2012,82,942,11,890,24332,99,0
19,72182,3416,2095,91,984,13,1017,24812,106,0
20,71481,3666,2176,94,1030,8,1145,25294,99,3
21,70785,3909,2262,91,1050,7,1274,25779,105,5
22,70109,4147,2313,106,1068,8,1419,26266,112,5
23,69471,4350,2305,118,1072,9,1599,26747,127,5
24,68814,4554,2326,121,1121,9,1750,27239,134,5
25,68164,4747,2310,123,1177,10,1910,27729,118,5
26,67517,4956,2293,127,1204,10,2089,28212,117,6
27,66889,5143,2264,131,1214,8,2264,28688,113,8
28,66262,5322,2261,136,1219,6,2413,29174,118,8
29,65638,5528,2245,133,1208,8,2589,29640,121,9
30,64993,5729,2214,125,1179,8,2786,30120,122,9
31,64379,5920,2164,135,1130,8,2989,30595,136,9
32,63780,6080,2058,138,1060,9,3207,31076,130,9
33,63186,6242,1973,129,999,9,3417,31548,134,10
34,62568,6436,1928,120,977,11,3604,32023,133,10
35,61962,6612,1906,127,978,12,3760,32493,131,10
36,61328,6807,1894,128,951,10,3927,32966,125,10
37,60739,6970,1846,122,915,10,4087,33437,119,10
38,60152,7123,1796,104,891,11,4250,33905,113,10
39,59573,7270,1755,100,886,9,4403,34376,118,11
40,58982,7420,1717,109,872,7,4546,34847,103,11
41,58419,7554,1658,107,877,6,4705,35315,108,11
42,57851,7691,1590,93,844,5,4871,35791,109,11
43,57273,7834,1564,80,837,5,5010,36268,115,11
44,56695,7978,1551,86,821,5,5128,36744,114,11
45,56129,8118,1528,88,817,4,5251,37210,112,11
46,55565,8240,1472,87,770,5,5393,37683,102,11
47,55007,8379,1439,70,748,7,5527,38149,105,11
48,54445,8521,1381,74,690,6,5688,38614,104,12
49,53872,8665,1381,84,668,6,5806,39088,113,12
50,53330,8781,1336,84,651,5,5925,39559,108,13
51,52766,8915,1324,80,643,4,6034,40030,105,13
52,52190,9061,1317,79,622,6,6152,40503,102,13
53,51650,9184,1309,83,628,6,6246,40961,101,14
54,51091,9322,1315,86,637,5,6344,41430,102,14
55,50549,9435,1290,78,618,6,6449,41901,101,15
56,50013,9540,1255,76,614,7,6554,42371,90,15
57,49466,9647,1225,79,623,7,6656,42849,83,15
58,48908,9781,1233,78,616,8,6751,43326,94,15
59,48372,9901,1230,78,621,7,6849,43797,115,16
60,47833,10013,1208,70,606,6,6955,44275,119,16
61,47310,10121,1166,67,581,7,7063,44747,107,16
62,46780,10226,1145,65,582,6,7142,45223,90,18
63,46248,10335,1121,59,580,5,7243,45697,90,18
64,45711,10444,1087,58,542,6,7356,46174,99,18
65,45204,10531,1058,53,539,6,7444,46643,99,18
66,44687,10627,1018,51,516,5,7548,47116,96,18
67,44166,10724,995,52,510,6,7629,47596,88,18
68,43661,10815,975,52,506,4,7712,48068,94,18
69,43152,10898,949,48,501,3,7792,48545,91,18
70,42659,10978,907,42,474,4,7883,49013,89,18
71,42150,11066,885,41,467,3,7958,49493,86,19
72,41640,11144,856,40,454,2,8039,49971,83,19
73,41123,11231,836,36,437,2,8117,50454,79,19
74,40624,11304,800,30,423,1,8195,50934,72,19
75,40123,11390,786,31,396,1,8272,51407,78,19
76,39620,11475,777,32,382,2,8341,51888,81,19
77,39126,11538,756,35,375,1,8400,52370,73,20
78,38648,11599,721,36,369,1,8467,52849,66,20
79,38144,11663,692,35,353,2,8532,53331,55,20
80,37650,11726,682,40,348,2,8589,53812,62,20
81,37166,11787,664,46,342,2,8646,54294,58,20
82,36682,11847,656,43,341,2,8697,54776,66,20
83,36209,11908,636,45,321,1,8754,55252,61,21
84,35717,11973,628,45,313,1,8809,55739,66,21
85,35235,12035,603,41,295,1,8871,56225,67,21
86,34751,12097,597,43,287,0,8921,56702,68,21
87,34253,12173,593,39,269,0,8978,57182,72,21
88,33760,12241,578,33,261,0,9035,57670,68,21
89,33285,12300,571,30,259,0,9082,58156,75,21
90,32794,12359,565,28,258,1,9120,58646,71,21
91,32296,12431,568,29,253,1,9167,59137,76,21
92,31813,12492,563,29,262,1,9207,59619,63,21
93,31337,12555,560,27,267,1,9250,60108,65,21
94,30861,12618,561,29,263,1,9285,60592,58,21
95,30376,12690,577,31,254,1,9328,61077,75,21
96,29894,12751,571,29,259,1,9370,61571,77,21
97,29417,12815,578,30,270,0,9407,62055,86,21
98,28950,12876,566,25,270,0,9450,62536,77,21
99,28471,12917,531,26,263,0,9499,63029,61,21
100,27991,12979,518,25,260,0,9545,63521,54,21
101,27541,13027,512,20,266,0,9578,64008,53,21
102,27074,13085,523,19,266,0,9614,64500,69,21
103,26608,13131,502,21,259,0,9659,64991,69,21
104,26146,13186,489,18,244,0,9707,65474,66,21
105,25680,13256,494,17,247,0,9745,65957,70,21
