,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,298,298,0,0,0,0,15439,0,0
1,83705,363,363,0,0,0,0,15938,6,0
2,83124,461,461,0,0,0,0,16437,22,0
3,82538,562,562,0,0,0,0,16933,33,0
4,81922,698,692,0,0,0,0,17431,45,0
5,81285,851,829,0,0,0,0,17929,43,0
6,80620,1032,999,34,323,0,0,18427,46,0
7,80006,1173,1122,44,395,0,0,18918,46,0
8,79385,1318,1253,56,473,0,0,19415,53,0
9,78735,1490,1411,71,576,0,0,19909,55,0
10,78072,1681,1584,81,705,0,0,20402,58,0
11,77422,1862,1744,101,852,0,0,20891,57,0
12,76773,2050,1916,113,963,0,0,21379,68,0
13,76119,2245,1748,96,747,15,342,21868,77,0
14,75453,2449,1851,97,820,16,423,22360,87,0
15,74787,2654,1941,98,899,18,511,22852,91,0
16,74129,2845,1984,105,935,18,629,23343,85,0
17,73493,3020,1990,110,952,18,768,23827,78,0
18,72857,3203,1975,104,956,18,935,24306,73,0
19,72199,3405,2031,105,1006,19,1057,24797,84,0
20,71564,3593,2058,103,1058,5,1189,25277,94,6
21,70928,3768,2051,107,1065,5,1345,25765,95,6
22,70312,3935,2013,107,1047,5,1515,26242,88,6
23,69672,4118,2004,97,1053,7,1674,26728,84,6
24,69049,4287,1987,95,1061,9,1833,27209,84,6
25,68437,4460,1969,94,1052,11,1996,27688,96,6
26,67832,4611,1918,98,1022,12,2169,28171,96,6
27,67215,4774,1883,99,986,15,2339,28650,94,7
28,66624,4920,1822,100,972,15,2506,29126,85,7
29,66021,5060,1783,97,965,17,2656,29610,77,7
30,65420,5224,1764,98,940,16,2814,30081,86,7
31,64820,5383,1724,95,898,15,2982,30557,90,7
32,64207,5541,1705,95,881,14,3138,31040,97,7
33,63616,5690,1675,94,849,17,3282,31514,95,8
34,63014,5859,1667,90,833,14,3422,31989,102,10
35,62438,6003,1629,86,813,14,3575,32462,115,11
36,61849,6148,1596,91,790,10,3720,32941,118,12
37,61266,6303,1578,89,789,12,3851,33404,111,12
38,60667,6465,1576,89,784,11,3973,33883,112,13
39,60098,6601,1540,92,770,12,4110,34352,113,13
40,59517,6729,1514,83,767,8,4227,34831,104,15
41,58928,6873,1499,85,756,10,4344,35300,85,15
42,58358,6998,1457,89,742,9,4474,35778,80,16
43,57786,7137,1446,90,737,9,4598,36243,83,16
44,57210,7278,1434,87,710,9,4727,36722,99,17
45,56653,7390,1399,85,697,10,4843,37202,101,17
46,56071,7533,1385,84,692,9,4970,37676,104,18
47,55502,7663,1372,87,680,8,5074,38150,96,18
48,54948,7788,1352,85,682,6,5186,38615,96,18
49,54401,7917,1330,81,668,7,5305,39086,108,18
50,53837,8044,1306,74,634,7,5425,39562,109,18
51,53294,8174,1300,75,644,4,5528,40027,118,18
52,52722,8314,1294,74,642,4,5629,40502,109,19
53,52186,8421,1247,67,620,3,5750,40974,112,20
54,51639,8550,1240,60,618,3,5844,41437,105,20
55,51099,8661,1205,57,606,2,5954,41909,103,21
56,50561,8770,1176,55,594,1,6056,42387,107,22
57,50017,8880,1172,60,615,1,6135,42859,102,22
58,49483,8990,1139,60,576,2,6245,43330,104,22
59,48941,9090,1100,65,566,1,6345,43808,92,22
60,48398,9208,1096,69,548,1,6437,44278,95,22
61,47869,9316,1084,73,529,1,6522,44752,96,22
62,47319,9435,1081,70,517,1,6617,45228,101,22
63,46790,9538,1063,71,503,1,6705,45708,95,22
64,46258,9658,1045,62,480,4,6807,46180,99,22
65,45730,9750,1032,58,497,3,6880,46669,99,22
66,45196,9865,1027,50,483,4,6973,47134,100,22
67,44668,9959,1003,44,498,4,7051,47609,82,22
68,44160,10047,989,48,500,4,7121,48091,84,22
69,43651,10138,973,51,497,5,7200,48567,87,22
70,43145,10224,964,46,487,7,7273,49041,98,22
71,42629,10317,948,51,496,5,7348,49524,96,22
72,42124,10397,912,55,479,5,7433,50004,87,22
73,41602,10487,896,55,461,4,7506,50486,84,22
74,41107,10554,844,54,435,4,7593,50961,73,22
75,40605,10620,813,49,417,5,7668,51437,72,22
76,40109,10701,784,44,403,5,7748,51914,78,22
77,39609,10765,765,41,404,3,7809,52394,79,23
78,39101,10849,740,37,381,2,7897,52873,86,23
79,38608,10920,704,30,362,3,7968,53351,74,23
80,38114,10975,683,33,350,3,8022,53835,68,23
81,37615,11051,671,34,334,3,8082,54315,70,23
82,37136,11114,656,33,324,2,8136,54798,74,23
83,36638,11187,651,33,319,1,8197,55282,88,24
84,36145,11241,617,35,306,1,8255,55769,78,24
85,35645,11296,584,34,286,1,8315,56262,64,24
86,35166,11361,572,38,282,0,8361,56742,61,25
87,34679,11426,573,33,277,1,8405,57228,67,25
88,34187,11478,566,31,277,1,8450,57713,69,25
89,33711,11543,562,28,272,1,8492,58193,66,25
90,33229,11610,547,28,257,1,8548,58676,59,25
91,32756,11670,544,26,250,1,8595,59163,68,25
92,32279,11727,538,29,247,1,8634,59651,65,25
93,31802,11769,515,23,243,1,8680,60138,59,25
94,31334,11816,501,25,247,0,8716,60625,54,25
95,30869,11862,483,25,252,0,8759,61107,47,25
96,30384,11915,489,28,250,0,8793,61593,54,25
97,29924,11952,465,29,244,0,8834,62074,49,25
98,29452,11996,457,30,234,0,8872,62556,51,25
99,28959,12058,460,23,229,0,8911,63047,55,25
100,28492,12112,463,28,220,0,8947,63533,63,25
101,28015,12166,460,25,215,0,8988,64022,70,25
102,27551,12208,430,21,193,0,9036,64510,68,25
103,27076,12249,413,18,189,0,9071,64997,64,25
104,26593,12291,396,19,190,0,9107,65485,52,25
105,26131,12323,377,19,192,0,9136,65973,42,25
106,25646,12369,377,23,192,0,9163,66463,35,25
107,25166,12417,382,20,183,0,9195,66955,41,25
108,24702,12460,380,20,172,0,9228,67444,50,25
109,24227,12510,396,21,180,0,9250,67936,55,25
110,23753,12561,402,20,173,0,9278,68430,64,25
111,23286,12610,392,18,171,0,9316,68921,62,25
112,22816,12669,403,16,173,0,9347,69410,70,25
113,22364,12713,390,12,168,0,9378,69904,67,25
114,21920,12751,389,13,180,0,9398,70395,68,25
115,21477,12791,382,14,182,0,9420,70881,62,25
116,21011,12833,370,14,181,0,9451,71372,60,25
117,20568,12862,359,16,193,0,9471,71859,55,25
118,20097,12893,337,13,183,0,9505,72354,43,25
119,19634,12927,319,14,169,0,9536,72849,37,25
120,19187,12952,307,14,168,0,9558,73340,29,25
121,18721,12988,303,13,157,0,9591,73829,36,25
122,18267,13023,298,13,146,0,9616,74324,36,25
123,17792,13061,299,14,139,0,9646,74815,45,25
124,17340,13109,299,12,126,0,9680,75310,60,25
125,16880,13148,302,11,124,0,9701,75803,63,25
126,16416,13192,312,11,128,0,9719,76299,64,25
127,15952,13237,307,10,128,0,9740,76790,61,25
128,15484,13274,305,10,129,0,9761,77284,56,25
129,15009,13314,314,10,134,0,9775,77778,57,25
130,14629,13356,306,8,133,0,9799,78171,54,25
131,14609,13389,307,10,139,0,9818,78171,54,25
132,14593,13423,305,12,138,0,9836,78171,54,25
133,14574,13454,291,11,141,0,9858,78171,43,25
134,14545,13505,309,14,140,0,9878,78171,52,25
135,14527,13546,310,15,136,0,9900,78171,57,25
136,14509,13579,312,15,137,0,9919,78171,60,25
137,14484,13622,312,15,132,0,9940,78171,56,25
138,14465,13660,300,13,126,0,9967,78171,52,25
139,14442,13700,306,11,138,0,9986,78171,54,25
140,14422,13736,300,9,134,0,10010,78171,52,25
141,14398,13771,294,8,131,0,10032,78171,44,25
142,14381,13806,293,10,135,0,10051,78171,45,25
143,14360,13848,299,11,133,0,10071,78171,50,25
144,14336,13897,321,15,136,0,10087,78171,64,25
145,14318,13931,318,16,136,0,10106,78171,62,25
146,14299,13968,305,18,129,0,10135,78171,59,25
147,14283,13992,286,20,126,0,10153,78171,42,25
148,14265,14030,290,19,130,0,10171,78171,46,25
149,14243,14072,289,15,133,0,10196,78171,48,25
150,14224,14104,294,14,133,0,10215,78171,53,25
151,14211,14133,280,11,132,0,10238,78171,49,25
152,14184,14178,285,10,129,0,10258,78171,47,25
153,14162,14216,286,8,125,0,10282,78171,50,25
154,14151,14242,279,7,131,0,10299,78171,49,25
155,14129,14273,271,8,128,0,10320,78171,40,25
156,14109,14310,268,9,116,0,10344,78171,41,25
157,14093,14336,261,9,125,0,10362,78171,36,25
158,14074,14375,272,12,125,0,10381,78171,47,25
159,14044,14417,281,11,121,0,10397,78171,42,25
160,14020,14457,293,13,123,0,10415,78171,48,25
161,13998,14498,292,13,121,0,10437,78171,47,25
162,13977,14540,303,11,120,0,10456,78171,56,25
163,13959,14576,310,11,126,0,10469,78171,58,25
164,13934,14626,314,12,128,0,10496,78171,64,25
165,13907,14669,314,10,132,0,10518,78171,59,25
166,13886,14712,328,12,141,0,10529,78171,63,25
167,13861,14752,321,11,141,0,10551,78171,53,25
168,13841,14794,327,11,139,0,10571,78171,59,25
169,13821,14832,327,12,147,0,10587,78171,55,25
170,13807,14859,320,12,155,0,10606,78171,53,25
171,13783,14899,308,11,147,0,10636,78171,47,25
172,13770,14924,291,11,148,0,10660,78171,41,25
173,13753,14952,284,13,144,0,10682,78171,39,25
174,13738,14985,280,13,143,0,10703,78171,41,25
175,13721,15016,281,13,139,0,10721,78171,43,25
176,13700,15049,278,14,137,0,10746,78171,44,25
177,13672,15091,275,14,123,0,10773,78171,40,25
178,13658,15113,262,14,119,0,10794,78171,34,25
179,13643,15138,250,12,111,0,10819,78171,32,25
180,13630,15177,255,11,109,0,10839,78171,44,25
181,13608,15212,262,12,109,0,10859,78171,49,25
182,13587,15247,273,14,121,0,10873,78171,53,25
183,13573,15271,247,12,113,0,10897,78171,37,25
184,13550,15306,256,12,115,0,10910,78171,36,25
185,13537,15328,247,12,111,0,10927,78171,31,25
186,13521,15363,257,14,116,0,10942,78171,40,25
187,13497,15406,271,17,117,0,10959,78171,47,25
188,13482,15433,268,19,108,0,10980,78171,50,25
189,13462,15463,251,20,102,0,11008,78171,41,25
190,13449,15487,242,22,99,0,11022,78171,33,25
191,13431,15520,248,24,98,0,11037,78171,36,25
192,13414,15551,256,24,109,0,11050,78171,40,25
193,13395,15581,253,22,104,0,11072,78171,40,25
194,13378,15609,245,20,105,0,11093,78171,36,25
195,13356,15647,255,18,106,0,11107,78171,38,25
196,13339,15676,250,19,100,0,11130,78171,39,25
197,13323,15702,252,19,104,0,11143,78171,38,25
198,13305,15737,255,19,107,0,11159,78171,39,25
199,13277,15781,264,17,102,1,11182,78171,43,25
200,13256,15819,277,20,106,1,11197,78171,50,25
201,13240,15849,270,19,104,1,11217,78171,47,25
202,13221,15881,273,19,107,1,11230,78171,44,25
203,13203,15915,272,15,111,1,11248,78171,43,25
204,13180,15949,275,16,121,1,11265,78171,40,25
205,13165,15980,274,13,126,1,11284,78171,43,25
206,13143,16013,273,15,123,0,11302,78171,38,25
207,13116,16057,284,15,120,0,11324,78171,44,25
208,13105,16083,277,12,124,0,11341,78171,43,25
209,13091,16115,282,11,132,0,11357,78171,50,25
210,13068,16156,288,14,126,0,11375,78171,51,25
211,13049,16185,274,18,116,0,11403,78171,46,25
212,13030,16219,269,20,120,0,11424,78171,43,25
213,13014,16248,264,19,116,0,11440,78171,38,25
214,12989,16288,275,17,113,0,11459,78171,43,25
215,12976,16324,278,20,115,0,11477,78171,51,25
216,12960,16357,275,22,109,0,11500,78171,55,25
217,12939,16393,281,21,114,0,11515,78171,55,25
218,12929,16422,265,17,112,0,11537,78171,51,25
219,12914,16446,245,21,106,0,11564,78171,43,25
220,12902,16474,247,21,108,0,11575,78171,44,25
221,12878,16512,252,24,107,0,11589,78171,39,25
222,12858,16545,253,21,108,0,11612,78171,43,25
223,12845,16578,251,18,102,0,11631,78171,47,25
224,12829,16608,248,15,101,0,11650,78171,47,25
225,12818,16628,239,12,100,0,11666,78171,43,25
226,12806,16650,216,6,105,0,11691,78171,33,25
227,12797,16668,207,7,111,0,11704,78171,28,25
228,12783,16689,203,4,111,0,11720,78171,26,25
229,12773,16707,190,7,103,0,11741,78171,24,25
230,12761,16734,198,7,104,0,11751,78171,30,25
231,12750,16754,196,9,99,0,11766,78171,32,25
232,12741,16769,191,10,95,0,11778,78171,30,25
233,12732,16785,168,10,85,0,11802,78171,22,25
234,12721,16808,162,10,75,0,11822,78171,25,25
235,12709,16825,160,10,74,0,11835,78171,24,25
236,12698,16845,157,8,71,0,11851,78171,26,25
237,12687,16861,150,10,67,0,11862,78171,19,25
238,12672,16883,155,8,66,0,11874,78171,21,25
239,12664,16901,155,8,68,0,11883,78171,22,25
240,12654,16918,153,9,65,0,11897,78171,24,25
241,12645,16934,152,7,68,0,11907,78171,24,25
242,12636,16950,146,9,65,0,11919,78171,21,25
243,12625,16974,152,10,68,0,11930,78171,27,25
244,12608,17001,163,8,69,0,11939,78171,30,25
245,12594,17025,171,10,68,0,11948,78171,33,25
