,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84220,328,328,0,0,0,0,15452,0,0
1,83649,412,412,0,0,0,0,15949,10,0
2,83075,495,495,0,0,0,0,16448,18,0
3,82472,610,610,0,0,0,0,16943,25,0
4,81852,747,737,0,0,0,0,17441,30,0
5,81204,914,896,0,0,0,0,17938,38,0
6,80543,1106,1081,45,357,0,0,18435,59,0
7,79889,1280,1240,50,427,0,0,18931,60,0
8,79255,1441,1385,61,524,0,0,19424,64,0
9,78630,1591,1507,69,638,0,0,19915,52,0
10,77999,1755,1655,87,771,0,0,20406,60,0
11,77358,1919,1799,104,918,0,0,20900,57,0
12,76714,2092,1956,116,1064,0,0,21389,59,0
13,76064,2287,1746,83,836,21,381,21877,68,0
14,75449,2444,1812,91,887,22,455,22361,77,0
15,74803,2618,1861,92,918,23,562,22853,79,0
16,74191,2777,1872,101,934,30,677,23336,76,0
17,73572,2935,1856,91,948,33,825,23821,74,0
18,72924,3131,1877,84,953,42,980,24302,83,0
19,72299,3303,1867,86,924,48,1132,24781,79,0
20,71669,3485,1866,86,937,30,1289,25266,92,2
21,71032,3667,1890,86,932,35,1417,25742,84,3
22,70454,3796,1859,87,925,41,1551,26215,82,3
23,69845,3962,1842,80,952,42,1693,26692,79,7
24,69237,4120,1823,82,941,41,1847,27171,87,9
25,68610,4301,1814,86,920,37,2012,27645,91,10
26,67992,4463,1814,85,951,40,2138,28126,82,12
27,67417,4596,1766,81,906,42,2290,28602,87,12
28,66850,4727,1738,86,904,40,2418,29070,91,15
29,66275,4863,1713,87,898,38,2552,29539,96,17
30,65667,5030,1679,94,877,38,2715,30015,97,21
31,65098,5159,1632,92,870,40,2859,30489,99,21
32,64538,5296,1594,91,825,40,3004,30949,106,21
33,63969,5411,1512,89,765,39,3162,31429,97,25
34,63416,5537,1499,92,763,39,3264,31884,91,28
35,62850,5680,1472,87,768,38,3397,32347,94,28
36,62294,5820,1458,88,733,39,3522,32806,111,31
