,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,324,324,0,0,0,0,15451,0,0
1,83657,404,404,0,0,0,0,15950,11,0
2,83069,499,499,0,0,0,0,16450,18,0
3,82495,586,586,0,0,0,0,16949,30,0
4,81877,723,712,0,0,0,0,17446,35,0
5,81249,872,854,0,0,0,0,17938,41,0
6,80587,1060,1030,33,360,0,0,18435,52,0
7,79949,1209,1163,43,438,0,0,18935,47,0
8,79316,1365,1306,48,508,0,0,19425,47,0
9,78673,1530,1448,58,619,0,0,19917,38,0
10,78036,1699,1606,76,737,0,0,20410,52,0
11,77396,1878,1772,93,885,0,0,20902,70,0
12,76764,2042,1922,105,1011,0,0,21394,80,0
13,76118,2214,1688,84,782,12,381,21888,75,0
14,75476,2397,1754,94,835,14,467,22373,70,0
15,74834,2570,1831,100,898,17,539,22864,68,0
16,74196,2745,1870,103,922,22,655,23351,72,0
17,73566,2920,1887,96,933,26,787,23837,77,0
18,72931,3087,1871,93,923,30,948,24325,75,0
19,72305,3266,1896,94,941,38,1078,24809,88,0
20,71676,3446,1894,99,944,30,1226,25286,85,3
21,71059,3617,1900,85,958,36,1371,25762,95,3
22,70463,3772,1884,93,950,46,1504,26234,89,4
23,69850,3936,1871,96,946,45,1652,26717,95,5
24,69235,4110,1880,95,949,50,1785,27192,99,7
25,68617,4277,1865,101,943,51,1933,27676,101,10
26,68011,4438,1836,105,923,52,2086,28158,104,13
27,67429,4599,1817,101,900,57,2230,28615,106,15
28,66814,4786,1814,102,878,51,2385,29083,113,17
29,66223,4942,1781,100,876,43,2532,29546,104,22
30,65633,5100,1759,94,869,46,2672,30015,105,26
31,65054,5245,1717,94,851,41,2816,30483,99,29
32,64470,5403,1697,87,831,43,2964,30943,105,31
33,63883,5560,1675,89,835,42,3103,31401,96,34
34,63315,5698,1651,87,841,38,3227,31865,96,38
35,62754,5829,1619,90,829,39,3356,32333,100,38
36,62180,5976,1597,84,806,38,3496,32803,115,39
37,61606,6113,1566,90,790,38,3626,33265,106,43
38,61038,6242,1532,95,790,37,3748,33732,96,46
39,60475,6374,1494,96,768,35,3868,34202,92,53
40,59907,6493,1438,85,725,32,4016,34686,102,55
41,59330,6634,1424,84,702,33,4140,35158,109,58
42,58744,6774,1405,87,690,34,4259,35641,107,59
43,58183,6890,1376,92,675,35,4368,36106,91,60
44,57636,7007,1333,88,648,34,4491,36573,91,62
45,57079,7124,1288,82,609,38,4616,37045,86,62
46,56538,7230,1270,73,620,37,4719,37517,98,64
47,55994,7345,1256,75,628,36,4811,37986,96,66
48,55446,7450,1221,72,624,32,4916,38464,95,69
49,54897,7568,1194,67,599,30,5028,38936,100,71
50,54363,7669,1160,58,592,29,5129,39410,96,72
51,53829,7768,1134,51,581,28,5221,39880,94,74
52,53304,7863,1110,54,576,29,5301,40348,87,77
53,52783,7966,1085,58,540,36,5398,40815,95,79
54,52252,8064,1053,58,519,38,5498,41282,87,80
55,51741,8135,1000,60,492,40,5592,41746,75,81
56,51230,8213,959,56,484,40,5672,42219,65,83
57,50720,8292,931,54,467,39,5756,42688,68,85
58,50200,8375,923,60,452,40,5827,43168,75,88
59,49673,8465,901,56,451,37,5910,43642,69,90
60,49158,8553,881,54,433,27,5989,44113,73,95
61,48632,8652,871,49,407,24,6070,44590,81,99
62,48110,8729,853,46,393,22,6142,45068,82,101
63,47599,8792,818,46,382,22,6211,45549,71,102
64,47064,8891,817,49,382,20,6278,46033,68,103
65,46562,8965,800,41,384,17,6345,46506,75,105
66,46071,9032,771,40,375,15,6423,46975,83,106
67,45564,9108,766,38,378,17,6474,47458,86,107
68,45069,9188,765,39,372,16,6524,47933,90,109
69,44540,9288,784,42,384,15,6580,48415,100,109
70,44029,9362,766,40,372,14,6639,48891,90,110
71,43511,9449,753,37,348,16,6706,49372,84,110
72,43001,9520,729,37,332,16,6764,49855,76,112
73,42496,9603,721,35,314,14,6832,50339,88,113
74,41983,9675,708,38,321,11,6890,50823,85,113
75,41474,9752,711,35,330,10,6937,51305,80,113
76,40964,9836,694,34,321,13,7004,51789,74,113
77,40467,9910,700,37,317,14,7048,52272,77,113
78,39949,9985,708,37,324,11,7093,52756,76,113
79,39447,10061,709,39,326,8,7140,53238,68,113
80,38953,10136,710,40,333,8,7187,53724,74,113
81,38447,10208,699,38,326,11,7249,54210,83,113
