,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,307,307,0,0,0,0,15454,0,0
1,83677,374,374,0,0,0,0,15953,4,0
2,83103,454,454,0,0,0,0,16452,9,0
3,82517,566,566,0,0,0,0,16947,30,0
4,81906,700,696,0,0,0,0,17443,45,0
5,81291,836,827,0,0,0,0,17938,56,0
6,80623,1041,1011,33,337,0,0,18432,66,0
7,79987,1195,1146,42,403,0,0,18925,58,0
8,79335,1369,1304,49,487,0,0,19421,60,0
9,78709,1528,1432,56,595,0,0,19909,50,0
10,78063,1706,1599,72,699,0,0,20400,62,0
11,77392,1903,1778,97,848,0,0,20891,61,0
12,76762,2057,1911,114,974,0,0,21383,56,0
13,76097,2255,1732,90,784,16,354,21877,60,0
14,75443,2441,1826,90,847,16,429,22366,64,0
15,74784,2628,1907,105,896,17,519,22855,65,0
16,74127,2826,1963,121,945,17,634,23347,71,0
17,73451,3043,2040,120,964,18,753,23832,76,0
18,72772,3261,2069,114,967,20,925,24321,87,0
19,72108,3466,2098,115,988,20,1068,24810,84,0
20,71431,3697,2132,118,999,5,1234,25290,92,5
21,70781,3892,2161,127,1017,5,1372,25771,90,5
22,70107,4128,2211,125,1055,4,1527,26254,105,6
23,69468,4326,2195,119,1071,4,1707,26728,104,6
24,68805,4547,2251,122,1105,3,1846,27214,122,6
25,68168,4735,2221,120,1133,1,2017,27695,109,8
26,67495,4967,2256,115,1142,2,2181,28176,116,8
27,66841,5188,2263,124,1154,2,2351,28656,119,8
28,66200,5386,2265,116,1162,3,2515,29136,124,8
29,65562,5592,2242,108,1156,5,2704,29611,127,8
30,64901,5809,2224,102,1128,7,2892,30088,113,8
31,64295,5996,2200,112,1135,8,3066,30561,130,8
32,63657,6197,2162,119,1105,9,3262,31034,123,8
33,63033,6388,2150,128,1088,8,3432,31510,133,8
34,62417,6564,2081,125,1063,8,3623,31988,117,8
35,61811,6744,2060,126,1081,8,3788,32458,125,8
36,61194,6926,2021,129,1034,7,3965,32936,125,9
37,60591,7105,2004,138,1034,5,4123,33407,134,9
38,59994,7268,1930,125,1003,4,4316,33883,132,9
39,59420,7442,1886,115,977,3,4490,34338,144,10
40,58825,7608,1844,106,961,3,4651,34801,131,10
41,58273,7745,1776,101,942,3,4814,35257,128,10
42,57680,7914,1705,102,889,2,4999,35725,115,10
43,57103,8074,1697,100,879,1,5133,36180,118,10
44,56536,8220,1639,95,838,1,5298,36648,121,10
45,55984,8376,1606,90,827,2,5445,37100,131,10
46,55417,8524,1579,85,792,2,5583,37561,130,10
47,54862,8668,1545,80,788,2,5719,38012,126,10
48,54294,8809,1494,83,769,1,5859,38477,105,10
49,53737,8933,1450,86,738,1,5991,38943,97,10
50,53173,9086,1444,75,732,1,6112,39402,99,10
51,52612,9217,1426,71,729,2,6230,39866,93,10
52,52062,9348,1396,74,700,1,6363,40335,102,10
53,51482,9501,1411,70,716,1,6461,40807,96,10
54,50934,9624,1382,67,688,1,6588,41278,104,10
55,50384,9746,1344,65,680,1,6711,41741,96,10
56,49863,9868,1328,56,691,1,6815,42196,103,10
57,49298,10015,1338,64,673,1,6919,42661,106,10
58,48768,10122,1303,67,677,0,7032,43132,105,10
59,48233,10247,1281,63,665,0,7138,43594,100,10
60,47708,10364,1252,64,647,0,7248,44060,97,10
61,47199,10467,1231,65,631,0,7344,44516,102,10
62,46661,10586,1201,60,634,0,7457,44987,98,10
63,46130,10706,1182,63,604,0,7563,45460,99,10
64,45597,10827,1176,62,600,0,7657,45934,105,10
65,45078,10953,1151,57,570,0,7776,46402,119,10
66,44573,11059,1133,54,553,0,7866,46861,121,10
67,44059,11182,1124,59,542,0,7959,47324,123,10
68,43562,11302,1117,60,546,0,8040,47785,125,10
69,43063,11407,1075,66,511,0,8151,48251,121,10
70,42550,11500,1048,67,511,0,8230,48726,108,10
71,42041,11601,1012,68,491,0,8319,49197,92,10
72,41549,11688,983,65,492,0,8403,49666,84,10
73,41066,11761,958,67,492,0,8473,50132,75,10
74,40583,11841,919,64,481,0,8560,50598,69,10
75,40076,11918,886,62,462,0,8646,51073,65,10
76,39581,12019,886,59,452,0,8728,51538,85,10
77,39095,12098,859,54,440,0,8808,52012,87,10
78,38623,12181,852,49,429,0,8878,52482,100,10
79,38146,12249,799,48,402,0,8960,52959,84,10
80,37642,12337,787,47,388,0,9032,53429,84,10
81,37177,12401,745,46,378,0,9105,53902,79,10
82,36716,12465,721,46,364,0,9170,54372,85,10
83,36238,12533,692,37,354,0,9239,54849,80,10
84,35767,12598,666,39,334,0,9302,55323,79,10
85,35293,12654,639,42,337,0,9356,55813,69,10
86,34821,12704,612,37,324,0,9410,56292,59,10
87,34351,12768,592,32,307,0,9467,56770,55,10
88,33884,12821,564,32,290,0,9529,57248,53,10
89,33417,12868,547,31,278,0,9580,57732,65,10
90,32936,12920,526,30,266,0,9630,58216,64,10
91,32461,12969,513,25,263,0,9675,58706,70,10
92,31990,13016,475,23,246,0,9735,59195,64,10
93,31518,13055,456,29,240,0,9771,59676,57,10
94,31051,13102,445,29,227,0,9806,60159,50,10
95,30571,13152,431,23,218,0,9851,60649,50,10
96,30108,13199,425,24,205,0,9889,61135,52,10
97,29638,13247,420,24,196,0,9926,61624,54,10
98,29150,13299,416,25,182,0,9963,62117,47,10
99,28666,13343,402,24,173,0,10004,62608,43,10
100,28197,13388,393,23,169,0,10040,63092,40,10
101,27728,13441,412,26,174,0,10062,63574,49,10
102,27253,13502,430,28,172,0,10092,64064,61,10
103,26776,13550,437,29,185,0,10118,64557,68,10
104,26290,13603,441,32,185,0,10146,65046,62,10
105,25821,13659,448,37,186,0,10170,65534,61,10
106,25348,13703,439,38,186,0,10201,66028,62,10
107,24892,13761,451,37,192,0,10232,66512,78,10
108,24432,13814,450,33,192,0,10262,66994,80,10
109,23953,13861,444,33,200,0,10292,67488,75,10
110,23473,13920,432,29,196,0,10332,67980,65,10
111,23003,13966,422,28,187,1,10362,68470,57,10
112,22550,14009,417,24,188,1,10392,68955,64,10
113,22069,14057,412,19,188,1,10424,69454,58,10
114,21597,14112,413,16,184,1,10460,69944,64,10
115,21134,14164,414,18,194,1,10486,70437,64,10
116,20664,14219,416,16,186,1,10524,70930,71,10
117,20206,14253,394,15,173,1,10556,71425,61,10
118,19743,14317,411,14,186,0,10578,71916,64,10
119,19272,14370,415,13,191,0,10605,72410,68,10
120,18815,14421,425,17,187,0,10632,72899,83,10
121,18361,14466,413,16,192,0,10661,73396,78,10
122,17910,14524,407,15,175,0,10699,73882,83,10
123,17451,14575,401,20,178,0,10727,74372,77,10
124,16988,14626,411,22,185,0,10745,74861,75,10
125,16552,14654,375,21,175,0,10778,75353,65,10
126,16110,14693,360,19,168,0,10809,75849,66,10
127,15655,14734,353,16,171,0,10836,76343,65,10
128,15198,14761,326,17,165,0,10869,76838,54,10
129,14740,14810,331,19,173,0,10889,77329,49,10
130,14299,14837,302,14,149,0,10925,77818,41,10
131,14003,14863,291,11,140,0,10952,78137,44,10
132,13985,14893,280,9,141,0,10974,78137,37,10
133,13968,14923,276,8,137,0,10996,78137,38,10
134,13950,14953,266,11,137,0,11023,78137,37,10
135,13931,14978,251,12,123,0,11051,78137,31,10
136,13916,15005,235,9,109,0,11081,78137,30,10
137,13908,15025,236,12,117,0,11088,78137,30,10
138,13892,15049,239,15,116,0,11103,78137,32,10
139,13876,15077,234,15,113,0,11124,78137,32,10
140,13865,15102,230,16,114,0,11141,78137,34,10
141,13854,15128,218,13,102,0,11171,78137,41,10
142,13836,15152,215,11,97,0,11186,78137,35,10
143,13815,15184,220,12,99,0,11199,78137,32,10
144,13797,15213,216,11,98,0,11217,78137,28,10
145,13779,15241,221,8,95,0,11234,78137,32,10
146,13761,15274,225,11,85,0,11252,78137,36,10
147,13736,15311,232,12,83,0,11271,78137,37,10
148,13718,15347,243,11,90,0,11286,78137,45,10
149,13698,15381,254,14,97,0,11294,78137,44,10
150,13682,15415,260,16,97,0,11310,78137,50,10
151,13664,15452,263,14,101,0,11326,78137,51,10
152,13652,15480,266,17,112,0,11337,78137,53,10
153,13635,15517,274,16,120,0,11348,78137,55,10
154,13616,15556,276,17,121,0,11366,78137,56,10
155,13602,15580,263,16,117,0,11387,78137,50,10
156,13576,15626,271,17,116,0,11405,78137,50,10
157,13556,15658,265,13,114,0,11423,78137,42,10
158,13537,15694,273,14,112,0,11441,78137,49,10
159,13522,15721,255,13,107,0,11466,78137,41,10
160,13497,15761,265,13,103,0,11484,78137,44,10
161,13486,15791,258,12,110,0,11504,78137,46,10
162,13473,15819,258,16,110,0,11520,78137,49,10
163,13456,15850,256,15,112,0,11538,78137,48,10
164,13438,15884,259,16,114,0,11550,78137,45,10
165,13420,15909,252,19,119,0,11567,78137,37,10
166,13410,15933,243,17,113,0,11586,78137,37,10
167,13397,15966,246,15,114,0,11600,78137,41,10
168,13378,15996,243,13,107,0,11626,78137,45,10
169,13357,16035,248,13,105,0,11646,78137,49,10
170,13343,16061,235,12,105,0,11665,78137,41,10
171,13334,16087,235,12,100,0,11680,78137,47,10
