,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,287,287,0,0,0,0,15452,0,0
1,83703,351,351,0,0,0,0,15948,2,0
2,83141,423,423,0,0,0,0,16448,12,0
3,82567,508,508,0,0,0,0,16944,19,0
4,81944,649,647,0,0,0,0,17440,31,0
5,81327,795,783,0,0,0,0,17937,47,0
6,80685,956,937,35,314,0,0,18435,57,0
7,80073,1092,1059,43,368,0,0,18931,63,0
8,79459,1228,1169,53,436,0,0,19424,52,0
9,78815,1399,1323,66,550,0,0,19917,55,0
10,78163,1581,1485,82,654,0,0,20408,56,0
11,77538,1747,1636,92,788,0,0,20896,70,0
12,76888,1928,1797,102,894,0,0,21390,75,0
13,76242,2112,1674,78,690,63,286,21887,89,0
14,75573,2332,1812,84,773,72,339,22375,99,0
15,74909,2545,1930,96,844,80,409,22859,107,0
16,74258,2743,1988,94,856,102,514,23338,98,0
17,73618,2935,2034,91,895,115,621,23820,93,0
18,72959,3129,2072,99,892,136,744,24307,82,0
19,72300,3346,2168,107,949,157,839,24790,97,0
20,71682,3519,2141,115,1000,112,983,25274,102,22
21,71039,3709,2171,113,1023,125,1119,25756,109,24
22,70409,3914,2195,105,1028,146,1255,26228,115,28
23,69782,4095,2201,114,1054,147,1382,26710,112,37
24,69167,4267,2200,120,1068,159,1522,27184,114,41
25,68534,4458,2193,109,1064,157,1667,27662,103,47
26,67930,4628,2154,116,1037,165,1833,28135,106,54
27,67316,4798,2124,110,1021,176,1993,28608,104,63
28,66723,4968,2097,110,994,187,2148,29076,113,69
29,66116,5143,2077,112,975,189,2295,29548,114,78
30,65511,5328,2060,110,960,188,2461,30018,135,85
31,64898,5503,2011,100,925,185,2632,30490,124,93
32,64311,5662,2002,113,919,191,2753,30952,118,100
33,63722,5812,1944,99,897,194,2903,31425,102,108
34,63149,5943,1877,98,875,188,3054,31892,93,121
35,62558,6104,1846,99,864,175,3202,32361,98,131
36,61977,6255,1808,100,863,161,3351,32832,105,137
37,61415,6388,1761,96,837,161,3499,33299,118,144
38,60827,6540,1746,96,822,164,3621,33774,118,150
39,60258,6678,1691,86,797,153,3765,34238,110,158
40,59683,6821,1659,85,795,141,3891,34709,111,169
41,59124,6955,1624,85,770,146,4011,35173,109,179
42,58581,7064,1566,80,735,147,4136,35640,104,188
43,58024,7196,1523,73,714,152,4268,36107,105,192
44,57467,7330,1495,64,703,152,4384,36578,107,201
45,56917,7443,1464,61,694,152,4489,37054,115,212
46,56348,7572,1454,58,688,159,4584,37529,106,216
47,55814,7696,1414,61,644,156,4701,37989,111,224
48,55268,7822,1391,56,631,153,4804,38455,114,234
49,54719,7934,1380,59,628,156,4893,38915,104,237
50,54198,8035,1320,60,591,152,5005,39375,91,242
51,53657,8138,1268,64,580,141,5115,39851,82,248
52,53123,8236,1231,70,550,131,5221,40323,85,256
53,52588,8345,1199,71,539,118,5322,40786,81,265
54,52062,8434,1175,68,552,116,5402,41257,75,268
55,51524,8538,1155,69,529,108,5496,41727,77,274
56,50984,8652,1143,65,511,104,5591,42200,89,278
57,50460,8762,1148,62,511,100,5664,42676,111,286
58,49934,8856,1125,62,495,107,5751,43152,115,290
59,49416,8943,1090,56,486,104,5828,43621,102,296
60,48903,9028,1049,56,477,111,5904,44095,87,300
61,48378,9127,1027,58,459,111,5991,44577,92,304
62,47866,9207,1005,57,454,105,6062,45053,88,309
63,47344,9302,990,58,444,99,6135,45529,85,315
64,46828,9397,977,54,435,100,6205,46003,86,318
65,46331,9467,934,51,410,91,6288,46479,90,326
66,45810,9554,926,52,408,89,6347,46961,92,334
67,45289,9640,898,51,389,89,6420,47442,85,339
68,44761,9723,879,40,392,88,6492,47932,86,343
69,44260,9803,860,39,388,83,6555,48405,82,349
70,43764,9881,845,33,374,83,6614,48887,82,354
71,43255,9955,826,40,363,78,6674,49369,82,360
72,42762,10016,806,39,367,77,6726,49854,79,363
73,42262,10083,781,37,361,78,6785,50329,74,367
74,41770,10135,740,37,357,70,6845,50813,67,373
75,41267,10195,712,43,333,72,6904,51295,60,379
76,40770,10253,691,43,321,76,6957,51771,49,381
77,40267,10327,691,47,311,66,7007,52251,52,385
78,39766,10408,699,45,299,66,7060,52727,68,389
79,39259,10476,700,44,275,69,7109,53215,84,394
80,38753,10545,693,41,266,72,7158,53697,89,398
81,38265,10619,682,39,259,73,7208,54176,91,401
