,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,307,307,0,0,0,0,15456,0,0
1,83671,380,380,0,0,0,0,15955,6,0
2,83095,470,470,0,0,0,0,16453,18,0
3,82498,575,575,0,0,0,0,16952,25,0
4,81898,687,681,0,0,0,0,17450,29,0
5,81277,831,813,0,0,0,0,17947,37,0
6,80630,994,969,40,334,0,0,18445,44,0
7,80025,1123,1088,48,404,0,0,18942,55,0
8,79372,1297,1242,54,496,0,0,19438,52,0
9,78740,1455,1386,64,588,0,0,19931,57,0
10,78099,1626,1536,71,705,0,0,20427,62,0
11,77471,1791,1684,84,841,0,0,20923,78,0
12,76829,1961,1835,96,937,0,0,21416,80,0
13,76200,2127,1615,71,745,14,360,21902,77,0
14,75556,2316,1696,77,800,17,435,22384,71,0
15,74877,2540,1808,86,838,24,526,22870,81,0
16,74186,2772,1916,95,859,25,627,23362,91,0
17,73502,3013,2010,99,880,29,747,23846,105,0
18,72817,3264,2085,97,876,33,892,24332,126,0
19,72119,3527,2211,101,926,37,996,24808,134,0
20,71480,3725,2205,103,960,31,1151,25287,131,8
21,70842,3917,2211,104,1019,36,1283,25767,113,10
22,70198,4103,2209,113,1065,34,1428,26253,100,12
23,69590,4268,2206,120,1125,36,1557,26731,97,13
24,68972,4449,2205,132,1186,37,1703,27205,100,15
25,68363,4618,2204,145,1190,38,1844,27687,114,16
26,67752,4800,2191,139,1192,40,2002,28160,123,18
27,67143,4971,2127,146,1150,35,2197,28627,115,21
28,66521,5153,2065,143,1084,32,2397,29098,104,23
29,65918,5315,1980,135,1036,29,2599,29569,90,24
30,65331,5481,1920,126,973,31,2794,30036,107,26
31,64736,5635,1822,121,894,32,3012,30504,103,29
32,64158,5789,1785,109,888,31,3172,30968,113,30
33,63554,5961,1753,116,874,31,3327,31437,104,33
34,62983,6099,1711,105,859,36,3478,31898,105,35
35,62420,6230,1672,109,845,36,3605,32364,99,38
36,61852,6361,1631,100,837,45,3740,32839,100,38
37,61276,6494,1611,93,831,47,3864,33309,99,39
38,60707,6636,1579,87,834,45,4004,33772,101,39
39,60159,6755,1521,94,795,48,4141,34241,103,41
40,59596,6884,1472,88,747,48,4290,34710,111,43
41,59053,6978,1394,83,713,44,4425,35178,94,44
42,58501,7099,1352,85,697,41,4546,35648,89,46
43,57951,7216,1301,89,672,35,4675,36114,83,50
44,57400,7327,1276,88,638,32,4789,36586,92,53
45,56849,7438,1217,83,602,32,4923,37057,85,54
46,56280,7563,1200,71,579,29,5033,37536,85,57
47,55727,7662,1170,68,571,25,5133,38011,75,58
48,55180,7791,1179,69,565,26,5225,38474,82,58
49,54625,7911,1164,61,550,26,5330,38955,92,59
50,54087,8024,1152,56,532,25,5435,39420,100,61
51,53531,8135,1146,52,553,22,5516,39900,97,62
52,52996,8240,1119,56,536,23,5608,40373,94,63
53,52468,8345,1125,58,553,25,5681,40845,102,63
54,51933,8444,1110,63,543,29,5762,41319,98,64
55,51419,8544,1084,62,543,27,5851,41782,99,65
56,50899,8648,1074,58,543,30,5931,42247,96,65
57,50358,8751,1064,59,528,28,6013,42722,96,68
58,49833,8850,1033,61,501,31,6106,43191,93,68
59,49322,8946,1019,57,495,33,6183,43661,96,70
60,48808,9028,976,59,462,30,6276,44134,94,74
61,48301,9109,937,50,463,25,6360,44602,88,76
62,47793,9182,891,51,450,27,6444,45072,76,77
63,47290,9249,851,49,438,25,6525,45542,66,77
64,46782,9316,820,49,431,24,6594,46020,58,78
65,46264,9391,799,45,420,21,6666,46501,59,80
66,45749,9472,790,42,405,18,6735,46984,70,85
67,45237,9550,783,36,399,16,6799,47470,77,86
68,44738,9619,758,35,378,18,6870,47946,78,86
69,44235,9693,727,34,351,15,6945,48425,76,89
70,43756,9750,691,37,335,14,7011,48898,73,89
71,43266,9814,672,33,331,17,7070,49377,73,89
72,42782,9882,663,35,324,21,7122,49847,73,89
73,42291,9936,640,35,316,21,7174,50335,63,90
74,41789,10008,636,31,318,20,7226,50820,63,90
75,41297,10063,613,31,300,18,7277,51301,62,92
76,40804,10113,604,30,294,20,7322,51787,67,92
77,40313,10163,579,27,288,21,7372,52273,60,93
78,39811,10228,566,30,271,21,7424,52762,63,95
79,39309,10276,541,30,268,18,7476,53253,59,97
80,38811,10328,528,31,253,15,7523,53742,56,98
81,38327,10382,508,34,232,17,7570,54223,49,98
