,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,293,293,0,0,0,0,15450,0,0
1,83706,352,352,0,0,0,0,15945,3,0
2,83149,423,423,0,0,0,0,16442,14,0
3,82562,522,522,0,0,0,0,16941,25,0
4,81958,639,636,0,0,0,0,17439,33,0
5,81351,768,754,0,0,0,0,17934,39,0
6,80719,929,904,29,320,0,0,18428,51,0
7,80109,1056,1020,34,375,0,0,18924,53,0
8,79485,1197,1144,41,456,0,0,19421,50,0
9,78870,1336,1260,53,550,0,0,19914,44,0
10,78239,1481,1392,69,646,0,0,20412,43,0
11,77624,1626,1523,82,771,0,0,20905,52,0
12,76992,1783,1663,91,876,0,0,21401,56,0
13,76366,1951,1520,75,670,50,299,21884,69,0
14,75733,2110,1605,83,724,59,350,22378,66,0
15,75079,2289,1688,87,765,72,425,22873,65,0
16,74448,2462,1749,84,784,91,512,23363,72,0
17,73820,2631,1800,79,813,105,610,23855,85,0
18,73177,2806,1843,81,816,131,722,24347,89,0
19,72542,2988,1900,87,835,152,815,24835,92,0
20,71880,3187,1913,84,870,126,948,25323,84,20
21,71257,3354,1951,80,893,143,1050,25808,89,23
22,70618,3550,1992,91,885,156,1165,26291,94,28
23,69978,3746,2043,96,909,158,1281,26778,112,32
24,69364,3916,2057,101,915,167,1405,27252,113,35
25,68740,4083,2031,103,944,157,1548,27737,101,45
26,68115,4255,2021,103,943,157,1681,28221,89,51
27,67527,4390,1969,105,938,159,1828,28698,83,61
28,66907,4566,1971,118,937,154,1957,29173,86,78
29,66313,4706,1947,105,954,157,2082,29654,82,86
30,65719,4851,1926,101,946,166,2215,30135,90,95
31,65115,5013,1908,101,940,164,2360,30607,89,99
32,64511,5164,1863,97,881,169,2524,31080,82,104
33,63906,5344,1872,91,894,168,2657,31553,98,110
34,63298,5507,1842,88,854,161,2809,32031,101,121
35,62677,5671,1837,72,830,165,2953,32518,111,126
36,62079,5817,1790,77,817,160,3090,32999,92,134
37,61476,5982,1783,77,809,160,3218,33468,90,145
38,60866,6154,1793,72,805,169,3346,33945,99,149
39,60281,6297,1793,74,822,166,3454,34416,99,155
40,59700,6457,1786,81,804,175,3581,34874,105,164
41,59107,6630,1801,84,805,169,3693,35344,113,171
42,58513,6779,1801,94,816,162,3807,35821,113,177
43,57907,6950,1800,93,818,159,3929,36289,102,190
44,57347,7091,1756,88,806,152,4053,36754,96,204
45,56792,7225,1715,90,795,138,4190,37221,109,213
46,56214,7379,1714,90,791,139,4313,37689,120,219
47,55643,7516,1675,85,782,138,4441,38164,115,226
48,55064,7672,1677,91,804,143,4549,38632,112,230
49,54492,7817,1655,80,781,147,4672,39104,114,237
50,53921,7957,1629,77,743,150,4799,39577,115,240
51,53365,8096,1612,87,736,147,4910,40045,116,246
52,52819,8216,1570,86,715,147,5025,40518,109,254
53,52253,8359,1550,85,707,147,5140,40992,117,265
54,51705,8493,1515,90,688,138,5262,41462,125,272
55,51168,8607,1460,82,654,146,5395,41926,125,276
56,50618,8730,1429,82,653,137,5498,42393,114,282
57,50090,8837,1394,79,652,135,5583,42853,95,291
58,49573,8928,1340,78,634,139,5691,43321,93,296
59,49033,9037,1312,75,622,137,5788,43796,89,302
60,48502,9141,1265,64,598,132,5901,44269,89,311
61,47977,9242,1230,53,592,132,6001,44744,91,317
62,47456,9344,1191,50,570,124,6101,45211,87,328
63,46940,9443,1166,51,531,128,6191,45681,93,333
64,46435,9528,1122,47,526,119,6279,46148,88,342
65,45908,9629,1091,41,509,111,6379,46622,92,348
66,45389,9720,1060,38,495,110,6463,47091,77,351
67,44869,9822,1056,38,489,113,6537,47553,78,356
68,44358,9918,1028,38,464,108,6627,48024,81,360
69,43832,10000,1008,39,443,104,6700,48502,77,369
70,43301,10101,1014,43,449,98,6759,48979,76,377
71,42767,10214,1015,46,438,98,6834,49452,77,381
72,42241,10315,1025,48,435,98,6903,49928,94,387
73,41738,10411,1021,45,432,94,6973,50403,104,390
74,41237,10497,986,47,420,83,7053,50879,105,397
