,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84244,297,297,0,0,0,0,15459,0,0
1,83683,363,363,0,0,0,0,15958,4,0
2,83118,432,432,0,0,0,0,16457,7,0
3,82529,530,530,0,0,0,0,16957,16,0
4,81910,667,663,0,0,0,0,17453,26,0
5,81281,815,808,0,0,0,0,17952,41,0
6,80634,987,971,28,331,0,0,18443,48,0
7,80009,1131,1101,35,390,0,0,18938,48,0
8,79381,1282,1234,45,469,0,0,19433,48,0
9,78762,1424,1360,60,577,0,0,19924,46,0
10,78106,1614,1536,77,690,0,0,20417,59,0
11,77473,1784,1688,90,833,0,0,20906,67,0
12,76813,1974,1864,101,952,0,0,21400,77,0
13,76155,2165,1683,83,744,14,345,21894,77,0
14,75511,2340,1767,87,802,15,410,22388,76,0
15,74860,2527,1842,95,868,16,498,22875,75,0
16,74207,2718,1888,92,892,21,616,23360,71,0
17,73563,2904,1921,90,930,23,744,23849,77,0
18,72921,3095,1938,99,929,28,895,24333,87,0
19,72291,3266,1960,102,946,32,1021,24825,97,0
20,71648,3447,1963,114,965,18,1162,25316,95,6
21,70987,3656,2013,124,995,20,1288,25805,99,6
22,70348,3848,2009,123,988,20,1451,26291,105,6
23,69725,4016,1999,131,994,15,1599,26776,106,7
24,69090,4202,1981,133,964,14,1765,27261,105,8
25,68466,4377,1948,124,961,9,1931,27740,96,11
26,67841,4568,1956,128,979,6,2084,28224,116,11
27,67216,4753,1941,127,969,6,2248,28702,118,11
28,66595,4935,1924,119,947,5,2416,29177,124,12
29,65977,5117,1901,115,946,5,2571,29655,116,12
30,65351,5312,1900,112,936,5,2729,30124,116,12
31,64736,5481,1896,105,946,6,2865,30600,110,13
32,64113,5680,1903,108,938,8,3015,31077,121,13
33,63489,5879,1891,105,915,7,3188,31540,121,13
34,62880,6050,1880,99,908,8,3340,32010,123,13
35,62282,6227,1864,97,929,6,3479,32476,115,14
36,61693,6375,1824,101,914,6,3628,32948,108,15
37,61096,6538,1810,97,919,6,3773,33423,117,15
38,60493,6705,1790,99,937,5,3915,33897,110,15
39,59895,6865,1772,98,930,5,4061,34373,117,16
40,59332,7014,1734,98,916,5,4207,34831,120,16
41,58727,7184,1725,91,900,4,4347,35299,113,17
42,58158,7330,1677,94,862,5,4503,35767,118,17
43,57585,7465,1629,96,850,5,4642,36242,109,17
44,56998,7612,1600,98,824,6,4787,36718,111,17
45,56397,7795,1578,92,774,5,4948,37199,124,18
46,55831,7927,1536,92,774,5,5085,37673,123,20
47,55272,8051,1496,88,749,6,5216,38142,119,20
48,54692,8200,1473,89,731,7,5332,38617,103,20
49,54113,8342,1459,82,730,7,5454,39092,99,20
50,53546,8469,1429,81,729,8,5582,39564,97,20
51,52998,8584,1383,74,712,9,5703,40033,84,20
52,52428,8722,1386,76,700,9,5808,40508,91,20
53,51856,8866,1363,69,677,8,5947,40982,102,21
54,51301,8996,1362,71,684,7,6050,41459,116,22
55,50772,9107,1335,70,685,6,6150,41928,111,23
56,50230,9228,1304,68,661,6,6264,42396,108,23
57,49697,9336,1244,58,645,6,6391,42869,103,23
58,49157,9437,1213,61,650,4,6490,43342,95,24
59,48641,9542,1188,59,646,4,6585,43813,107,24
60,48090,9655,1155,64,611,3,6694,44288,98,25
61,47570,9750,1114,58,591,3,6806,44756,102,25
62,47047,9853,1070,57,564,3,6906,45223,86,25
63,46496,9980,1083,59,551,4,6993,45697,91,25
64,45966,10088,1060,57,510,2,7095,46173,98,26
65,45460,10197,1032,53,494,2,7201,46631,100,26
66,44948,10296,1010,52,473,2,7290,47102,99,26
67,44439,10381,981,45,473,2,7369,47568,93,26
68,43907,10492,973,47,480,2,7455,48042,94,26
69,43393,10600,978,51,477,2,7527,48514,98,26
70,42885,10701,971,49,478,0,7605,48979,98,27
71,42369,10778,956,47,490,0,7663,49464,87,27
72,41859,10865,922,46,461,0,7749,49935,77,27
73,41348,10965,926,48,469,0,7816,50412,83,27
74,40841,11061,927,50,468,0,7888,50880,91,27
75,40345,11142,888,45,450,0,7983,51358,99,27
76,39834,11246,885,38,438,1,8055,51827,92,27
77,39327,11338,870,42,420,1,8131,52309,90,27
78,38821,11439,870,43,416,1,8199,52792,97,27
79,38330,11518,865,45,423,1,8255,53270,94,27
80,37830,11584,825,43,396,1,8332,53750,86,27
81,37335,11658,786,45,397,1,8405,54232,70,27
82,36849,11729,760,46,387,1,8477,54715,72,27
83,36362,11802,757,47,393,0,8531,55191,83,28
84,35884,11862,731,43,389,0,8593,55672,85,28
85,35426,11928,705,46,366,0,8658,56139,81,28
86,34930,12000,680,41,356,0,8723,56625,81,28
87,34443,12059,665,40,353,0,8771,57111,84,28
88,33955,12131,638,32,326,0,8847,57593,87,28
89,33491,12201,613,31,298,0,8910,58073,88,28
90,33015,12256,578,29,282,0,8971,58560,79,28
91,32533,12315,557,29,268,0,9025,59045,74,28
92,32077,12375,539,25,257,0,9070,59525,64,28
93,31602,12436,530,26,252,0,9120,59998,58,28
94,31146,12501,530,24,247,0,9164,60468,61,28
95,30674,12558,524,26,239,1,9204,60954,63,28
96,30205,12610,528,27,242,1,9238,61432,69,28
97,29747,12670,521,31,232,1,9281,61923,76,28
98,29285,12734,520,30,240,1,9321,62401,76,28
99,28828,12779,515,27,254,1,9351,62889,77,28
100,28354,12829,488,24,243,1,9397,63375,61,28
101,27894,12868,465,24,238,1,9434,63853,49,28
102,27430,12920,460,23,233,0,9470,64338,48,28
103,26980,12967,454,20,237,0,9508,64813,49,28
104,26520,13009,446,15,229,0,9545,65298,50,28
105,26059,13055,425,12,220,0,9592,65782,46,28
106,25611,13095,408,14,203,0,9633,66263,48,28
107,25169,13128,395,18,199,0,9665,66748,48,28
108,24695,13171,390,19,197,0,9697,67241,49,28
109,24237,13226,398,19,196,0,9726,67726,54,28
110,23768,13278,397,18,188,0,9765,68213,63,28
111,23296,13330,408,18,186,0,9789,68705,71,28
112,22830,13368,389,18,170,1,9823,69196,63,28
113,22352,13413,385,16,172,1,9849,69688,59,28
114,21874,13457,372,15,173,1,9881,70184,57,28
115,21387,13503,372,15,171,1,9912,70681,58,28
116,20917,13551,373,15,170,1,9940,71173,59,28
117,20444,13599,368,16,162,1,9970,71669,57,28
118,19978,13645,376,17,165,1,9992,72158,65,28
119,19504,13690,381,20,164,0,10012,72652,67,28
120,19039,13724,368,21,167,0,10038,73143,61,28
121,18571,13766,354,21,163,0,10070,73633,56,28
122,18123,13803,340,20,162,0,10099,74122,54,28
123,17649,13844,339,18,159,0,10126,74617,54,28
124,17177,13886,339,16,161,0,10149,75111,50,28
125,16720,13923,330,16,154,0,10175,75600,44,28
126,16258,13964,335,12,160,0,10196,76095,46,28
127,15783,13999,325,12,147,0,10226,76590,46,28
128,15320,14038,322,13,144,0,10254,77084,54,28
129,14868,14076,316,13,144,0,10281,77580,56,28
130,14492,14108,311,13,145,0,10303,77974,56,28
131,14464,14154,312,14,145,0,10326,77974,52,28
132,14446,14190,310,14,146,0,10345,77974,51,28
133,14418,14240,322,15,139,0,10368,77974,58,28
134,14391,14289,336,15,141,0,10385,77974,62,28
135,14364,14337,340,11,136,0,10411,77974,65,28
136,14347,14371,325,13,135,0,10438,77974,60,28
137,14317,14418,327,14,129,0,10461,77974,55,28
138,14294,14466,330,14,133,0,10485,77974,59,28
139,14269,14516,343,15,139,0,10505,77974,67,28
140,14251,14560,353,16,148,0,10522,77974,76,28
141,14233,14593,342,15,147,0,10541,77974,66,28
142,14205,14643,350,16,159,0,10558,77974,63,28
143,14187,14682,335,17,153,0,10586,77974,58,28
144,14176,14706,326,16,161,0,10604,77974,56,28
145,14158,14740,310,18,149,0,10632,77974,50,28
146,14140,14772,294,17,141,0,10659,77974,43,28
147,14128,14804,286,16,143,0,10686,77974,50,28
148,14109,14840,289,18,142,0,10703,77974,51,28
149,14088,14879,284,18,123,0,10733,77974,55,28
150,14062,14921,283,13,123,0,10756,77974,51,28
151,14044,14956,276,15,114,0,10781,77974,51,28
152,14031,14987,271,14,109,0,10799,77974,51,28
153,14018,15015,265,13,111,0,10817,77974,50,28
154,13999,15050,255,13,104,0,10845,77974,49,28
155,13978,15081,250,13,112,0,10863,77974,41,28
156,13961,15114,257,12,120,0,10874,77974,42,28
157,13940,15144,253,16,111,0,10892,77974,35,28
158,13925,15175,256,16,106,0,10910,77974,41,28
159,13904,15208,261,16,113,0,10922,77974,37,28
160,13886,15244,269,18,113,0,10941,77974,46,28
161,13872,15269,257,18,109,0,10962,77974,41,28
162,13856,15299,249,18,104,0,10988,77974,43,28
163,13836,15338,252,21,98,0,11006,77974,44,28
164,13812,15378,268,19,108,0,11019,77974,49,28
165,13793,15411,274,17,115,0,11032,77974,49,28
166,13776,15444,269,19,108,0,11051,77974,46,28
167,13756,15469,257,18,104,0,11072,77974,35,28
168,13743,15501,258,19,106,0,11089,77974,40,28
169,13711,15543,263,18,110,0,11110,77974,34,28
170,13688,15585,285,15,117,0,11125,77974,48,28
171,13670,15626,286,14,114,0,11146,77974,52,28
172,13648,15664,296,14,116,0,11164,77974,58,28
173,13629,15708,307,10,119,0,11178,77974,64,28
174,13612,15744,304,10,135,0,11194,77974,60,28
175,13599,15769,293,10,138,0,11214,77974,56,28
176,13584,15805,280,9,133,0,11238,77974,52,28
177,13563,15838,275,8,137,0,11257,77974,45,28
178,13545,15866,274,8,139,0,11274,77974,43,28
179,13527,15910,277,7,137,0,11294,77974,48,28
180,13515,15936,278,7,137,0,11307,77974,50,28
181,13494,15966,266,6,121,0,11339,77974,49,28
182,13483,15984,235,5,120,0,11362,77974,30,28
183,13471,16009,228,4,121,0,11380,77974,29,28
184,13457,16042,230,6,115,0,11402,77974,39,28
185,13435,16072,234,5,109,0,11421,77974,40,28
186,13424,16101,233,8,110,0,11438,77974,45,28
187,13407,16124,224,10,106,0,11451,77974,32,28
188,13397,16148,225,10,103,0,11466,77974,38,28
189,13389,16173,211,10,96,0,11487,77974,37,28
190,13376,16196,210,12,98,0,11505,77974,41,28
191,13364,16218,200,11,92,0,11523,77974,37,28
192,13348,16246,199,13,95,0,11535,77974,32,28
193,13346,16261,183,10,87,0,11556,77974,35,28
194,13337,16278,179,11,83,0,11567,77974,33,28
195,13327,16302,179,10,85,0,11579,77974,35,28
196,13314,16323,173,10,83,0,11593,77974,30,28
197,13301,16342,162,9,78,0,11615,77974,28,28
198,13291,16361,156,8,70,0,11626,77974,23,28
199,13281,16377,147,7,63,0,11643,77974,21,28
200,13268,16401,155,7,63,0,11653,77974,26,28
201,13256,16421,158,8,67,0,11661,77974,25,28
202,13241,16448,166,8,67,0,11674,77974,31,28
203,13225,16477,172,8,65,0,11686,77974,33,28
204,13211,16506,177,9,58,0,11702,77974,40,28
205,13197,16529,186,10,68,0,11704,77974,37,28
206,13192,16547,182,9,72,0,11713,77974,37,28
207,13172,16583,193,10,76,0,11723,77974,38,28
208,13159,16602,190,8,81,0,11736,77974,35,28
209,13154,16619,181,9,81,0,11749,77974,34,28
210,13143,16642,178,12,82,0,11759,77974,30,28
211,13126,16665,185,10,79,0,11769,77974,30,28
212,13116,16683,178,10,86,0,11782,77974,26,28
213,13107,16701,172,10,87,0,11794,77974,23,28
214,13094,16728,178,9,78,0,11809,77974,31,28
215,13077,16753,179,7,75,0,11825,77974,31,28
216,13068,16772,175,7,78,0,11839,77974,32,28
217,13059,16796,171,3,78,0,11853,77974,33,28
218,13046,16821,183,5,80,0,11858,77974,37,28
219,13034,16840,172,5,73,0,11878,77974,34,28
220,13019,16864,168,6,76,0,11891,77974,28,28
221,13015,16877,164,7,79,0,11896,77974,25,28
222,13007,16893,162,9,75,0,11907,77974,26,28
223,13002,16909,152,8,72,0,11924,77974,28,28
224,12997,16918,142,10,72,0,11934,77974,23,28
225,12985,16937,144,9,79,0,11943,77974,22,28
226,12974,16955,138,8,71,0,11956,77974,18,28
227,12964,16972,134,8,62,0,11973,77974,21,28
228,12953,16988,134,7,59,0,11982,77974,19,28
229,12942,17008,138,5,57,0,11991,77974,21,28
230,12929,17030,140,4,57,0,12004,77974,23,28
231,12914,17051,144,2,58,0,12016,77974,24,28
232,12909,17068,137,2,53,0,12031,77974,27,28
233,12903,17086,142,3,59,0,12035,77974,30,28
234,12896,17102,144,3,62,0,12043,77974,33,28
235,12887,17119,144,3,70,0,12048,77974,29,28
236,12876,17138,146,4,79,0,12053,77974,25,28
237,12870,17148,135,4,72,0,12065,77974,20,28
238,12861,17158,126,4,67,0,12076,77974,13,28
239,12853,17174,124,5,63,0,12086,77974,13,28
240,12846,17191,126,6,60,0,12097,77974,19,28
241,12837,17209,132,7,59,0,12108,77974,27,28
242,12826,17226,128,7,52,0,12121,77974,25,28
243,12815,17243,120,7,46,0,12136,77974,21,28
244,12808,17259,122,7,49,0,12141,77974,21,28
245,12801,17278,129,7,50,0,12147,77974,27,28
246,12791,17297,135,6,53,0,12154,77974,30,28
247,12780,17317,137,5,56,0,12163,77974,30,28
