,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84259,283,283,0,0,0,0,15458,0,0
1,83717,338,338,0,0,0,0,15956,11,0
2,83161,403,403,0,0,0,0,16452,16,0
3,82584,489,489,0,0,0,0,16949,22,0
4,82018,571,560,0,0,0,0,17448,26,0
5,81442,662,646,0,0,0,0,17947,35,0
6,80827,792,770,26,301,0,0,18444,41,0
7,80237,892,855,35,352,0,0,18942,34,0
8,79651,998,947,42,425,0,0,19438,36,0
9,79086,1085,1022,52,482,0,0,19929,37,0
10,78510,1180,1109,61,550,0,0,20425,44,0
11,77902,1306,1219,74,655,0,0,20922,43,0
12,77314,1413,1313,88,733,0,0,21415,42,0
13,76725,1517,1091,71,513,16,311,21911,38,0
14,76145,1633,1133,69,529,17,370,22401,49,0
15,75561,1737,1145,67,531,17,450,22895,51,0
16,74980,1838,1168,67,575,17,517,23387,52,0
17,74375,1967,1194,67,593,17,594,23884,47,0
18,73811,2067,1162,58,577,17,712,24372,57,0
19,73230,2167,1159,58,575,18,803,24867,59,0
20,72652,2270,1135,61,572,2,902,25358,54,7
21,72094,2355,1122,67,581,2,975,25851,50,8
22,71513,2457,1131,77,599,3,1054,26343,49,8
23,70957,2541,1088,74,567,3,1165,26831,49,8
24,70388,2643,1075,67,565,3,1260,27317,48,8
25,69824,2730,1057,72,554,4,1352,27806,47,8
26,69259,2826,1046,67,534,3,1443,28297,53,8
27,68695,2909,1020,65,535,3,1533,28787,43,8
28,68138,2998,1007,61,518,2,1623,29272,48,8
29,67570,3094,972,52,502,1,1731,29758,40,9
30,67002,3193,986,53,500,1,1807,30246,50,9
31,66440,3275,965,59,482,1,1893,30738,45,9
32,65898,3345,933,58,470,0,1980,31227,48,10
33,65335,3441,946,59,476,1,2044,31715,50,10
34,64789,3517,921,54,474,1,2133,32201,54,10
35,64258,3580,899,51,489,1,2201,32685,53,10
36,63714,3657,873,54,473,2,2283,33174,54,10
37,63172,3735,860,51,454,2,2358,33655,55,10
38,62620,3820,855,52,454,2,2432,34141,58,10
39,62059,3914,853,50,442,2,2506,34628,56,10
40,61516,3989,839,42,425,2,2578,35112,55,10
41,60970,4074,823,42,398,2,2660,35601,62,10
42,60430,4140,790,42,379,3,2739,36090,56,10
43,59883,4236,799,39,378,2,2809,36572,67,11
44,59343,4310,796,40,398,4,2860,37056,58,11
45,58796,4395,792,34,388,4,2935,37541,66,11
46,58273,4464,774,32,389,4,2995,38016,55,11
47,57738,4538,783,37,389,3,3042,38505,63,12
48,57212,4607,775,38,402,3,3097,38982,59,12
49,56683,4667,757,40,396,2,3159,39472,60,12
50,56152,4735,734,37,396,2,3225,39956,49,12
51,55641,4799,704,33,379,0,3301,40429,49,12
52,55108,4868,697,33,369,0,3360,40916,46,12
53,54582,4944,700,37,357,0,3419,41400,57,12
54,54059,5004,690,36,349,0,3471,41885,55,12
55,53517,5079,682,33,337,0,3540,42374,56,12
56,52982,5153,674,30,329,0,3597,42862,53,12
57,52470,5206,648,36,315,0,3660,43346,53,12
58,51953,5265,639,37,312,0,3713,43831,59,12
59,51438,5321,624,40,304,0,3762,44317,56,12
60,50932,5371,607,40,313,0,3813,44803,57,12
61,50418,5421,593,43,319,0,3856,45293,49,12
62,49895,5474,573,47,298,0,3910,45786,42,12
63,49377,5532,568,45,292,0,3956,46272,40,12
64,48864,5588,556,38,281,0,4011,46759,48,12
65,48348,5642,547,41,260,0,4062,47249,50,12
66,47825,5712,558,39,255,0,4106,47737,59,12
67,47308,5761,526,34,241,0,4166,48227,52,12
68,46800,5818,517,29,237,0,4218,48710,56,12
69,46299,5877,516,25,239,1,4254,49197,55,12
70,45780,5950,538,28,238,2,4291,49682,68,12
71,45283,5994,527,32,243,2,4328,50166,66,12
72,44781,6040,517,29,248,2,4361,50659,60,12
73,44265,6111,524,28,251,2,4398,51147,55,12
74,43755,6155,511,33,241,2,4439,51634,48,12
75,43257,6207,503,32,245,2,4482,52113,48,12
76,42758,6253,491,32,238,1,4518,52604,40,12
77,42256,6303,491,31,228,0,4558,53092,42,13
78,41759,6361,486,30,232,0,4604,53573,48,13
79,41253,6419,495,33,229,0,4639,54062,55,13
80,40762,6462,488,32,226,0,4678,54548,62,13
81,40255,6508,475,27,227,0,4714,55038,51,13
82,39764,6558,458,28,219,0,4760,55523,54,13
83,39266,6603,457,28,226,0,4788,56010,49,13
84,38771,6645,458,27,235,0,4817,56497,53,13
85,38283,6681,421,26,212,0,4866,56983,40,13
86,37802,6710,402,23,214,0,4901,57470,37,13
87,37314,6743,384,23,205,0,4936,57961,37,13
88,36824,6788,386,23,205,0,4968,58453,45,13
89,36337,6816,365,23,192,0,5007,58947,46,13
90,35838,6854,352,24,181,0,5042,59439,44,13
91,35360,6887,329,21,166,0,5079,59924,38,13
92,34870,6919,325,21,158,0,5104,60415,36,13
93,34378,6951,309,21,150,0,5138,60907,30,13
94,33886,6973,292,22,140,0,5164,61399,21,13
95,33391,7011,289,23,131,0,5196,61896,22,13
96,32902,7042,286,21,127,0,5222,62386,25,13
97,32408,7079,294,21,125,0,5247,62881,33,13
98,31913,7115,301,23,128,0,5266,63376,42,13
99,31417,7148,306,21,131,0,5283,63874,42,13
100,30928,7175,295,21,133,0,5309,64371,42,13
101,30441,7209,293,22,135,0,5326,64864,31,13
