,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,328,328,0,0,0,0,15445,0,0
1,83665,396,396,0,0,0,0,15944,5,0
2,83088,481,481,0,0,0,0,16441,10,0
3,82503,580,580,0,0,0,0,16939,22,0
4,81903,691,686,0,0,0,0,17434,23,0
5,81290,826,816,0,0,0,0,17926,32,0
6,80623,1014,992,43,348,0,0,18422,37,0
7,80000,1157,1129,51,420,0,0,18919,48,0
8,79371,1312,1270,59,499,0,0,19415,56,0
9,78755,1448,1389,73,590,0,0,19911,55,0
10,78117,1626,1550,83,701,0,0,20403,70,0
11,77489,1787,1689,96,859,0,0,20897,75,0
12,76876,1919,1805,109,972,0,0,21393,74,0
13,76233,2096,1580,80,743,21,370,21889,72,0
14,75603,2268,1647,82,781,23,448,22372,70,0
15,74959,2446,1727,98,824,27,531,22862,79,0
16,74306,2645,1802,97,854,38,625,23352,85,0
17,73673,2818,1832,95,852,41,743,23839,87,0
18,73020,3013,1834,97,826,43,912,24325,91,0
19,72384,3203,1863,95,849,44,1037,24806,90,0
20,71753,3381,1868,95,870,31,1176,25290,94,7
21,71105,3580,1922,95,913,34,1293,25776,103,7
22,70471,3774,1938,87,921,37,1436,26262,114,7
23,69836,3970,1966,88,953,34,1568,26744,126,12
24,69229,4138,1984,97,982,38,1681,27218,124,12
25,68629,4295,1950,97,982,40,1825,27690,107,13
26,68049,4442,1909,102,992,42,1970,28157,98,13
27,67481,4587,1862,97,991,39,2123,28619,102,17
28,66898,4737,1824,100,978,43,2279,29083,104,20
29,66315,4885,1788,103,962,39,2428,29556,108,21
30,65731,5021,1716,99,927,37,2595,30027,92,23
31,65144,5165,1674,92,892,37,2748,30506,97,25
32,64570,5315,1648,84,859,46,2884,30977,106,27
33,63986,5458,1605,83,817,45,3047,31448,113,27
34,63411,5595,1557,83,779,44,3195,31917,108,28
35,62829,5746,1507,81,741,43,3349,32380,93,28
36,62276,5872,1474,71,726,47,3476,32839,95,30
37,61694,6032,1475,69,703,47,3602,33307,110,32
38,61107,6172,1466,71,701,43,3718,33787,111,33
39,60550,6296,1447,71,701,38,3826,34255,114,36
40,59984,6422,1411,70,702,41,3942,34730,103,36
41,59424,6539,1383,65,691,39,4052,35196,91,38
42,58858,6664,1359,66,691,38,4164,35664,82,40
43,58311,6772,1324,72,684,38,4271,36137,77,41
44,57777,6861,1288,72,670,37,4373,36611,83,43
45,57234,6968,1257,73,647,38,4484,37079,86,44
46,56688,7080,1234,77,633,39,4587,37551,91,46
47,56147,7190,1197,76,614,38,4706,38016,92,47
48,55598,7297,1182,82,592,39,4799,38490,85,47
49,55056,7405,1142,74,548,40,4911,38958,77,48
50,54527,7497,1094,65,528,35,5020,39429,76,51
51,53988,7605,1091,61,520,35,5106,39900,85,54
52,53456,7712,1080,55,517,35,5196,40367,92,55
53,52931,7804,1048,57,504,34,5290,40845,97,58
54,52394,7920,1036,58,485,36,5384,41318,107,61
55,51871,8014,1020,55,475,38,5460,41784,101,61
56,51359,8106,1012,58,487,32,5526,42258,105,63
57,50827,8209,997,58,482,33,5602,42728,90,64
58,50300,8306,988,59,464,32,5677,43199,90,67
59,49795,8391,954,55,461,31,5757,43674,91,70
60,49270,8472,920,48,449,27,5844,44155,88,72
61,48755,8551,890,40,432,27,5925,44633,88,72
62,48235,8652,889,42,442,27,5988,45106,86,74
63,47713,8733,870,42,434,27,6064,45592,95,75
64,47197,8813,850,40,411,28,6134,46074,97,77
65,46692,8874,814,40,409,26,6195,46553,83,78
66,46170,8965,798,45,380,26,6267,47033,78,81
67,45639,9045,782,43,382,26,6332,47517,68,82
68,45118,9145,801,40,378,22,6392,48003,81,82
69,44607,9226,777,36,355,21,6469,48483,81,83
70,44080,9303,766,31,331,22,6536,48969,83,84
71,43589,9379,759,37,341,21,6584,49448,78,85
72,43070,9459,754,41,339,21,6641,49932,74,86
73,42551,9542,762,42,353,19,6693,50421,84,87
74,42039,9624,750,43,340,20,6757,50899,77,88
