,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,302,302,0,0,0,0,15458,0,0
1,83676,371,371,0,0,0,0,15957,4,0
2,83102,461,461,0,0,0,0,16452,15,0
3,82517,561,561,0,0,0,0,16950,28,0
4,81902,698,694,0,0,0,0,17446,42,0
5,81269,849,834,0,0,0,0,17943,46,0
6,80587,1050,1022,34,333,0,0,18439,48,0
7,79958,1198,1152,49,397,0,0,18935,45,0
8,79315,1365,1304,54,479,0,0,19431,50,0
9,78658,1556,1480,73,579,0,0,19919,57,0
10,78003,1743,1652,85,703,0,0,20413,68,0
11,77355,1927,1816,112,862,0,0,20906,77,0
12,76706,2120,1987,123,984,0,0,21398,91,0
13,76024,2343,1828,101,786,11,356,21891,99,0
14,75358,2551,1928,111,866,11,435,22378,99,0
15,74715,2744,2001,123,928,14,519,22861,96,0
16,74046,2966,2071,116,971,15,637,23346,100,0
17,73376,3174,2116,117,991,17,771,23833,96,0
18,72711,3398,2122,111,1000,18,956,24319,108,0
19,72080,3576,2131,114,1043,20,1087,24803,101,0
20,71433,3763,2135,122,1048,9,1242,25293,106,3
21,70781,3963,2123,118,1067,11,1409,25776,92,3
22,70134,4170,2137,125,1082,10,1571,26253,98,3
23,69505,4340,2124,128,1103,12,1724,26737,93,3
24,68863,4519,2114,136,1085,11,1881,27218,80,4
25,68237,4708,2079,127,1062,13,2068,27692,80,4
26,67622,4891,2057,134,1045,12,2247,28167,98,5
27,66966,5112,2102,126,1063,14,2405,28643,121,5
28,66356,5277,2045,122,1028,13,2589,29124,120,6
29,65715,5478,2019,115,1013,12,2772,29602,115,7
30,65087,5670,1989,119,982,10,2952,30080,116,8
31,64462,5864,2001,115,979,11,3097,30555,124,9
32,63840,6060,1999,125,992,8,3257,31032,137,9
33,63255,6197,1926,112,965,9,3424,31514,129,10
34,62645,6381,1894,115,955,7,3595,31989,134,11
35,62046,6541,1858,120,955,7,3739,32461,116,12
36,61451,6707,1830,127,937,8,3899,32926,118,12
37,60851,6870,1793,125,932,9,4050,33399,105,12
38,60265,7017,1765,123,897,7,4191,33873,107,13
39,59692,7161,1693,118,857,7,4371,34342,111,13
40,59097,7325,1690,119,854,5,4502,34813,115,13
41,58520,7482,1649,121,819,5,4665,35275,121,13
42,57930,7629,1605,110,807,4,4815,35750,111,14
43,57365,7767,1552,102,777,3,4966,36217,106,14
44,56786,7908,1506,95,743,2,5111,36684,94,15
45,56217,8039,1504,93,766,2,5214,37157,96,15
46,55641,8185,1481,85,755,3,5348,37623,89,15
47,55089,8313,1453,86,744,3,5475,38084,93,15
48,54534,8447,1425,83,720,3,5605,38547,94,15
49,53967,8585,1409,90,698,4,5731,39015,102,15
50,53414,8718,1396,82,693,3,5844,39481,108,15
51,52855,8853,1395,84,705,4,5947,39951,116,15
52,52306,8971,1353,77,683,4,6071,40420,115,15
53,51766,9086,1312,75,670,3,6188,40887,107,15
54,51234,9178,1246,75,655,3,6305,41363,88,15
55,50686,9316,1246,67,654,3,6408,41831,97,15
56,50134,9428,1215,60,643,3,6519,42300,83,16
57,49596,9539,1205,57,630,3,6618,42771,85,16
58,49057,9649,1151,54,599,1,6738,43245,74,16
59,48529,9748,1139,55,573,2,6832,43716,86,16
60,47991,9849,1115,58,563,2,6933,44197,91,16
61,47450,9969,1100,54,560,2,7035,44673,96,16
62,46930,10077,1086,59,548,3,7128,45145,102,16
63,46397,10201,1086,60,530,2,7223,45619,108,16
64,45882,10313,1077,60,517,2,7306,46083,109,16
65,45381,10416,1062,65,500,3,7389,46545,117,16
66,44841,10541,1082,63,514,3,7459,47023,115,16
67,44288,10665,1074,59,497,4,7552,47503,109,16
68,43757,10781,1052,63,487,4,7647,47977,103,16
69,43239,10889,1039,61,475,3,7734,48452,112,17
70,42698,11019,1059,50,469,3,7811,48929,112,17
71,42190,11118,1051,53,488,3,7881,49405,111,17
72,41664,11213,1031,46,514,2,7954,49883,96,17
73,41135,11330,1032,47,510,1,8036,50358,97,18
74,40634,11431,1024,44,506,1,8109,50832,100,18
75,40120,11518,995,50,508,1,8198,51315,98,18
76,39605,11615,985,48,500,1,8271,51798,99,18
77,39099,11703,974,52,504,1,8331,52277,85,18
78,38597,11794,948,52,495,1,8423,52751,86,18
79,38106,11885,913,53,465,1,8514,53230,88,18
80,37604,11977,901,56,445,1,8593,53710,100,18
81,37110,12043,874,62,435,0,8660,54191,94,18
82,36618,12131,828,53,410,0,8757,54672,96,18
83,36124,12214,811,59,406,0,8820,55150,96,18
84,35634,12296,805,59,392,0,8888,55636,108,18
85,35148,12378,765,53,370,0,8971,56117,101,18
