,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,317,317,0,0,0,0,15455,0,0
1,83670,390,390,0,0,0,0,15950,10,0
2,83109,466,466,0,0,0,0,16449,24,0
3,82535,556,556,0,0,0,0,16948,39,0
4,81943,657,647,0,0,0,0,17447,37,0
5,81341,779,755,0,0,0,0,17946,42,0
6,80724,919,880,30,350,0,0,18444,48,0
7,80132,1033,986,37,405,0,0,18940,58,0
8,79534,1145,1079,47,470,0,0,19437,50,0
9,78941,1255,1168,66,544,0,0,19933,42,0
10,78333,1377,1272,79,634,0,0,20431,36,0
11,77737,1495,1379,89,743,0,0,20928,44,0
12,77145,1615,1486,97,831,0,0,21422,53,0
13,76555,1730,1225,75,574,16,364,21917,61,0
14,75944,1869,1284,77,607,17,425,22410,63,0
15,75360,1979,1297,81,638,17,500,22899,56,0
16,74763,2101,1307,75,650,18,592,23395,57,0
17,74175,2223,1306,72,648,19,694,23882,57,0
18,73592,2334,1284,69,627,20,812,24374,62,0
19,73010,2441,1275,72,646,21,907,24862,54,0
20,72429,2554,1250,71,641,5,1018,25348,51,6
21,71856,2662,1241,71,645,5,1115,25834,52,6
22,71268,2773,1229,62,645,5,1225,26324,52,6
23,70689,2881,1220,61,638,5,1324,26814,53,6
24,70119,2984,1203,65,630,4,1423,27300,51,6
25,69547,3094,1205,70,625,4,1517,27783,59,7
26,68977,3195,1168,67,597,3,1636,28273,61,7
27,68393,3305,1164,66,601,3,1731,28757,52,7
28,67812,3415,1151,64,591,2,1833,29248,51,7
29,67248,3512,1126,68,570,2,1934,29731,46,7
30,66678,3620,1132,62,574,1,2025,30215,58,8
31,66099,3717,1116,59,563,2,2118,30709,50,8
32,65552,3802,1089,63,564,1,2213,31192,55,9
33,64986,3899,1077,62,568,1,2300,31678,50,9
34,64440,3989,1057,62,551,1,2398,32161,65,9
35,63877,4090,1049,63,547,2,2486,32647,68,9
36,63321,4195,1053,66,545,2,2570,33120,73,9
37,62769,4284,1029,64,522,5,2656,33606,69,9
38,62217,4367,1007,65,521,4,2737,34091,61,9
39,61666,4451,969,52,497,4,2837,34574,55,9
40,61120,4535,940,53,483,4,2927,35056,52,9
41,60576,4617,925,57,481,4,3008,35537,55,9
42,60032,4699,905,53,465,4,3094,36019,56,9
43,59504,4777,878,45,455,4,3179,36491,55,9
44,58974,4848,863,47,457,1,3244,36968,53,11
45,58450,4916,836,38,450,3,3322,37445,52,11
46,57903,4986,824,38,450,3,3385,37935,44,11
47,57359,5079,823,37,439,3,3462,38421,55,11
48,56824,5147,792,35,417,3,3545,38904,47,11
49,56302,5214,782,34,406,3,3610,39383,54,12
50,55778,5277,750,34,391,3,3677,39864,42,12
51,55259,5343,741,34,382,4,3744,40341,51,12
52,54738,5408,722,36,381,2,3809,40822,49,13
53,54212,5467,702,35,379,2,3872,41308,46,13
54,53688,5541,694,33,365,2,3937,41792,49,13
55,53180,5588,666,28,358,2,3996,42271,45,13
56,52669,5639,649,30,351,1,4051,42752,46,13
57,52151,5696,634,30,348,1,4103,43238,39,13
58,51637,5751,617,27,338,0,4163,43719,39,13
59,51144,5789,576,30,324,0,4228,44197,38,13
60,50645,5833,547,31,298,0,4288,44676,34,13
61,50129,5891,544,31,286,0,4337,45165,42,13
62,49618,5948,541,31,283,0,4384,45645,43,13
63,49113,5999,534,29,279,0,4433,46131,48,13
64,48627,6030,496,30,254,0,4482,46612,43,13
65,48140,6072,478,31,242,0,4528,47095,42,13
66,47625,6120,458,27,230,0,4582,47587,40,13
67,47125,6155,443,28,237,0,4617,48076,35,13
68,46633,6193,431,26,239,0,4654,48559,37,13
69,46140,6220,402,23,214,0,4698,49048,35,13
70,45626,6269,398,22,201,0,4741,49539,34,13
71,45128,6303,392,17,217,0,4766,50028,30,13
72,44625,6345,390,17,207,1,4800,50520,30,13
73,44149,6374,372,13,196,1,4838,51003,33,13
74,43656,6401,345,12,171,1,4881,51492,30,13
75,43175,6434,331,11,175,1,4918,51986,37,13
76,42685,6460,329,15,178,1,4934,52470,31,13
77,42206,6500,332,13,183,1,4963,52954,40,13
78,41714,6531,310,15,162,1,4999,53446,32,13
79,41217,6563,310,14,157,0,5025,53938,36,13
80,40735,6591,298,16,148,0,5048,54424,29,13
81,40242,6621,302,18,149,0,5065,54915,27,13
82,39761,6654,285,18,132,0,5105,55402,28,13
83,39276,6685,283,14,135,0,5128,55894,29,13
84,38786,6718,277,15,124,0,5160,56387,31,13
85,38298,6758,289,15,125,0,5177,56876,36,13
86,37804,6786,287,16,128,0,5196,57368,32,13
87,37330,6812,288,14,136,0,5212,57855,31,13
88,36855,6829,269,10,140,0,5232,58346,19,13
89,36373,6863,273,10,141,0,5255,58842,25,13
90,35879,6896,276,10,143,0,5277,59331,32,13
91,35397,6917,271,13,139,0,5299,59824,32,13
92,34923,6953,276,13,139,0,5317,60310,33,13
93,34451,6974,259,10,132,0,5340,60800,27,13
94,33971,6998,257,15,126,0,5362,61291,31,13
95,33484,7024,249,15,124,0,5382,61788,28,13
96,33006,7045,237,14,118,0,5406,62281,26,13
97,32520,7067,227,20,110,0,5430,62779,25,13
98,32039,7092,220,18,103,0,5451,63274,24,13
99,31559,7107,210,17,102,0,5469,63768,24,13
100,31082,7124,207,18,103,0,5482,64262,27,13
101,30601,7148,200,16,98,0,5503,64758,29,13
102,30129,7170,197,17,94,0,5521,65252,33,13
103,29644,7194,194,17,92,0,5538,65744,31,13
104,29154,7218,184,12,83,0,5560,66241,28,13
105,28664,7231,174,13,77,0,5572,66739,24,13
106,28179,7247,166,12,74,0,5588,67236,21,13
107,27695,7269,164,11,71,0,5603,67734,24,13
108,27214,7287,161,9,75,0,5617,68231,26,13
109,26746,7303,157,8,76,0,5632,68727,30,13
110,26263,7319,146,8,67,0,5647,69225,27,13
111,25781,7336,146,7,71,0,5655,69722,24,13
112,25310,7348,142,5,76,0,5662,70220,22,13
113,24831,7354,127,6,72,0,5674,70715,14,13
114,24358,7370,126,5,69,0,5685,71215,14,13
115,23869,7384,117,4,61,0,5701,71713,15,13
116,23386,7396,113,4,57,0,5716,72213,19,13
117,22906,7403,108,3,57,0,5722,72713,16,13
