,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84208,329,329,0,0,0,0,15463,0,0
1,83622,427,427,0,0,0,0,15960,9,0
2,83036,530,530,0,0,0,0,16457,23,0
3,82443,635,635,0,0,0,0,16955,33,0
4,81832,759,750,0,0,0,0,17451,33,0
5,81216,899,876,0,0,0,0,17946,38,0
6,80565,1080,1047,50,368,0,0,18440,52,0
7,79926,1239,1197,57,450,0,0,18935,58,0
8,79264,1425,1364,66,536,0,0,19431,59,0
9,78621,1592,1507,79,638,0,0,19927,55,0
10,77980,1760,1660,90,748,0,0,20420,60,0
11,77340,1933,1813,106,889,0,0,20911,64,0
12,76702,2110,1970,119,1020,0,0,21403,75,0
13,76062,2297,1743,80,807,24,394,21894,93,0
14,75431,2475,1812,92,853,28,479,22382,104,0
15,74817,2643,1854,97,901,28,574,22865,110,0
16,74204,2785,1845,94,938,30,687,23356,92,0
17,73583,2957,1864,95,962,33,805,23836,88,0
18,72954,3135,1858,102,947,43,952,24318,82,0
19,72346,3289,1855,110,938,50,1089,24795,85,0
20,71734,3456,1805,115,898,30,1267,25264,78,8
21,71129,3618,1796,116,872,37,1406,25737,77,9
22,70502,3813,1825,117,864,42,1549,26220,105,9
23,69896,3974,1819,122,857,48,1692,26704,120,9
24,69277,4149,1821,119,845,51,1835,27176,118,9
25,68664,4319,1786,115,843,46,1986,27656,104,12
26,68067,4474,1757,114,833,44,2128,28131,98,15
27,67489,4607,1733,112,848,46,2255,28601,95,17
28,66881,4765,1726,97,863,40,2377,29080,87,23
29,66297,4914,1703,94,872,42,2514,29545,84,25
30,65712,5064,1680,95,857,41,2661,30013,92,26
31,65114,5210,1670,99,844,45,2787,30486,84,27
32,64521,5357,1648,92,816,49,2926,30963,85,27
33,63921,5514,1643,84,821,52,3054,31442,88,28
34,63352,5646,1611,86,794,53,3194,31916,104,31
35,62784,5778,1588,95,780,51,3315,32382,103,34
36,62226,5898,1525,93,760,51,3458,32850,97,38
37,61666,6017,1473,88,748,50,3592,33323,92,38
38,61089,6148,1444,83,752,42,3719,33800,93,41
39,60534,6253,1404,80,742,35,3828,34270,83,47
40,59977,6364,1355,76,719,36,3953,34739,74,50
41,59441,6486,1327,63,703,36,4069,35197,86,53
42,58888,6594,1301,59,677,39,4182,35672,95,54
43,58316,6719,1276,64,647,37,4307,36149,100,56
44,57747,6843,1242,58,622,38,4420,36625,84,58
45,57201,6950,1204,62,585,43,4536,37099,85,58
46,56658,7064,1196,59,572,44,4629,37568,94,59
47,56119,7173,1170,59,549,38,4735,38039,104,61
48,55555,7303,1175,59,556,33,4827,38507,104,64
49,55023,7410,1156,60,565,31,4915,38974,106,65
50,54487,7513,1122,51,551,31,5015,39442,93,65
51,53946,7608,1098,57,537,27,5102,39917,87,67
52,53418,7710,1067,53,525,21,5193,40390,80,70
53,52908,7803,1059,56,543,23,5268,40859,93,72
54,52372,7898,1053,54,534,25,5344,41335,97,73
55,51852,7982,1009,55,515,26,5439,41808,90,74
56,51319,8077,971,50,494,27,5534,42280,78,75
57,50799,8169,956,52,485,25,5612,42749,78,76
58,50270,8267,952,50,466,25,5689,43219,83,76
59,49757,8344,937,50,461,30,5756,43688,77,76
60,49241,8416,883,48,422,32,5854,44171,74,76
61,48719,8501,868,55,417,30,5923,44643,71,77
62,48208,8576,846,59,398,31,6001,45117,74,77
63,47688,8661,832,60,394,28,6073,45598,76,79
64,47177,8746,818,53,389,26,6143,46072,83,81
65,46660,8826,819,51,382,25,6200,46555,87,81
66,46147,8899,798,48,376,25,6264,47030,79,84
67,45631,8974,775,46,372,20,6325,47511,68,87
68,45117,9048,757,39,367,24,6390,47989,62,88
69,44612,9119,743,38,355,22,6454,48464,62,90
70,44097,9191,725,36,343,23,6520,48947,58,91
71,43591,9256,714,38,337,25,6576,49430,59,91
72,43095,9320,713,37,343,26,6621,49906,62,92
73,42586,9394,707,43,333,23,6681,50390,71,93
74,42084,9470,712,39,336,26,6730,50870,77,94
75,41577,9534,691,42,328,21,6790,51362,82,97
76,41066,9609,687,40,323,21,6841,51851,80,97
77,40559,9667,664,38,313,21,6895,52341,67,97
78,40058,9725,642,40,303,22,6948,52823,56,97
79,39563,9788,624,38,302,19,7002,53309,55,98
80,39072,9845,612,29,294,18,7056,53792,61,99
81,38564,9908,604,30,290,15,7109,54287,64,101
82,38075,9970,593,28,283,20,7155,54769,69,103
83,37573,10021,582,28,281,22,7196,55259,67,104
84,37074,10083,581,30,275,20,7240,55746,68,104
85,36581,10141,562,28,268,19,7286,56230,66,105
86,36089,10192,548,29,262,21,7333,56718,63,105
87,35609,10246,545,31,255,21,7370,57206,64,105
88,35124,10296,516,33,237,19,7421,57697,56,105
89,34632,10338,494,30,238,14,7468,58185,56,107
90,34145,10383,473,28,228,11,7511,58675,49,109
91,33662,10435,469,27,227,13,7546,59166,54,110
92,33185,10474,454,27,223,11,7584,59655,51,111
93,32696,10523,446,26,210,12,7627,60148,58,111
94,32195,10573,438,26,205,11,7660,60643,49,111
95,31713,10616,437,27,202,12,7692,61132,56,111
96,31205,10677,436,25,189,13,7731,61621,55,113
97,30732,10718,431,23,188,13,7761,62112,58,113
98,30242,10763,420,20,183,12,7797,62606,57,114
99,29760,10803,407,20,184,12,7830,63096,53,114
100,29267,10850,402,19,179,9,7862,63590,51,115
101,28790,10891,399,20,192,10,7888,64079,51,115
102,28311,10930,391,18,185,10,7918,64568,48,116
103,27818,10977,392,17,186,8,7947,65059,51,116
104,27331,11024,395,20,180,9,7973,65552,51,116
105,26856,11077,407,22,180,9,8001,66041,61,116
106,26377,11124,400,22,169,9,8034,66531,60,117
107,25884,11170,405,21,172,10,8057,67023,58,117
108,25400,11222,391,19,160,8,8100,67517,56,117
109,24914,11274,403,18,168,9,8120,68008,60,118
110,24421,11334,419,18,171,8,8148,68494,59,118
111,23930,11376,417,18,175,9,8170,68988,48,119
112,23450,11433,421,17,176,9,8199,69482,50,120
113,22954,11488,439,17,184,10,8220,69973,54,121
114,22470,11545,460,18,186,10,8246,70462,75,121
115,21979,11608,471,22,200,10,8273,70956,84,121
116,21490,11662,476,25,200,9,8302,71445,88,122
117,20994,11722,476,30,197,10,8331,71937,80,122
118,20501,11777,466,27,208,7,8362,72425,71,122
119,19999,11831,465,27,204,5,8393,72920,72,123
120,19500,11897,475,25,204,3,8426,73414,77,123
121,19020,11937,460,22,209,2,8456,73909,70,123
122,18532,11988,443,21,202,3,8500,74404,67,123
123,18044,12027,422,23,198,3,8531,74894,56,124
124,17557,12063,410,17,202,5,8560,75386,52,125
125,17075,12103,395,23,198,7,8594,75880,49,125
126,16599,12136,386,25,192,8,8619,76372,49,125
127,16117,12180,387,29,189,8,8648,76862,54,125
128,15651,12205,365,32,177,10,8677,77348,48,125
129,15182,12239,345,27,167,10,8714,77830,44,125
130,14712,12266,322,22,164,9,8744,78312,40,126
131,14395,12313,325,22,150,7,8775,78618,46,127
132,14378,12341,301,17,142,6,8813,78618,44,128
133,14358,12383,306,16,134,6,8835,78618,51,128
134,14344,12409,285,15,126,7,8864,78618,45,128
135,14318,12459,301,14,117,6,8886,78618,58,129
136,14297,12497,295,15,123,6,8908,78618,53,129
137,14284,12522,286,15,118,6,8930,78618,53,129
138,14259,12558,282,16,121,6,8945,78618,40,130
139,14248,12585,267,16,110,6,8970,78618,39,130
140,14233,12617,273,17,122,5,8984,78618,44,130
141,14215,12656,279,14,125,4,9006,78618,54,130
142,14199,12687,281,15,125,3,9019,78618,53,130
143,14180,12725,272,16,120,2,9048,78618,55,131
144,14160,12763,272,15,115,2,9065,78618,52,131
145,14138,12799,272,15,110,1,9086,78618,51,131
146,14109,12844,283,15,114,0,9100,78618,48,132
147,14094,12880,275,12,107,0,9126,78618,51,132
148,14078,12915,275,12,105,0,9147,78618,56,132
149,14059,12948,279,9,115,0,9160,78618,54,132
150,14036,12988,273,7,114,0,9185,78618,50,132
151,14009,13037,292,7,132,0,9196,78618,53,132
152,13992,13072,298,7,132,0,9211,78618,57,132
153,13977,13102,293,7,130,0,9229,78618,55,132
154,13957,13146,299,7,133,0,9245,78618,57,132
155,13943,13177,293,7,137,0,9264,78618,56,132
156,13929,13209,290,7,144,0,9284,78618,59,132
157,13919,13230,265,6,140,0,9306,78618,46,132
158,13907,13259,248,7,125,0,9335,78618,46,132
159,13887,13289,245,9,128,0,9350,78618,38,132
160,13870,13317,246,7,128,0,9366,78618,38,132
161,13861,13344,237,6,124,0,9385,78618,39,132
162,13852,13368,228,5,112,0,9408,78618,44,132
163,13839,13385,207,5,97,0,9435,78618,37,132
164,13827,13406,193,6,99,0,9452,78618,28,132
165,13815,13427,184,6,101,0,9467,78618,22,132
166,13805,13447,180,4,92,0,9487,78618,28,132
167,13793,13465,175,4,87,0,9501,78618,25,132
168,13781,13486,173,5,85,0,9515,78618,25,132
169,13769,13508,175,5,87,0,9525,78618,25,132
170,13757,13529,178,8,84,0,9537,78618,28,132
171,13745,13550,170,7,75,0,9557,78618,28,132
172,13735,13569,162,8,69,0,9574,78618,27,132
173,13716,13602,177,9,71,0,9583,78618,32,132
174,13703,13620,177,13,70,0,9592,78618,28,132
175,13684,13646,181,12,70,0,9605,78618,26,132
176,13672,13667,176,13,69,0,9617,78618,21,132
177,13657,13690,182,11,69,0,9629,78618,24,132
178,13638,13719,194,12,77,0,9639,78618,27,132
179,13625,13741,195,10,80,0,9651,78618,27,132
180,13608,13766,200,8,89,0,9663,78618,27,132
181,13591,13791,203,5,92,0,9675,78618,25,132
182,13573,13818,209,6,94,0,9687,78618,25,132
183,13555,13854,225,5,102,0,9699,78618,35,132
184,13542,13875,228,6,104,0,9709,78618,35,132
185,13526,13906,231,10,98,0,9728,78618,41,132
186,13512,13933,227,9,103,0,9741,78618,36,132
187,13499,13957,224,13,98,0,9760,78618,39,132
188,13476,13994,234,14,103,0,9772,78618,38,132
189,13466,14016,228,14,101,0,9787,78618,37,132
190,13453,14041,223,15,97,0,9806,78618,38,132
191,13427,14080,235,14,99,0,9819,78618,37,132
192,13413,14101,227,9,100,0,9836,78618,32,132
193,13401,14121,218,10,105,0,9853,78618,28,132
194,13386,14150,216,8,99,0,9871,78618,29,132
195,13364,14187,228,6,96,0,9889,78618,37,132
196,13353,14203,223,6,109,0,9902,78618,34,132
197,13339,14224,214,5,108,0,9918,78618,27,132
198,13330,14248,209,7,104,0,9932,78618,27,132
199,13320,14266,209,11,102,0,9945,78618,30,132
200,13297,14300,213,10,102,0,9968,78618,34,132
201,13288,14317,205,9,104,0,9978,78618,27,132
202,13276,14336,203,10,104,0,9991,78618,26,132
203,13263,14358,188,10,87,0,10017,78618,24,132
204,13243,14390,198,10,83,0,10031,78618,28,132
205,13229,14422,211,7,97,0,10043,78618,39,132
206,13215,14447,212,4,94,0,10058,78618,41,132
207,13201,14477,208,6,82,0,10080,78618,45,132
208,13187,14500,202,6,84,0,10091,78618,36,132
209,13175,14523,200,7,89,0,10105,78618,36,132
210,13162,14539,191,6,95,0,10114,78618,23,132
211,13150,14560,193,6,99,0,10124,78618,23,132
212,13140,14583,182,7,89,0,10147,78618,25,132
213,13134,14595,182,6,95,0,10156,78618,28,132
214,13127,14606,172,6,95,0,10168,78618,23,132
215,13114,14625,165,7,94,0,10181,78618,16,132
216,13112,14634,148,5,88,0,10201,78618,17,132
217,13099,14652,148,6,83,0,10215,78618,18,132
218,13085,14675,151,7,74,0,10229,78618,21,132
219,13076,14691,146,6,68,0,10243,78618,21,132
220,13062,14713,149,6,67,0,10257,78618,24,132
221,13049,14739,154,4,59,0,10269,78618,28,132
222,13038,14754,149,3,60,0,10282,78618,25,132
223,13026,14774,149,4,61,0,10294,78618,25,132
224,13018,14790,142,3,61,0,10304,78618,20,132
225,13005,14812,154,6,66,0,10310,78618,25,132
226,12991,14833,160,7,71,0,10317,78618,24,132
227,12982,14850,156,7,69,0,10330,78618,24,132
228,12970,14877,172,9,77,0,10332,78618,30,132
229,12958,14899,174,9,72,0,10345,78618,33,132
230,12944,14923,176,9,71,0,10359,78618,35,132
231,12932,14938,167,11,74,0,10368,78618,23,132
232,12920,14963,168,7,73,0,10382,78618,26,132
233,12912,14987,169,8,71,0,10395,78618,32,132
234,12903,15004,172,9,71,0,10406,78618,37,132
235,12892,15026,169,7,75,0,10418,78618,35,132
236,12884,15039,158,7,79,0,10426,78618,24,132
237,12864,15071,169,6,79,0,10439,78618,28,132
238,12853,15093,166,6,73,0,10453,78618,28,132
239,12842,15116,175,7,72,0,10462,78618,35,132
240,12832,15137,172,7,71,0,10474,78618,34,132
241,12824,15151,163,8,66,0,10486,78618,29,132
242,12810,15175,161,9,71,0,10500,78618,27,132
243,12799,15198,161,9,70,0,10512,78618,28,132
244,12790,15215,160,10,68,0,10524,78618,30,132
245,12784,15225,152,11,69,0,10532,78618,24,132
246,12777,15237,143,10,69,0,10541,78618,17,132
247,12766,15257,144,8,74,0,10552,78618,18,132
248,12747,15287,162,7,78,0,10560,78618,25,132
249,12727,15321,171,6,68,0,10580,78618,34,132
250,12715,15341,171,5,64,0,10591,78618,33,132
251,12704,15362,170,5,60,0,10602,78618,32,132
252,12697,15378,162,2,64,0,10612,78618,27,132
253,12687,15402,170,5,72,0,10620,78618,33,132
254,12683,15414,158,6,77,0,10634,78618,31,132
255,12675,15427,151,5,79,0,10645,78618,27,132
256,12668,15441,142,6,80,0,10654,78618,20,132
257,12657,15460,147,7,80,0,10660,78618,20,132
258,12652,15471,146,7,83,0,10667,78618,21,132
259,12645,15487,144,7,76,0,10678,78618,23,132
260,12639,15500,130,4,68,0,10697,78618,22,132
261,12634,15509,113,4,55,0,10717,78618,20,132
262,12628,15524,107,5,53,0,10729,78618,20,132
263,12619,15536,101,5,47,0,10740,78618,16,132
264,12611,15546,100,5,47,0,10747,78618,14,132
265,12603,15560,95,4,44,0,10757,78618,11,132
266,12596,15573,101,5,44,0,10761,78618,14,132
267,12586,15588,106,5,42,0,10769,78618,17,132
268,12581,15599,104,4,45,0,10776,78618,17,132
269,12574,15612,100,3,43,0,10787,78618,17,132
270,12566,15624,102,3,46,0,10792,78618,16,132
271,12557,15639,104,3,46,0,10799,78618,16,132
272,12556,15644,97,4,49,0,10805,78618,14,132
273,12550,15661,105,4,49,0,10810,78618,21,132
274,12539,15677,109,5,49,0,10816,78618,20,132
275,12533,15691,110,5,48,0,10825,78618,24,132
276,12530,15700,100,9,45,0,10833,78618,19,132
277,12527,15709,96,8,39,0,10841,78618,20,132
278,12523,15716,88,7,39,0,10848,78618,15,132
279,12522,15722,78,6,41,0,10858,78618,14,132
280,12518,15730,75,5,43,0,10863,78618,12,132
