,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84264,291,291,0,0,0,0,15445,0,0
1,83711,351,351,0,0,0,0,15944,6,0
2,83142,425,425,0,0,0,0,16444,11,0
3,82572,508,508,0,0,0,0,16940,20,0
4,81979,610,604,0,0,0,0,17437,20,0
5,81368,741,730,0,0,0,0,17934,32,0
6,80738,894,874,35,310,0,0,18427,39,0
7,80125,1024,998,42,372,0,0,18923,46,0
8,79519,1142,1099,50,438,0,0,19420,38,0
9,78887,1294,1235,57,527,0,0,19916,38,0
10,78278,1430,1358,68,630,0,0,20409,45,0
11,77633,1609,1528,83,752,0,0,20899,60,0
12,77023,1742,1645,97,855,0,0,21392,60,0
13,76382,1912,1467,71,645,17,328,21883,60,0
14,75729,2103,1565,80,703,17,397,22374,65,0
15,75073,2298,1670,84,741,17,471,22863,77,0
16,74390,2526,1782,94,790,17,567,23354,93,0
17,73699,2759,1872,91,796,17,681,23843,95,0
18,72966,3025,1974,87,813,18,817,24334,91,0
19,72299,3234,2031,85,860,19,933,24822,85,0
20,71649,3439,2079,90,913,2,1051,25308,95,8
21,70971,3663,2143,94,965,2,1187,25792,101,8
22,70309,3872,2207,94,1051,3,1302,26279,105,8
23,69647,4086,2229,100,1132,7,1453,26766,103,8
24,69033,4254,2252,111,1183,9,1568,27244,105,8
25,68408,4435,2250,129,1179,10,1717,27720,103,8
26,67786,4628,2241,128,1212,9,1880,28189,104,8
27,67172,4799,2215,130,1218,11,2045,28670,110,8
28,66545,4973,2165,131,1200,11,2237,29152,107,8
29,65887,5179,2129,127,1138,11,2439,29641,104,8
30,65269,5363,2030,119,1053,8,2684,30118,109,8
31,64653,5543,2000,115,1031,6,2864,30594,120,9
32,64027,5752,2007,102,1013,5,3029,31063,135,9
33,63405,5928,1949,105,961,8,3220,31541,124,9
34,62782,6113,1917,107,953,6,3396,32019,124,10
35,62167,6285,1863,101,925,7,3570,32500,110,10
36,61550,6479,1888,101,929,6,3706,32976,131,11
37,60947,6661,1881,104,934,6,3854,33446,140,12
38,60338,6833,1863,107,922,7,4006,33919,138,12
39,59716,7015,1858,105,936,6,4140,34398,124,12
40,59127,7175,1822,105,925,4,4287,34870,118,12
41,58546,7340,1783,103,899,5,4455,35334,126,12
42,57957,7511,1775,100,894,6,4594,35799,134,13
43,57378,7666,1747,106,884,6,4734,36261,126,13
44,56767,7842,1722,99,877,6,4891,36740,123,13
45,56192,7995,1683,94,855,5,5036,37205,116,13
46,55607,8150,1659,93,832,6,5180,37675,117,13
47,55032,8309,1642,90,825,5,5315,38140,122,13
48,54472,8458,1609,85,809,4,5457,38602,128,13
49,53897,8609,1590,90,806,3,5590,39073,135,14
50,53320,8747,1547,87,786,4,5725,39551,126,14
51,52746,8888,1499,91,758,4,5868,40023,114,14
52,52227,9002,1453,86,759,4,5985,40478,111,14
53,51685,9130,1423,84,743,4,6106,40934,107,14
54,51131,9255,1390,82,729,4,6230,41405,105,14
55,50601,9362,1337,81,711,4,6350,41870,98,14
56,50051,9478,1285,73,691,4,6485,42337,88,14
57,49527,9589,1250,72,653,3,6599,42799,97,14
58,48998,9698,1206,66,635,2,6719,43263,99,14
59,48466,9799,1171,64,617,2,6832,43734,104,14
60,47930,9914,1141,56,596,1,6936,44194,91,14
61,47405,10022,1107,60,577,2,7043,44667,96,14
62,46868,10131,1088,60,546,3,7143,45135,96,14
63,46345,10231,1052,59,514,2,7251,45611,103,14
64,45812,10335,1042,53,519,2,7325,46086,92,14
65,45320,10411,996,52,512,3,7419,46552,89,14
66,44807,10495,952,58,481,3,7512,47027,78,14
67,44298,10588,942,63,483,3,7586,47503,81,14
68,43798,10676,911,54,464,2,7679,47972,85,15
69,43287,10770,910,53,470,1,7749,48451,95,16
70,42783,10851,886,49,451,2,7822,48921,90,16
71,42298,10923,857,51,436,3,7894,49387,85,16
72,41804,10997,810,54,407,3,7981,49863,78,16
73,41304,11071,789,48,404,3,8049,50341,78,16
74,40803,11149,762,40,391,3,8130,50819,74,16
75,40312,11227,748,44,376,3,8195,51291,74,16
76,39812,11308,727,41,352,3,8270,51764,77,16
77,39307,11389,736,38,351,2,8322,52238,80,16
78,38806,11470,729,38,338,1,8382,52717,78,17
79,38303,11558,725,33,340,0,8443,53192,81,18
80,37805,11641,726,32,333,0,8502,53675,91,18
81,37303,11712,712,38,318,0,8562,54164,92,18
82,36800,11788,701,31,329,0,8616,54643,83,18
83,36303,11866,698,29,339,0,8664,55120,68,18
84,35789,11958,717,31,345,0,8711,55603,70,18
85,35292,12027,715,29,350,0,8758,56089,69,18
86,34818,12085,697,24,342,0,8816,56564,74,18
87,34336,12160,693,25,342,0,8867,57049,73,18
88,33859,12223,682,27,349,0,8918,57525,74,18
89,33361,12303,681,33,349,0,8976,58007,81,18
90,32872,12386,681,32,340,0,9032,58483,87,18
91,32392,12452,668,33,319,0,9087,58970,86,18
92,31920,12511,647,40,310,0,9137,59450,72,18
93,31454,12574,632,44,300,0,9182,59924,62,18
94,30980,12646,629,41,301,0,9234,60403,70,18
95,30507,12711,618,38,294,0,9294,60886,80,18
96,30042,12774,594,38,273,0,9358,61373,87,18
97,29605,12823,566,42,266,0,9404,61857,80,18
98,29156,12880,562,44,269,0,9439,62342,76,18
99,28686,12945,549,38,268,0,9487,62832,78,18
100,28227,12993,534,35,271,0,9526,63322,72,18
101,27756,13059,528,34,255,0,9576,63800,76,18
102,27281,13112,499,32,232,0,9626,64287,59,18
103,26817,13167,493,27,229,0,9669,64777,68,18
104,26349,13221,478,24,222,0,9712,65262,61,18
105,25863,13285,487,19,217,0,9752,65750,73,18
106,25403,13329,463,18,217,0,9793,66243,64,18
107,24942,13389,465,19,215,0,9832,66729,70,18
108,24492,13453,469,20,209,0,9865,67212,72,18
109,24031,13501,474,19,220,0,9890,67702,77,18
110,23557,13539,452,21,220,0,9925,68195,63,18
111,23072,13593,444,17,217,0,9958,68691,59,18
112,22579,13652,450,19,220,0,9988,69183,57,18
113,22101,13691,438,19,215,0,10028,69680,64,18
114,21625,13728,412,19,202,0,10066,70171,55,18
115,21163,13765,400,18,202,0,10094,70664,51,18
116,20703,13810,392,20,194,0,10129,71154,57,18
117,20229,13849,378,19,196,0,10166,71649,52,18
118,19762,13887,373,23,187,0,10192,72142,53,18
119,19291,13927,354,20,176,0,10227,72628,46,18
120,18819,13979,360,16,165,0,10262,73120,58,18
121,18360,14019,357,15,162,0,10287,73606,56,18
122,17883,14064,358,16,162,0,10314,74097,54,18
123,17425,14101,343,12,157,0,10343,74589,51,18
124,16960,14139,327,13,141,0,10381,75077,52,18
125,16495,14188,340,11,151,0,10402,75567,57,18
126,16033,14231,342,15,150,0,10423,76054,55,18
127,15576,14263,337,18,157,0,10443,76545,58,18
128,15116,14293,326,17,154,0,10464,77040,53,18
129,14663,14320,307,17,147,0,10492,77535,47,18
130,14300,14362,309,19,154,0,10512,77927,51,18
131,14279,14402,311,17,158,0,10535,77927,55,18
132,14255,14436,304,18,140,0,10564,77927,53,18
133,14238,14460,280,15,134,0,10588,77927,36,18
134,14215,14497,268,14,120,0,10618,77927,31,18
135,14188,14540,284,13,122,0,10635,77927,37,18
136,14172,14574,290,13,122,0,10656,77927,48,18
137,14153,14614,287,16,114,0,10685,77927,55,18
138,14128,14659,291,16,106,0,10710,77927,59,18
139,14113,14691,293,13,120,0,10722,77927,58,18
140,14093,14721,287,16,129,0,10737,77927,47,18
141,14080,14748,279,17,129,0,10752,77927,41,18
142,14067,14775,271,17,130,0,10770,77927,38,18
143,14050,14815,280,14,137,0,10791,77927,51,18
144,14038,14841,268,11,131,0,10815,77927,51,18
145,14023,14869,265,11,134,0,10832,77927,50,18
146,14012,14890,240,13,122,0,10855,77927,37,18
147,14001,14911,220,11,110,0,10882,77927,33,18
148,13990,14931,211,11,111,0,10898,77927,29,18
149,13979,14949,200,12,103,0,10917,77927,26,18
150,13967,14972,188,13,92,0,10942,77927,27,18
151,13955,14995,187,11,90,0,10957,77927,29,18
152,13946,15016,181,10,82,0,10977,77927,34,18
153,13935,15037,178,9,81,0,10990,77927,33,18
154,13921,15058,175,11,77,0,11003,77927,29,18
155,13901,15086,174,9,74,0,11020,77927,25,18
156,13888,15108,174,10,73,0,11032,77927,24,18
157,13871,15137,181,9,68,0,11047,77927,29,18
158,13861,15156,181,11,66,0,11058,77927,30,18
159,13846,15188,193,11,69,0,11069,77927,38,18
160,13836,15215,197,13,76,0,11080,77927,43,18
161,13823,15235,197,9,82,0,11091,77927,41,18
162,13811,15254,187,8,88,0,11103,77927,31,18
163,13801,15273,177,7,87,0,11115,77927,23,18
164,13786,15296,184,10,90,0,11124,77927,24,18
165,13772,15319,189,10,89,0,11135,77927,26,18
166,13763,15339,186,9,89,0,11149,77927,28,18
167,13758,15350,169,8,82,0,11169,77927,26,18
168,13741,15387,184,11,76,0,11182,77927,37,18
169,13735,15397,166,13,72,0,11199,77927,30,18
