,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,283,283,0,0,0,0,15462,0,0
1,83722,323,323,0,0,0,0,15959,4,0
2,83175,378,378,0,0,0,0,16457,10,0
3,82623,438,438,0,0,0,0,16956,17,0
4,82042,532,528,0,0,0,0,17454,24,0
5,81457,631,621,0,0,0,0,17948,26,0
6,80866,735,718,33,286,0,0,18444,28,0
7,80281,832,804,41,327,0,0,18944,29,0
8,79721,905,869,49,372,0,0,19439,29,0
9,79141,1005,960,56,448,0,0,19935,36,0
10,78572,1093,1036,64,531,0,0,20432,40,0
11,77991,1193,1128,72,618,0,0,20925,44,0
12,77422,1289,1208,87,688,0,0,21417,47,0
13,76839,1394,993,61,460,15,304,21911,47,0
14,76246,1502,1040,63,493,15,353,22404,43,0
15,75671,1595,1061,61,514,15,406,22899,37,0
16,75093,1696,1065,57,523,17,487,23390,35,0
17,74512,1804,1075,60,506,18,577,23883,47,0
18,73942,1896,1059,61,499,18,672,24369,42,0
19,73381,1991,1055,57,518,18,757,24857,50,0
20,72802,2096,1061,58,532,4,833,25347,46,3
21,72226,2192,1065,61,532,4,917,25839,50,3
22,71652,2299,1079,61,548,5,988,26328,50,3
23,71095,2388,1062,65,540,3,1077,26816,54,4
24,70523,2484,1068,61,540,2,1154,27303,53,5
25,69942,2593,1066,57,544,2,1243,27793,49,5
26,69367,2707,1061,56,529,3,1342,28279,54,5
27,68789,2810,1072,59,531,2,1423,28768,57,5
28,68204,2932,1089,56,516,2,1510,29258,66,5
29,67627,3048,1091,57,512,1,1599,29745,67,5
30,67054,3150,1095,58,518,1,1683,30229,66,5
31,66473,3267,1112,60,532,1,1756,30723,69,5
32,65921,3350,1081,67,525,2,1844,31207,58,5
33,65352,3453,1087,67,536,2,1928,31694,66,5
34,64772,3572,1091,69,539,2,2013,32180,61,5
35,64200,3685,1120,67,561,2,2082,32664,71,5
36,63645,3776,1105,74,556,2,2167,33149,71,5
37,63079,3881,1095,76,531,3,2257,33634,70,5
38,62522,3975,1076,80,520,4,2345,34114,62,5
39,61962,4071,1061,83,522,3,2434,34599,62,6
40,61412,4158,1028,84,514,2,2530,35079,55,6
41,60850,4261,1024,82,496,2,2620,35566,65,6
42,60287,4374,1027,83,487,2,2709,36052,80,6
43,59743,4468,1017,77,483,2,2796,36531,88,6
44,59216,4543,996,76,491,1,2865,37002,78,6
45,58670,4629,963,71,484,0,2948,37481,55,6
46,58120,4715,931,63,474,1,3041,37966,47,6
47,57577,4801,913,63,463,2,3128,38451,54,6
48,57038,4881,910,61,464,2,3198,38938,62,6
49,56496,4963,894,54,448,2,3279,39420,62,6
50,55955,5050,880,53,445,2,3356,39906,62,6
51,55418,5131,865,49,443,2,3431,40390,63,6
52,54896,5197,844,49,435,2,3501,40875,65,6
53,54381,5268,814,53,414,1,3577,41349,61,7
54,53853,5343,789,51,404,0,3655,41829,61,7
55,53330,5411,769,51,398,0,3724,42311,66,7
56,52804,5482,762,58,392,0,3782,42796,69,7
57,52281,5554,739,55,369,0,3855,43278,71,7
58,51762,5617,709,53,353,0,3924,43760,61,7
59,51257,5673,680,48,349,0,3986,44240,55,7
60,50744,5738,662,37,345,0,4045,44723,52,7
61,50229,5798,643,31,334,0,4110,45205,53,7
62,49717,5857,622,28,322,0,4173,45690,56,7
63,49204,5910,595,23,317,0,4232,46175,51,7
64,48693,5956,579,22,310,0,4279,46662,49,7
65,48174,6013,565,25,300,0,4330,47154,41,7
66,47661,6063,546,26,291,0,4383,47640,38,7
67,47145,6125,551,28,284,0,4427,48130,47,7
68,46621,6192,558,28,273,0,4475,48617,55,7
69,46120,6253,558,27,259,0,4523,49098,61,7
70,45613,6298,532,27,255,0,4572,49586,57,7
71,45095,6344,519,26,254,0,4611,50078,46,7
72,44587,6394,506,23,253,0,4655,50566,45,7
73,44088,6438,487,21,257,0,4700,51050,38,7
74,43580,6481,482,22,259,0,4739,51540,40,7
75,43087,6527,473,20,251,0,4776,52026,36,7
76,42576,6579,481,21,254,0,4809,52514,41,7
77,42089,6625,471,20,242,0,4854,53003,44,7
78,41590,6674,469,22,236,0,4891,53486,46,7
79,41092,6717,456,22,228,0,4931,53969,42,7
80,40590,6767,445,25,210,0,4978,54457,46,7
81,40099,6809,429,27,202,0,5020,54946,45,7
82,39607,6850,431,28,206,0,5047,55431,48,7
83,39105,6896,422,25,205,0,5084,55924,45,7
84,38614,6937,416,26,203,0,5116,56415,46,7
85,38123,6980,411,23,205,0,5149,56905,46,7
86,37647,7007,392,22,201,1,5180,57390,43,7
87,37152,7043,380,22,195,1,5212,57878,39,7
88,36670,7079,365,20,192,1,5248,58370,40,7
89,36176,7117,359,22,183,1,5280,58862,39,7
90,35692,7152,349,21,179,1,5313,59353,38,7
91,35193,7193,343,20,164,1,5344,59849,38,7
92,34703,7238,345,21,155,1,5376,60339,39,7
93,34233,7267,335,20,149,0,5404,60821,43,7
94,33758,7296,322,17,153,0,5430,61305,36,7
95,33262,7334,317,14,149,0,5461,61801,39,7
96,32784,7361,304,13,150,0,5486,62295,39,7
97,32308,7391,297,13,155,0,5514,62789,41,7
98,31830,7410,286,11,156,0,5529,63283,35,7
99,31350,7434,271,11,152,0,5553,63775,32,7
100,30860,7458,264,11,155,0,5573,64272,28,7
101,30377,7484,254,14,137,0,5600,64767,28,7
102,29884,7510,244,16,130,0,5624,65262,28,7
103,29406,7531,233,13,118,0,5649,65752,33,7
104,28912,7550,210,15,95,0,5682,66247,30,7
105,28433,7566,200,15,98,0,5696,66743,25,7
106,27951,7588,190,14,96,0,5716,67238,21,7
107,27470,7610,183,18,83,0,5739,67732,21,7
108,27002,7632,186,15,83,0,5751,68226,24,7
109,26513,7650,177,17,75,0,5770,68721,19,7
110,26038,7670,181,17,74,0,5780,69210,28,7
111,25559,7690,179,18,75,0,5792,69700,24,7
112,25084,7710,179,17,75,0,5809,70198,31,7
113,24585,7736,173,16,71,0,5826,70694,21,7
114,24107,7762,179,11,77,0,5840,71191,30,7
115,23623,7782,180,11,73,0,5849,71690,30,7
116,23139,7808,188,11,74,0,5862,72187,33,7
117,22655,7833,189,12,74,0,5871,72681,29,7
118,22163,7864,196,8,85,0,5885,73179,31,7
119,21688,7875,183,10,78,0,5901,73673,29,7
120,21207,7887,172,10,76,0,5913,74169,21,7
121,20728,7902,160,13,76,0,5928,74661,15,7
122,20256,7912,159,12,86,0,5933,75155,16,7
123,19779,7934,164,8,95,0,5947,75650,26,7
124,19308,7949,163,7,91,0,5957,76147,26,7
125,18834,7967,153,7,79,0,5978,76641,27,7
126,18362,7979,141,5,79,0,5989,77139,19,7
127,17880,7995,141,6,71,0,5999,77634,21,7
128,17406,8010,130,3,65,0,6017,78129,20,7
129,16926,8022,123,3,60,0,6031,78627,19,7
130,16556,8034,108,3,51,0,6050,79023,16,7
131,16550,8045,107,3,53,0,6055,79023,14,7
132,16543,8056,105,3,52,0,6064,79023,14,7
133,16537,8068,103,4,50,0,6073,79023,15,7
134,16529,8082,109,4,55,0,6076,79023,16,7
135,16522,8092,106,5,52,0,6085,79023,15,7
136,16517,8102,101,5,49,0,6094,79023,14,7
137,16509,8118,101,6,45,0,6104,79023,16,7
138,16503,8128,101,7,43,0,6111,79023,17,7
139,16492,8143,103,7,43,0,6119,79023,16,7
140,16482,8157,101,7,42,0,6127,79023,12,7
141,16477,8171,103,6,40,0,6135,79023,17,7
142,16468,8188,109,8,39,0,6142,79023,21,7
143,16461,8205,116,7,40,0,6148,79023,27,7
144,16445,8235,130,7,44,0,6155,79023,32,7
145,16438,8254,135,6,49,0,6161,79023,36,7
146,16428,8268,131,5,47,0,6169,79023,30,7
147,16420,8282,124,5,49,0,6176,79023,22,7
148,16412,8291,116,5,51,0,6181,79023,11,7
149,16407,8301,114,4,60,0,6189,79023,12,7
150,16403,8312,113,4,61,0,6195,79023,13,7
151,16396,8322,111,4,60,0,6206,79023,15,7
152,16394,8327,101,4,58,0,6216,79023,13,7
153,16388,8340,102,5,60,0,6221,79023,13,7
154,16381,8350,100,4,57,0,6230,79023,13,7
155,16370,8369,109,6,52,0,6237,79023,18,7
156,16363,8382,99,4,45,0,6253,79023,17,7
157,16358,8392,99,4,40,0,6260,79023,19,7
158,16350,8403,92,6,34,0,6270,79023,14,7
159,16345,8413,88,6,33,0,6278,79023,13,7
160,16337,8432,94,6,36,0,6286,79023,19,7
161,16332,8442,96,6,38,0,6291,79023,21,7
162,16327,8452,97,4,41,0,6295,79023,21,7
163,16320,8461,88,5,41,0,6302,79023,12,7
164,16317,8471,91,5,44,0,6304,79023,14,7
165,16311,8483,92,3,48,0,6310,79023,15,7
166,16302,8495,95,3,46,0,6317,79023,16,7
167,16293,8508,90,2,41,0,6328,79023,13,7
168,16286,8525,94,2,41,0,6335,79023,17,7
169,16275,8541,102,2,39,0,6340,79023,19,7
170,16267,8552,101,2,37,0,6348,79023,18,7
171,16256,8572,106,3,40,0,6353,79023,17,7
172,16247,8587,108,3,41,0,6361,79023,18,7
173,16242,8600,113,4,42,0,6366,79023,23,7
174,16234,8614,113,5,47,0,6371,79023,20,7
175,16227,8633,119,5,48,0,6378,79023,26,7
176,16216,8650,125,5,56,0,6381,79023,24,7
177,16211,8662,125,6,58,0,6387,79023,25,7
178,16206,8670,112,5,55,0,6396,79023,16,7
179,16204,8676,103,4,55,0,6405,79023,14,7
180,16193,8691,104,3,56,0,6412,79023,11,7
181,16188,8701,100,2,57,0,6423,79023,13,7
182,16184,8706,93,2,54,0,6431,79023,10,7
183,16178,8717,89,2,48,0,6442,79023,11,7
184,16167,8735,93,0,43,0,6451,79023,13,7
185,16166,8741,93,1,48,0,6456,79023,17,7
186,16162,8751,90,1,45,0,6464,79023,18,7
187,16158,8761,86,1,42,0,6471,79023,17,7
188,16155,8772,81,1,37,0,6482,79023,20,7
189,16149,8782,80,2,42,0,6487,79023,18,7
190,16144,8788,75,2,38,0,6492,79023,13,7
191,16139,8797,74,2,40,0,6494,79023,9,7
192,16135,8804,66,1,34,0,6505,79023,8,7
193,16132,8808,64,1,32,0,6510,79023,8,7
194,16124,8818,66,2,33,0,6514,79023,6,7
195,16120,8822,61,2,32,0,6520,79023,3,7
196,16112,8833,60,2,26,0,6531,79023,5,7
197,16106,8843,67,2,29,0,6532,79023,7,7
198,16101,8852,72,2,28,0,6536,79023,11,7
199,16098,8859,72,2,32,0,6540,79023,12,7
200,16092,8865,71,3,32,0,6543,79023,8,7
201,16088,8871,67,2,35,0,6549,79023,6,7
202,16086,8877,64,2,36,0,6554,79023,6,7
203,16081,8884,66,1,37,0,6559,79023,8,7
204,16075,8894,70,1,36,0,6563,79023,10,7
205,16066,8907,76,1,39,0,6566,79023,10,7
206,16064,8919,78,1,35,0,6574,79023,18,7
207,16059,8928,79,0,34,0,6578,79023,18,7
208,16055,8937,76,2,29,0,6586,79023,19,7
209,16053,8945,68,4,27,0,6592,79023,15,7
210,16050,8951,65,4,31,0,6597,79023,14,7
211,16048,8953,59,4,30,0,6600,79023,9,7
212,16043,8961,55,4,29,0,6606,79023,6,7
213,16040,8968,55,5,28,0,6610,79023,7,7
214,16037,8973,58,5,28,0,6612,79023,9,7
215,16036,8976,53,3,28,0,6617,79023,8,7
216,16035,8979,46,2,25,0,6623,79023,6,7
217,16032,8985,41,3,20,0,6632,79023,7,7
218,16031,8987,39,3,21,0,6634,79023,6,7
219,16031,8987,32,3,19,0,6639,79023,4,7
220,16028,8991,29,2,17,0,6643,79023,2,7
221,16028,8993,28,2,16,0,6645,79023,3,7
222,16027,8994,26,2,16,0,6648,79023,3,7
223,16026,8996,25,1,16,0,6650,79023,3,7
224,16025,8998,20,0,12,0,6655,79023,2,7
225,16021,9002,21,1,11,0,6658,79023,2,7
226,16020,9003,18,1,8,0,6661,79023,1,7
227,16018,9005,18,1,8,0,6662,79023,0,7
228,16017,9008,20,1,8,0,6663,79023,2,7
229,16016,9009,18,1,6,0,6666,79023,2,7
230,16015,9011,19,2,8,0,6667,79023,3,7
231,16013,9015,21,2,9,0,6667,79023,3,7
232,16011,9017,20,1,9,0,6670,79023,3,7
233,16008,9021,23,1,10,0,6670,79023,3,7
234,16008,9022,21,1,10,0,6671,79023,2,7
235,16008,9025,23,1,10,0,6672,79023,5,7
236,16007,9027,23,1,11,0,6673,79023,5,7
237,16007,9027,18,0,10,0,6677,79023,4,7
238,16007,9032,19,0,12,0,6678,79023,6,7
239,16006,9034,18,0,10,0,6680,79023,6,7
240,16005,9035,18,0,9,0,6681,79023,6,7
241,16004,9038,15,0,9,0,6682,79023,3,7
