,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84256,291,291,0,0,0,0,15453,0,0
1,83695,360,360,0,0,0,0,15952,7,0
2,83115,450,450,0,0,0,0,16450,15,0
3,82528,551,551,0,0,0,0,16946,25,0
4,81924,672,665,0,0,0,0,17442,31,0
5,81289,824,809,0,0,0,0,17939,37,0
6,80650,990,965,39,314,0,0,18437,52,0
7,80020,1140,1102,48,387,0,0,18934,56,0
8,79390,1293,1241,66,460,0,0,19426,57,0
9,78749,1456,1379,80,554,0,0,19923,51,0
10,78100,1629,1535,96,676,0,0,20418,53,0
11,77461,1800,1691,108,805,0,0,20911,63,0
12,76780,2010,1882,122,924,0,0,21403,65,0
13,76115,2212,1731,96,735,19,334,21894,74,0
14,75477,2395,1807,100,793,19,416,22386,86,0
15,74833,2579,1879,101,855,19,507,22874,93,0
16,74208,2751,1915,96,898,19,615,23357,95,0
17,73551,2953,1943,96,949,20,752,23844,90,0
18,72915,3143,1965,101,977,21,892,24327,99,0
19,72255,3355,2015,102,989,22,1024,24813,107,0
20,71610,3552,2023,104,1005,3,1175,25297,111,6
21,70978,3738,2029,100,1007,4,1318,25775,106,6
22,70319,3939,2038,98,1025,4,1472,26261,96,6
23,69656,4158,2077,102,1028,6,1616,26753,108,6
24,69006,4353,2051,101,1014,6,1805,27236,104,6
25,68353,4559,2054,102,1000,5,1980,27719,112,6
26,67695,4767,2069,107,1003,6,2125,28207,102,6
27,67047,4972,2091,112,1015,7,2280,28686,110,6
28,66386,5181,2121,120,1036,6,2423,29164,100,6
29,65754,5377,2112,118,1035,9,2590,29637,99,6
30,65156,5537,2082,119,1051,8,2743,30111,99,7
31,64520,5733,2077,126,1040,7,2917,30593,115,8
32,63904,5895,2043,128,1046,9,3076,31071,102,8
33,63282,6083,2039,121,1082,7,3232,31542,103,8
34,62679,6246,1987,121,1068,7,3405,32021,100,8
35,62072,6405,1951,114,1028,7,3576,32497,104,8
36,61501,6567,1906,118,1011,4,3746,32954,115,8
37,60889,6747,1877,118,979,4,3916,33425,115,8
38,60301,6904,1836,110,968,4,4086,33890,121,8
39,59709,7060,1773,102,931,2,4256,34357,104,9
40,59152,7188,1679,101,880,2,4439,34813,92,9
41,58591,7329,1626,96,840,1,4599,35271,94,9
42,58014,7475,1617,102,851,1,4723,35737,96,9
43,57444,7627,1588,103,819,1,4877,36197,109,9
44,56887,7759,1545,96,813,0,5016,36662,112,9
45,56333,7887,1489,99,760,0,5167,37124,109,9
46,55770,8034,1472,98,742,0,5291,37589,113,9
47,55206,8177,1445,100,722,0,5422,38049,105,9
48,54648,8311,1436,100,720,1,5535,38509,104,9
49,54071,8464,1404,94,678,1,5676,38978,98,9
50,53518,8602,1388,84,663,1,5799,39447,106,9
51,52955,8742,1375,85,640,2,5923,39914,110,9
52,52410,8866,1361,77,659,3,6023,40382,109,9
53,51851,8997,1349,75,661,4,6127,40859,107,9
54,51306,9133,1339,69,669,4,6240,41327,118,9
55,50767,9253,1309,61,664,3,6353,41796,118,9
56,50227,9370,1296,64,675,3,6446,42270,115,9
57,49686,9483,1267,61,667,3,6544,42741,99,9
58,49164,9580,1223,60,659,2,6647,43206,93,10
59,48631,9699,1195,61,638,1,6759,43672,93,11
60,48111,9792,1154,59,618,0,6865,44146,89,11
61,47582,9892,1108,61,584,0,6980,44613,85,11
62,47052,9994,1078,62,569,1,7078,45093,85,11
63,46551,10080,1033,58,532,1,7185,45552,81,11
64,46033,10189,1028,57,531,1,7272,46016,81,11
65,45518,10290,1001,60,503,1,7366,46489,75,11
66,45001,10388,988,59,485,2,7457,46957,78,11
67,44481,10475,965,57,472,2,7540,47429,73,11
68,43972,10564,943,52,460,2,7623,47901,64,11
69,43478,10656,926,54,455,1,7708,48364,71,12
70,42960,10771,954,52,464,2,7773,48835,85,12
71,42474,10850,929,54,452,2,7858,49301,92,12
72,41972,10948,928,47,455,2,7927,49774,96,12
73,41492,11026,896,47,452,1,8001,50243,88,12
74,40994,11115,891,47,446,1,8069,50716,98,12
75,40486,11196,872,59,447,1,8135,51195,85,12
76,40017,11258,824,52,425,1,8217,51664,78,12
77,39518,11336,792,53,415,0,8290,52145,68,13
78,39033,11406,766,49,394,0,8365,52616,67,13
79,38538,11481,755,51,380,0,8430,53091,70,13
80,38060,11540,718,45,376,0,8500,53563,57,13
81,37578,11611,707,45,355,0,8562,54036,64,13
82,37081,11688,681,29,344,0,8641,54515,64,13
83,36612,11754,681,30,340,0,8694,54987,68,13
84,36134,11820,656,26,331,0,8758,55465,64,13
85,35652,11900,662,30,323,0,8808,55940,71,13
86,35163,11967,659,30,314,0,8861,56421,70,13
87,34683,12051,660,29,308,0,8921,56895,80,13
88,34198,12112,649,28,317,0,8962,57379,66,13
89,33698,12186,655,30,306,0,9014,57870,78,13
90,33190,12267,653,31,304,0,9064,58354,69,13
91,32715,12325,643,29,306,0,9115,58837,75,13
92,32220,12407,651,24,316,0,9161,59321,79,13
93,31721,12494,670,23,317,0,9205,59804,85,13
94,31242,12567,667,27,306,0,9258,60284,101,13
95,30752,12626,645,25,316,0,9307,60774,89,13
96,30261,12696,642,30,303,0,9350,61259,84,13
97,29788,12763,621,30,304,0,9399,61748,78,13
98,29305,12826,613,32,308,0,9450,62234,85,13
99,28810,12890,601,32,291,0,9501,62722,89,13
100,28326,12950,584,32,286,0,9545,63208,77,13
101,27836,13013,574,31,286,0,9591,63695,75,13
102,27358,13074,549,33,261,0,9648,64184,70,13
103,26862,13139,558,27,268,0,9683,64669,74,13
104,26385,13194,538,23,257,0,9733,65149,68,13
105,25914,13250,513,23,239,0,9790,65641,73,13
106,25453,13299,503,24,242,0,9824,66128,67,13
107,24960,13354,500,22,242,0,9863,66619,65,13
108,24487,13398,470,17,242,0,9908,67106,57,13
109,24002,13472,491,17,244,0,9942,67600,72,13
110,23531,13517,483,18,234,0,9978,68086,71,13
111,23048,13584,494,21,226,0,10013,68574,82,13
112,22583,13637,474,22,224,0,10052,69063,75,13
113,22113,13704,487,20,211,0,10090,69553,94,13
114,21650,13758,472,23,211,0,10127,70040,83,13
115,21181,13812,459,29,194,0,10167,70528,80,13
116,20739,13856,432,28,194,0,10203,71015,71,13
