,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,317,317,0,0,0,0,15453,0,0
1,83689,363,363,0,0,0,0,15952,4,0
2,83141,421,421,0,0,0,0,16449,11,0
3,82589,485,485,0,0,0,0,16946,20,0
4,82026,559,555,0,0,0,0,17444,25,0
5,81444,653,642,0,0,0,0,17943,29,0
6,80858,760,740,34,325,0,0,18440,38,0
7,80293,835,806,40,370,0,0,18938,37,0
8,79732,906,866,42,423,0,0,19434,32,0
9,79163,986,928,50,480,0,0,19932,23,0
10,78608,1053,987,62,551,0,0,20431,26,0
11,78055,1125,1053,68,634,0,0,20924,32,0
12,77485,1216,1135,76,693,0,0,21417,37,0
13,76928,1290,851,50,425,12,347,21910,36,0
14,76368,1366,864,50,445,12,398,22403,33,0
15,75811,1445,874,53,443,12,453,22897,35,0
16,75216,1555,909,48,443,12,518,23394,37,0
17,74649,1639,901,43,442,12,601,23886,37,0
18,74074,1734,892,40,420,13,689,24378,33,0
19,73512,1813,893,40,420,14,755,24869,29,0
20,72931,1911,905,33,425,2,828,25364,32,4
21,72357,2017,929,37,448,3,898,25850,38,4
22,71771,2135,983,36,468,3,954,26339,51,4
23,71187,2252,1029,40,487,4,1013,26829,62,4
24,70612,2356,1038,41,480,4,1090,27316,60,4
25,70037,2464,1060,46,497,3,1155,27805,61,4
26,69471,2558,1063,52,512,2,1223,28293,54,4
27,68905,2648,1074,62,536,2,1286,28779,48,4
28,68338,2747,1052,56,538,1,1385,29265,44,4
29,67761,2871,1085,62,545,1,1460,29748,58,4
30,67187,2978,1098,63,547,0,1543,30235,68,5
31,66628,3076,1108,65,552,1,1613,30716,70,5
32,66066,3176,1092,69,542,1,1699,31201,63,5
33,65490,3288,1096,59,545,1,1787,31690,68,5
34,64933,3386,1077,57,544,1,1884,32171,70,5
35,64390,3464,1038,61,533,1,1978,32658,69,5
36,63838,3548,1009,57,527,1,2066,33140,58,5
37,63293,3626,979,55,520,1,2152,33627,56,5
38,62747,3703,955,52,532,0,2230,34111,49,6
39,62185,3795,954,53,527,1,2309,34602,56,6
40,61637,3877,935,56,499,1,2390,35086,54,6
41,61095,3966,915,51,480,1,2484,35565,63,6
42,60553,4041,882,47,455,1,2571,36050,59,6
43,60019,4113,859,46,440,2,2648,36531,59,6
44,59479,4188,834,43,437,3,2724,37018,52,6
45,58950,4261,804,43,414,4,2810,37498,56,6
46,58419,4332,780,34,412,3,2887,37982,56,6
47,57900,4386,761,35,413,3,2943,38465,51,6
48,57376,4447,731,38,394,3,3013,38951,47,6
49,56856,4504,712,39,393,3,3071,39436,44,6
50,56347,4553,686,39,383,2,3133,39917,42,7
51,55820,4615,660,41,363,2,3204,40399,40,7
52,55293,4683,648,40,342,1,3268,40886,44,8
53,54780,4737,627,40,321,1,3333,41368,51,8
54,54254,4796,613,37,308,1,3391,41852,48,8
55,53730,4862,606,35,295,1,3445,42342,49,8
56,53213,4920,589,33,286,1,3503,42827,52,8
57,52695,4979,584,32,284,1,3555,43305,51,8
58,52172,5041,572,30,270,0,3609,43793,51,8
59,51655,5092,561,30,275,0,3651,44278,41,8
60,51141,5142,556,29,278,0,3695,44767,43,8
61,50624,5193,545,26,277,0,3737,45253,39,8
62,50107,5243,546,26,286,0,3776,45734,34,8
63,49592,5291,534,32,275,0,3823,46225,32,8
64,49064,5355,533,31,268,0,3872,46716,36,8
65,48536,5416,552,35,264,0,3909,47207,46,8
66,48016,5481,559,31,256,0,3956,47693,56,8
67,47498,5554,566,33,253,0,4002,48179,59,8
68,46984,5611,570,35,250,0,4040,48661,61,8
69,46452,5676,566,37,244,0,4088,49154,58,8
70,45945,5734,559,35,250,0,4130,49636,56,8
71,45440,5780,547,36,252,0,4171,50127,53,8
72,44936,5824,537,34,267,1,4207,50620,45,8
73,44422,5886,543,34,272,1,4242,51104,41,8
74,43923,5933,531,33,275,1,4287,51589,38,8
75,43420,5975,526,32,276,1,4324,52076,37,8
76,42923,6017,507,28,268,1,4368,52564,35,8
77,42419,6057,490,25,259,1,4414,53052,34,8
78,41922,6115,495,25,260,1,4458,53540,48,8
79,41419,6169,483,22,249,0,4509,54025,49,8
80,40904,6222,486,24,240,0,4549,54515,51,8
81,40405,6261,455,24,220,0,4596,55008,46,8
82,39914,6292,433,23,214,0,4633,55494,41,8
83,39413,6343,440,22,218,0,4665,55985,47,8
84,38922,6386,431,22,222,0,4699,56472,47,8
85,38439,6437,426,24,216,0,4744,56951,58,8
86,37944,6483,418,23,202,0,4780,57435,58,8
87,37455,6523,407,22,190,0,4813,57921,57,8
88,36956,6574,409,24,194,0,4840,58413,54,8
89,36470,6606,393,25,188,0,4870,58906,51,8
90,35967,6643,378,25,182,0,4905,59398,43,8
91,35470,6690,368,23,174,0,4943,59888,41,8
92,34985,6720,342,19,160,0,4984,60381,38,8
93,34499,6744,336,22,168,0,5005,60873,37,8
94,34000,6783,338,21,166,0,5025,61365,31,8
95,33523,6805,315,15,167,0,5058,61857,31,8
96,33041,6830,307,16,171,0,5083,62344,33,8
97,32549,6853,290,15,161,0,5112,62836,30,8
98,32058,6878,275,16,148,0,5140,63331,26,8
99,31574,6898,262,17,152,0,5163,63824,26,8
100,31096,6913,237,14,133,0,5195,64311,28,8
101,30603,6934,233,13,132,0,5212,64804,24,8
102,30113,6962,223,13,119,0,5240,65300,29,8
103,29624,6982,203,9,110,0,5270,65793,27,8
104,29149,7000,199,10,101,0,5288,66285,29,8
105,28654,7027,195,8,92,0,5304,66779,24,8
106,28181,7038,170,6,83,0,5332,67273,19,8
107,27691,7062,178,5,87,0,5342,67769,22,8
108,27212,7079,170,5,84,0,5357,68261,18,8
109,26735,7094,167,6,80,0,5372,68756,23,8
110,26244,7110,157,7,79,0,5389,69253,18,8
111,25763,7125,156,6,78,0,5399,69751,19,8
112,25278,7142,160,11,83,0,5404,70245,16,8
113,24800,7165,162,10,78,0,5421,70735,21,8
114,24324,7188,165,11,71,0,5434,71232,25,8
115,23859,7199,159,11,71,0,5446,71728,25,8
116,23385,7218,157,10,68,0,5458,72222,23,8
117,22907,7237,148,9,64,0,5475,72716,18,8
118,22429,7257,155,10,69,0,5483,73208,20,8
119,21945,7270,146,5,71,0,5498,73704,17,8
120,21457,7294,153,6,65,0,5509,74201,21,8
121,20973,7312,157,6,70,0,5516,74697,19,8
122,20490,7333,162,6,71,0,5528,75192,28,8
123,20016,7344,155,7,75,0,5536,75685,21,8
124,19540,7354,148,7,72,0,5548,76182,20,8
125,19062,7372,139,7,72,0,5562,76676,14,8
126,18585,7380,132,7,73,0,5574,77172,14,8
127,18099,7390,132,7,75,0,5580,77668,14,8
128,17630,7401,124,6,72,0,5592,78165,15,8
129,17155,7410,117,6,65,0,5605,78662,17,8
130,16765,7419,109,6,63,0,5618,79054,15,8
131,16757,7428,101,7,58,0,5627,79054,8,8
132,16748,7446,100,5,52,0,5641,79054,12,8
133,16744,7454,93,6,41,0,5654,79054,14,8
134,16738,7466,96,6,37,0,5662,79054,19,8
135,16734,7476,89,7,35,0,5670,79054,16,8
136,16731,7483,86,6,38,0,5676,79054,16,8
137,16730,7490,76,7,35,0,5687,79054,16,8
138,16728,7497,72,6,35,0,5692,79054,15,8
139,16723,7506,71,6,35,0,5698,79054,15,8
140,16716,7516,72,4,38,0,5701,79054,12,8
141,16715,7518,65,3,38,0,5705,79054,8,8
142,16714,7523,59,3,32,0,5712,79054,8,8
143,16713,7527,52,3,26,0,5720,79054,8,8
144,16710,7532,47,1,24,0,5729,79054,9,8
145,16708,7539,46,1,27,0,5733,79054,10,8
146,16705,7543,41,2,21,0,5739,79054,8,8
147,16705,7544,36,2,18,0,5743,79054,7,8
148,16703,7547,31,3,15,0,5746,79054,3,8
149,16702,7549,31,2,18,0,5747,79054,3,8
150,16702,7551,30,3,17,0,5749,79054,4,8
151,16701,7555,28,3,15,0,5754,79054,6,8
152,16698,7558,23,3,8,0,5761,79054,5,8
153,16694,7564,26,2,10,0,5762,79054,5,8
154,16691,7567,25,2,10,0,5763,79054,2,8
155,16689,7570,27,1,10,0,5764,79054,3,8
156,16685,7574,26,1,8,0,5767,79054,1,8
157,16679,7580,30,0,10,0,5769,79054,1,8
158,16672,7589,35,0,11,0,5772,79054,2,8
