,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,300,300,0,0,0,0,15447,0,0
1,83695,369,369,0,0,0,0,15943,7,0
2,83127,446,446,0,0,0,0,16442,15,0
3,82550,536,536,0,0,0,0,16937,23,0
4,81962,644,637,0,0,0,0,17430,29,0
5,81341,776,761,0,0,0,0,17929,31,0
6,80711,929,906,33,329,0,0,18424,41,0
7,80080,1081,1045,44,387,0,0,18919,44,0
8,79462,1218,1172,51,462,0,0,19412,46,0
9,78850,1358,1294,58,550,0,0,19905,49,0
10,78230,1505,1425,67,663,0,0,20401,56,0
11,77605,1656,1564,79,786,0,0,20892,61,0
12,76986,1807,1694,93,908,0,0,21382,62,0
13,76355,1968,1482,73,691,12,350,21873,60,0
14,75739,2126,1556,76,738,14,417,22357,69,0
15,75129,2280,1609,80,776,17,496,22844,78,0
16,74486,2457,1672,83,812,19,589,23336,83,0
17,73868,2615,1685,84,818,22,708,23822,83,0
18,73262,2765,1672,88,819,25,840,24311,85,0
19,72674,2901,1651,82,821,30,971,24793,89,0
20,72034,3090,1681,84,817,22,1104,25274,93,0
21,71412,3266,1711,92,841,28,1217,25754,94,0
22,70791,3430,1723,96,845,30,1339,26236,89,0
23,70180,3585,1717,92,832,33,1468,26725,92,2
24,69571,3739,1711,91,810,36,1593,27201,79,3
25,68955,3893,1704,84,836,40,1727,27688,79,5
26,68321,4080,1723,90,840,37,1860,28169,80,7
27,67729,4211,1712,87,859,39,1981,28651,80,7
28,67130,4377,1700,80,837,37,2132,29123,94,9
29,66535,4525,1681,74,844,36,2261,29599,89,13
30,65934,4671,1689,82,848,36,2376,30078,92,15
31,65333,4816,1685,85,892,32,2485,30555,74,16
32,64757,4961,1641,85,843,31,2644,31029,88,17
33,64152,5136,1656,77,836,37,2780,31509,114,17
34,63548,5296,1656,73,820,37,2916,31985,125,20
35,62990,5424,1618,74,819,36,3039,32456,123,20
36,62413,5574,1582,77,807,33,3175,32920,110,20
37,61844,5705,1553,67,790,34,3302,33395,115,21
38,61279,5835,1493,65,764,38,3451,33860,104,21
39,60713,5968,1479,67,780,38,3561,34332,106,21
40,60154,6087,1434,68,739,38,3687,34803,100,22
41,59590,6218,1416,71,730,38,3802,35275,105,26
42,59030,6338,1374,62,711,37,3924,35751,101,27
43,58473,6471,1355,58,691,40,4044,36223,117,28
44,57927,6575,1321,66,675,39,4144,36695,111,31
45,57369,6691,1277,61,643,39,4269,37175,106,31
46,56836,6786,1201,57,615,43,4392,37644,88,32
47,56318,6879,1175,57,613,40,4479,38102,83,35
48,55783,6976,1127,59,584,38,4593,38570,76,36
49,55260,7059,1089,64,560,40,4685,39043,72,36
50,54728,7154,1056,64,546,36,4789,39519,80,36
51,54203,7267,1052,62,520,36,4883,39981,97,36
52,53677,7363,1033,62,501,34,4972,40450,98,37
53,53153,7455,993,61,480,30,5066,40930,104,43
54,52651,7526,939,60,454,30,5149,41399,92,45
55,52105,7625,926,57,434,30,5234,41872,82,46
56,51583,7703,885,48,441,24,5313,42343,61,48
57,51060,7789,857,46,427,24,5399,42819,58,48
58,50517,7903,886,38,423,21,5466,43296,78,50
59,49978,7994,891,38,397,21,5534,43780,84,51
60,49464,8084,878,43,401,17,5611,44251,90,52
61,48948,8168,868,41,406,17,5669,44726,80,52
62,48434,8242,853,37,408,14,5735,45203,77,52
63,47931,8312,823,41,409,18,5804,45677,72,52
64,47423,8399,816,40,408,20,5872,46156,79,52
65,46915,8475,816,45,408,18,5927,46639,83,53
66,46389,8572,841,45,423,15,5972,47122,94,54
67,45869,8652,806,41,398,16,6054,47598,84,54
68,45339,8741,808,46,376,14,6115,48084,88,56
69,44820,8823,795,43,372,17,6173,48567,77,56
70,44307,8906,774,43,346,14,6252,49042,82,58
71,43787,8986,760,42,339,16,6316,49530,82,60
72,43280,9061,750,39,340,16,6375,50011,81,60
73,42764,9146,752,41,341,19,6430,50493,81,60
74,42258,9208,730,41,343,17,6486,50979,77,60
75,41745,9272,722,39,356,14,6532,51470,72,61
76,41256,9340,706,43,350,12,6587,51954,73,62
77,40744,9401,690,43,348,11,6639,52443,68,63
78,40247,9459,667,46,342,10,6697,52927,70,66
79,39738,9526,651,48,321,13,6751,53413,59,66
80,39235,9585,628,47,305,11,6813,53902,62,67
81,38733,9651,618,42,293,13,6867,54386,64,67
82,38226,9707,604,42,280,16,6919,54877,63,67
83,37737,9772,596,39,267,17,6970,55358,70,67
84,37237,9840,592,34,271,19,7018,55839,70,67
85,36735,9892,569,32,253,18,7074,56329,72,69
86,36238,9946,557,31,258,19,7108,56819,65,72
87,35748,9994,537,29,255,19,7152,57306,55,72
88,35244,10056,541,28,253,19,7189,57795,51,74
89,34748,10110,530,23,260,18,7231,58282,45,75
90,34250,10172,539,22,258,15,7269,58775,61,76
91,33751,10235,536,24,239,13,7320,59264,70,76
92,33255,10295,543,25,235,13,7356,59751,79,77
93,32760,10355,529,23,242,11,7400,60243,77,77
94,32251,10410,521,25,239,11,7439,60732,71,77
95,31739,10472,520,29,231,9,7476,61227,70,78
96,31238,10536,511,31,224,8,7520,61714,67,79
97,30743,10604,529,36,221,9,7552,62202,76,79
98,30240,10658,529,34,223,11,7582,62692,65,79
99,29748,10729,543,32,228,13,7613,63181,74,80
100,29253,10785,524,36,215,12,7661,63670,67,80
101,28762,10839,526,38,214,11,7699,64160,73,81
102,28273,10898,521,36,225,13,7728,64649,64,82
103,27787,10950,514,37,226,13,7767,65138,65,82
104,27301,10987,498,35,230,14,7800,65633,62,83
105,26792,11052,504,36,233,12,7832,66130,60,85
106,26297,11118,509,36,231,9,7872,66622,71,85
107,25813,11165,504,30,233,11,7907,67112,80,86
108,25333,11202,479,22,233,11,7946,67602,75,86
109,24839,11249,452,21,214,10,7988,68094,58,86
110,24348,11296,432,21,215,9,8030,68586,51,86
111,23862,11347,426,18,215,7,8068,69080,52,87
112,23385,11408,437,22,197,8,8103,69574,65,87
113,22903,11460,438,19,184,10,8135,70065,74,88
114,22432,11501,424,21,180,8,8171,70555,74,88
115,21935,11549,412,23,176,7,8203,71048,62,88
116,21450,11588,403,25,185,7,8222,71542,53,90
117,20963,11634,389,24,177,8,8263,72033,57,90
118,20471,11676,381,23,169,8,8297,72525,56,90
119,19987,11718,382,17,175,7,8320,73020,54,90
120,19492,11768,387,18,187,4,8341,73511,53,91
121,19010,11806,378,16,178,4,8373,74000,59,91
122,18523,11857,385,15,173,5,8401,74492,66,91
123,18033,11894,367,13,170,4,8432,74986,57,93
124,17544,11943,362,12,164,4,8465,75476,57,93
125,17053,11989,360,12,167,4,8490,75965,56,93
126,16576,12022,359,13,161,5,8511,76454,58,93
127,16090,12053,338,14,156,6,8542,76941,48,93
128,15601,12102,344,15,158,6,8562,77424,48,94
129,15125,12142,345,17,161,5,8586,77914,55,94
130,14638,12184,349,19,156,5,8612,78401,57,95
131,14313,12219,337,19,148,6,8637,78718,52,95
132,14290,12264,333,20,139,7,8664,78718,52,95
133,14264,12313,351,19,150,6,8682,78718,62,95
134,14232,12362,355,18,141,6,8709,78718,62,96
135,14214,12404,350,19,145,5,8734,78718,64,96
136,14190,12449,345,18,136,6,8761,78718,62,96
137,14177,12476,331,17,136,6,8785,78718,59,96
138,14157,12516,327,17,144,4,8803,78718,55,98
139,14134,12555,324,15,158,3,8823,78718,50,99
140,14114,12588,316,18,146,3,8850,78718,49,99
141,14106,12608,298,20,150,3,8867,78718,41,100
142,14084,12649,294,19,135,3,8896,78718,44,100
143,14063,12688,301,20,136,2,8915,78718,49,100
144,14054,12719,296,22,134,1,8939,78718,59,100
145,14039,12746,278,19,131,1,8965,78718,52,100
146,14024,12773,255,19,107,1,8997,78718,46,100
147,14004,12809,251,18,112,1,9015,78718,40,100
148,13990,12837,242,16,111,0,9040,78718,42,100
149,13978,12862,242,15,108,0,9053,78718,43,100
150,13962,12895,239,12,106,0,9073,78718,44,100
151,13947,12923,230,8,102,0,9096,78718,43,100
152,13930,12950,224,8,102,0,9116,78718,40,100
153,13920,12966,215,8,108,0,9124,78718,29,100
154,13905,12989,203,5,101,0,9146,78718,24,100
155,13886,13016,199,6,95,0,9167,78718,22,100
156,13870,13045,213,6,101,0,9176,78718,29,100
157,13853,13077,222,7,102,0,9191,78718,36,100
158,13844,13099,221,7,97,0,9206,78718,41,100
159,13826,13128,217,8,91,0,9226,78718,39,100
160,13809,13162,222,9,95,0,9240,78718,41,100
161,13795,13180,215,10,98,0,9252,78718,32,100
162,13786,13204,212,8,101,0,9268,78718,36,100
163,13772,13226,202,8,95,0,9283,78718,27,100
164,13753,13262,217,8,96,0,9300,78718,40,100
165,13737,13293,223,9,102,0,9310,78718,40,100
166,13726,13319,226,12,98,0,9325,78718,47,100
167,13706,13351,222,12,88,0,9344,78718,42,100
168,13689,13380,220,14,84,0,9360,78718,39,100
169,13676,13403,211,18,82,0,9377,78718,34,100
170,13663,13429,216,20,87,0,9386,78718,35,100
171,13637,13473,230,21,79,0,9404,78718,41,100
172,13626,13499,229,25,78,0,9421,78718,46,100
173,13607,13530,233,25,81,0,9435,78718,45,100
174,13586,13564,240,24,86,0,9444,78718,40,100
175,13565,13606,253,23,86,0,9458,78718,46,100
176,13549,13636,252,19,97,0,9477,78718,48,100
177,13526,13670,257,16,95,0,9493,78718,46,100
