,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,317,317,0,0,0,0,15454,0,0
1,83675,380,380,0,0,0,0,15948,3,0
2,83110,451,451,0,0,0,0,16446,7,0
3,82534,537,537,0,0,0,0,16943,14,0
4,81941,646,643,0,0,0,0,17440,24,0
5,81323,778,771,0,0,0,0,17938,32,0
6,80707,913,899,43,334,0,0,18432,38,0
7,80109,1025,998,47,397,0,0,18928,35,0
8,79523,1132,1093,50,473,0,0,19421,37,0
9,78928,1250,1198,60,559,0,0,19916,42,0
10,78344,1355,1293,73,666,0,0,20410,47,0
11,77738,1489,1413,93,768,0,0,20901,52,0
12,77136,1607,1513,104,859,0,0,21399,48,0
13,76546,1731,1262,69,610,17,360,21889,57,0
14,75945,1849,1294,76,636,17,427,22384,50,0
15,75357,1969,1321,82,641,17,506,22874,58,0
16,74777,2081,1316,88,654,20,599,23362,54,0
17,74186,2193,1298,86,640,22,717,23860,61,0
18,73604,2307,1268,77,627,22,839,24347,58,0
19,73020,2421,1261,77,631,23,940,24840,61,0
20,72448,2539,1251,83,630,7,1042,25323,71,7
21,71870,2648,1243,83,622,9,1140,25807,67,7
22,71301,2757,1239,81,627,9,1230,26292,69,7
23,70732,2854,1190,73,615,7,1346,26779,55,8
24,70157,2956,1171,75,600,5,1452,27269,57,8
25,69577,3061,1153,74,590,7,1550,27756,44,8
26,69012,3151,1122,75,577,7,1656,28248,46,8
27,68454,3238,1093,75,563,6,1755,28734,44,8
28,67888,3331,1080,74,554,4,1848,29226,51,9
29,67330,3416,1056,76,544,5,1940,29711,46,9
30,66785,3505,1035,80,538,5,2034,30190,54,10
31,66247,3576,997,71,529,6,2124,30673,51,10
32,65695,3652,970,68,515,4,2214,31164,54,11
33,65136,3728,928,64,499,3,2309,31655,39,11
34,64591,3801,901,62,490,3,2393,32138,34,11
35,64055,3873,876,64,472,3,2475,32619,36,11
36,63509,3952,861,62,444,2,2561,33104,46,11
37,62956,4038,842,56,418,1,2654,33588,52,12
38,62418,4105,818,60,409,0,2728,34071,47,12
39,61873,4181,805,57,402,1,2799,34553,42,12
40,61321,4271,804,55,385,1,2873,35037,47,12
41,60758,4359,807,48,380,1,2946,35529,50,12
42,60205,4453,822,44,387,1,3012,36012,59,12
43,59665,4530,822,48,383,1,3067,36492,52,12
44,59126,4611,827,46,387,1,3128,36971,54,12
45,58579,4697,823,43,390,1,3196,37454,51,12
46,58036,4777,825,48,396,0,3259,37933,50,12
47,57500,4848,824,47,414,0,3314,38420,50,12
48,56970,4935,831,46,416,0,3375,38898,58,12
49,56426,5010,823,46,411,0,3444,39386,59,12
50,55885,5107,848,42,427,0,3499,39861,63,12
51,55359,5175,826,42,430,0,3562,40346,54,12
52,54830,5249,817,43,415,0,3630,40832,57,12
53,54294,5321,795,43,402,0,3703,41321,52,12
54,53772,5390,774,45,388,0,3775,41804,57,12
55,53246,5467,771,51,396,0,3837,42280,54,12
56,52720,5544,768,46,387,0,3901,42762,61,12
57,52178,5633,767,44,378,0,3968,43251,64,12
58,51658,5689,742,44,368,0,4034,43738,65,12
59,51127,5765,741,42,362,0,4088,44225,65,12
60,50618,5822,712,39,367,0,4148,44709,58,12
61,50092,5884,698,37,363,0,4208,45201,58,12
62,49565,5955,670,34,353,0,4284,45687,49,12
63,49051,6011,657,35,342,0,4334,46174,44,12
64,48544,6072,647,37,337,1,4389,46654,44,12
65,48029,6135,640,37,319,1,4445,47137,50,12
66,47517,6201,646,41,315,1,4491,47625,60,12
67,47002,6254,621,39,312,1,4553,48117,57,12
68,46511,6304,597,39,300,1,4607,48605,59,12
69,46017,6346,552,35,286,1,4670,49086,48,12
70,45500,6402,555,37,287,1,4710,49576,54,12
71,44999,6445,522,34,279,0,4763,50061,42,13
72,44490,6498,524,31,284,0,4801,50546,41,13
73,43996,6544,505,24,273,0,4847,51035,38,13
74,43505,6582,476,23,246,0,4904,51514,35,13
75,43008,6621,461,20,244,0,4946,52002,34,13
76,42515,6661,441,19,233,1,4990,52485,27,13
77,42019,6703,433,15,235,1,5033,52975,37,13
78,41536,6736,413,13,225,1,5075,53464,39,13
79,41032,6778,406,14,215,1,5115,53952,40,13
80,40536,6825,408,18,211,1,5143,54438,36,13
81,40043,6875,416,16,215,1,5172,54926,45,13
82,39554,6907,401,16,203,1,5209,55411,45,13
83,39066,6940,388,15,191,1,5242,55900,40,13
84,38590,6980,365,18,179,1,5283,56382,33,13
85,38106,7010,355,18,183,1,5313,56871,33,13
86,37619,7050,356,18,180,1,5344,57363,39,13
87,37125,7085,348,16,176,1,5372,57855,33,13
88,36649,7112,334,20,166,1,5403,58344,37,13
89,36158,7158,341,21,165,1,5428,58831,36,13
90,35669,7191,344,23,163,0,5448,59322,38,14
91,35171,7231,338,22,158,0,5480,59814,38,14
92,34688,7259,319,24,148,0,5514,60306,39,14
93,34204,7295,316,25,132,0,5542,60793,41,14
94,33725,7321,306,26,142,0,5564,61283,36,14
95,33219,7351,297,26,139,0,5589,61779,25,14
96,32739,7381,289,26,140,0,5614,62272,28,14
97,32244,7425,304,24,136,0,5634,62762,38,14
98,31756,7462,312,26,131,0,5660,63260,52,14
99,31268,7500,308,24,124,0,5686,63755,52,14
100,30782,7527,303,23,139,0,5699,64248,44,14
101,30290,7554,280,21,122,0,5732,64743,36,14
102,29798,7588,276,20,126,0,5754,65238,34,14
103,29327,7606,257,18,122,0,5780,65732,34,14
104,28838,7629,257,20,128,0,5794,66225,35,14
105,28365,7647,238,14,127,0,5817,66718,29,14
106,27886,7666,229,13,129,0,5834,67217,23,14
107,27409,7689,215,12,123,0,5861,67707,20,14
108,26933,7705,209,10,118,0,5875,68202,19,14
109,26455,7718,192,7,109,0,5900,68699,20,14
110,25974,7736,183,8,98,0,5920,69197,21,14
111,25495,7750,168,5,93,0,5942,69695,22,14
112,25016,7767,163,8,90,0,5958,70190,22,14
113,24535,7784,154,9,80,0,5976,70685,20,14
114,24051,7808,150,9,67,0,5996,71179,19,14
115,23560,7828,157,10,69,0,6003,71674,20,14
116,23086,7850,160,9,63,0,6016,72171,22,14
117,22603,7872,165,7,66,0,6026,72664,26,14
118,22120,7904,176,9,61,0,6040,73159,33,14
119,21636,7927,175,8,63,0,6056,73655,33,14
120,21161,7947,175,6,69,0,6065,74152,28,14
121,20680,7965,172,6,76,0,6072,74650,20,14
122,20205,7980,169,8,75,0,6082,75145,21,14
123,19731,7993,170,9,86,0,6088,75639,21,14
124,19251,8007,167,10,89,0,6099,76135,19,14
125,18768,8022,162,9,93,0,6110,76633,14,14
126,18294,8049,166,7,90,0,6127,77130,19,14
127,17814,8061,161,8,82,0,6140,77627,21,14
128,17340,8072,154,10,73,0,6154,78124,21,14
129,16858,8093,153,8,74,0,6165,78624,20,14
130,16470,8108,144,10,65,0,6183,79020,18,14
131,16460,8123,140,12,64,0,6198,79020,19,14
132,16451,8137,130,11,57,0,6212,79020,14,14
133,16446,8147,124,11,52,0,6224,79020,15,14
134,16437,8164,130,10,58,0,6230,79020,18,14
135,16425,8183,137,7,65,0,6237,79020,20,14
136,16410,8207,146,6,66,0,6247,79020,24,14
137,16404,8221,141,5,65,0,6258,79020,24,14
138,16397,8233,130,2,57,0,6274,79020,22,14
139,16395,8240,122,2,60,0,6280,79020,18,14
140,16392,8249,116,4,63,0,6287,79020,16,14
141,16385,8262,113,6,65,0,6298,79020,17,14
142,16378,8273,108,6,60,0,6309,79020,16,14
143,16372,8283,102,7,56,0,6319,79020,14,14
144,16369,8290,94,5,51,0,6328,79020,12,14
145,16364,8300,95,6,48,0,6333,79020,13,14
146,16359,8307,89,7,45,0,6342,79020,11,14
147,16355,8314,80,8,39,0,6354,79020,10,14
148,16350,8323,69,7,31,0,6369,79020,9,14
149,16347,8326,64,7,28,0,6375,79020,7,14
150,16342,8335,63,6,27,0,6382,79020,8,14
151,16337,8344,66,6,30,0,6384,79020,8,14
152,16333,8353,72,5,32,0,6387,79020,13,14
153,16329,8362,70,4,31,0,6394,79020,14,14
154,16322,8373,70,1,30,0,6401,79020,14,14
155,16320,8378,64,0,30,0,6407,79020,12,14
156,16318,8386,64,0,32,0,6410,79020,13,14
157,16318,8387,56,0,31,0,6415,79020,10,14
158,16313,8393,54,1,29,0,6420,79020,8,14
159,16308,8400,51,1,32,0,6424,79020,4,14
160,16305,8406,51,1,29,0,6429,79020,6,14
161,16304,8407,48,2,27,0,6432,79020,5,14
162,16299,8415,49,2,22,0,6437,79020,6,14
163,16297,8418,44,2,22,0,6442,79020,4,14
164,16297,8419,41,2,23,0,6446,79020,5,14
165,16294,8425,40,1,23,0,6450,79020,5,14
166,16293,8427,34,1,17,0,6457,79020,5,14
167,16292,8430,34,1,20,0,6459,79020,6,14
168,16290,8434,33,0,21,0,6461,79020,5,14
169,16289,8435,33,0,21,0,6461,79020,4,14
170,16288,8436,27,0,19,0,6466,79020,2,14
171,16288,8437,21,0,15,0,6471,79020,1,14
172,16286,8439,20,0,13,0,6474,79020,1,14
173,16285,8440,20,0,14,0,6475,79020,1,14
174,16284,8442,16,0,10,0,6480,79020,1,14
175,16283,8445,17,1,8,0,6482,79020,3,14
176,16283,8446,18,1,8,0,6482,79020,4,14
177,16282,8449,17,1,7,0,6485,79020,5,14
178,16281,8451,16,1,7,0,6486,79020,4,14
179,16281,8451,14,1,7,0,6487,79020,3,14
180,16280,8452,11,1,6,0,6489,79020,1,14
181,16279,8454,11,1,5,0,6490,79020,1,14
182,16279,8455,11,0,6,0,6491,79020,2,14
183,16277,8458,14,0,7,0,6491,79020,3,14
184,16277,8459,12,0,5,0,6493,79020,3,14
185,16275,8462,13,1,4,0,6494,79020,3,14
186,16274,8465,14,1,4,0,6495,79020,4,14
187,16274,8465,12,1,3,0,6496,79020,3,14
188,16272,8467,13,1,5,0,6496,79020,2,14
189,16271,8469,12,1,4,0,6497,79020,1,14
190,16270,8471,13,2,4,0,6498,79020,2,14
191,16267,8475,17,2,5,0,6498,79020,3,14
192,16267,8477,17,1,5,0,6499,79020,4,14
193,16267,8477,15,1,6,0,6500,79020,3,14
194,16266,8480,17,1,7,0,6500,79020,4,14
195,16263,8485,18,1,6,0,6502,79020,4,14
196,16260,8488,21,2,8,0,6502,79020,4,14
197,16260,8489,18,1,7,0,6504,79020,3,14
198,16259,8491,17,1,6,0,6505,79020,2,14
199,16258,8493,19,2,6,0,6505,79020,3,14
200,16255,8497,20,2,7,0,6507,79020,3,14
201,16254,8498,19,2,9,0,6508,79020,2,14
202,16254,8498,17,2,8,0,6509,79020,1,14
203,16252,8501,16,1,7,0,6512,79020,1,14
204,16249,8504,19,2,7,0,6512,79020,1,14
205,16247,8506,21,2,10,0,6512,79020,1,14
206,16244,8511,24,1,11,0,6513,79020,2,14
207,16240,8519,29,1,8,0,6516,79020,6,14
208,16237,8524,31,1,7,0,6519,79020,8,14
209,16233,8531,36,1,10,0,6519,79020,9,14
