,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84212,336,336,0,0,0,0,15452,0,0
1,83648,411,411,0,0,0,0,15950,9,0
2,83072,497,497,0,0,0,0,16447,16,0
3,82484,604,604,0,0,0,0,16943,31,0
4,81874,737,728,0,0,0,0,17442,44,0
5,81254,870,854,0,0,0,0,17939,47,0
6,80589,1051,1020,38,364,0,0,18437,46,0
7,79955,1204,1151,43,438,0,0,18933,39,0
8,79313,1366,1303,46,527,0,0,19425,41,0
9,78680,1526,1449,60,624,0,0,19921,50,0
10,78030,1705,1613,72,735,0,0,20412,55,0
11,77402,1861,1757,92,882,0,0,20903,62,0
12,76778,2016,1889,108,1004,0,0,21400,67,0
13,76139,2191,1659,81,779,17,385,21885,68,0
14,75488,2377,1749,89,829,19,462,22375,74,0
15,74869,2531,1789,100,885,25,548,22864,70,0
16,74246,2697,1826,94,917,28,656,23346,74,0
17,73624,2858,1844,91,924,33,774,23830,72,0
18,73002,3028,1833,83,919,43,931,24312,78,0
19,72376,3194,1839,83,942,46,1066,24794,75,0
20,71769,3339,1799,82,923,34,1222,25274,70,6
21,71162,3508,1807,79,930,40,1353,25754,82,6
22,70571,3639,1758,75,913,41,1509,26237,83,8
23,69965,3794,1762,80,911,45,1641,26715,92,9
24,69356,3952,1750,79,929,44,1766,27200,84,12
25,68780,4086,1699,78,903,36,1924,27671,90,16
26,68201,4220,1649,78,869,40,2081,28148,95,16
27,67618,4362,1627,78,847,40,2209,28622,94,18
28,67021,4519,1608,81,831,34,2354,29096,99,20
29,66440,4664,1579,87,811,30,2492,29563,98,24
30,65867,4806,1542,84,779,24,2635,30032,103,27
31,65283,4958,1517,83,738,25,2778,30501,106,27
32,64708,5085,1492,85,718,31,2898,30972,98,28
33,64134,5219,1459,83,716,29,3024,31441,89,31
34,63545,5377,1473,87,718,30,3131,31910,90,31
35,62986,5508,1453,89,692,30,3258,32376,105,32
36,62393,5666,1459,88,684,31,3380,32850,115,33
37,61823,5796,1450,95,676,35,3481,33328,115,33
38,61239,5930,1442,95,679,33,3583,33804,103,35
39,60685,6058,1420,101,684,31,3691,34271,105,38
40,60120,6188,1391,93,662,33,3810,34741,102,40
41,59559,6321,1382,89,671,31,3926,35214,116,40
42,58983,6453,1370,80,668,32,4028,35692,105,41
43,58400,6594,1363,83,658,34,4141,36169,102,41
44,57842,6705,1328,74,650,32,4245,36649,93,43
45,57292,6817,1302,77,637,29,4352,37124,94,44
46,56730,6931,1262,73,614,27,4472,37600,85,46
47,56171,7047,1251,74,622,24,4564,38073,81,50
48,55620,7163,1219,74,612,26,4680,38547,83,51
49,55077,7279,1220,73,601,26,4771,39012,91,52
50,54533,7382,1189,70,577,27,4874,39488,88,56
51,54004,7469,1158,71,580,29,4958,39954,75,57
52,53476,7563,1131,71,574,34,5048,40429,71,57
53,52931,7669,1122,67,568,36,5137,40908,77,59
54,52399,7759,1089,67,551,35,5239,41384,85,60
55,51874,7848,1041,65,523,34,5345,41856,86,64
56,51355,7936,1021,67,508,36,5422,42327,83,65
57,50824,8032,1003,60,501,31,5506,42799,82,67
58,50312,8105,954,60,486,28,5600,43278,80,67
59,49807,8181,916,53,466,30,5686,43743,78,68
60,49293,8265,886,48,449,26,5770,44226,86,71
61,48787,8336,847,48,425,27,5852,44702,87,73
62,48269,8418,821,50,413,23,5933,45179,88,75
63,47750,8492,795,46,397,25,5997,45666,81,76
64,47235,8563,774,43,384,27,6062,46146,76,76
65,46718,8633,744,40,360,29,6135,46619,66,77
66,46213,8708,723,43,339,23,6201,47096,60,79
67,45690,8786,719,41,336,24,6260,47581,63,80
68,45164,8870,724,35,327,22,6323,48061,70,80
69,44656,8921,686,28,314,24,6389,48548,67,81
70,44155,8993,681,31,318,19,6438,49028,73,84
71,43656,9067,680,28,323,18,6488,49515,84,86
72,43131,9136,679,25,330,16,6538,50002,84,87
73,42641,9196,665,26,346,17,6581,50481,74,87
74,42138,9244,620,27,321,14,6638,50965,52,89
75,41638,9301,611,31,312,13,6685,51446,48,89
76,41139,9360,598,34,300,11,6736,51928,44,89
77,40646,9418,591,31,299,12,6789,52411,54,89
78,40137,9489,591,33,283,9,6843,52899,64,91
79,39640,9553,583,32,267,7,6898,53381,69,91
80,39138,9624,572,31,249,8,6958,53863,77,91
81,38636,9686,577,29,261,8,6990,54349,72,91
82,38147,9751,581,27,258,10,7029,54832,74,91
83,37641,9824,584,25,266,10,7069,55318,65,91
84,37139,9880,568,25,258,8,7120,55808,69,92
85,36653,9932,557,23,262,8,7159,56297,69,92
86,36155,9986,556,29,262,10,7193,56785,68,92
87,35661,10044,545,30,260,7,7237,57265,59,93
88,35158,10105,542,30,270,9,7277,57759,55,93
89,34658,10168,547,29,267,7,7315,58248,62,93
90,34173,10226,547,28,250,10,7358,58733,72,93
91,33678,10271,532,29,241,12,7397,59223,65,94
92,33187,10335,529,27,245,13,7437,59708,67,94
93,32695,10406,532,25,246,12,7480,60200,71,94
94,32182,10470,542,24,242,12,7521,60689,82,94
95,31688,10533,523,25,222,11,7573,61180,76,95
96,31197,10587,517,26,221,12,7604,61673,67,95
97,30681,10656,531,26,228,9,7633,62164,61,97
98,30173,10729,547,27,235,9,7666,62656,70,98
99,29680,10783,537,30,229,8,7710,63145,66,98
100,29193,10833,528,30,228,8,7751,63637,71,98
101,28691,10913,541,26,230,9,7786,64124,78,98
102,28181,10982,561,28,246,9,7818,64618,86,99
103,27685,11033,557,31,252,9,7850,65114,81,99
104,27195,11088,538,34,252,9,7884,65602,64,100
105,26696,11150,531,31,240,6,7928,66095,66,101
106,26212,11205,529,31,241,7,7967,66589,75,101
107,25720,11257,521,29,248,9,8005,67083,74,101
108,25236,11314,517,28,248,8,8040,67574,74,101
109,24753,11363,490,28,230,10,8089,68067,70,101
110,24255,11424,490,27,226,11,8129,68561,73,101
111,23773,11478,482,22,221,13,8164,69049,75,102
112,23279,11519,475,24,223,15,8189,69545,67,102
113,22809,11558,452,24,213,18,8227,70036,67,102
114,22321,11597,417,22,196,17,8273,70530,54,102
115,21847,11634,406,25,197,17,8306,71018,56,102
116,21355,11668,380,22,193,14,8340,71513,45,104
117,20882,11702,361,20,185,12,8378,72001,49,104
118,20385,11745,356,21,171,9,8409,72498,47,104
119,19905,11784,352,19,166,10,8438,72986,52,105
120,19422,11827,342,16,158,7,8471,73478,57,106
121,18942,11866,338,16,153,5,8498,73969,64,107
122,18457,11896,317,13,134,9,8531,74465,61,107
123,17980,11935,306,12,137,9,8557,74954,57,107
124,17503,11973,297,11,133,10,8582,75444,51,107
125,17015,12009,303,11,137,10,8597,75936,46,107
126,16539,12046,294,9,132,8,8622,76424,43,108
127,16066,12076,287,10,126,7,8643,76906,40,108
128,15577,12123,304,10,124,8,8663,77388,52,108
129,15101,12159,304,10,131,4,8680,77872,53,110
130,14610,12195,301,12,127,6,8706,78360,55,110
131,14295,12218,280,11,127,5,8728,78672,45,110
132,14273,12256,281,13,123,5,8747,78672,43,110
133,14250,12296,288,14,130,4,8765,78672,45,110
134,14231,12333,298,16,131,4,8780,78672,51,110
135,14208,12376,305,17,132,3,8799,78672,55,111
136,14192,12416,306,19,119,3,8821,78672,62,111
137,14168,12456,302,16,118,3,8847,78672,60,111
138,14154,12485,290,19,118,2,8868,78672,55,111
139,14134,12539,303,17,122,2,8885,78672,65,111
140,14115,12572,295,17,120,2,8910,78672,63,111
141,14103,12595,285,15,120,2,8928,78672,59,111
142,14083,12625,260,15,123,2,8949,78672,35,111
143,14067,12655,265,13,128,2,8960,78672,35,111
144,14053,12684,259,16,123,0,8984,78672,39,111
145,14038,12708,250,13,122,0,9007,78672,38,111
146,14014,12744,253,14,114,0,9026,78672,36,111
147,14005,12769,240,14,111,0,9049,78672,37,111
148,13986,12798,244,13,112,0,9065,78672,38,111
149,13975,12821,231,13,102,0,9089,78672,38,111
150,13959,12851,231,14,102,0,9103,78672,36,111
151,13943,12879,229,14,106,0,9123,78672,38,111
152,13933,12901,220,13,97,0,9142,78672,38,111
