,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,293,293,0,0,0,0,15452,0,0
1,83695,361,361,0,0,0,0,15951,7,0
2,83130,436,436,0,0,0,0,16451,17,0
3,82560,519,519,0,0,0,0,16951,30,0
4,81961,629,622,0,0,0,0,17450,33,0
5,81354,750,733,0,0,0,0,17947,34,0
6,80734,893,863,37,317,0,0,18442,39,0
7,80132,1008,968,42,377,0,0,18937,37,0
8,79497,1163,1112,53,436,0,0,19433,42,0
9,78880,1317,1248,62,527,0,0,19925,53,0
10,78268,1455,1378,69,630,0,0,20420,66,0
11,77663,1595,1502,80,744,0,0,20907,72,0
12,77016,1782,1660,93,838,0,0,21399,75,0
13,76396,1937,1467,67,649,27,327,21888,78,0
14,75787,2082,1526,72,704,28,391,22379,83,0
15,75167,2237,1584,69,754,33,456,22861,68,0
16,74539,2412,1638,68,773,36,553,23348,78,0
17,73907,2578,1670,78,808,39,660,23837,74,0
18,73296,2745,1700,76,816,44,780,24320,96,0
19,72676,2904,1722,73,830,48,883,24805,86,0
20,72035,3089,1724,80,822,27,1033,25289,91,10
21,71399,3273,1748,82,836,31,1154,25771,82,10
22,70765,3457,1789,92,852,29,1270,26254,91,13
23,70132,3637,1824,103,851,30,1386,26734,90,14
24,69508,3801,1807,100,834,34,1537,27222,88,14
25,68910,3966,1810,104,856,36,1666,27701,101,14
26,68285,4143,1842,111,885,36,1783,28182,107,15
27,67656,4323,1858,107,902,38,1917,28661,109,17
28,67057,4484,1831,111,910,37,2057,29137,101,19
29,66455,4655,1829,101,913,40,2197,29611,111,19
30,65859,4818,1839,87,918,45,2319,30084,121,20
31,65274,4980,1823,90,924,40,2456,30554,130,23
32,64695,5126,1773,91,916,44,2607,31022,122,25
33,64107,5267,1720,86,890,44,2761,31497,110,25
34,63530,5402,1657,84,869,44,2907,31964,88,30
35,62938,5547,1620,82,841,50,3053,32440,82,31
36,62367,5681,1595,83,819,55,3181,32913,90,34
37,61781,5836,1606,91,803,55,3298,33381,102,36
38,61208,5969,1570,84,779,59,3438,33860,112,36
39,60646,6092,1499,82,741,51,3593,34328,105,39
40,60091,6212,1460,87,729,52,3714,34802,107,40
41,59531,6319,1396,83,703,48,3842,35280,92,44
42,58980,6435,1357,81,700,45,3966,35750,95,46
43,58447,6548,1308,85,675,37,4087,36216,101,48
44,57905,6651,1270,83,660,31,4200,36690,107,52
45,57356,6761,1235,80,631,31,4311,37162,106,54
46,56814,6858,1177,78,606,31,4418,37634,84,57
