,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,293,293,0,0,0,0,15453,0,0
1,83677,375,375,0,0,0,0,15953,5,0
2,83084,486,486,0,0,0,0,16449,19,0
3,82487,594,594,0,0,0,0,16948,29,0
4,81892,702,697,0,0,0,0,17447,36,0
5,81266,846,827,0,0,0,0,17942,35,0
6,80605,1024,995,54,316,0,0,18439,39,0
7,79980,1166,1125,63,404,0,0,18932,37,0
8,79350,1321,1267,69,496,0,0,19430,47,0
9,78738,1458,1390,80,581,0,0,19921,49,0
10,78102,1619,1541,100,692,0,0,20416,59,0
11,77479,1779,1678,118,838,0,0,20903,60,0
12,76855,1937,1820,130,958,0,0,21393,68,0
13,76211,2106,1621,85,765,22,348,21887,67,0
14,75565,2278,1673,84,790,23,444,22382,64,0
15,74894,2492,1765,97,820,23,542,22871,72,0
16,74273,2659,1817,97,860,23,638,23356,84,0
17,73636,2840,1847,92,868,24,768,23842,93,0
18,72965,3056,1868,91,855,25,931,24331,95,0
19,72323,3253,1904,93,872,27,1061,24809,97,0
20,71662,3462,1929,102,913,5,1206,25295,101,9
21,71009,3656,1969,108,922,6,1326,25779,92,9
22,70329,3887,2027,104,936,7,1466,26265,96,9
23,69656,4104,2074,117,969,7,1602,26751,92,9
24,68980,4332,2143,120,996,7,1736,27235,103,9
25,68342,4528,2153,122,1019,8,1885,27716,105,9
26,67687,4723,2165,125,1034,6,2038,28205,104,9
27,67056,4912,2136,126,1045,6,2220,28677,98,9
28,66422,5090,2138,126,1096,5,2356,29158,84,10
29,65777,5282,2150,129,1134,5,2507,29637,81,10
30,65146,5479,2135,123,1115,5,2689,30113,93,10
31,64523,5676,2143,122,1118,5,2853,30583,112,10
32,63891,5878,2142,123,1101,3,3029,31056,129,11
33,63276,6052,2106,122,1086,4,3197,31534,124,11
34,62641,6261,2077,119,1061,4,3391,32002,122,11
35,62011,6449,2035,118,1030,4,3577,32478,113,12
36,61406,6640,1999,117,992,6,3767,32942,126,12
37,60793,6830,1990,112,999,6,3924,33414,133,12
38,60173,7017,1977,111,971,6,4090,33887,139,12
39,59603,7166,1917,102,988,6,4249,34349,130,12
40,59023,7315,1863,101,990,5,4403,34820,121,12
41,58445,7481,1823,102,964,5,4569,35283,131,12
42,57854,7634,1779,104,948,4,4725,35758,124,12
43,57266,7798,1748,99,947,2,4879,36226,125,13
44,56701,7937,1678,94,901,2,5038,36697,116,13
45,56128,8081,1650,93,874,1,5175,37164,116,14
46,55564,8231,1592,92,824,1,5342,37625,116,14
47,54987,8372,1538,92,789,1,5496,38099,109,14
48,54408,8530,1521,86,777,1,5637,38563,112,14
49,53844,8677,1486,79,741,1,5778,39036,117,14
50,53286,8810,1437,80,703,0,5926,39506,120,14
51,52754,8934,1417,79,705,1,6033,39960,119,14
52,52187,9073,1401,71,711,1,6142,40429,109,14
53,51640,9215,1390,72,715,1,6258,40882,111,14
54,51102,9335,1355,67,702,1,6377,41345,109,14
55,50536,9476,1337,62,680,1,6500,41813,104,14
56,49991,9591,1315,65,667,1,6598,42286,97,14
57,49452,9707,1287,61,664,1,6708,42751,95,14
58,48895,9845,1284,65,654,0,6818,43226,105,14
59,48347,9970,1270,64,634,0,6925,43694,103,14
60,47786,10105,1252,70,617,0,7046,44166,106,14
61,47254,10204,1209,73,596,0,7147,44640,94,14
62,46717,10321,1200,81,576,0,7243,45113,104,14
63,46176,10439,1195,82,584,0,7331,45581,102,14
64,45643,10554,1178,87,571,0,7434,46048,107,14
65,45131,10669,1150,85,570,0,7537,46509,100,14
66,44619,10771,1133,86,553,0,7623,46976,102,14
67,44104,10873,1091,78,528,0,7733,47443,99,14
68,43592,10994,1096,71,537,0,7816,47909,118,14
69,43065,11113,1096,64,541,0,7900,48378,113,14
70,42577,11206,1061,55,535,0,7997,48843,119,14
71,42084,11284,992,45,517,0,8092,49311,91,14
72,41573,11388,967,38,495,1,8191,49774,88,14
73,41080,11467,939,37,495,1,8261,50249,82,14
74,40600,11545,916,42,502,1,8338,50716,81,14
75,40115,11639,898,44,471,1,8423,51189,91,14
76,39638,11724,871,43,445,1,8504,51654,85,14
77,39149,11803,845,53,430,1,8586,52134,91,14
78,38678,11874,812,51,413,1,8653,52607,81,14
79,38193,11953,794,55,393,0,8725,53077,76,14
80,37707,12027,770,57,379,0,8794,53551,67,14
81,37223,12116,743,52,355,0,8883,54021,75,14
82,36734,12198,749,53,348,0,8939,54492,89,14
83,36271,12290,767,49,342,0,8993,54949,106,14
84,35796,12365,730,42,331,0,9070,55424,96,14
85,35325,12444,727,47,332,0,9118,55888,88,14
86,34855,12519,710,47,331,0,9173,56363,82,14
87,34374,12602,711,41,328,0,9230,56840,82,14
88,33883,12679,702,37,327,0,9290,57327,88,14
89,33399,12751,693,30,334,0,9340,57805,86,14
90,32901,12817,690,36,337,0,9384,58289,82,14
91,32412,12894,676,33,325,0,9443,58774,93,14
92,31922,12969,668,32,330,0,9497,59258,92,14
93,31441,13023,647,35,318,0,9551,59745,91,14
94,30939,13097,630,38,310,0,9599,60232,72,14
95,30436,13170,620,39,299,0,9654,60722,63,14
96,29970,13246,626,39,283,0,9704,61203,75,14
97,29492,13311,614,35,281,0,9757,61690,82,14
98,29027,13370,610,33,273,0,9801,62172,93,14
99,28544,13446,596,32,266,0,9859,62657,94,14
100,28069,13508,582,34,273,0,9904,63140,93,14
101,27585,13575,576,33,275,0,9947,63627,92,14
102,27098,13649,572,30,267,0,9992,64115,90,14
103,26618,13710,569,31,261,0,10026,64601,82,14
104,26136,13768,551,32,256,0,10073,65091,74,14
105,25666,13824,542,34,252,0,10107,65583,71,14
106,25190,13888,534,33,241,0,10157,66071,80,14
107,24709,13943,514,25,238,0,10211,66560,81,14
108,24237,13984,483,25,233,0,10255,67050,73,14
109,23752,14051,485,27,234,0,10289,67543,74,14
110,23277,14100,483,29,231,0,10318,68032,68,14
111,22810,14155,475,27,223,0,10361,68519,66,14
112,22348,14199,455,29,222,0,10393,69012,54,14
113,21893,14257,459,27,207,0,10431,69501,66,14
114,21427,14307,448,31,195,0,10474,69989,71,14
115,20964,14351,433,29,191,0,10513,70481,71,14
116,20507,14401,418,29,191,0,10550,70973,64,14
117,20031,14451,417,24,192,0,10578,71464,61,14
118,19560,14506,419,24,189,0,10611,71959,67,14
119,19102,14568,427,22,185,0,10644,72446,68,14
120,18635,14614,432,23,187,0,10665,72939,67,14
121,18187,14664,421,18,186,0,10700,73428,70,14
122,17722,14718,420,17,184,0,10733,73923,71,14
123,17254,14773,419,18,175,0,10770,74414,80,14
124,16792,14825,418,21,188,0,10794,74906,82,14
125,16343,14861,401,22,184,0,10824,75392,75,14
126,15889,14910,395,20,180,0,10851,75882,73,14
127,15427,14951,381,18,189,0,10875,76378,60,14
128,14973,14992,377,19,186,0,10904,76868,64,14
129,14520,15028,357,20,176,0,10934,77362,57,14
130,14063,15061,343,15,172,0,10963,77855,55,14
131,13766,15091,313,12,158,0,11003,78171,50,14
132,13743,15133,309,11,155,0,11030,78171,50,14
133,13725,15166,305,11,155,0,11051,78171,49,14
134,13707,15201,294,11,141,0,11082,78171,51,14
135,13689,15238,285,9,133,0,11109,78171,51,14
136,13672,15265,276,10,126,0,11130,78171,46,14
137,13660,15292,266,9,130,0,11150,78171,44,14
138,13648,15310,242,11,123,0,11173,78171,31,14
139,13638,15330,229,9,120,0,11196,78171,31,14
140,13617,15361,224,11,115,0,11217,78171,26,14
141,13607,15387,227,14,112,0,11234,78171,36,14
142,13597,15407,220,15,106,0,11251,78171,36,14
143,13584,15428,216,14,104,0,11266,78171,34,14
144,13572,15450,199,15,90,0,11289,78171,28,14
145,13555,15485,206,15,93,0,11307,78171,36,14
146,13545,15505,200,16,84,0,11325,78171,38,14
147,13525,15534,201,14,78,0,11343,78171,37,14
148,13509,15562,194,11,77,0,11360,78171,31,14
149,13496,15590,200,13,75,0,11372,78171,36,14
150,13478,15623,212,13,80,0,11384,78171,42,14
151,13474,15641,208,12,81,0,11394,78171,44,14
152,13458,15670,201,12,80,0,11415,78171,42,14
153,13445,15694,200,12,86,0,11425,78171,38,14
154,13433,15714,196,13,88,0,11435,78171,32,14
155,13418,15738,194,12,94,0,11448,78171,28,14
156,13411,15754,187,9,89,0,11460,78171,26,14
157,13402,15773,181,9,88,0,11477,78171,28,14
