,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,299,299,0,0,0,0,15448,0,0
1,83686,369,369,0,0,0,0,15947,2,0
2,83120,445,445,0,0,0,0,16447,12,0
3,82548,528,528,0,0,0,0,16943,19,0
4,81944,644,642,0,0,0,0,17442,28,0
5,81314,799,787,0,0,0,0,17941,42,0
6,80675,957,938,37,330,0,0,18440,53,0
7,80073,1082,1052,42,391,0,0,18932,57,0
8,79437,1235,1181,50,459,0,0,19430,48,0
9,78802,1390,1318,61,553,0,0,19927,47,0
10,78144,1574,1487,76,669,0,0,20422,53,0
11,77496,1747,1645,93,792,0,0,20917,58,0
12,76884,1891,1772,105,890,0,0,21406,62,0
13,76259,2049,1565,82,684,23,344,21896,64,0
14,75618,2225,1655,89,749,23,410,22386,69,0
15,74977,2403,1736,97,828,23,486,22874,73,0
16,74338,2586,1791,107,866,23,591,23366,86,0
17,73688,2774,1824,105,860,24,721,23855,88,0
18,73023,2970,1857,102,858,26,859,24349,88,0
19,72374,3162,1903,107,894,26,969,24838,84,0
20,71747,3324,1878,112,904,4,1125,25325,79,4
21,71125,3506,1897,118,907,4,1263,25803,92,4
22,70488,3698,1895,119,904,5,1425,26287,99,4
23,69846,3901,1923,113,928,5,1578,26761,112,4
24,69208,4098,1958,120,958,4,1702,27242,114,4
25,68590,4277,1962,115,968,3,1837,27725,119,5
26,67953,4459,1958,111,965,3,1988,28208,112,5
27,67352,4620,1926,104,972,3,2141,28687,111,5
28,66720,4804,1921,98,999,5,2286,29169,101,5
29,66108,4973,1901,94,999,5,2447,29650,111,5
30,65478,5153,1871,90,967,5,2618,30126,98,5
31,64842,5345,1870,87,964,6,2777,30598,92,5
32,64218,5523,1870,87,946,6,2917,31081,91,5
33,63597,5697,1874,91,948,6,3061,31557,94,5
34,63000,5864,1859,90,927,5,3215,32027,106,5
35,62393,6030,1820,88,915,5,3382,32503,104,6
36,61789,6190,1793,93,917,4,3540,32976,104,6
