,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,286,286,0,0,0,0,15453,0,0
1,83719,334,334,0,0,0,0,15951,4,0
2,83161,399,399,0,0,0,0,16449,9,0
3,82597,475,475,0,0,0,0,16948,20,0
4,82019,571,567,0,0,0,0,17443,29,0
5,81431,674,665,0,0,0,0,17942,38,0
6,80824,794,774,32,298,0,0,18440,38,0
7,80253,879,846,37,353,0,0,18935,34,0
8,79680,969,922,42,413,0,0,19430,32,0
9,79089,1076,1018,50,488,0,0,19923,30,0
10,78504,1178,1111,59,568,0,0,20419,34,0
11,77915,1283,1204,73,663,0,0,20915,34,0
12,77328,1394,1306,80,732,0,0,21411,45,0
13,76754,1488,1074,51,509,17,313,21904,45,0
14,76176,1590,1104,55,543,17,373,22394,47,0
15,75604,1680,1109,58,564,17,438,22886,37,0
16,75030,1775,1110,55,577,19,519,23377,36,0
17,74466,1861,1095,50,584,21,606,23869,36,0
18,73908,1944,1059,46,560,21,715,24362,44,0
19,73350,2021,1051,51,567,24,788,24856,45,0
20,72767,2126,1047,54,566,7,874,25346,43,9
21,72196,2219,1025,52,553,8,971,25841,42,9
22,71633,2305,1009,49,539,8,1060,26332,43,9
23,71071,2390,987,46,514,6,1153,26822,44,11
24,70506,2483,970,50,483,4,1245,27310,43,12
25,69936,2578,971,47,498,5,1325,27802,46,12
26,69352,2690,980,42,491,3,1414,28293,52,13
27,68807,2768,962,43,482,3,1494,28776,52,13
28,68240,2870,964,43,471,3,1577,29265,59,13
29,67703,2940,943,48,471,3,1649,29751,59,13
30,67140,3037,960,51,481,4,1713,30236,62,13
31,66588,3111,946,50,511,4,1777,30725,49,13
32,66032,3199,921,49,481,3,1870,31209,46,14
33,65480,3293,919,50,482,2,1946,31689,49,15
34,64934,3374,917,45,466,2,2018,32172,56,15
35,64385,3461,916,46,471,2,2089,32657,63,16
36,63837,3538,894,39,464,2,2166,33143,56,16
37,63288,3621,880,45,452,1,2245,33627,56,16
38,62739,3700,843,42,434,1,2338,34114,50,16
39,62191,3785,851,48,429,1,2400,34592,50,16
40,61659,3861,831,42,421,1,2478,35076,60,16
41,61108,3939,841,46,428,1,2529,35563,55,16
42,60563,4027,835,43,418,0,2607,36048,67,17
43,60018,4114,831,44,416,0,2670,36535,63,17
44,59476,4183,816,43,415,0,2742,37023,65,17
45,58939,4260,794,46,388,0,2814,37503,56,17
46,58397,4341,789,39,398,1,2876,37984,47,17
47,57848,4426,796,49,385,1,2940,38475,57,17
48,57301,4508,798,51,384,1,3002,38964,59,17
49,56751,4594,804,50,375,1,3067,39448,61,17
50,56230,4669,793,55,367,1,3129,39923,59,17
51,55683,4749,783,53,365,1,3199,40408,55,17
52,55131,4840,809,49,382,1,3247,40893,59,17
53,54598,4913,793,53,374,0,3314,41377,56,17
54,54045,5002,805,45,390,0,3375,41861,55,17
55,53503,5088,808,41,384,1,3437,42347,55,17
56,52970,5181,827,40,394,1,3492,42826,66,17
57,52438,5270,842,35,410,1,3551,43307,82,17
58,51912,5329,814,35,398,1,3617,43791,73,17
59,51391,5406,800,39,407,1,3678,44270,65,17
60,50876,5471,772,36,413,1,3740,44758,62,17
61,50367,5522,742,38,405,1,3809,45239,64,17
62,49850,5575,719,39,409,0,3862,45724,56,18
63,49328,5636,688,37,394,0,3926,46208,47,18
64,48807,5705,673,38,378,0,3996,46692,55,18
65,48297,5763,663,37,362,0,4050,47172,63,18
66,47788,5810,617,31,331,0,4124,47658,60,18
67,47278,5864,584,34,302,0,4189,48150,51,18
68,46785,5903,538,31,284,0,4252,48636,42,18
69,46285,5951,512,33,271,0,4310,49121,39,18
70,45768,6012,513,38,255,0,4357,49610,48,18
71,45253,6063,496,35,234,0,4412,50103,53,18
72,44738,6121,504,33,240,0,4449,50595,64,18
73,44233,6169,493,36,226,0,4486,51083,56,18
74,43714,6218,485,29,229,0,4525,51576,49,18
75,43230,6255,456,29,226,0,4567,52060,35,18
76,42724,6304,444,25,216,0,4614,52550,35,18
77,42236,6338,431,22,217,0,4650,53040,37,18
78,41744,6392,444,22,220,0,4681,53527,49,18
79,41249,6444,441,21,218,0,4722,54008,53,18
80,40751,6480,438,20,220,0,4748,54494,49,18
81,40266,6519,420,22,218,0,4783,54983,41,18
82,39778,6556,400,20,202,0,4822,55464,38,18
83,39291,6595,397,22,199,0,4855,55949,44,18
84,38795,6636,390,25,196,0,4889,56435,43,18
85,38299,6678,383,27,187,0,4923,56917,39,18
86,37810,6714,366,24,177,0,4961,57406,36,18
87,37326,6749,361,23,173,0,4988,57894,34,18
88,36841,6778,344,22,163,0,5023,58381,32,18
89,36335,6823,356,22,170,0,5044,58874,32,18
90,35842,6861,351,20,171,0,5076,59368,34,18
91,35357,6891,338,16,165,0,5110,59860,35,18
92,34879,6924,332,13,165,0,5137,60342,36,18
93,34387,6958,328,14,159,0,5162,60827,31,18
94,33903,6996,334,15,169,0,5184,61315,34,18
95,33396,7037,338,17,168,0,5208,61811,35,18
