,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84223,316,316,0,0,0,0,15461,0,0
1,83668,388,388,0,0,0,0,15956,12,0
2,83098,470,470,0,0,0,0,16453,21,0
3,82516,568,568,0,0,0,0,16949,33,0
4,81900,700,688,0,0,0,0,17447,35,0
5,81287,829,808,0,0,0,0,17946,41,0
6,80657,979,946,36,340,0,0,18443,46,0
7,80060,1101,1054,40,409,0,0,18934,48,0
8,79462,1217,1155,54,481,0,0,19430,47,0
9,78830,1378,1299,69,584,0,0,19927,56,0
10,78208,1533,1438,81,686,0,0,20422,68,0
11,77575,1708,1599,91,809,0,0,20914,88,0
12,76953,1860,1725,104,902,0,0,21405,83,0
13,76336,2015,1495,81,651,19,357,21896,84,0
14,75712,2186,1559,87,707,19,430,22378,79,0
15,75113,2318,1585,83,752,20,515,22867,80,0
16,74489,2489,1616,86,772,27,626,23352,83,0
17,73872,2641,1633,89,786,35,732,23838,75,0
18,73240,2821,1661,96,772,38,862,24317,80,0
19,72620,2996,1702,101,803,42,964,24795,81,0
20,72008,3137,1703,102,810,25,1077,25285,79,6
21,71377,3322,1733,107,809,32,1205,25776,97,6
22,70763,3484,1737,110,810,34,1330,26260,96,6
23,70163,3646,1736,109,823,31,1473,26733,112,7
24,69556,3800,1715,108,835,32,1602,27220,101,8
25,68965,3942,1698,106,833,31,1728,27700,100,9
26,68358,4092,1673,101,836,33,1867,28182,90,10
27,67775,4237,1675,101,856,34,1975,28659,95,11
28,67169,4403,1672,101,844,35,2110,29133,98,14
29,66584,4545,1659,99,835,36,2239,29607,104,15
30,66006,4686,1608,92,800,36,2389,30079,100,18
31,65406,4848,1589,90,785,31,2533,30550,99,21
32,64820,4990,1580,84,775,33,2653,31024,98,21
33,64262,5106,1522,88,763,34,2790,31492,89,23
34,63662,5252,1510,83,749,39,2914,31971,81,24
35,63102,5378,1480,79,732,40,3037,32443,89,27
36,62538,5493,1453,81,739,44,3153,32921,92,27
37,61984,5616,1438,79,742,42,3265,33392,107,28
38,61413,5741,1404,81,705,46,3386,33865,96,28
39,60846,5863,1390,83,718,45,3492,34345,102,29
40,60318,5953,1304,75,682,41,3625,34810,89,32
41,59777,6051,1263,77,655,40,3733,35282,88,36
42,59230,6156,1221,74,635,34,3841,35755,82,40
43,58697,6245,1155,68,610,35,3964,36228,82,45
44,58162,6346,1118,70,583,35,4074,36694,86,47
45,57606,6453,1101,59,567,30,4168,37169,80,48
46,57053,6545,1047,54,523,32,4286,37654,73,49
47,56509,6658,1041,55,510,31,4372,38124,78,52
48,55973,6752,1020,55,486,25,4460,38595,79,56
49,55450,6835,999,56,473,24,4541,39073,90,59
50,54915,6932,959,57,458,20,4642,39543,80,60
51,54393,7023,940,53,447,21,4728,40009,83,60
52,53861,7117,937,55,460,18,4792,40488,84,62
53,53339,7201,921,54,459,15,4865,40967,90,64
54,52827,7271,887,51,438,14,4941,41446,84,65
55,52293,7356,880,48,451,16,5001,41924,74,65
56,51777,7434,854,44,448,14,5073,42400,68,66
57,51248,7520,830,42,428,9,5160,42880,72,68
58,50736,7597,813,40,411,9,5231,43351,73,69
59,50217,7677,794,43,379,13,5305,43827,70,69
60,49687,7767,788,47,368,12,5376,44300,68,69
61,49161,7846,793,49,367,13,5426,44780,65,70
62,48639,7945,796,47,358,11,5499,45253,76,71
63,48111,8040,807,49,346,14,5560,45735,81,71
64,47597,8124,813,49,342,18,5618,46216,91,71
65,47085,8200,806,50,355,21,5667,46695,85,72
66,46552,8290,818,48,367,20,5714,47183,88,75
67,46015,8391,829,44,374,23,5774,47667,91,75
68,45477,8487,846,39,393,24,5826,48158,95,75
69,44967,8572,841,37,388,26,5885,48638,95,75
70,44448,8658,837,35,385,23,5941,49124,90,76
71,43928,8745,832,33,388,20,6000,49612,94,78
72,43410,8832,818,33,389,17,6069,50098,92,79
73,42897,8904,803,35,393,17,6127,50586,87,80
74,42408,8966,765,32,384,18,6192,51068,77,80
75,41892,9041,743,32,375,17,6259,51553,74,81
76,41394,9107,731,32,373,16,6314,52044,77,81
77,40885,9172,723,33,381,17,6362,52533,74,81
78,40372,9248,715,32,372,18,6419,53018,72,82
79,39863,9308,681,30,343,18,6485,53505,60,84
80,39355,9372,657,26,331,17,6550,53994,57,85
81,38869,9435,639,31,312,14,6605,54479,60,87
82,38353,9520,650,32,296,12,6665,54970,78,87
83,37842,9591,649,36,292,11,6718,55457,82,87
84,37342,9661,636,32,284,13,6774,55947,78,87
85,36842,9738,632,36,276,13,6823,56435,82,87
86,36343,9790,623,37,274,12,6860,56924,81,88
87,35834,9863,626,38,277,14,6907,57414,84,88
88,35327,9920,606,38,285,13,6947,57899,65,89
89,34830,9989,612,39,288,15,6988,58381,68,89
90,34329,10050,596,37,279,16,7039,58872,66,89
91,33832,10115,596,37,263,14,7087,59361,76,89
92,33344,10166,578,38,264,15,7131,59848,73,89
93,32842,10215,566,36,270,14,7167,60341,68,90
94,32349,10273,542,38,259,12,7221,60829,64,91
95,31865,10318,517,36,250,12,7269,61316,62,91
96,31373,10371,502,34,243,10,7318,61801,65,91
97,30880,10433,498,32,233,8,7361,62287,66,91
98,30392,10489,504,33,232,8,7391,62776,72,91
99,29899,10554,499,27,226,7,7439,63263,83,91
100,29406,10594,479,27,211,11,7474,63759,77,92
101,28924,10634,448,27,198,10,7519,64250,64,92
102,28431,10673,416,26,200,9,7557,64740,46,92
103,27938,10729,418,25,193,11,7593,65232,55,92
104,27451,10772,422,25,196,14,7619,65723,63,92
105,26965,10821,426,24,189,14,7648,66215,71,93
106,26462,10883,424,24,181,12,7684,66710,68,94
107,25969,10920,410,24,180,7,7713,67201,58,95
108,25472,10983,419,24,178,7,7744,67689,60,95
109,24993,11024,399,23,163,8,7781,68181,55,95
110,24513,11065,399,20,162,8,7810,68669,61,96
111,24019,11110,385,20,168,6,7844,69161,51,96
112,23528,11154,388,21,171,6,7866,69653,48,96
113,23048,11195,388,23,180,9,7890,70145,46,96
114,22567,11221,375,25,176,9,7914,70637,38,96
115,22069,11269,377,21,175,8,7944,71128,42,96
116,21590,11300,371,20,184,8,7966,71619,41,96
117,21097,11329,366,23,183,7,7993,72114,41,96
118,20607,11366,348,21,173,10,8028,72603,38,96
119,20118,11410,351,21,166,9,8054,73094,46,97
120,19631,11448,345,20,157,10,8091,73587,60,97
121,19153,11490,349,18,154,11,8112,74074,67,97
122,18668,11523,338,17,153,13,8134,74568,63,97
123,18192,11555,319,17,143,13,8163,75062,57,98
124,17714,11579,293,14,140,15,8189,75557,40,98
125,17228,11608,275,13,132,12,8215,76049,32,101
126,16735,11662,295,14,130,12,8234,76539,39,101
127,16257,11690,284,12,119,8,8264,77026,45,103
128,15766,11727,294,11,120,8,8281,77515,49,103
129,15278,11760,282,12,114,7,8302,78005,42,105
130,14793,11800,289,12,113,7,8321,78490,49,106
131,14464,11848,298,18,117,4,8344,78802,55,108
132,14440,11891,308,18,115,3,8361,78802,59,109
133,14425,11922,301,19,119,3,8379,78802,55,109
134,14414,11953,297,18,123,3,8394,78802,55,109
135,14390,11995,302,18,126,2,8412,78802,54,109
136,14372,12029,302,18,137,1,8430,78802,54,109
137,14357,12057,290,19,141,0,8449,78802,47,110
138,14332,12099,283,17,126,1,8480,78802,46,110
139,14311,12131,284,17,122,1,8495,78802,41,110
140,14294,12169,286,15,125,1,8518,78802,49,110
141,14268,12216,298,17,123,1,8536,78802,53,110
142,14238,12270,321,16,119,1,8556,78802,66,110
143,14212,12320,322,16,116,1,8584,78802,69,110
144,14196,12351,308,14,115,1,8608,78802,63,110
145,14175,12389,306,12,119,0,8624,78802,56,110
146,14149,12432,314,13,133,0,8635,78802,49,110
147,14128,12474,317,14,138,0,8659,78802,55,110
148,14105,12511,319,18,142,0,8677,78802,52,110
149,14076,12559,335,19,142,0,8692,78802,54,110
150,14060,12590,320,17,140,0,8717,78802,48,110
151,14042,12619,314,18,144,0,8738,78802,45,110
152,14016,12674,333,18,148,0,8755,78802,55,110
153,13999,12708,326,20,143,0,8781,78802,57,110
154,13989,12736,313,20,142,0,8811,78802,64,110
155,13975,12767,289,14,138,0,8837,78802,52,110
156,13959,12796,285,14,140,0,8853,78802,48,110
157,13932,12842,292,16,143,0,8874,78802,49,110
158,13915,12875,282,17,133,0,8900,78802,48,110
159,13896,12913,286,15,124,0,8921,78802,54,110
160,13875,12944,275,14,116,0,8944,78802,45,110
161,13853,12978,264,13,104,0,8973,78802,41,110
162,13838,13007,258,19,109,0,8989,78802,36,110
163,13819,13040,263,20,107,0,9007,78802,40,110
164,13796,13070,255,20,100,0,9033,78802,35,110
165,13779,13106,260,20,104,0,9050,78802,40,110
166,13762,13139,269,20,116,0,9060,78802,42,110
167,13748,13167,276,18,119,0,9074,78802,49,110
168,13727,13209,283,18,122,0,9090,78802,51,110
169,13702,13251,282,14,122,0,9117,78802,52,110
170,13679,13294,294,13,123,0,9134,78802,58,110
171,13653,13334,294,11,123,0,9153,78802,51,110
172,13637,13373,295,11,116,0,9174,78802,57,110
173,13617,13406,286,12,114,0,9196,78802,50,110
174,13596,13440,291,14,122,0,9211,78802,49,110
175,13579,13472,281,15,125,0,9230,78802,41,110
176,13563,13510,283,14,129,0,9253,78802,50,110
177,13543,13545,288,14,128,0,9270,78802,52,110
178,13516,13587,298,16,129,0,9287,78802,52,110
179,13495,13624,299,15,137,0,9301,78802,46,110
180,13474,13666,305,16,132,0,9322,78802,52,110
181,13445,13719,318,15,124,0,9347,78802,61,110
182,13417,13767,327,17,119,0,9370,78802,65,110
183,13402,13803,316,20,117,0,9396,78802,65,110
184,13391,13839,312,22,120,0,9412,78802,66,110
185,13368,13877,310,20,123,0,9432,78802,61,110
186,13344,13923,314,22,129,0,9453,78802,62,110
187,13328,13956,305,22,140,0,9470,78802,54,110
188,13312,13979,297,20,141,0,9486,78802,46,110
189,13295,14009,285,16,136,0,9506,78802,37,110
190,13281,14039,271,14,134,0,9533,78802,36,110
191,13268,14063,267,14,137,0,9554,78802,40,110
192,13252,14090,260,15,131,0,9575,78802,38,110
193,13235,14120,245,13,120,0,9604,78802,35,110
194,13217,14150,236,13,109,0,9632,78802,36,110
195,13204,14180,240,16,105,0,9647,78802,42,110
