,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,326,326,0,0,0,0,15445,0,0
1,83663,401,401,0,0,0,0,15943,7,0
2,83083,489,489,0,0,0,0,16442,14,0
3,82478,607,607,0,0,0,0,16942,27,0
4,81874,729,722,0,0,0,0,17439,35,0
5,81237,890,876,0,0,0,0,17934,47,0
6,80588,1074,1047,50,344,0,0,18427,62,0
7,79956,1227,1185,61,414,0,0,18923,64,0
8,79315,1391,1330,74,506,0,0,19415,60,0
9,78658,1575,1486,82,605,0,0,19909,53,0
10,78008,1757,1651,90,739,0,0,20402,61,0
11,77372,1936,1815,107,878,0,0,20890,77,0
12,76702,2148,2006,127,994,0,0,21383,91,0
13,76028,2357,1806,92,784,10,384,21868,86,0
14,75365,2562,1899,102,856,10,465,22352,81,0
15,74720,2757,1957,100,910,13,567,22838,82,0
16,74058,2968,2041,107,944,13,674,23324,97,0
17,73414,3164,2071,117,969,15,814,23803,102,0
18,72755,3373,2088,112,1007,15,970,24291,104,0
19,72118,3562,2108,115,1047,17,1104,24774,104,0
20,71475,3751,2110,112,1060,10,1257,25259,104,3
21,70838,3940,2099,109,1076,11,1419,25742,101,3
22,70204,4138,2102,118,1075,8,1577,26224,112,5
23,69566,4325,2111,115,1101,9,1724,26712,118,5
24,68939,4504,2078,112,1081,9,1900,27193,116,6
25,68312,4697,2036,111,1051,9,2089,27678,121,6
26,67694,4870,1992,108,1029,8,2269,28161,122,6
27,67056,5062,1989,108,1022,5,2429,28638,120,8
28,66431,5243,1942,103,1001,4,2606,29122,109,8
29,65826,5411,1909,103,982,6,2769,29593,105,8
30,65224,5567,1862,108,948,5,2941,30077,112,8
31,64603,5749,1848,107,930,3,3097,30551,107,8
32,64001,5915,1823,111,929,4,3254,31027,113,8
33,63394,6076,1792,104,923,4,3408,31504,106,8
34,62806,6230,1759,102,907,4,3560,31979,112,8
35,62228,6374,1714,107,870,5,3709,32449,108,8
36,61645,6509,1672,101,877,5,3855,32929,109,8
37,61075,6660,1640,99,863,5,3997,33390,110,8
38,60497,6798,1607,96,861,5,4132,33855,99,8
39,59905,6958,1573,89,820,4,4293,34322,102,9
40,59313,7143,1576,90,786,5,4432,34776,107,10
41,58722,7291,1566,94,751,6,4565,35252,112,10
42,58128,7444,1565,84,752,5,4684,35732,116,10
43,57553,7590,1516,77,725,4,4831,36201,104,11
44,56982,7733,1503,74,727,4,4957,36672,112,11
45,56409,7881,1482,75,734,4,5087,37140,112,11
46,55854,8022,1475,80,734,4,5200,37609,124,11
47,55291,8158,1463,81,739,2,5309,38065,111,12
48,54738,8309,1471,73,755,1,5413,38522,117,12
49,54177,8446,1453,80,744,2,5521,38989,108,12
50,53610,8589,1458,83,737,2,5633,39452,115,13
51,53049,8718,1418,79,710,3,5757,39923,103,13
52,52480,8868,1393,83,679,4,5894,40393,107,13
53,51927,9001,1376,85,665,4,6012,40856,107,13
54,51385,9110,1338,83,652,4,6126,41332,105,13
55,50836,9231,1306,94,641,4,6237,41805,93,13
56,50300,9347,1284,91,635,3,6343,42278,93,13
57,49764,9467,1263,92,633,2,6453,42746,98,13
58,49232,9563,1234,94,638,1,6547,43220,93,14
59,48697,9676,1203,82,617,0,6659,43697,97,14
60,48171,9789,1174,82,602,0,6765,44163,97,14
61,47653,9897,1158,77,592,0,6864,44630,107,14
62,47138,9998,1112,69,573,0,6975,45102,111,14
63,46614,10107,1089,60,557,0,7071,45574,106,14
64,46100,10196,1035,51,535,0,7179,46050,101,14
65,45588,10290,988,53,509,0,7280,46520,94,14
66,45060,10377,967,56,501,1,7357,47000,84,14
67,44557,10461,930,46,481,1,7448,47471,80,14
68,44056,10548,900,45,476,1,7532,47947,70,14
69,43549,10640,887,43,453,1,7616,48426,83,14
70,43023,10730,880,47,439,1,7687,48912,78,14
71,42523,10825,875,48,427,1,7764,49382,83,14
72,42002,10929,868,41,415,1,7841,49863,84,14
73,41482,11038,882,41,406,0,7915,50339,95,14
74,40971,11135,890,39,405,0,7976,50814,97,14
75,40475,11237,879,38,397,0,8054,51284,102,14
76,39968,11341,892,38,405,0,8113,51762,107,14
77,39477,11419,879,40,411,0,8174,52239,102,14
78,38998,11494,848,45,417,0,8240,52709,90,14
79,38485,11584,843,47,424,0,8298,53185,82,14
80,37998,11652,822,43,426,0,8362,53662,83,14
81,37515,11725,809,44,434,0,8420,54138,81,14
82,37031,11796,782,41,421,0,8489,54612,72,14
83,36543,11855,748,39,403,0,8556,55093,68,14
84,36073,11929,727,40,394,0,8625,55568,73,14
85,35580,12001,702,34,365,0,8702,56047,77,14
86,35089,12070,682,29,350,0,8769,56531,76,14
87,34614,12133,652,34,334,0,8831,57002,66,14
88,34125,12205,633,34,304,0,8898,57484,71,14
89,33635,12271,625,35,293,0,8951,57962,70,14
90,33167,12335,621,33,296,0,8998,58446,83,14
91,32694,12402,598,27,289,0,9059,58922,78,14
92,32219,12468,602,28,288,0,9101,59403,81,14
93,31753,12531,584,31,281,0,9148,59885,66,14
94,31291,12593,571,30,277,0,9199,60366,64,14
95,30820,12653,571,28,272,0,9236,60845,63,14
96,30326,12726,582,29,271,0,9279,61335,75,14
97,29848,12786,572,28,267,0,9327,61825,78,14
98,29347,12849,565,28,263,0,9375,62314,80,14
99,28868,12897,540,27,262,0,9417,62805,70,14
100,28380,12962,537,25,259,0,9460,63296,71,14
101,27905,13010,515,24,256,0,9506,63785,65,14
102,27433,13062,516,25,260,0,9536,64268,58,14
103,26962,13118,503,26,255,0,9579,64762,59,14
104,26508,13166,490,26,239,0,9622,65255,66,14
105,26058,13209,475,23,237,0,9666,65739,71,14
106,25588,13262,461,24,226,0,9706,66230,66,14
107,25103,13309,445,24,226,0,9744,66722,60,14
108,24631,13351,426,20,217,0,9786,67217,63,14
109,24162,13395,413,19,206,0,9821,67712,59,14
110,23689,13445,405,14,196,0,9860,68200,64,14
111,23213,13497,408,15,199,0,9887,68688,58,14
112,22745,13539,393,14,189,0,9926,69178,60,14
