,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,305,305,0,0,0,0,15458,0,0
1,83675,370,370,0,0,0,0,15958,3,0
2,83097,456,456,0,0,0,0,16456,9,0
3,82497,569,569,0,0,0,0,16956,22,0
4,81899,683,680,0,0,0,0,17453,32,0
5,81281,821,812,0,0,0,0,17949,42,0
6,80618,1017,995,44,323,0,0,18446,59,0
7,79991,1171,1136,53,394,0,0,18937,64,0
8,79364,1329,1278,63,484,0,0,19434,76,0
9,78736,1484,1403,71,577,0,0,19927,66,0
10,78078,1673,1574,90,680,0,0,20422,74,0
11,77435,1848,1721,113,823,0,0,20914,70,0
12,76780,2045,1898,126,946,0,0,21406,84,0
13,76112,2249,1724,94,741,15,352,21898,86,0
14,75460,2439,1812,95,795,17,430,22388,90,0
15,74846,2594,1835,108,845,19,528,22874,83,0
16,74179,2802,1915,116,887,20,628,23367,89,0
17,73547,2978,1941,112,932,20,750,23851,89,0
18,72898,3175,1945,106,948,20,916,24336,95,0
19,72250,3367,1970,110,970,23,1049,24827,96,0
20,71625,3540,1974,108,970,12,1185,25313,102,5
21,71017,3719,1983,115,1002,10,1322,25784,111,5
22,70380,3908,1975,110,992,11,1483,26269,113,6
23,69731,4100,1983,113,1002,12,1633,26762,115,6
24,69103,4276,1954,116,993,12,1796,27247,106,6
25,68482,4460,1925,112,960,12,1972,27724,109,6
26,67878,4608,1875,110,937,12,2133,28208,101,7
27,67287,4756,1862,117,954,12,2261,28685,102,7
28,66689,4909,1805,113,940,16,2431,29159,91,7
29,66088,5067,1784,107,941,13,2582,29640,101,7
30,65492,5218,1737,105,923,13,2745,30119,101,8
31,64896,5364,1699,93,898,15,2900,30598,101,8
32,64313,5507,1666,95,871,16,3038,31074,99,8
33,63700,5676,1662,89,864,14,3176,31552,99,9
34,63114,5834,1637,85,836,12,3328,32021,111,11
35,62534,5970,1578,78,804,9,3486,32495,105,12
36,61957,6115,1547,76,780,10,3628,32963,107,12
37,61352,6272,1519,72,747,10,3771,33448,103,13
38,60773,6411,1507,83,751,9,3892,33922,107,13
39,60185,6564,1509,79,758,8,4007,34393,107,13
40,59604,6716,1500,83,736,8,4130,34857,105,14
41,59036,6858,1487,86,722,7,4251,35327,112,14
42,58496,6969,1447,86,725,9,4366,35789,108,14
43,57918,7108,1433,86,713,8,4484,36263,105,14
44,57378,7208,1384,87,722,7,4592,36737,97,14
45,56798,7349,1358,85,706,7,4726,37215,102,15
46,56238,7472,1333,89,686,8,4842,37691,102,15
47,55686,7580,1303,82,666,9,4947,38164,93,15
48,55143,7681,1257,78,668,8,5056,38641,84,16
49,54600,7791,1213,77,616,6,5176,39109,81,18
50,54057,7907,1203,82,610,9,5278,39580,95,18
51,53506,8028,1179,83,583,9,5395,40056,107,18
52,52961,8141,1146,76,557,9,5512,40527,110,18
53,52404,8253,1118,68,537,8,5614,41005,95,18
54,51867,8365,1113,68,539,10,5691,41476,88,18
55,51339,8472,1081,64,514,10,5798,41947,89,18
56,50809,8573,1092,71,521,10,5865,42418,97,18
57,50271,8680,1060,65,504,8,5971,42897,96,18
58,49747,8776,1032,58,509,8,6061,43371,90,19
59,49239,8856,996,59,503,7,6146,43839,82,19
60,48715,8949,984,58,505,7,6219,44310,77,19
61,48205,9033,957,59,493,4,6301,44784,80,21
62,47654,9150,973,61,488,4,6379,45263,88,21
63,47121,9251,965,55,482,3,6460,45742,92,22
64,46587,9349,951,49,464,2,6541,46225,92,23
65,46055,9460,942,51,439,2,6630,46704,99,23
