,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,332,332,0,0,0,0,15443,0,0
1,83666,401,401,0,0,0,0,15942,9,0
2,83086,489,489,0,0,0,0,16441,16,0
3,82486,602,602,0,0,0,0,16940,28,0
4,81877,729,720,0,0,0,0,17438,35,0
5,81241,879,863,0,0,0,0,17937,41,0
6,80589,1058,1030,30,362,0,0,18431,50,0
7,79961,1206,1162,35,438,0,0,18930,53,0
8,79326,1374,1317,44,530,0,0,19420,63,0
9,78703,1527,1449,55,630,0,0,19908,60,0
10,78042,1708,1611,71,751,0,0,20404,57,0
11,77389,1890,1770,82,898,0,0,20897,56,0
12,76739,2077,1939,92,1017,0,0,21389,67,0
13,76093,2264,1742,79,783,24,368,21879,82,0
14,75462,2423,1800,83,833,26,447,22371,80,0
15,74807,2622,1869,95,885,26,548,22858,82,0
16,74139,2829,1934,97,932,26,659,23343,75,0
17,73453,3057,2007,94,956,28,794,23831,85,0
18,72801,3253,2015,100,948,29,951,24319,86,0
19,72127,3482,2091,103,955,29,1080,24802,100,0
20,71473,3689,2100,109,972,6,1241,25286,107,7
21,70822,3892,2135,115,1014,5,1377,25771,112,7
22,70183,4085,2125,114,1048,5,1542,26256,113,7
23,69529,4297,2140,119,1047,5,1702,26745,123,7
24,68850,4530,2176,122,1077,3,1861,27222,117,8
25,68195,4747,2198,118,1095,3,2017,27693,111,8
26,67561,4942,2207,124,1116,3,2156,28172,104,8
27,66921,5131,2197,118,1108,3,2324,28654,104,8
28,66261,5357,2207,119,1089,3,2506,29140,123,9
29,65623,5556,2171,123,1089,6,2701,29618,122,9
30,64981,5749,2169,126,1106,6,2865,30104,128,9
31,64358,5939,2118,124,1072,8,3054,30578,117,9
32,63715,6147,2116,127,1057,7,3224,31054,119,10
33,63095,6336,2102,127,1065,7,3390,31524,121,10
34,62452,6538,2109,122,1076,7,3544,32002,117,10
35,61833,6718,2082,116,1073,6,3709,32469,104,11
36,61228,6897,2019,108,1028,5,3911,32933,103,12
37,60615,7088,1989,106,1013,5,4095,33398,109,12
38,60018,7253,1970,110,1004,4,4250,33867,118,13
39,59388,7462,1983,112,1009,4,4408,34330,122,13
40,58781,7642,1947,103,996,5,4581,34794,116,13
41,58209,7803,1910,106,974,4,4741,35256,126,14
42,57626,7978,1887,108,964,4,4897,35705,122,14
43,57039,8157,1878,104,947,2,5046,36164,136,16
44,56451,8313,1820,98,953,2,5213,36630,115,16
45,55862,8483,1801,95,949,1,5363,37084,109,17
46,55270,8655,1757,84,909,1,5528,37547,96,17
47,54699,8798,1722,87,891,1,5680,38009,97,17
48,54136,8954,1706,83,882,2,5820,38463,106,17
49,53558,9111,1677,82,865,2,5968,38935,111,17
50,52995,9263,1674,81,876,2,6096,39400,127,17
51,52439,9403,1606,84,840,2,6263,39863,124,17
52,51878,9550,1568,79,818,3,6405,40322,119,17
53,51327,9681,1542,82,816,3,6519,40795,116,17
54,50785,9819,1504,89,786,2,6656,41255,123,18
55,50226,9981,1499,89,767,1,6785,41714,132,18
56,49670,10119,1467,87,741,1,6915,42182,124,18
57,49140,10235,1400,82,717,1,7053,42644,114,18
58,48597,10360,1344,78,678,1,7187,43103,99,18
59,48076,10464,1299,75,658,0,7304,43559,95,18
