,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,314,314,0,0,0,0,15446,0,0
1,83666,398,398,0,0,0,0,15943,7,0
2,83086,491,491,0,0,0,0,16439,16,0
3,82472,613,613,0,0,0,0,16937,22,0
4,81866,739,732,0,0,0,0,17428,26,0
5,81242,887,871,0,0,0,0,17925,38,0
6,80598,1054,1032,26,365,0,0,18421,51,0
7,79980,1188,1155,38,437,0,0,18918,53,0
8,79321,1364,1310,52,539,0,0,19416,47,0
9,78674,1546,1473,61,645,0,0,19904,51,0
10,78008,1740,1654,69,764,0,0,20396,58,0
11,77347,1934,1833,83,898,0,0,20888,68,0
12,76675,2139,2015,91,1011,0,0,21381,71,0
13,76009,2337,1823,81,791,21,370,21874,76,0
14,75348,2534,1911,86,861,21,454,22360,73,0
15,74697,2716,1955,89,916,25,566,22856,74,0
16,74018,2935,2035,94,965,26,680,23340,73,0
17,73345,3147,2098,106,1005,26,807,23830,80,0
18,72684,3339,2115,112,1024,26,955,24319,73,0
19,72031,3538,2169,128,1062,26,1076,24806,82,0
20,71383,3734,2155,131,1053,6,1251,25291,86,6
21,70718,3953,2195,137,1083,6,1410,25773,102,6
22,70052,4186,2218,139,1090,3,1586,26253,116,7
23,69400,4382,2211,145,1087,2,1756,26739,113,7
24,68740,4597,2212,146,1073,3,1934,27226,119,7
25,68093,4802,2198,144,1065,4,2106,27705,109,7
26,67421,5041,2232,141,1076,4,2281,28186,127,7
27,66736,5280,2275,149,1099,5,2435,28672,125,7
28,66087,5491,2254,140,1079,5,2630,29151,129,7
29,65471,5682,2213,146,1063,4,2814,29616,121,7
30,64847,5877,2197,142,1063,5,2985,30090,126,7
31,64182,6101,2213,141,1089,4,3152,30565,119,7
32,63518,6343,2252,142,1124,4,3315,31040,132,7
33,62899,6541,2224,140,1113,6,3496,31503,129,7
34,62265,6754,2215,127,1091,4,3683,31977,148,8
35,61642,6942,2185,125,1077,5,3848,32447,130,8
36,61023,7127,2156,126,1093,6,4020,32911,118,8
37,60406,7319,2126,133,1107,5,4188,33374,103,9
38,59820,7492,2074,124,1081,6,4378,33833,114,9
39,59222,7680,2032,121,1045,5,4578,34288,129,9
40,58620,7877,2020,119,1030,4,4748,34747,145,10
41,58020,8060,2006,124,1029,4,4899,35209,142,10
42,57432,8223,1974,126,1031,4,5048,35672,135,11
43,56853,8392,1898,118,976,3,5239,36127,123,11
44,56271,8549,1824,105,943,4,5427,36594,119,11
45,55695,8711,1791,111,924,3,5584,37053,121,11
46,55119,8869,1747,112,903,3,5744,37521,127,11
