,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,304,304,0,0,0,0,15444,0,0
1,83680,380,380,0,0,0,0,15943,3,0
2,83109,465,465,0,0,0,0,16439,13,0
3,82526,561,561,0,0,0,0,16935,22,0
4,81915,692,689,0,0,0,0,17433,37,0
5,81281,851,838,0,0,0,0,17928,47,0
6,80630,1032,1010,46,331,0,0,18423,63,0
7,79997,1187,1147,52,400,0,0,18918,62,0
8,79347,1364,1304,62,477,0,0,19415,66,0
9,78710,1534,1449,68,584,0,0,19908,67,0
10,78066,1717,1615,80,711,0,0,20399,80,0
11,77424,1902,1776,96,851,0,0,20885,85,0
12,76781,2092,1940,113,972,0,0,21369,90,0
13,76110,2300,1755,90,771,14,363,21856,84,0
14,75430,2519,1870,98,832,14,438,22349,87,0
15,74774,2715,1949,100,896,15,524,22838,85,0
16,74083,2948,2045,111,928,15,637,23325,90,0
17,73391,3188,2117,119,940,18,773,23809,90,0
18,72686,3444,2189,123,964,19,928,24288,91,0
19,71962,3723,2301,124,1012,19,1066,24763,92,0
20,71305,3926,2305,108,1042,5,1227,25249,92,6
21,70641,4144,2349,119,1091,5,1371,25731,98,6
22,69960,4388,2409,130,1135,4,1524,26213,113,7
23,69302,4598,2431,142,1193,4,1680,26699,119,7
24,68631,4838,2474,145,1280,2,1841,27182,135,7
25,67977,5044,2451,138,1274,2,2025,27667,127,7
26,67292,5296,2478,138,1269,2,2212,28138,127,7
27,66637,5524,2489,146,1293,4,2377,28608,118,7
28,65994,5738,2462,130,1277,4,2581,29083,127,7
29,65369,5927,2406,131,1256,5,2788,29559,129,7
30,64747,6114,2325,119,1211,6,3013,30034,126,7
31,64104,6324,2241,120,1175,7,3260,30504,117,8
32,63467,6520,2226,113,1196,7,3431,30985,117,8
33,62851,6703,2188,113,1182,8,3612,31452,111,8
34,62236,6908,2156,114,1131,7,3812,31902,114,8
35,61626,7083,2119,120,1100,7,3984,32372,109,8
36,61007,7281,2094,121,1084,6,4173,32829,111,8
37,60387,7478,2081,119,1073,5,4343,33296,115,8
38,59748,7686,2038,115,1012,3,4559,33770,123,8
39,59151,7855,1985,129,978,2,4745,34235,124,8
40,58525,8048,1966,127,952,2,4913,34711,123,8
41,57928,8235,1960,128,964,1,5062,35173,131,9
42,57306,8427,1968,126,972,1,5209,35647,137,9
43,56723,8592,1918,121,969,2,5381,36115,139,9
44,56124,8773,1893,127,939,3,5536,36579,132,9
45,55568,8927,1858,125,942,6,5682,37034,138,9
46,54996,9079,1800,114,924,6,5847,37494,130,9
47,54436,9218,1754,111,936,5,5988,37961,124,9
48,53892,9340,1665,111,894,5,6150,38415,101,9
49,53340,9467,1602,114,875,5,6303,38878,99,9
50,52789,9600,1531,102,827,4,6468,39341,100,10
51,52239,9729,1501,93,819,3,6601,39802,107,10
52,51696,9858,1443,81,782,1,6751,40264,109,12
53,51116,10027,1437,78,745,1,6887,40732,116,12
54,50592,10162,1390,72,694,1,7036,41186,131,12
55,50058,10268,1339,64,676,1,7156,41650,120,12
56,49520,10407,1296,56,643,2,7292,42108,118,12
57,49004,10521,1257,56,630,2,7397,42562,105,12
58,48456,10654,1249,58,636,2,7512,43036,120,12
59,47932,10780,1229,61,619,1,7613,43501,119,13
60,47401,10881,1200,63,601,2,7708,43968,108,13
61,46877,10999,1185,69,598,2,7800,44426,99,13
62,46370,11108,1157,69,583,2,7894,44889,92,13
63,45849,11228,1156,72,576,1,7990,45357,111,14
64,45326,11348,1152,73,566,1,8082,45811,114,14
65,44809,11457,1102,65,528,1,8205,46279,110,14
66,44325,11548,1063,62,530,1,8292,46746,92,14
67,43836,11654,1053,62,523,0,8373,47199,96,14
68,43346,11746,1018,56,511,0,8468,47664,99,14
69,42845,11848,1016,54,519,0,8547,48126,104,14
70,42374,11930,967,50,508,0,8639,48586,98,14
71,41879,12022,941,45,496,0,8722,49056,89,14
72,41381,12109,921,46,485,0,8799,49533,85,14
73,40874,12190,884,43,459,1,8884,50007,65,14
74,40398,12274,869,42,459,1,8957,50475,73,14
75,39899,12360,852,43,430,1,9034,50945,65,14
76,39417,12455,849,42,412,1,9119,51410,86,14
77,38939,12536,820,44,394,2,9195,51877,84,14
78,38447,12635,835,48,392,2,9261,52351,105,14
79,37966,12718,817,47,376,2,9328,52824,110,14
80,37488,12800,809,52,382,1,9386,53300,107,14
81,37033,12866,764,51,372,1,9458,53771,101,14
82,36555,12931,741,52,371,1,9507,54251,84,14
83,36074,13016,731,52,365,1,9573,54727,84,14
84,35613,13078,698,50,350,0,9635,55198,80,14
85,35142,13150,680,48,337,0,9703,55671,86,14
86,34656,13224,675,47,321,0,9753,56159,85,14
87,34174,13309,663,43,300,0,9821,56633,94,14
88,33706,13373,638,42,296,0,9882,57117,92,14
89,33208,13439,627,34,288,0,9931,57601,84,14
90,32728,13507,597,36,270,0,9991,58078,74,14
91,32232,13577,597,38,270,0,10035,58563,72,14
92,31737,13647,594,33,269,0,10088,59041,73,14
93,31267,13694,580,30,277,0,10121,59525,62,14
94,30783,13764,583,33,277,0,10164,60007,67,14
95,30300,13838,580,29,265,0,10220,60491,72,14
96,29830,13891,583,32,275,0,10253,60977,75,14
97,29353,13943,562,30,282,0,10297,61466,64,14
98,28887,13995,542,25,271,0,10343,61955,62,14
99,28424,14046,526,31,259,0,10390,62445,66,14
100,27949,14107,531,36,264,0,10428,62937,78,14
101,27469,14149,503,31,256,0,10474,63426,67,14
102,27016,14196,486,33,248,0,10514,63912,63,14
103,26551,14253,467,31,232,0,10560,64396,61,14
104,26075,14306,458,26,215,0,10609,64888,71,14
105,25602,14350,452,24,218,0,10639,65381,70,14
106,25129,14401,434,22,208,0,10680,65867,64,14
107,24664,14441,403,19,190,0,10728,66358,57,14
108,24197,14495,405,18,187,0,10761,66850,63,14
109,23729,14540,394,18,183,0,10795,67341,56,14
110,23260,14594,404,17,181,0,10823,67833,62,14
111,22792,14641,399,16,184,0,10850,68317,58,14
112,22327,14691,403,16,177,0,10881,68807,68,14
113,21839,14747,408,12,181,0,10910,69297,72,14
114,21374,14790,403,11,185,0,10937,69787,70,14
115,20928,14819,378,13,186,0,10966,70277,59,14
116,20466,14858,361,14,181,0,10996,70770,49,14
117,20025,14892,351,16,179,0,11021,71263,47,14
118,19560,14943,359,21,175,0,11050,71756,58,14
119,19126,14962,338,21,175,0,11074,72252,53,14
120,18687,14984,314,22,160,0,11103,72742,47,14
121,18219,15011,286,24,151,0,11133,73240,30,14
122,17771,15044,276,21,139,0,11165,73730,34,14
123,17321,15078,273,21,139,0,11191,74221,35,14
124,16864,15109,271,18,125,0,11216,74710,38,14
125,16406,15150,267,14,110,0,11246,75202,43,14
126,15955,15190,271,14,105,0,11270,75695,47,14
127,15497,15228,283,16,106,0,11285,76191,53,14
128,15050,15257,269,12,109,0,11308,76681,46,14
129,14589,15287,266,13,111,0,11325,77173,37,14
130,14125,15318,254,11,108,0,11351,77670,35,14
131,13825,15354,269,13,122,0,11359,77984,39,14
132,13809,15381,278,16,129,0,11370,77984,43,14
133,13790,15414,277,15,127,0,11389,77984,42,14
134,13760,15466,294,14,133,0,11407,77984,47,14
135,13743,15502,297,14,127,0,11429,77984,55,14
136,13723,15545,306,13,127,0,11449,77984,64,14
137,13712,15577,295,11,124,0,11470,77984,63,14
138,13698,15602,277,9,121,0,11494,77984,55,14
139,13681,15636,267,7,132,0,11515,77984,49,14
140,13659,15666,260,6,134,0,11531,77984,36,14
141,13648,15690,251,4,133,1,11553,77984,38,14
142,13636,15716,244,3,129,1,11569,77984,35,14
143,13621,15740,241,3,124,1,11588,77984,36,14
144,13609,15762,234,4,124,1,11604,77984,33,14
145,13594,15791,230,6,125,1,11623,77984,33,14
146,13583,15812,212,5,107,1,11653,77984,34,14
147,13571,15830,203,7,100,1,11670,77984,30,14
148,13558,15857,195,6,96,0,11691,77984,30,14
149,13538,15887,204,6,97,0,11702,77984,30,14
150,13515,15923,220,6,98,0,11716,77984,37,14
151,13503,15946,212,6,92,0,11733,77984,34,14
152,13486,15976,210,6,82,0,11755,77984,37,14
153,13467,16011,221,6,84,0,11766,77984,40,14
154,13457,16038,225,6,92,0,11778,77984,46,14
155,13440,16070,229,8,98,0,11793,77984,48,14
156,13419,16101,232,8,98,0,11805,77984,42,14
157,13398,16134,233,10,98,0,11820,77984,37,14
158,13382,16169,242,11,105,0,11831,77984,41,14
159,13366,16196,247,11,103,0,11843,77984,42,14
160,13353,16229,255,12,106,0,11856,77984,50,14
161,13332,16264,251,10,109,0,11876,77984,45,14
162,13308,16304,257,13,104,0,11899,77984,50,14
163,13290,16336,257,15,106,0,11911,77984,44,14
164,13269,16367,257,16,104,0,11928,77984,40,14
165,13247,16402,257,14,100,0,11947,77984,37,14
166,13220,16453,284,15,110,0,11957,77984,47,14
167,13206,16486,290,15,117,0,11974,77984,56,14
168,13191,16512,282,17,112,0,11995,77984,54,14
169,13174,16552,277,14,115,0,12016,77984,53,14
170,13157,16585,275,14,121,0,12032,77984,50,14
171,13139,16623,286,12,134,0,12048,77984,59,14
172,13121,16664,291,12,135,0,12061,77984,59,14
173,13099,16697,287,9,132,0,12082,77984,54,14
174,13077,16736,282,9,125,0,12106,77984,51,14
175,13056,16772,277,8,125,0,12124,77984,43,14
176,13042,16798,271,8,122,0,12145,77984,44,14
177,13029,16824,258,8,118,0,12167,77984,40,14
178,13011,16859,251,8,113,0,12194,77984,42,14
179,12990,16901,267,11,118,0,12208,77984,51,14
180,12973,16931,269,12,123,0,12223,77984,51,14
181,12957,16956,260,10,122,0,12240,77984,43,14
182,12944,16978,244,10,118,0,12257,77984,31,14
183,12930,17002,237,9,119,0,12275,77984,28,14
184,12909,17039,247,10,121,0,12293,77984,35,14
185,12894,17067,244,12,114,0,12315,77984,39,14
186,12877,17096,241,11,109,0,12337,77984,41,14
187,12861,17124,232,12,100,0,12358,77984,37,14
188,12848,17150,231,15,97,0,12372,77984,37,14
189,12823,17191,247,14,106,0,12385,77984,41,14
190,12811,17216,242,15,102,0,12403,77984,42,14
191,12797,17244,236,12,101,0,12424,77984,43,14
192,12776,17274,233,12,100,0,12441,77984,36,14
193,12763,17299,229,11,98,0,12457,77984,35,14
194,12740,17334,237,12,109,0,12470,77984,33,14
195,12730,17355,235,9,110,0,12484,77984,35,14
196,12705,17389,236,9,103,0,12505,77984,32,14
197,12693,17413,233,7,111,0,12520,77984,32,14
198,12681,17438,230,9,105,0,12537,77984,34,14
199,12663,17467,234,10,111,0,12553,77984,36,14
200,12650,17487,229,9,109,0,12566,77984,31,14
201,12634,17515,219,9,109,0,12591,77984,30,14
202,12614,17546,227,10,108,0,12603,77984,30,14
203,12604,17567,227,12,104,0,12617,77984,34,14
204,12587,17601,228,13,100,0,12638,77984,39,14
205,12575,17625,228,13,100,0,12651,77984,40,14
206,12565,17646,215,10,96,0,12674,77984,40,14
207,12549,17671,213,13,103,0,12684,77984,32,14
208,12541,17688,193,13,88,0,12709,77984,29,14
209,12524,17716,198,13,93,0,12721,77984,29,14
210,12513,17735,196,12,94,0,12733,77984,28,14
211,12498,17760,194,12,86,0,12751,77984,29,14
212,12487,17783,193,11,90,0,12764,77984,30,14
213,12472,17805,191,12,81,0,12780,77984,29,14
214,12460,17827,183,10,80,0,12800,77984,29,14
215,12444,17848,182,7,84,0,12810,77984,22,14
216,12437,17861,171,9,80,0,12827,77984,21,14
217,12425,17885,173,8,80,0,12839,77984,23,14
218,12416,17902,175,8,85,0,12849,77984,26,14
