,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84264,279,279,0,0,0,0,15457,0,0
1,83721,331,331,0,0,0,0,15956,8,0
2,83161,403,403,0,0,0,0,16453,17,0
3,82586,489,489,0,0,0,0,16951,26,0
4,82001,588,580,0,0,0,0,17449,30,0
5,81380,726,709,0,0,0,0,17945,34,0
6,80729,892,866,38,285,0,0,18444,39,0
7,80137,1007,969,46,340,0,0,18934,40,0
8,79531,1132,1081,50,413,0,0,19429,41,0
9,78909,1276,1211,62,488,0,0,19920,40,0
10,78285,1424,1346,71,604,0,0,20417,48,0
11,77659,1565,1473,97,730,0,0,20916,48,0
12,77030,1721,1616,107,822,0,0,21409,55,0
13,76390,1895,1457,77,640,11,312,21896,55,0
14,75745,2071,1558,77,708,13,373,22388,64,0
15,75111,2249,1639,84,751,13,450,22880,80,0
16,74475,2418,1702,86,789,15,535,23370,82,0
17,73821,2614,1752,93,793,17,658,23859,90,0
18,73193,2792,1745,81,806,20,807,24344,89,0
19,72534,2981,1810,92,846,21,908,24840,92,0
20,71873,3190,1866,98,871,10,1024,25324,93,6
21,71249,3349,1857,107,877,8,1157,25810,79,6
22,70589,3554,1909,113,909,8,1284,26298,86,6
23,69932,3755,1949,120,918,6,1412,26786,86,7
24,69279,3953,1990,126,939,6,1547,27271,95,8
25,68652,4141,1991,128,961,5,1699,27756,108,10
26,68020,4312,1977,121,953,5,1851,28239,98,11
27,67402,4486,1980,129,975,6,1992,28723,108,11
28,66764,4690,1993,120,1007,7,2137,29203,108,11
29,66123,4891,2007,116,1014,7,2302,29684,127,11
30,65494,5091,2024,105,1024,7,2445,30161,135,11
31,64861,5279,2001,101,1014,5,2609,30639,122,12
32,64233,5471,1975,95,977,5,2786,31117,123,12
33,63624,5638,1955,96,996,4,2925,31594,110,12
34,63028,5788,1899,92,988,3,3098,32078,115,12
35,62423,5969,1872,93,970,6,3264,32546,117,12
36,61818,6132,1833,96,954,7,3431,33022,116,12
37,61218,6292,1813,102,956,7,3573,33493,109,12
38,60628,6458,1787,92,949,8,3721,33966,114,12
39,60040,6604,1763,95,924,6,3857,34441,113,12
40,59467,6736,1706,90,908,6,4015,34910,110,12
41,58887,6867,1628,87,880,6,4175,35384,84,12
42,58289,7029,1601,90,854,2,4331,35853,82,12
43,57700,7180,1568,84,822,1,4487,36327,89,12
44,57119,7321,1538,83,786,3,4635,36798,94,12
45,56560,7459,1514,85,756,4,4766,37259,98,12
46,55997,7599,1507,84,753,4,4878,37717,92,12
47,55430,7770,1513,88,743,4,5015,38169,117,12
48,54853,7914,1494,85,733,5,5143,38644,119,12
49,54299,8050,1472,84,718,5,5272,39109,131,12
50,53738,8181,1433,84,704,5,5389,39571,102,12
51,53174,8318,1418,77,709,3,5503,40044,106,13
52,52621,8451,1404,81,719,1,5608,40511,100,14
53,52070,8583,1404,78,721,1,5716,40978,111,14
54,51540,8694,1343,72,691,1,5847,41437,94,14
55,50998,8816,1313,70,684,0,5964,41902,92,14
56,50451,8954,1304,70,667,1,6076,42368,98,14
57,49910,9051,1274,70,662,1,6179,42846,98,14
58,49344,9191,1271,67,651,2,6289,43320,101,14
59,48820,9304,1225,65,622,2,6407,43784,101,14
60,48266,9445,1236,73,596,3,6513,44257,118,14
61,47736,9547,1207,79,592,3,6608,44728,117,14
