,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84231,297,297,0,0,0,0,15472,0,0
1,83662,376,376,0,0,0,0,15971,9,0
2,83086,458,458,0,0,0,0,16469,13,0
3,82484,573,573,0,0,0,0,16967,24,0
4,81866,704,695,0,0,0,0,17465,26,0
5,81233,851,838,0,0,0,0,17964,35,0
6,80586,1028,1004,41,326,0,0,18461,51,0
7,79966,1162,1127,45,400,0,0,18958,51,0
8,79337,1318,1270,51,498,0,0,19449,56,0
9,78704,1477,1402,65,604,0,0,19939,45,0
10,78058,1656,1570,86,717,0,0,20431,59,0
11,77403,1839,1735,103,850,0,0,20926,64,0
12,76736,2040,1920,114,962,0,0,21425,81,0
13,76076,2229,1727,85,762,10,357,21918,78,0
14,75445,2398,1796,94,818,11,434,22411,86,0
15,74789,2582,1844,101,861,12,537,22902,72,0
16,74162,2747,1867,100,902,12,657,23390,76,0
17,73512,2945,1901,91,945,13,790,23876,79,0
18,72852,3149,1939,93,960,16,937,24363,91,0
19,72214,3339,1982,95,973,18,1058,24846,100,0
20,71560,3527,1988,100,995,8,1202,25336,90,4
21,70921,3717,2003,103,988,7,1346,25823,97,4
22,70288,3899,1996,106,995,7,1500,26308,96,4
23,69696,4055,1969,111,1003,8,1659,26782,110,4
24,69069,4234,1942,112,989,8,1826,27269,111,5
25,68431,4424,1930,106,992,7,1993,27745,105,6
26,67792,4616,1945,106,1006,6,2130,28231,106,8
27,67167,4805,1930,106,989,6,2295,28711,111,8
28,66552,4972,1930,106,968,6,2434,29188,112,8
29,65932,5157,1911,108,942,5,2598,29668,118,9
30,65303,5352,1891,108,931,7,2768,30153,125,10
31,64720,5510,1864,110,927,6,2924,30622,140,10
32,64115,5669,1813,111,907,5,3089,31103,130,10
33,63501,5834,1775,107,897,5,3241,31588,115,10
34,62903,5992,1741,102,894,5,3389,32063,106,10
35,62275,6169,1765,98,924,5,3507,32543,100,10
36,61675,6317,1738,92,904,6,3646,33027,96,10
37,61096,6457,1679,83,875,4,3809,33498,93,11
38,60513,6608,1651,80,854,7,3959,33966,100,11
39,59913,6775,1642,80,832,8,4102,34440,109,12
40,59323,6932,1628,90,832,7,4241,34913,117,12
41,58744,7073,1596,86,812,10,4378,35388,117,12
42,58157,7221,1560,87,775,11,4521,35864,111,12
43,57566,7367,1551,83,780,10,4636,36337,98,12
44,56985,7505,1528,86,779,9,4760,36810,86,13
45,56407,7644,1500,81,772,6,4889,37291,90,16
46,55842,7771,1476,75,760,5,5012,37766,98,17
47,55280,7896,1431,67,733,7,5158,38241,107,17
48,54723,8020,1399,73,730,6,5272,38707,98,20
49,54140,8171,1407,73,736,6,5379,39179,101,21
50,53591,8287,1375,71,723,6,5494,39652,105,21
51,53040,8410,1343,72,688,7,5619,40125,111,21
52,52497,8523,1302,74,661,8,5735,40598,110,21
53,51952,8630,1267,78,646,8,5839,41079,102,22
54,51412,8732,1220,76,648,8,5952,41556,97,22
55,50901,8820,1151,72,612,7,6071,42028,92,23
56,50355,8934,1122,69,588,7,6185,42500,93,23
57,49838,9031,1090,72,561,9,6283,42968,88,23
