,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,294,294,0,0,0,0,15469,0,0
1,83685,353,353,0,0,0,0,15966,4,0
2,83131,412,412,0,0,0,0,16466,9,0
3,82556,501,501,0,0,0,0,16962,19,0
4,81977,594,590,0,0,0,0,17461,28,0
5,81375,712,703,0,0,0,0,17955,33,0
6,80750,859,840,38,311,0,0,18454,44,0
7,80157,964,932,43,360,0,0,18952,41,0
8,79546,1092,1050,54,428,0,0,19448,44,0
9,78955,1206,1143,61,501,0,0,19941,39,0
10,78348,1337,1264,75,595,0,0,20437,49,0
11,77766,1440,1354,91,705,0,0,20927,47,0
12,77181,1546,1444,98,793,0,0,21424,49,0
13,76577,1676,1216,73,584,11,338,21920,51,0
14,75993,1785,1260,73,628,11,392,22414,59,0
15,75389,1911,1290,72,661,12,470,22908,57,0
16,74802,2027,1306,76,669,14,548,23400,56,0
17,74219,2134,1287,69,656,15,655,23894,55,0
18,73631,2254,1267,67,640,17,779,24385,62,0
19,73056,2353,1250,71,631,17,874,24871,51,0
20,72468,2470,1223,66,631,6,997,25360,51,3
21,71870,2598,1230,69,625,6,1095,25854,52,3
22,71298,2703,1213,72,600,5,1207,26339,60,3
23,70706,2821,1220,67,610,4,1299,26832,61,4
24,70121,2942,1229,65,613,4,1387,27313,54,4
25,69518,3087,1247,59,610,3,1495,27801,66,5
26,68939,3198,1249,58,625,3,1585,28292,70,5
27,68390,3294,1218,56,604,3,1695,28766,74,5
28,67815,3409,1209,60,604,4,1789,29258,76,5
29,67248,3518,1206,54,625,4,1878,29742,79,5
30,66677,3626,1195,60,637,3,1976,30231,84,5
31,66116,3728,1175,60,636,2,2066,30717,79,5
32,65553,3832,1153,55,617,1,2166,31198,75,5
33,64990,3925,1116,51,600,1,2270,31685,66,5
34,64434,4020,1097,58,589,1,2357,32166,59,5
35,63868,4120,1075,53,577,0,2456,32646,51,6
36,63313,4214,1049,51,550,1,2559,33130,57,6
37,62756,4321,1023,51,517,3,2672,33607,64,6
38,62211,4405,1005,51,505,3,2760,34086,68,6
39,61673,4490,992,61,495,3,2835,34565,71,6
40,61117,4588,980,63,496,3,2918,35044,65,6
41,60570,4667,958,61,486,3,3001,35531,65,6
42,60018,4749,932,59,486,3,3083,36015,51,6
43,59462,4844,930,60,476,2,3159,36494,47,6
44,58929,4925,909,53,460,0,3243,36969,52,6
45,58391,5009,905,56,458,0,3319,37442,54,6
46,57852,5082,888,52,448,2,3392,37929,54,6
47,57330,5154,851,54,430,2,3478,38406,50,6
48,56789,5238,850,52,439,2,3549,38887,57,6
49,56260,5313,829,52,417,3,3628,39367,60,6
50,55728,5377,809,55,418,4,3693,39851,54,6
51,55190,5461,813,55,415,4,3752,40333,55,6
52,54662,5536,791,52,394,4,3829,40817,56,6
53,54142,5606,785,48,400,2,3890,41298,63,8
54,53618,5688,775,46,387,2,3960,41777,72,8
55,53088,5761,749,39,367,2,4038,42260,66,8
56,52577,5834,743,39,371,1,4097,42739,73,8
57,52058,5900,707,34,360,0,4167,43217,60,9
58,51536,5970,706,35,353,0,4223,43698,60,9
59,51019,6034,690,35,351,0,4276,44177,48,9
60,50491,6114,689,37,344,0,4339,44658,53,9
61,49970,6187,692,35,337,0,4394,45142,63,9
62,49452,6246,685,42,327,0,4445,45631,65,9
63,48930,6326,680,44,318,0,4507,46116,72,9
64,48424,6382,657,43,314,0,4561,46600,63,9
65,47917,6447,655,46,318,0,4611,47084,69,9
66,47404,6507,634,49,312,0,4662,47571,60,9
67,46886,6552,605,44,301,0,4720,48063,54,9
68,46378,6608,593,41,308,1,4765,48548,47,9
69,45876,6653,569,36,305,1,4813,49039,43,9
70,45388,6694,545,29,299,1,4868,49517,44,9
71,44874,6748,534,28,290,1,4917,50007,44,9
72,44378,6785,497,20,276,1,4974,50493,40,9
73,43894,6814,467,17,271,1,5022,50980,38,9
