,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,297,297,0,0,0,0,15454,0,0
1,83678,375,375,0,0,0,0,15951,4,0
2,83098,466,466,0,0,0,0,16447,11,0
3,82493,589,589,0,0,0,0,16942,24,0
4,81874,722,718,0,0,0,0,17440,32,0
5,81246,877,866,0,0,0,0,17937,49,0
6,80589,1049,1025,43,328,0,0,18431,45,0
7,79962,1195,1159,56,399,0,0,18927,48,0
8,79321,1361,1301,64,501,0,0,19418,40,0
9,78686,1522,1453,80,606,0,0,19912,51,0
10,78017,1721,1637,90,727,0,0,20406,60,0
11,77378,1894,1794,105,875,0,0,20899,71,0
12,76735,2076,1956,118,993,0,0,21388,79,0
13,76059,2288,1781,88,802,8,363,21882,85,0
14,75392,2491,1874,96,851,9,446,22374,86,0
15,74744,2681,1928,105,907,11,554,22857,83,0
16,74086,2873,1970,107,930,12,674,23346,76,0
17,73427,3082,2022,108,952,14,803,23835,87,0
18,72759,3300,2057,110,969,19,961,24325,102,0
19,72115,3506,2111,119,1004,21,1090,24804,120,0
20,71459,3716,2126,113,1025,15,1244,25285,116,2
21,70812,3910,2140,108,1058,16,1384,25774,112,2
22,70180,4090,2103,106,1055,15,1558,26256,101,4
23,69562,4254,2088,98,1095,17,1702,26729,85,4
24,68923,4438,2080,104,1100,15,1857,27214,79,5
25,68287,4629,2054,100,1097,10,2042,27692,82,7
26,67662,4822,2055,93,1087,12,2215,28172,111,7
27,67025,5007,2043,100,1065,10,2382,28653,110,7
28,66412,5176,2009,93,1048,9,2550,29129,109,9
29,65810,5339,1953,102,1023,8,2721,29597,90,9
30,65203,5517,1923,110,995,7,2898,30075,110,11
31,64587,5694,1904,105,980,8,3062,30546,110,11
32,63989,5860,1868,111,955,10,3235,31022,125,11
33,63402,6018,1816,112,933,7,3395,31488,113,12
34,62802,6184,1801,113,916,8,3544,31957,116,12
35,62196,6355,1784,113,900,9,3687,32434,114,13
36,61589,6529,1768,99,905,10,3840,32908,118,13
37,61000,6695,1741,91,877,10,3998,33370,122,13
38,60414,6845,1703,92,852,9,4143,33841,115,14
39,59809,7003,1663,87,832,8,4300,34319,105,14
40,59218,7166,1651,86,825,9,4435,34791,110,15
41,58624,7337,1653,83,827,9,4568,35255,113,16
42,58047,7502,1656,91,817,7,4698,35718,130,17
43,57465,7645,1611,98,780,8,4841,36192,120,18
44,56872,7811,1615,104,779,6,4964,36664,123,19
45,56293,7977,1613,101,780,7,5084,37140,133,19
46,55709,8122,1592,101,782,6,5216,37617,133,19
47,55147,8252,1550,97,774,4,5346,38087,124,20
48,54582,8390,1496,90,757,3,5479,38560,106,21
49,54029,8520,1465,85,760,3,5606,39021,107,21
50,53451,8662,1459,75,763,2,5721,39495,107,22
51,52891,8809,1440,75,747,3,5847,39963,109,22
52,52317,8958,1434,83,718,2,5966,40428,111,23
53,51763,9079,1390,81,685,2,6099,40903,110,23
54,51218,9201,1353,78,666,2,6216,41371,99,23
55,50661,9344,1350,82,663,2,6325,41838,104,23
56,50117,9482,1333,80,645,3,6449,42309,125,23
57,49561,9606,1317,79,650,2,6558,42785,126,23
58,49018,9720,1277,71,637,1,6669,43257,119,24
59,48482,9841,1248,60,641,1,6767,43734,108,24
60,47966,9942,1219,53,651,1,6865,44204,111,24
61,47441,10053,1201,54,641,2,6959,44672,111,24
62,46919,10143,1141,54,623,3,7068,45144,92,24
63,46414,10232,1090,51,600,3,7172,45610,83,25
64,45910,10314,1025,49,570,3,7284,46081,69,25
65,45406,10391,990,45,550,3,7374,46549,65,25
66,44906,10484,966,47,533,3,7465,47016,73,25
67,44376,10577,937,43,504,3,7566,47495,74,25
68,43877,10653,908,41,483,2,7653,47965,77,25
69,43377,10740,870,35,458,3,7744,48432,73,25
70,42872,10822,851,33,440,3,7823,48904,75,25
71,42370,10913,841,34,418,3,7903,49366,81,25
72,41864,10983,815,37,420,3,7969,49843,74,25
73,41370,11065,797,34,402,3,8045,50315,82,25
74,40875,11152,789,37,388,3,8113,50793,84,25
75,40374,11226,778,38,382,4,8175,51277,88,25
76,39873,11309,766,44,379,2,8237,51754,83,26
77,39379,11373,741,43,368,1,8296,52236,72,27
78,38885,11439,721,43,359,1,8355,52722,62,27
79,38385,11513,697,45,344,1,8426,53198,58,27
80,37898,11577,688,44,337,1,8481,53676,58,27
81,37415,11647,684,44,336,1,8538,54149,63,27
82,36917,11712,667,42,326,0,8597,54632,49,27
83,36439,11789,662,35,318,0,8661,55100,61,27
84,35951,11866,670,36,321,0,8708,55580,72,27
85,35462,11937,682,36,317,0,8758,56066,87,27
86,34977,12002,659,34,309,0,8816,56552,80,27
87,34475,12075,652,34,318,0,8863,57041,73,27
88,33981,12149,646,37,306,0,8919,57519,71,27
89,33483,12224,652,37,304,0,8965,58001,70,27
90,32975,12326,679,39,300,0,9014,58485,79,27
91,32502,12377,657,36,294,0,9065,58965,70,27
92,32012,12455,667,35,296,0,9111,59447,77,27
93,31540,12528,657,37,298,0,9159,59930,76,27
94,31061,12585,645,39,293,0,9215,60417,85,27
95,30574,12649,633,36,316,0,9262,60906,80,27
96,30099,12731,637,32,314,0,9306,61391,79,27
97,29643,12797,634,32,316,0,9353,61874,85,27
98,29178,12862,633,36,309,0,9395,62355,88,27
99,28725,12922,613,37,296,0,9442,62832,81,27
100,28261,12997,608,31,290,0,9494,63312,81,27
101,27793,13058,589,26,291,0,9547,63793,80,27
102,27327,13116,554,25,263,0,9614,64276,77,27
103,26859,13169,541,32,256,0,9652,64756,68,27
104,26397,13228,525,32,241,0,9701,65239,69,27
105,25937,13275,510,34,247,0,9740,65721,64,27
106,25469,13339,520,34,247,0,9775,66206,76,27
107,25013,13381,495,34,242,0,9815,66696,74,27
108,24545,13437,484,32,229,0,9864,67183,77,27
109,24093,13479,457,31,224,0,9902,67674,69,27
110,23619,13529,444,28,218,0,9940,68166,66,27
111,23143,13575,435,29,216,0,9974,68652,64,27
112,22679,13619,409,22,193,0,10021,69141,55,27
113,22197,13681,414,18,197,0,10056,69631,62,27
114,21731,13734,413,16,183,0,10091,70122,68,27
115,21273,13776,407,17,176,0,10125,70611,82,27
116,20787,13835,405,21,167,0,10157,71109,78,27
117,20318,13872,388,18,171,0,10186,71602,69,27
118,19856,13913,368,14,175,0,10219,72096,61,27
119,19388,13959,372,19,181,0,10236,72591,58,27
120,18926,14007,369,19,160,0,10271,73078,63,27
121,18463,14050,373,21,173,0,10290,73571,61,27
122,18022,14075,348,25,162,0,10318,74057,52,27
123,17553,14122,347,23,158,0,10345,74548,56,27
124,17074,14174,351,24,151,0,10375,75042,62,27
125,16602,14213,344,26,143,0,10408,75534,67,27
126,16154,14257,335,21,145,0,10436,76022,64,27
127,15684,14291,331,22,142,0,10450,76515,55,27
128,15224,14328,316,23,129,0,10484,77007,57,27
129,14752,14371,316,20,139,0,10505,77501,47,27
130,14380,14413,322,18,141,0,10526,77890,51,27
131,14361,14451,316,17,140,0,10550,77890,50,27
132,14343,14483,309,14,135,0,10577,77890,52,27
133,14325,14523,305,16,125,0,10602,77890,55,27
134,14303,14566,317,18,142,0,10614,77890,57,27
135,14274,14616,331,15,146,0,10636,77890,64,27
136,14253,14646,311,13,139,0,10664,77890,51,27
137,14235,14680,303,13,136,0,10685,77890,46,27
138,14210,14725,305,12,133,0,10707,77890,45,27
139,14186,14763,315,13,135,0,10726,77890,50,27
140,14157,14807,326,13,147,0,10743,77890,49,27
141,14131,14845,313,11,139,0,10774,77890,41,27
142,14115,14886,317,11,134,0,10797,77890,52,27
143,14097,14923,320,14,137,0,10816,77890,56,27
144,14073,14970,337,14,143,0,10834,77890,67,27
145,14056,15005,329,13,155,0,10852,77890,60,27
146,14034,15043,326,13,159,0,10874,77890,57,27
147,14014,15076,307,10,149,0,10903,77890,47,27
148,13987,15121,313,9,147,0,10924,77890,47,27
149,13963,15156,314,13,149,0,10942,77890,42,27
150,13948,15187,307,14,140,0,10967,77890,45,27
151,13937,15222,300,16,136,0,10991,77890,51,27
152,13919,15255,293,16,127,0,11020,77890,55,27
153,13890,15304,300,16,128,0,11046,77890,59,27
154,13873,15334,290,17,135,0,11062,77890,48,27
155,13857,15365,288,18,131,0,11080,77890,48,27
156,13840,15395,274,16,120,0,11104,77890,41,27
157,13813,15439,288,12,125,0,11121,77890,45,27
158,13796,15478,290,13,131,0,11143,77890,52,27
159,13778,15509,288,15,126,0,11163,77890,52,27
160,13764,15544,279,17,113,0,11190,77890,56,27
161,13744,15579,268,16,107,0,11214,77890,49,27
162,13730,15617,278,14,121,0,11229,77890,60,27
163,13720,15643,272,11,130,0,11240,77890,55,27
164,13706,15664,260,13,128,0,11258,77890,47,27
165,13690,15690,233,9,117,0,11287,77890,33,27
166,13678,15714,224,9,120,0,11304,77890,29,27
167,13659,15744,231,8,119,0,11320,77890,33,27
168,13642,15773,233,9,111,0,11337,77890,35,27
169,13629,15796,217,10,97,0,11364,77890,33,27
170,13614,15823,216,12,94,0,11381,77890,34,27
171,13599,15849,212,11,89,0,11399,77890,33,27
172,13579,15881,220,13,92,0,11413,77890,35,27
173,13566,15905,212,13,89,0,11433,77890,34,27
174,13555,15924,206,13,88,0,11447,77890,31,27
175,13538,15949,209,13,93,0,11457,77890,27,27
176,13529,15973,208,14,93,0,11471,77890,31,27
177,13520,15993,204,13,98,0,11487,77890,34,27
178,13505,16018,209,12,100,0,11499,77890,36,27
179,13493,16039,196,9,95,0,11518,77890,30,27
180,13478,16062,191,7,97,0,11535,77890,27,27
181,13463,16088,194,6,94,0,11548,77890,28,27
182,13444,16117,199,6,88,0,11563,77890,29,27
183,13428,16147,206,9,85,0,11578,77890,35,27
184,13418,16170,198,9,77,0,11598,77890,37,27
185,13397,16202,207,10,78,0,11611,77890,38,27
186,13383,16228,208,10,82,0,11622,77890,36,27
187,13368,16253,203,10,84,0,11639,77890,33,27
188,13354,16279,209,10,91,0,11648,77890,34,27
189,13336,16312,221,10,92,0,11657,77890,37,27
190,13319,16346,230,6,102,0,11672,77890,44,27
191,13296,16380,240,9,101,0,11684,77890,43,27
192,13284,16403,233,10,100,0,11699,77890,39,27
193,13270,16430,228,11,98,0,11714,77890,35,27
194,13252,16461,229,15,93,0,11733,77890,37,27
195,13236,16494,235,16,93,0,11749,77890,43,27
196,13219,16526,244,17,105,0,11759,77890,45,27
197,13202,16557,241,16,97,0,11780,77890,46,27
198,13190,16580,233,14,99,0,11794,77890,40,27
199,13173,16613,236,13,103,0,11809,77890,41,27
200,13157,16643,238,13,105,0,11823,77890,41,27
201,13143,16667,233,9,108,0,11841,77890,40,27
202,13130,16686,219,9,108,0,11858,77890,30,27
203,13119,16710,206,9,97,0,11881,77890,29,27
204,13097,16744,218,9,102,0,11893,77890,31,27
205,13077,16783,237,8,105,0,11907,77890,44,27
206,13064,16807,230,7,102,0,11925,77890,42,27
207,13047,16834,229,7,99,0,11941,77890,40,27
208,13026,16867,226,6,94,0,11958,77890,33,27
