,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,308,308,0,0,0,0,15453,0,0
1,83685,369,369,0,0,0,0,15950,4,0
2,83114,452,452,0,0,0,0,16445,11,0
3,82511,567,567,0,0,0,0,16942,20,0
4,81902,686,682,0,0,0,0,17439,23,0
5,81270,834,823,0,0,0,0,17937,30,0
6,80621,1004,984,37,328,0,0,18435,40,0
7,79987,1165,1138,43,398,0,0,18931,56,0
8,79364,1309,1268,49,498,0,0,19426,58,0
9,78744,1451,1391,60,599,0,0,19920,55,0
10,78091,1632,1549,76,717,0,0,20413,53,0
11,77423,1828,1729,92,852,0,0,20905,57,0
12,76758,2024,1909,111,971,0,0,21398,65,0
13,76103,2219,1731,89,756,13,352,21888,74,0
14,75480,2373,1789,94,801,13,428,22381,78,0
15,74845,2540,1826,107,842,13,534,22869,74,0
16,74179,2755,1899,110,903,13,646,23354,78,0
17,73505,2969,1956,117,934,14,779,23844,84,0
18,72860,3162,1978,122,943,14,930,24325,93,0
19,72193,3375,2021,114,943,16,1066,24808,88,0
20,71505,3600,2075,115,961,3,1204,25296,83,3
21,70836,3819,2139,124,1007,3,1330,25784,92,3
22,70177,4025,2157,123,1032,4,1489,26269,95,3
23,69498,4249,2181,118,1025,5,1664,26754,100,3
24,68843,4453,2174,118,1037,4,1836,27242,99,4
25,68201,4659,2183,112,1078,4,2001,27722,111,4
26,67569,4850,2213,116,1125,3,2130,28205,123,6
27,66937,5038,2217,116,1152,3,2277,28681,118,6
28,66290,5237,2191,117,1164,3,2458,29166,111,6
29,65671,5421,2149,113,1151,3,2642,29638,106,6
30,65029,5614,2145,118,1144,2,2806,30124,111,7
31,64407,5790,2100,106,1121,2,2990,30606,110,7
32,63800,5952,2027,114,1069,4,3188,31090,112,7
33,63182,6125,1981,112,1052,3,3370,31572,112,7
34,62557,6302,1949,110,1027,4,3543,32058,114,7
35,61959,6455,1869,106,993,4,3737,32536,108,7
36,61388,6591,1800,109,963,3,3904,33002,102,8
37,60779,6761,1770,108,925,3,4066,33480,103,8
38,60215,6886,1713,111,909,3,4215,33940,91,8
39,59637,7041,1680,104,899,2,4372,34397,94,8
40,59057,7186,1624,108,853,2,4534,34862,85,8
41,58479,7332,1601,101,818,1,4681,35326,95,9
42,57912,7483,1562,100,794,1,4837,35787,101,9
43,57324,7646,1555,90,768,1,4977,36253,110,9
