,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,303,303,0,0,0,0,15459,0,0
1,83679,371,371,0,0,0,0,15955,5,0
2,83122,439,439,0,0,0,0,16452,13,0
3,82546,527,527,0,0,0,0,16947,20,0
4,81952,639,634,0,0,0,0,17444,30,0
5,81326,779,766,0,0,0,0,17940,32,0
6,80703,923,903,26,340,0,0,18434,40,0
7,80077,1066,1031,31,395,0,0,18929,37,0
8,79447,1214,1169,37,470,0,0,19422,38,0
9,78816,1375,1315,50,554,0,0,19911,42,0
10,78209,1512,1440,65,669,0,0,20405,54,0
11,77584,1680,1597,78,785,0,0,20890,71,0
12,76941,1852,1750,89,905,0,0,21385,76,0
13,76315,2006,1529,83,682,15,351,21878,73,0
14,75695,2155,1591,95,752,16,410,22370,66,0
15,75072,2316,1648,104,775,17,490,22858,68,0
16,74429,2504,1725,105,817,24,580,23349,83,0
17,73788,2683,1763,101,839,34,700,23838,89,0
18,73125,2888,1823,101,843,44,819,24327,94,0
19,72513,3045,1818,99,842,49,945,24815,91,0
20,71895,3213,1813,92,847,40,1086,25295,94,5
21,71266,3379,1805,92,857,39,1228,25785,90,6
22,70639,3577,1860,88,900,42,1338,26260,103,6
23,70011,3762,1872,84,938,39,1480,26734,104,7
24,69398,3933,1866,92,906,37,1625,27210,111,12
25,68774,4110,1858,90,913,31,1764,27686,94,12
26,68174,4274,1864,93,921,32,1888,28161,102,15
27,67551,4445,1862,100,931,28,2022,28640,95,20
28,66971,4589,1830,103,930,33,2169,29117,107,20
29,66365,4761,1814,103,915,36,2317,29592,109,21
30,65772,4913,1768,113,879,39,2487,30063,112,22
31,65197,5054,1740,105,888,35,2612,30528,102,25
32,64626,5201,1711,113,886,38,2744,30985,94,28
33,64033,5348,1687,106,857,36,2883,31463,96,30
34,63479,5456,1616,102,840,40,3031,31936,92,30
35,62903,5616,1595,91,819,46,3177,32394,101,32
36,62331,5767,1579,91,792,48,3310,32848,102,34
37,61751,5909,1541,82,767,43,3460,33324,113,37
38,61176,6033,1498,82,757,43,3584,33802,98,38
39,60617,6161,1453,70,706,47,3721,34274,106,41
40,60049,6294,1445,79,712,47,3823,34746,105,42
41,59488,6419,1411,72,706,46,3953,35220,115,44
42,58943,6521,1341,75,685,37,4082,35695,105,46
43,58399,6653,1319,75,672,30,4192,36154,110,53
44,57878,6750,1265,73,647,30,4305,36616,104,54
45,57337,6856,1226,68,633,31,4417,37082,99,56
46,56807,6952,1194,67,641,26,4499,37554,89,60
47,56267,7044,1138,61,600,27,4613,38024,74,63
48,55738,7139,1090,58,575,28,4727,38494,76,66
49,55188,7259,1076,51,544,30,4829,38974,84,66
50,54656,7362,1066,50,528,30,4926,39433,90,66
51,54111,7473,1062,48,507,30,5012,39906,94,67
52,53572,7580,1031,53,482,28,5108,40377,84,69
53,53034,7663,1005,53,461,29,5192,40859,83,72
54,52508,7761,996,55,468,25,5267,41328,84,72
55,51973,7862,972,53,461,20,5361,41797,80,73
56,51449,7952,973,60,467,18,5429,42268,88,73
57,50915,8038,947,58,466,19,5508,42751,79,73
58,50382,8131,951,54,468,20,5571,43236,83,73
59,49864,8217,933,50,461,21,5646,43706,76,73
60,49357,8293,915,51,468,18,5714,44175,78,75
61,48828,8379,897,49,451,24,5788,44653,72,75
62,48319,8464,882,52,429,27,5865,45128,77,76
63,47801,8550,865,43,422,29,5941,45604,80,77
64,47298,8628,843,41,411,30,6016,46080,88,78
65,46775,8718,846,43,397,32,6075,46566,91,79
66,46250,8808,838,40,397,28,6143,47055,95,80
67,45713,8900,821,40,380,26,6219,47541,89,81
68,45213,8967,790,37,379,19,6286,48022,87,82
69,44685,9051,777,33,367,17,6350,48507,74,82
70,44157,9126,761,37,360,15,6413,48996,65,84
71,43649,9201,741,35,355,12,6480,49475,61,84
72,43141,9269,736,43,363,9,6532,49956,62,85
73,42632,9351,739,43,340,9,6594,50437,71,85
74,42102,9427,735,40,349,11,6649,50927,70,86
75,41584,9506,738,41,349,13,6704,51418,76,86
76,41065,9570,729,46,349,12,6751,51906,66,86
77,40556,9663,741,43,339,14,6808,52388,83,87
78,40061,9727,724,47,334,17,6861,52873,82,88
79,39550,9793,709,38,330,18,6925,53359,90,89
80,39040,9857,697,36,345,21,6961,53851,74,89
81,38539,9918,667,36,329,20,7024,54336,76,91
82,38041,9993,660,35,325,20,7082,54820,83,91
83,37536,10047,643,32,315,24,7129,55310,82,91
84,37025,10117,635,31,311,21,7179,55795,78,91
85,36530,10174,603,27,299,19,7235,56285,71,93
86,36027,10231,582,26,280,17,7288,56774,68,95
87,35551,10283,560,26,272,19,7336,57262,67,97
88,35061,10333,536,26,255,17,7383,57749,58,100
89,34560,10390,519,26,248,16,7437,58236,59,100
90,34055,10446,509,27,242,11,7478,58729,51,102
91,33572,10492,498,27,237,11,7520,59216,56,102
92,33079,10537,480,26,227,9,7561,59706,53,103
93,32589,10590,485,25,230,9,7594,60194,58,103
94,32100,10630,459,27,220,7,7637,60683,48,106
95,31605,10680,459,26,231,6,7669,61170,52,106
96,31115,10730,443,24,213,6,7715,61664,49,106
97,30618,10781,455,21,210,10,7744,62155,55,106
98,30129,10837,452,23,204,10,7780,62645,64,107
99,29642,10891,462,22,206,12,7807,63131,62,107
100,29162,10940,459,20,201,11,7843,63623,65,107
101,28665,10995,444,22,196,8,7880,64115,56,109
102,28182,11041,435,24,188,9,7920,64605,60,109
103,27692,11090,440,23,188,10,7944,65093,60,110
104,27197,11135,434,21,202,8,7971,65585,60,112
105,26702,11179,427,19,201,9,8002,66080,60,113
106,26202,11228,428,22,201,10,8031,66571,59,113
107,25718,11276,426,22,200,10,8059,67053,59,113
108,25219,11336,434,16,203,10,8092,67547,67,113
109,24741,11371,418,12,195,12,8125,68039,61,113
110,24258,11415,413,11,196,10,8151,68527,59,114
111,23774,11457,389,13,186,10,8189,69015,44,115
112,23286,11500,389,16,179,9,8219,69512,52,116
113,22811,11540,373,14,181,6,8255,70005,50,116
114,22344,11567,361,18,173,6,8282,70493,50,116
115,21858,11604,350,19,166,8,8310,70986,47,116
116,21371,11651,353,19,173,5,8334,71477,48,118
