,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,299,299,0,0,0,0,15452,0,0
1,83700,350,350,0,0,0,0,15952,2,0
2,83128,435,435,0,0,0,0,16448,11,0
3,82532,541,541,0,0,0,0,16946,19,0
4,81908,681,679,0,0,0,0,17444,31,0
5,81280,830,819,0,0,0,0,17942,41,0
6,80647,994,975,34,314,0,0,18436,58,0
7,80036,1119,1086,44,380,0,0,18931,53,0
8,79396,1290,1238,51,471,0,0,19426,60,0
9,78754,1457,1380,72,576,0,0,19919,53,0
10,78108,1640,1554,85,693,0,0,20407,69,0
11,77479,1795,1683,102,815,0,0,20905,67,0
12,76850,1960,1830,113,920,0,0,21397,77,0
13,76198,2135,1646,91,739,14,334,21892,70,0
14,75542,2337,1749,99,804,15,409,22376,76,0
15,74911,2509,1800,105,858,20,502,22865,78,0
16,74284,2677,1830,94,874,26,622,23352,88,0
17,73646,2861,1861,93,882,33,745,23829,81,0
18,73011,3042,1879,96,897,39,878,24310,78,0
19,72394,3202,1898,107,942,42,991,24791,74,0
20,71761,3394,1914,108,938,34,1137,25266,85,7
21,71152,3562,1909,99,938,37,1282,25740,91,8
22,70526,3745,1912,99,941,39,1435,26216,100,11
23,69918,3914,1917,105,958,40,1564,26690,101,12
24,69293,4088,1922,104,958,41,1698,27177,104,14
25,68692,4266,1910,98,965,41,1854,27641,112,15
26,68099,4415,1854,81,945,43,2023,28120,112,16
27,67518,4550,1810,79,955,42,2165,28597,107,17
28,66937,4692,1774,83,945,45,2301,29066,96,18
29,66364,4818,1706,88,917,47,2458,29537,85,20
30,65765,4966,1671,90,898,49,2606,30017,83,24
31,65198,5103,1639,91,875,46,2744,30485,91,25
32,64624,5239,1596,89,823,49,2898,30948,92,26
33,64041,5387,1580,94,795,49,3033,31418,98,26
34,63477,5511,1518,98,743,51,3181,31892,94,26
35,62908,5647,1495,97,729,51,3313,32362,106,28
36,62333,5777,1448,82,705,47,3452,32832,96,31
37,61770,5906,1403,82,679,44,3590,33298,94,33
38,61194,6032,1378,82,678,44,3703,33775,84,34
39,60644,6148,1359,83,663,38,3811,34238,88,36
