,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84247,291,291,0,0,0,0,15462,0,0
1,83686,362,362,0,0,0,0,15960,8,0
2,83100,461,461,0,0,0,0,16457,18,0
3,82500,570,570,0,0,0,0,16957,27,0
4,81887,699,691,0,0,0,0,17457,35,0
5,81240,862,844,0,0,0,0,17954,38,0
6,80607,1021,994,27,327,0,0,18450,51,0
7,79985,1169,1126,42,401,0,0,18944,55,0
8,79359,1321,1265,58,485,0,0,19437,61,0
9,78726,1481,1403,69,587,0,0,19932,61,0
10,78097,1633,1535,83,723,0,0,20423,55,0
11,77465,1793,1676,93,850,0,0,20916,57,0
12,76834,1960,1821,104,967,0,0,21407,62,0
13,76185,2141,1639,91,759,5,349,21897,70,0
14,75550,2316,1706,86,813,7,436,22380,72,0
15,74927,2489,1755,85,852,10,533,22859,74,0
16,74292,2661,1798,86,877,16,640,23349,79,0
17,73658,2839,1810,86,867,23,783,23828,79,0
18,73032,3011,1822,86,889,29,914,24306,74,0
19,72410,3171,1829,93,906,31,1040,24789,68,0
20,71774,3350,1851,93,917,30,1171,25272,71,3
21,71106,3562,1905,104,913,34,1304,25757,76,4
22,70462,3766,1952,103,931,36,1439,26232,90,5
23,69793,3995,2015,113,930,35,1577,26718,110,7
24,69166,4183,2033,116,926,34,1717,27190,114,8
25,68563,4376,2041,120,916,43,1863,27654,133,12
26,67915,4591,2059,112,955,44,2013,28131,131,13
27,67283,4800,2093,115,977,46,2154,28597,141,14
28,66674,4995,2088,108,1022,45,2298,29058,134,16
29,66064,5186,2081,109,1021,46,2451,29522,135,17
30,65467,5354,2061,105,1016,49,2595,29992,133,18
31,64865,5535,2054,107,1046,47,2736,30461,134,18
32,64286,5690,2003,112,1054,39,2891,30924,128,24
33,63724,5819,1908,116,1015,39,3073,31388,118,25
34,63142,5978,1845,119,989,34,3244,31861,120,28
35,62566,6131,1776,121,931,34,3426,32321,118,29
36,62003,6260,1720,116,914,35,3578,32783,115,31
37,61425,6398,1670,112,895,36,3716,33256,98,31
38,60849,6529,1598,104,830,41,3880,33737,97,33
39,60295,6658,1534,98,779,42,4043,34194,101,35
40,59733,6792,1488,98,747,43,4189,34657,103,36
41,59185,6917,1434,91,709,46,4332,35124,111,36
42,58602,7054,1416,84,694,50,4452,35600,108,39
43,58041,7167,1360,80,660,49,4582,36072,95,43
44,57492,7269,1300,77,644,47,4699,36544,73,44
45,56944,7392,1293,76,646,44,4796,37018,89,48
46,56423,7486,1256,67,627,44,4902,37480,98,51
47,55874,7607,1240,66,620,45,5014,37949,114,54
48,55346,7691,1178,62,614,45,5115,38419,87,54
49,54819,7783,1128,62,589,39,5222,38883,79,58
50,54283,7885,1094,63,571,36,5319,39354,71,59
51,53739,7980,1070,54,546,32,5415,39836,78,64
52,53224,8070,1036,52,532,30,5513,40307,84,67
53,52717,8160,1009,54,515,24,5596,40770,80,71
54,52191,8241,958,42,488,25,5702,41248,82,72
55,51662,8322,918,41,470,24,5793,41728,75,73
56,51159,8406,896,38,463,24,5873,42194,79,73
57,50647,8483,869,37,447,25,5950,42670,78,73
58,50141,8552,854,35,450,26,6010,43135,71,75
59,49610,8630,816,32,424,23,6094,43613,58,77
60,49101,8704,797,29,420,22,6160,44085,52,78
61,48599,8785,793,31,403,21,6226,44553,61,82
62,48083,8865,782,29,384,19,6298,45030,61,84
63,47568,8951,780,28,369,21,6365,45501,66,85
64,47059,9028,769,27,370,18,6427,45978,71,87
65,46562,9091,750,32,355,17,6492,46456,77,87
66,46040,9175,758,34,356,20,6542,46934,78,88
67,45529,9242,741,38,356,24,6597,47417,69,88
68,45026,9315,733,44,357,20,6653,47897,77,90
69,44515,9383,723,43,355,19,6704,48383,74,91
70,44018,9445,707,42,342,15,6758,48865,76,95
71,43520,9504,676,43,338,17,6816,49343,62,96
72,43028,9567,662,46,328,17,6869,49818,63,97
73,42526,9632,646,43,316,15,6927,50299,63,98
74,42031,9697,629,42,299,13,6992,50781,74,98
75,41525,9775,625,38,282,16,7050,51265,80,98
76,41015,9837,618,38,276,17,7097,51753,80,98
77,40519,9886,598,37,276,16,7137,52241,70,99
78,40024,9951,574,36,262,15,7194,52725,62,101
79,39522,10006,559,31,257,14,7241,53218,56,102
80,39011,10080,573,32,262,14,7282,53710,58,103
81,38504,10141,566,31,258,13,7327,54193,56,104
82,37990,10215,581,29,251,10,7370,54685,64,104
83,37502,10265,569,24,257,10,7412,55173,63,104
84,37011,10332,579,24,257,12,7449,55660,75,104
85,36512,10404,584,23,269,12,7492,56148,82,104
86,36010,10453,578,23,273,13,7527,56639,78,105
87,35525,10497,541,23,275,12,7576,57128,60,105
88,35018,10557,533,22,267,15,7612,57621,49,106
89,34527,10606,536,24,269,15,7643,58113,53,106
90,34049,10652,525,27,264,15,7685,58599,59,107
91,33564,10702,517,26,260,16,7723,59087,54,107
92,33076,10759,499,28,234,14,7778,59578,60,108
93,32573,10811,488,29,232,12,7820,60072,54,109
94,32070,10867,482,24,217,15,7867,60561,58,109
95,31579,10907,463,21,215,12,7901,61053,47,109
96,31090,10959,467,19,217,13,7935,61542,50,109
97,30602,11005,453,19,208,13,7975,62027,44,110
98,30117,11060,458,23,208,11,8010,62512,53,111
99,29638,11108,459,19,219,11,8040,62999,55,111
100,29143,11156,455,18,206,12,8079,63493,63,111
101,28667,11198,441,18,211,9,8110,63985,64,113
