,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,301,301,0,0,0,0,15464,0,0
1,83671,369,369,0,0,0,0,15962,2,0
2,83111,436,436,0,0,0,0,16460,7,0
3,82534,529,529,0,0,0,0,16955,18,0
4,81929,643,641,0,0,0,0,17452,22,0
5,81307,777,770,0,0,0,0,17949,26,0
6,80653,957,939,39,328,0,0,18448,40,0
7,80049,1075,1051,46,383,0,0,18946,46,0
8,79433,1218,1185,51,460,0,0,19443,61,0
9,78824,1362,1304,60,559,0,0,19935,63,0
10,78191,1516,1446,77,667,0,0,20430,67,0
11,77529,1701,1607,86,813,0,0,20927,63,0
12,76885,1874,1753,95,910,0,0,21421,59,0
13,76235,2056,1557,71,686,5,362,21912,66,0
14,75577,2243,1662,71,741,5,424,22406,69,0
15,74937,2414,1728,80,788,5,506,22897,68,0
16,74285,2609,1792,93,832,5,614,23388,79,0
17,73614,2819,1855,88,862,6,738,23880,87,0
18,72963,3019,1879,97,857,7,892,24370,104,0
19,72320,3206,1926,101,911,7,998,24861,105,0
20,71678,3396,1963,97,945,4,1120,25344,105,0
21,71060,3566,1977,105,981,4,1237,25826,100,0
22,70428,3756,1995,109,1018,5,1374,26307,104,0
23,69799,3938,1983,102,1021,7,1537,26795,114,0
24,69149,4128,1988,101,1024,6,1687,27281,106,1
25,68504,4330,1993,97,1028,7,1845,27765,108,1
26,67880,4510,1968,93,1004,7,2009,28244,102,1
27,67245,4708,1989,94,1005,5,2160,28724,119,1
28,66609,4900,1979,93,986,5,2321,29208,118,1
29,65997,5085,1953,102,962,8,2496,29675,123,2
30,65401,5250,1915,107,957,9,2656,30151,125,2
31,64807,5399,1873,112,945,10,2807,30627,116,2
32,64186,5568,1842,111,942,9,2966,31104,101,3
33,63585,5739,1833,119,950,10,3101,31575,97,3
34,62991,5889,1802,124,939,11,3251,32054,101,3
35,62393,6043,1792,124,918,13,3390,32532,110,3
36,61808,6185,1726,106,890,10,3557,33004,98,3
37,61205,6344,1687,101,878,8,3719,33483,98,4
38,60586,6523,1686,99,865,7,3865,33957,98,4
39,59996,6682,1660,101,823,6,4021,34435,116,4
40,59425,6825,1615,99,793,5,4174,34898,116,4
41,58856,6964,1575,100,760,5,4319,35367,117,4
42,58274,7103,1545,100,764,3,4441,35843,101,4
43,57699,7264,1554,107,784,4,4557,36302,106,5
44,57142,7397,1508,97,762,4,4701,36770,107,5
45,56569,7531,1481,93,744,4,4831,37243,109,5
46,56007,7654,1451,86,740,6,4944,37719,105,5
47,55455,7777,1418,83,731,6,5064,38188,105,5
48,54911,7886,1380,78,744,5,5178,38658,105,5
49,54361,8003,1338,79,716,6,5301,39126,95,5
50,53807,8120,1272,71,680,4,5447,39597,89,6
51,53271,8233,1239,80,646,3,5560,40058,88,6
52,52733,8343,1216,79,626,4,5667,40528,94,6
53,52166,8474,1212,75,602,3,5771,41008,97,7
54,51604,8617,1215,77,583,3,5879,41477,108,7
55,51061,8747,1193,72,554,4,5999,41950,118,7
56,50522,8870,1185,68,542,3,6097,42412,123,7
57,49958,9011,1183,66,521,4,6197,42882,120,7
