,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,309,309,0,0,0,0,15441,0,0
1,83688,383,383,0,0,0,0,15938,9,0
2,83105,479,479,0,0,0,0,16434,18,0
3,82520,574,574,0,0,0,0,16932,26,0
4,81900,706,697,0,0,0,0,17427,24,0
5,81258,876,858,0,0,0,0,17921,37,0
6,80590,1075,1049,33,341,0,0,18415,54,0
7,79971,1213,1180,39,422,0,0,18912,63,0
8,79304,1399,1344,49,499,0,0,19411,59,0
9,78670,1561,1481,67,606,0,0,19904,55,0
10,78024,1725,1629,77,744,0,0,20397,50,0
11,77357,1930,1816,93,902,0,0,20886,59,0
12,76696,2132,1997,107,1010,0,0,21376,69,0
13,76056,2323,1820,91,820,17,357,21856,89,0
14,75415,2493,1876,96,869,17,444,22346,81,0
15,74757,2695,1960,95,936,17,531,22835,83,0
16,74084,2907,2016,96,988,17,656,23319,75,0
17,73448,3082,2024,95,1012,17,804,23808,84,0
18,72786,3298,2034,93,1000,18,977,24297,94,0
19,72147,3481,2072,95,1027,18,1099,24780,98,0
20,71496,3681,2060,98,1025,2,1279,25265,104,4
21,70855,3883,2079,107,1064,3,1419,25748,105,4
22,70235,4059,2075,117,1048,3,1572,26234,120,4
23,69597,4242,2046,121,1039,3,1750,26714,111,4
24,68959,4422,2012,135,1010,4,1920,27202,97,4
25,68327,4613,2002,138,1013,5,2078,27679,91,5
26,67709,4789,2003,140,1018,6,2228,28161,106,5
27,67084,4971,1985,131,992,5,2397,28635,107,6
28,66450,5158,1947,127,965,5,2585,29112,101,7
29,65800,5361,1965,122,973,7,2730,29595,97,7
30,65162,5569,1970,121,956,8,2902,30067,108,7
31,64536,5767,1981,112,945,7,3058,30536,119,8
32,63897,5965,1975,110,932,5,3226,31015,121,8
33,63266,6161,1970,107,934,4,3385,31498,127,8
34,62646,6342,1976,109,965,4,3519,31981,130,8
35,62044,6528,1967,101,981,5,3675,32442,137,9
36,61421,6718,1957,106,983,3,3827,32914,128,9
37,60819,6897,1936,106,988,2,3983,33375,122,9
38,60219,7077,1935,102,1004,2,4119,33840,122,9
39,59617,7257,1927,101,991,4,4268,34297,118,9
40,59012,7426,1901,97,979,4,4425,34767,114,9
41,58433,7571,1834,103,957,4,4592,35231,98,9
42,57820,7761,1823,107,928,4,4757,35701,108,10
43,57244,7910,1781,103,910,4,4914,36168,111,10
44,56661,8058,1740,98,900,4,5074,36638,115,10
45,56100,8199,1688,108,877,4,5222,37102,111,10
46,55515,8358,1672,104,860,3,5360,37572,109,10
47,54937,8511,1652,111,857,4,5500,38037,114,10
48,54365,8668,1617,98,831,4,5651,38500,112,10
49,53816,8798,1569,94,809,2,5793,38962,113,11
50,53265,8931,1529,95,773,2,5928,39425,114,11
51,52699,9074,1488,92,755,2,6073,39892,109,11
52,52158,9213,1456,84,743,2,6208,40357,121,11
53,51617,9327,1415,83,746,2,6323,40822,112,12
54,51083,9440,1348,71,707,1,6469,41276,102,12
55,50531,9573,1321,73,687,1,6581,41746,96,12
56,49997,9684,1287,74,680,1,6696,42216,101,12
57,49464,9804,1283,65,680,1,6796,42675,108,12
58,48938,9915,1228,57,648,1,6920,43134,96,12
59,48431,10000,1163,53,626,1,7035,43598,87,12
60,47899,10098,1112,49,603,1,7153,44067,75,12
61,47373,10202,1092,52,582,1,7247,44542,81,12
62,46861,10289,1059,50,579,1,7341,45012,77,12
63,46328,10399,1041,50,551,1,7450,45484,89,12
64,45814,10497,1012,48,521,1,7541,45944,79,12
65,45292,10611,1020,50,514,1,7625,46406,84,12
66,44780,10705,994,49,494,1,7714,46880,84,12
67,44271,10808,979,51,466,0,7806,47340,86,12
68,43762,10905,973,53,467,0,7882,47813,92,12
69,43252,10995,943,59,444,0,7971,48289,89,12
70,42766,11086,925,54,455,0,8052,48760,95,12
71,42268,11160,907,54,459,0,8111,49227,79,12
72,41767,11253,893,55,454,0,8190,49695,78,12
73,41277,11324,862,57,448,0,8258,50172,65,12
74,40785,11408,864,57,445,0,8323,50644,82,12
75,40292,11504,854,51,429,0,8402,51111,85,12
76,39807,11600,857,44,421,0,8474,51574,103,12
77,39323,11683,819,50,394,0,8561,52054,103,12
78,38828,11770,813,46,385,0,8624,52526,100,12
79,38343,11863,792,41,365,0,8699,52988,91,12
80,37867,11937,768,39,369,0,8763,53462,78,12
81,37392,12003,745,43,360,0,8825,53945,76,12
82,36910,12076,731,45,350,0,8882,54418,71,12
83,36441,12146,723,43,355,0,8939,54891,74,12
84,35985,12212,698,41,354,0,9005,55374,76,12
85,35510,12288,699,50,348,0,9055,55850,78,12
86,35043,12358,695,50,339,0,9105,56328,85,12
87,34567,12415,659,45,326,0,9171,56808,73,12
88,34093,12472,632,38,322,0,9228,57289,71,12
89,33610,12533,613,35,315,0,9277,57776,65,12
90,33122,12592,597,38,301,0,9337,58263,78,12
91,32656,12661,578,35,280,0,9400,58751,82,12
92,32180,12723,562,29,275,0,9453,59230,83,12
93,31695,12774,544,28,267,0,9494,59715,69,12
94,31223,12817,510,32,251,0,9542,60204,57,12
95,30731,12883,504,30,238,0,9588,60691,61,12
96,30260,12928,496,31,238,0,9627,61173,62,12
97,29780,12983,485,30,226,0,9676,61660,73,12
98,29297,13035,468,28,226,0,9715,62150,61,12
99,28829,13086,462,28,210,0,9757,62640,68,12
100,28362,13144,460,29,213,0,9789,63126,66,12
101,27886,13187,449,26,210,0,9825,63614,64,12
102,27414,13236,445,24,208,0,9856,64107,61,12
103,26942,13293,436,22,204,0,9896,64592,57,12
104,26470,13349,440,19,200,0,9932,65078,64,12
105,25977,13400,435,19,195,0,9969,65571,59,12
106,25502,13449,436,17,198,0,9995,66054,55,12
107,25030,13495,423,15,194,0,10031,66544,48,12
108,24551,13569,453,18,196,0,10061,67038,63,12
109,24083,13632,471,20,200,0,10088,67519,72,12
110,23616,13680,469,18,205,0,10122,68008,75,12
111,23146,13732,463,18,207,0,10151,68498,66,12
112,22653,13789,461,19,204,0,10183,68993,61,12
113,22188,13832,458,25,216,0,10210,69484,60,12
114,21721,13881,457,25,222,0,10240,69979,61,12
115,21260,13921,440,20,221,0,10275,70473,52,12
116,20806,13961,429,21,219,0,10308,70967,52,12
117,20341,14010,420,25,213,0,10345,71462,57,12
118,19864,14050,416,26,206,0,10376,71951,60,12
119,19401,14104,422,23,207,0,10406,72440,65,12
120,18942,14151,398,18,194,0,10451,72930,61,12
121,18499,14191,386,19,179,0,10487,73418,64,12
122,18039,14232,375,21,171,0,10516,73906,60,12
123,17561,14278,367,19,165,0,10548,74399,63,12
124,17097,14308,343,17,163,0,10583,74891,52,12
125,16615,14356,347,17,163,0,10608,75384,56,12
126,16141,14406,344,19,154,0,10636,75879,55,12
127,15682,14445,348,20,148,0,10663,76374,65,12
128,15219,14484,342,21,146,0,10685,76867,61,12
129,14758,14544,355,20,146,0,10708,77357,62,12
130,14292,14585,354,21,146,0,10732,77853,67,12
131,13992,14627,346,23,139,0,10763,78172,67,12
132,13969,14673,342,23,135,0,10788,78172,65,12
133,13940,14730,355,24,133,0,10809,78172,70,12
134,13916,14774,358,25,145,0,10831,78172,71,12
135,13894,14813,353,23,144,0,10852,78172,65,12
136,13876,14847,337,25,143,0,10874,78172,53,12
137,13862,14884,329,24,142,0,10899,78172,56,12
138,13841,14921,323,22,147,0,10925,78172,55,12
139,13814,14965,330,23,149,0,10946,78172,56,12
140,13783,15012,334,19,155,0,10966,78172,49,12
141,13761,15057,328,16,141,0,11001,78172,56,12
142,13736,15100,336,15,138,0,11019,78172,57,12
143,13718,15141,338,11,140,0,11042,78172,64,12
144,13693,15189,340,12,143,0,11065,78172,64,12
145,13668,15231,335,13,144,0,11094,78172,63,12
146,13649,15265,322,13,142,0,11118,78172,55,12
147,13630,15300,312,18,140,0,11140,78172,48,12
148,13608,15343,320,19,139,0,11158,78172,52,12
149,13592,15373,321,21,148,0,11172,78172,51,12
150,13570,15416,327,25,148,0,11193,78172,56,12
151,13546,15456,320,24,141,1,11219,78172,51,12
152,13524,15492,311,24,129,1,11250,78172,51,12
153,13500,15529,305,21,132,1,11272,78172,43,12
154,13478,15575,310,16,128,1,11297,78172,51,12
155,13457,15614,317,15,133,1,11315,78172,55,12
156,13445,15639,304,16,131,1,11340,78172,55,12
157,13426,15672,288,15,129,1,11365,78172,45,12
158,13408,15705,283,18,131,0,11385,78172,42,12
159,13391,15733,279,16,136,0,11404,78172,40,12
160,13373,15761,271,20,131,0,11426,78172,36,12
161,13360,15785,264,20,127,0,11442,78172,32,12
162,13347,15809,255,20,124,0,11464,78172,32,12
163,13330,15842,254,21,117,0,11488,78172,38,12
164,13314,15872,251,19,114,0,11510,78172,41,12
165,13298,15901,245,17,110,0,11534,78172,43,12
166,13286,15927,233,16,102,0,11556,78172,41,12
167,13276,15952,223,11,99,0,11577,78172,42,12
168,13263,15982,228,11,104,0,11589,78172,46,12
169,13251,16001,214,11,101,0,11608,78172,39,12
170,13243,16014,194,9,101,0,11626,78172,29,12
171,13237,16027,173,9,96,0,11643,78172,19,12
172,13229,16041,162,7,90,0,11661,78172,18,12
173,13221,16056,159,8,89,0,11674,78172,20,12
174,13214,16068,151,9,87,0,11687,78172,18,12
175,13208,16082,142,13,74,0,11704,78172,20,12
176,13199,16096,133,11,66,0,11720,78172,18,12
177,13192,16109,125,9,60,0,11736,78172,19,12
178,13181,16127,123,11,54,0,11748,78172,18,12
179,13166,16147,128,11,51,0,11758,78172,18,12
180,13156,16163,125,10,45,0,11771,78172,18,12
181,13147,16184,127,11,41,0,11783,78172,23,12
182,13134,16205,135,7,44,0,11791,78172,26,12
183,13120,16225,143,7,49,0,11797,78172,26,12
184,13097,16253,151,7,56,0,11805,78172,19,12
185,13085,16273,155,6,59,0,11813,78172,19,12
186,13077,16289,158,8,59,0,11820,78172,21,12
187,13065,16313,171,8,66,0,11826,78172,28,12
188,13056,16330,171,7,72,0,11835,78172,28,12
189,13040,16361,187,10,85,0,11842,78172,35,12
190,13030,16379,182,11,85,0,11853,78172,31,12
191,13023,16397,177,11,78,0,11868,78172,34,12
192,13004,16421,176,11,80,0,11878,78172,24,12
193,12989,16447,185,10,81,0,11887,78172,27,12
194,12978,16466,180,10,84,0,11900,78172,24,12
195,12966,16490,185,10,80,0,11914,78172,31,12
196,12949,16515,176,8,66,0,11937,78172,28,12
197,12940,16539,180,10,71,0,11949,78172,35,12
198,12917,16577,198,9,79,0,11957,78172,38,12
199,12899,16607,208,7,80,0,11969,78172,42,12
200,12877,16644,221,8,82,0,11978,78172,42,12
201,12865,16671,217,9,82,0,11994,78172,42,12
202,12854,16698,222,11,79,0,12004,78172,46,12
203,12838,16732,234,12,94,0,12011,78172,49,12
204,12826,16754,222,11,94,0,12030,78172,44,12
205,12815,16780,217,11,101,0,12045,78172,43,12
206,12804,16804,212,12,101,0,12056,78172,38,12
207,12792,16831,217,12,100,0,12068,78172,43,12
208,12780,16857,211,10,101,0,12085,78172,42,12
209,12767,16879,211,10,104,0,12094,78172,38,12
210,12751,16904,198,10,92,0,12117,78172,32,12
211,12734,16931,193,10,85,0,12135,78172,28,12
212,12724,16954,185,10,75,0,12157,78172,32,12
213,12713,16980,190,9,76,0,12169,78172,38,12
214,12703,17011,200,8,79,0,12180,78172,49,12
215,12690,17038,198,8,79,0,12196,78172,50,12
216,12682,17054,187,8,84,0,12208,78172,43,12
217,12667,17079,180,7,84,0,12219,78172,32,12
218,12658,17097,173,6,85,0,12230,78172,27,12
219,12650,17113,169,8,81,0,12242,78172,27,12
220,12638,17134,168,9,81,0,12254,78172,26,12
221,12628,17150,162,11,74,0,12267,78172,23,12
222,12617,17178,166,11,73,0,12283,78172,32,12
223,12605,17201,163,9,67,0,12300,78172,34,12
224,12597,17219,165,9,65,0,12310,78172,38,12
225,12587,17236,154,8,67,0,12321,78172,28,12
226,12578,17261,158,6,69,0,12331,78172,33,12
227,12568,17280,154,6,67,0,12344,78172,32,12
228,12562,17293,152,3,74,0,12352,78172,32,12
229,12552,17309,137,3,67,0,12367,78172,22,12
230,12547,17318,128,3,68,0,12376,78172,17,12
231,12537,17330,125,2,70,0,12384,78172,12,12
232,12529,17345,122,5,65,0,12396,78172,13,12
233,12520,17359,122,5,61,0,12406,78172,14,12
234,12505,17386,136,5,60,0,12417,78172,24,12
235,12496,17405,136,5,53,0,12429,78172,27,12
236,12490,17420,138,6,54,0,12437,78172,31,12
237,12480,17440,136,6,52,0,12447,78172,29,12
238,12472,17458,135,7,51,0,12456,78172,29,12
239,12465,17474,132,7,56,0,12466,78172,29,12
240,12455,17493,135,9,57,0,12472,78172,28,12
241,12446,17507,129,8,54,0,12482,78172,23,12
242,12433,17529,137,8,59,0,12487,78172,23,12
243,12418,17554,143,9,56,0,12497,78172,24,12
244,12404,17579,155,10,54,0,12505,78172,30,12
245,12394,17595,153,10,55,0,12514,78172,27,12
246,12384,17611,144,8,51,0,12529,78172,23,12
247,12373,17634,147,7,56,0,12538,78172,24,12
248,12364,17657,158,9,63,0,12544,78172,32,12
249,12356,17675,160,9,67,0,12554,78172,36,12
250,12353,17690,155,8,70,0,12562,78172,36,12
251,12346,17701,145,8,73,0,12569,78172,26,12
252,12334,17717,141,9,73,0,12579,78172,20,12
253,12326,17730,133,9,73,0,12588,78172,13,12
254,12319,17741,127,11,66,0,12601,78172,13,12
255,12315,17753,120,9,56,0,12616,78172,17,12
256,12308,17766,114,9,49,0,12630,78172,18,12
257,12299,17781,115,9,51,0,12640,78172,20,12
258,12290,17796,112,7,51,0,12650,78172,18,12
259,12277,17815,114,6,48,0,12661,78172,18,12
260,12274,17821,105,5,44,0,12670,78172,15,12
261,12266,17840,110,2,46,0,12678,78172,20,12
262,12257,17850,111,3,51,0,12681,78172,15,12
263,12250,17864,115,4,52,0,12688,78172,19,12
264,12247,17874,102,4,53,0,12700,78172,15,12
265,12244,17883,102,5,47,0,12708,78172,20,12
266,12236,17892,97,4,49,0,12715,78172,14,12
267,12233,17900,94,4,54,0,12719,78172,12,12
268,12227,17916,97,4,54,0,12726,78172,16,12
269,12223,17922,93,4,48,0,12735,78172,17,12
270,12222,17928,85,3,43,0,12744,78172,17,12
271,12219,17934,68,2,39,0,12757,78172,10,12
272,12217,17940,69,1,40,0,12760,78172,12,12
273,12214,17947,63,1,38,0,12768,78172,11,12
274,12211,17951,55,2,32,0,12777,78172,9,12
275,12204,17960,53,2,26,0,12784,78172,7,12
276,12200,17966,52,2,26,0,12787,78172,5,12
277,12198,17970,52,2,25,0,12790,78172,6,12
