,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84262,269,269,0,0,0,0,15469,0,0
1,83701,338,338,0,0,0,0,15966,5,0
2,83125,419,419,0,0,0,0,16464,8,0
3,82536,516,516,0,0,0,0,16962,14,0
4,81923,643,638,0,0,0,0,17459,20,0
5,81287,796,788,0,0,0,0,17954,29,0
6,80632,980,966,31,302,0,0,18451,49,0
7,79998,1138,1113,40,371,0,0,18946,57,0
8,79353,1307,1270,49,453,0,0,19443,66,0
9,78715,1470,1407,58,560,0,0,19938,60,0
10,78061,1655,1573,71,688,0,0,20427,61,0
11,77396,1857,1754,91,826,0,0,20920,70,0
12,76729,2060,1937,108,948,0,0,21414,80,0
13,76064,2276,1814,93,778,14,319,21900,97,0
14,75408,2477,1907,95,841,14,397,22387,99,0
15,74757,2670,1980,96,914,15,487,22874,98,0
16,74113,2862,2020,104,962,16,602,23358,93,0
17,73454,3069,2054,111,987,16,743,23844,95,0
18,72803,3262,2063,106,1013,19,898,24336,100,0
19,72152,3471,2102,109,1040,20,1036,24825,115,0
20,71482,3685,2120,111,1054,6,1192,25314,114,6
21,70832,3885,2145,116,1066,8,1333,25799,115,6
22,70197,4069,2117,125,1065,8,1498,26276,94,6
23,69543,4272,2115,126,1051,8,1670,26766,100,6
24,68913,4460,2096,123,1043,9,1842,27245,102,6
25,68278,4665,2096,126,1042,9,2018,27722,123,9
26,67641,4851,2075,122,1042,10,2186,28206,117,9
27,67019,5037,2062,123,1035,12,2348,28683,121,9
28,66394,5236,2052,118,1044,10,2509,29154,119,10
29,65795,5392,2005,125,1015,13,2678,29625,114,11
30,65145,5593,2006,123,1016,13,2836,30107,106,12
31,64518,5774,1980,129,1001,13,2998,30584,92,12
32,63926,5936,1931,124,970,11,3180,31055,105,13
33,63311,6107,1903,122,961,10,3344,31532,105,15
34,62698,6294,1901,111,942,10,3502,32003,119,15
35,62088,6467,1870,115,942,11,3665,32479,117,15
36,61511,6625,1842,102,954,9,3815,32954,140,18
37,60926,6769,1782,99,920,8,3973,33427,127,19
38,60328,6926,1746,94,910,7,4127,33902,122,19
39,59736,7085,1704,94,907,7,4272,34379,110,19
