,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,293,293,0,0,0,0,15455,0,0
1,83694,358,358,0,0,0,0,15952,4,0
2,83140,424,424,0,0,0,0,16448,12,0
3,82574,504,504,0,0,0,0,16944,22,0
4,81997,594,590,0,0,0,0,17442,29,0
5,81387,720,708,0,0,0,0,17940,35,0
6,80771,852,830,31,323,0,0,18439,40,0
7,80173,969,936,35,377,0,0,18936,45,0
8,79594,1065,1018,39,443,0,0,19429,41,0
9,79010,1163,1101,45,516,0,0,19927,38,0
10,78425,1269,1191,58,615,0,0,20423,39,0
11,77817,1399,1311,72,718,0,0,20917,45,0
12,77234,1497,1397,81,810,0,0,21410,41,0
13,76627,1627,1172,60,563,16,338,21903,40,0
14,76034,1745,1216,65,586,16,396,22397,43,0
15,75453,1847,1241,64,606,17,465,22888,47,0
16,74877,1954,1253,65,640,17,544,23374,48,0
17,74283,2073,1241,59,624,17,656,23869,49,0
18,73697,2188,1227,53,627,17,773,24361,58,0
19,73103,2306,1228,49,629,18,873,24850,54,0
20,72504,2428,1229,50,632,3,970,25342,49,4
21,71934,2529,1224,56,630,4,1055,25827,44,4
22,71381,2627,1219,64,632,3,1144,26302,51,5
23,70784,2756,1220,68,608,4,1257,26797,63,5
24,70206,2865,1223,71,620,4,1347,27283,64,5
25,69629,2983,1207,74,610,4,1461,27763,65,5
26,69069,3081,1178,79,591,3,1561,28242,55,5
27,68511,3181,1170,74,584,2,1652,28723,61,5
28,67933,3302,1180,66,604,2,1741,29212,72,6
29,67379,3402,1164,72,591,2,1840,29692,81,6
30,66830,3491,1135,68,598,1,1935,30176,82,6
31,66273,3578,1086,62,580,2,2039,30661,65,6
32,65714,3677,1053,59,553,3,2145,31143,61,6
33,65151,3782,1049,63,553,3,2230,31623,59,6
34,64614,3858,1033,59,553,4,2307,32103,63,6
35,64054,3944,994,61,514,3,2410,32595,59,6
36,63485,4050,986,49,506,3,2502,33086,65,6
37,62935,4138,958,48,487,3,2599,33569,67,6
38,62382,4223,943,54,483,2,2680,34057,69,7
39,61837,4310,924,53,464,1,2758,34540,66,7
40,61285,4398,903,47,449,2,2846,35020,61,7
41,60730,4482,892,53,447,1,2920,35511,59,8
42,60184,4583,906,46,456,4,2982,35984,61,8
43,59643,4669,904,55,440,4,3054,36461,63,8
44,59094,4757,898,57,423,5,3130,36946,67,8
45,58548,4845,876,55,414,5,3213,37432,66,8
46,58008,4936,892,56,422,5,3270,37913,73,8
47,57449,5032,897,52,432,4,3339,38401,69,8
48,56907,5113,875,51,423,5,3416,38881,59,8
49,56373,5197,865,58,415,3,3484,39360,59,9
50,55845,5278,863,49,421,3,3549,39834,59,9
51,55311,5358,864,47,427,2,3611,40317,61,10
52,54777,5442,851,47,433,2,3683,40798,58,10
53,54245,5528,853,44,435,2,3749,41272,59,10
54,53720,5599,833,44,420,3,3822,41757,65,10
55,53201,5658,801,40,419,2,3890,42241,59,11
56,52671,5734,791,41,414,1,3956,42723,56,12
57,52153,5795,766,41,414,1,4018,43205,46,12
58,51639,5851,740,42,414,1,4084,43687,43,12
59,51118,5914,709,38,387,1,4162,44168,42,12
60,50604,5972,688,35,368,1,4227,44650,42,12
61,50080,6033,676,35,369,0,4286,45142,47,13
62,49566,6092,657,37,351,0,4349,45625,48,13
63,49054,6135,624,33,336,0,4411,46115,45,13
64,48535,6200,609,33,322,0,4473,46597,39,13
65,48034,6254,580,29,303,0,4540,47083,38,13
66,47534,6296,565,29,299,1,4586,47566,40,13
67,47025,6338,552,32,296,1,4629,48052,39,13
68,46519,6379,518,31,269,1,4689,48539,33,13
69,46018,6428,507,31,275,1,4736,49027,36,13
70,45517,6471,496,29,273,1,4779,49510,40,13
71,45018,6524,492,27,256,1,4827,49997,52,13
72,44513,6568,476,29,241,1,4871,50489,48,13
73,44030,6607,456,28,231,0,4914,50970,45,14
74,43535,6649,434,26,223,0,4957,51451,39,14
75,43046,6686,427,24,221,0,4989,51926,35,14
76,42551,6728,404,21,203,0,5042,52413,39,14
77,42061,6772,394,21,196,0,5081,52899,36,14
78,41562,6814,399,23,192,0,5110,53383,40,14
79,41091,6847,385,19,192,0,5141,53862,38,14
80,40610,6877,371,20,188,0,5173,54348,38,14
81,40128,6903,352,20,181,0,5206,54833,34,14
82,39636,6936,343,22,183,0,5234,55319,27,14
83,39152,6960,323,26,177,0,5266,55801,21,14
84,38688,6981,304,23,167,0,5298,56288,22,14
85,38202,7013,302,20,161,0,5325,56777,26,14
86,37734,7037,293,21,151,0,5352,57267,30,14
87,37268,7060,278,20,149,0,5381,57753,30,14
88,36785,7088,269,19,142,0,5407,58246,31,14
89,36315,7115,254,17,124,0,5439,58730,32,14
90,35839,7144,244,14,118,0,5469,59210,35,14
91,35377,7164,233,15,112,0,5488,59691,32,14
92,34896,7182,222,14,109,0,5506,60184,29,14
93,34413,7204,214,13,108,0,5524,60679,26,14
94,33933,7225,200,13,98,0,5550,61171,26,14
95,33447,7240,189,12,98,0,5568,61667,25,14
96,32976,7257,185,13,96,0,5580,62156,25,14
97,32500,7271,169,12,86,0,5601,62648,20,14
98,32017,7286,163,13,84,0,5615,63144,21,14
99,31543,7298,152,13,82,0,5629,63641,19,14
100,31065,7307,141,12,75,0,5645,64138,20,14
101,30588,7315,125,9,70,0,5661,64634,15,14
102,30110,7328,114,8,64,0,5678,65130,13,14
103,29631,7332,102,6,62,0,5689,65625,9,14
104,29152,7337,94,5,58,0,5699,66123,7,14
105,28681,7341,80,2,52,0,5712,66622,4,14
106,28202,7347,73,2,45,0,5724,67121,4,14
107,27728,7352,69,2,45,0,5732,67615,5,14
108,27252,7354,61,2,40,0,5740,68114,4,14
109,26780,7358,54,2,34,0,5750,68608,5,14
110,26306,7361,48,2,29,0,5757,69103,3,14
111,25838,7365,46,2,29,0,5762,69599,4,14
112,25367,7368,43,3,27,0,5766,70097,4,14
113,24890,7372,42,2,24,0,5771,70595,6,14
114,24425,7376,36,2,18,0,5779,71091,7,14
115,23939,7384,39,3,17,0,5782,71591,6,14
116,23468,7388,37,4,14,0,5786,72089,6,14
117,23001,7392,36,5,12,0,5788,72584,6,14
118,22525,7396,34,4,10,0,5793,73083,7,14
119,22048,7399,32,3,9,0,5796,73580,6,14
120,21575,7405,34,5,13,0,5797,74079,6,14
121,21100,7405,30,5,13,0,5799,74578,4,14
122,20622,7406,27,4,12,0,5802,75075,4,14
123,20152,7410,26,3,13,0,5804,75574,3,14
124,19686,7412,27,2,15,0,5805,76074,3,14
125,19217,7414,26,2,16,0,5807,76574,3,14
126,18750,7416,25,2,15,0,5808,77073,1,14
127,18280,7418,20,0,10,0,5815,77573,2,14
128,17804,7421,20,0,10,0,5817,78071,2,14
129,17333,7423,21,1,10,0,5818,78570,3,14
130,16954,7425,20,1,9,0,5820,78966,3,14
131,16948,7433,25,1,9,0,5822,78966,4,14
132,16942,7441,29,1,7,0,5825,78966,5,14
133,16941,7442,29,1,9,0,5825,78966,4,14
134,16938,7451,36,2,9,0,5825,78966,8,14
135,16932,7459,40,2,8,0,5827,78966,8,14
136,16928,7467,46,2,12,0,5829,78966,12,14
137,16919,7481,53,3,16,0,5830,78966,11,14
138,16914,7490,58,3,15,0,5832,78966,13,14
139,16908,7500,63,4,16,0,5833,78966,13,14
140,16902,7508,64,4,20,0,5835,78966,10,14
141,16897,7518,69,5,22,0,5836,78966,11,14
142,16891,7528,74,6,29,0,5837,78966,11,14
143,16882,7544,82,6,28,0,5843,78966,16,14
144,16877,7550,77,6,28,0,5849,78966,12,14
145,16871,7557,79,8,31,0,5850,78966,9,14
146,16861,7571,83,7,34,0,5853,78966,6,14
147,16854,7584,89,7,34,0,5859,78966,11,14
148,16847,7599,99,6,40,0,5863,78966,18,14
149,16835,7616,103,6,36,0,5872,78966,19,14
150,16823,7634,110,5,38,0,5877,78966,19,14
151,16818,7646,108,4,43,0,5883,78966,18,14
152,16805,7667,118,4,44,0,5889,78966,21,14
153,16799,7677,117,5,45,0,5894,78966,19,14
154,16793,7689,116,5,51,0,5900,78966,18,14
155,16785,7703,113,6,53,0,5909,78966,16,14
156,16779,7716,117,6,53,0,5914,78966,19,14
157,16770,7735,124,8,58,0,5920,78966,23,14
158,16765,7747,120,8,54,0,5930,78966,24,14
159,16763,7752,111,6,55,0,5937,78966,20,14
160,16757,7762,104,6,56,0,5944,78966,14,14
161,16754,7769,92,6,50,0,5956,78966,11,14
162,16746,7779,87,4,49,0,5968,78966,10,14
163,16742,7786,85,3,50,0,5973,78966,9,14
164,16733,7801,83,2,40,0,5986,78966,11,14
165,16730,7810,84,2,40,0,5992,78966,15,14
166,16724,7819,84,2,37,0,5998,78966,15,14
167,16715,7833,84,1,38,0,6006,78966,14,14
168,16708,7845,84,2,35,0,6012,78966,13,14
169,16697,7861,88,2,35,0,6021,78966,15,14
170,16693,7868,85,3,32,0,6026,78966,13,14
171,16685,7881,91,2,37,0,6028,78966,13,14
172,16677,7898,97,3,39,0,6034,78966,17,14
173,16671,7911,104,5,41,0,6037,78966,21,14
174,16667,7919,99,8,41,0,6045,78966,20,14
175,16663,7932,99,7,42,0,6049,78966,20,14
176,16659,7941,92,8,40,0,6058,78966,18,14
177,16655,7949,93,7,46,0,6061,78966,18,14
178,16648,7959,88,9,44,0,6067,78966,12,14
179,16639,7973,88,8,40,0,6076,78966,12,14
180,16632,7983,87,6,39,0,6083,78966,11,14
181,16628,7994,84,4,34,0,6094,78966,15,14
182,16619,8006,87,5,33,0,6098,78966,13,14
183,16610,8019,89,5,32,0,6106,78966,14,14
184,16597,8036,91,6,32,0,6114,78966,11,14
185,16587,8051,97,4,35,0,6120,78966,13,14
186,16579,8060,98,4,35,0,6124,78966,10,14
187,16567,8081,111,5,39,0,6128,78966,15,14
188,16558,8101,122,6,43,0,6132,78966,21,14
189,16554,8111,127,7,51,0,6136,78966,26,14
190,16546,8127,127,7,54,0,6143,78966,25,14
191,16538,8153,133,7,53,0,6152,78966,32,14
192,16529,8170,137,10,55,0,6159,78966,34,14
193,16524,8180,135,10,60,0,6163,78966,31,14
194,16517,8194,122,10,55,0,6172,78966,20,14
195,16506,8213,124,9,55,0,6181,78966,20,14
196,16502,8222,115,8,51,0,6194,78966,20,14
197,16493,8232,108,8,50,0,6204,78966,14,14
198,16488,8247,107,8,47,0,6212,78966,16,14
199,16485,8254,97,5,45,0,6224,78966,15,14
200,16475,8269,102,6,46,0,6233,78966,19,14
201,16467,8282,101,6,46,0,6237,78966,14,14
202,16459,8293,100,8,45,0,6245,78966,13,14
203,16453,8304,98,8,42,0,6253,78966,13,14
204,16443,8317,97,7,37,0,6262,78966,11,14
