,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84222,318,318,0,0,0,0,15460,0,0
1,83641,407,407,0,0,0,0,15960,8,0
2,83050,506,506,0,0,0,0,16460,16,0
3,82439,628,628,0,0,0,0,16960,27,0
4,81835,748,740,0,0,0,0,17458,33,0
5,81199,911,895,0,0,0,0,17950,44,0
6,80549,1087,1060,42,357,0,0,18447,56,0
7,79926,1231,1190,53,437,0,0,18940,56,0
8,79272,1408,1348,68,533,0,0,19433,53,0
9,78628,1579,1496,78,629,0,0,19922,46,0
10,77979,1755,1658,104,747,0,0,20418,55,0
11,77323,1937,1824,120,884,0,0,20911,58,0
12,76659,2125,1996,134,1000,0,0,21401,56,0
13,76013,2295,1750,106,790,6,393,21893,49,0
14,75371,2471,1818,103,857,8,482,22383,54,0
15,74703,2673,1896,99,903,9,592,22875,66,0
16,74051,2865,1966,105,954,9,698,23358,73,0
17,73380,3078,2012,98,991,10,841,23846,79,0
18,72747,3248,2005,104,986,12,992,24331,75,0
19,72100,3443,2049,104,1008,14,1120,24812,81,0
20,71462,3615,2027,106,1021,11,1283,25299,72,1
21,70818,3814,2049,111,1030,11,1438,25787,93,1
22,70169,4016,2068,114,1057,10,1592,26269,99,1
23,69512,4232,2101,114,1042,11,1754,26751,119,1
24,68881,4418,2069,109,1039,10,1929,27228,108,1
25,68259,4596,2058,105,1040,10,2083,27713,114,1
26,67622,4784,2051,111,1038,8,2237,28190,101,1
27,66994,4967,2023,114,1026,5,2416,28667,101,1
28,66372,5140,1985,119,1027,4,2586,29152,96,1
29,65761,5307,1943,115,1002,6,2767,29635,107,1
30,65155,5471,1927,115,991,6,2915,30113,111,1
31,64547,5639,1894,112,988,7,3080,30586,108,1
32,63934,5817,1881,111,989,6,3231,31058,106,2
33,63332,5984,1856,107,974,6,3387,31533,110,2
34,62759,6116,1789,101,941,7,3553,32007,110,2
35,62146,6280,1743,96,899,9,3725,32487,104,3
36,61549,6440,1707,105,871,7,3881,32961,101,3
37,60958,6599,1695,112,868,6,4018,33434,109,4
38,60367,6762,1666,113,834,5,4179,33902,118,4
39,59798,6903,1618,103,792,4,4330,34369,120,5
40,59203,7065,1603,99,792,5,4466,34838,115,5
41,58622,7214,1583,93,793,4,4595,35314,118,5
42,58057,7342,1541,94,782,1,4726,35787,115,5
43,57464,7509,1537,84,780,1,4861,36253,115,5
44,56882,7660,1505,73,752,2,5001,36714,100,5
45,56316,7793,1475,79,745,2,5128,37189,105,5
46,55782,7927,1474,85,746,2,5227,37645,120,5
47,55232,8053,1438,83,707,1,5361,38112,129,5
48,54685,8161,1382,88,710,1,5484,38584,116,5
49,54134,8278,1330,82,721,1,5602,39054,93,5
50,53584,8400,1292,83,689,1,5725,39516,84,5
51,53044,8501,1262,77,676,0,5828,39987,78,5
52,52506,8605,1212,68,648,0,5954,40458,79,5
53,51987,8700,1173,65,625,0,6060,40932,84,5
54,51426,8827,1186,65,622,0,6152,41404,92,5
55,50895,8951,1150,62,588,0,6283,41874,109,5
56,50378,9056,1099,62,544,0,6406,42334,107,5
57,49828,9178,1099,59,530,0,6498,42811,110,5
58,49288,9285,1077,56,512,0,6581,43287,95,5
59,48745,9397,1069,56,520,0,6670,43757,88,5
60,48213,9507,1066,59,515,0,6750,44228,87,5
61,47675,9615,1054,59,500,0,6839,44705,89,5
62,47141,9714,1035,56,498,0,6933,45184,88,5
63,46615,9812,1022,56,495,0,7012,45652,80,5
64,46086,9909,1011,63,501,0,7087,46125,70,5
65,45583,10002,1019,68,512,0,7149,46593,77,5
66,45061,10113,1009,65,493,0,7246,47066,91,5
67,44533,10218,1013,58,498,0,7324,47545,97,5
68,44022,10324,1015,58,498,0,7398,48018,105,5
69,43521,10400,964,58,483,0,7487,48496,95,5
70,43022,10485,944,57,471,0,7563,48963,95,5
71,42515,10574,907,45,468,0,7651,49435,81,5
72,42022,10651,878,40,471,0,7729,49908,77,5
73,41532,10729,852,37,467,0,7804,50377,75,5
74,41029,10826,850,34,442,1,7879,50839,77,5
75,40526,10909,835,27,431,1,7953,51319,78,5
76,40021,10998,823,26,423,1,8027,51797,82,5
77,39551,11058,794,24,415,1,8090,52269,78,5
78,39069,11127,765,30,387,1,8163,52745,75,5
79,38595,11187,718,32,380,1,8239,53220,63,5
80,38110,11254,695,33,369,1,8307,53695,62,5
81,37619,11328,698,35,377,0,8355,54168,61,6
82,37137,11395,690,36,358,0,8411,54651,69,6
83,36646,11469,678,36,340,0,8476,55127,68,6
84,36158,11535,670,33,331,0,8529,55613,70,6
85,35666,11613,670,30,329,0,8580,56097,67,6
86,35201,11677,643,26,315,0,8651,56567,68,6
87,34714,11751,636,26,297,0,8709,57045,69,6
88,34240,11822,625,25,294,0,8767,57525,70,6
89,33762,11889,633,25,299,0,8805,58002,79,6
90,33279,11950,623,25,306,0,8852,58482,74,6
91,32812,12011,618,28,305,0,8893,58956,73,6
92,32346,12067,598,29,308,0,8939,59437,65,6
93,31888,12130,589,34,296,0,8992,59913,77,6
94,31414,12181,576,34,293,0,9032,60391,68,6
95,30929,12238,557,34,281,0,9086,60875,73,6
96,30446,12291,536,36,273,0,9129,61366,61,6
97,29974,12337,513,32,257,0,9183,61854,67,6
98,29487,12397,503,28,250,0,9226,62342,61,6
99,29014,12448,485,27,237,0,9276,62835,67,6
100,28536,12494,464,28,220,0,9322,63325,63,6
101,28065,12553,465,27,218,0,9359,63811,65,6
102,27578,12610,455,24,204,0,9401,64301,64,6
103,27093,12671,462,21,209,0,9438,64794,70,6
104,26631,12709,443,25,197,0,9472,65283,64,6
105,26138,12761,439,27,192,0,9504,65776,53,6
106,25654,12815,434,25,194,0,9540,66260,49,6
107,25178,12873,445,23,199,0,9570,66752,60,6
108,24695,12921,446,25,201,0,9604,67244,65,6
109,24221,12958,439,25,197,0,9629,67736,57,6
110,23745,13018,432,26,196,0,9668,68227,55,6
111,23273,13074,444,24,207,0,9694,68713,58,6
112,22802,13121,451,26,206,0,9723,69204,65,6
113,22322,13178,446,26,200,0,9759,69695,62,6
114,21843,13242,456,22,197,0,9792,70187,72,6
115,21346,13312,470,20,195,0,9830,70680,81,6
116,20875,13364,478,23,206,0,9851,71174,77,6
117,20398,13427,471,25,194,0,9890,71660,70,6
118,19912,13486,468,28,190,0,9925,72153,69,6
119,19448,13535,468,25,196,0,9955,72645,71,6
120,18972,13608,487,25,209,0,9985,73134,84,6
121,18493,13661,488,29,212,0,10011,73623,81,6
122,18029,13709,481,30,216,0,10045,74114,79,6
123,17570,13755,455,28,216,0,10080,74608,69,6
124,17127,13789,437,26,217,0,10109,75096,63,6
125,16668,13831,426,23,222,0,10143,75589,63,6
126,16218,13873,408,23,219,0,10176,76083,58,6
127,15752,13892,367,23,205,0,10219,76578,48,6
128,15300,13923,346,18,196,0,10252,77068,41,6
129,14855,13952,314,14,178,0,10291,77552,31,6
130,14485,13985,307,13,169,0,10324,77946,41,6
131,14470,14019,301,10,164,0,10352,77946,48,6
132,14464,14037,271,8,142,0,10388,77946,48,6
133,14446,14074,261,9,130,0,10418,77946,50,6
134,14436,14097,236,6,121,0,10447,77946,44,6
135,14412,14132,240,6,118,0,10466,77946,43,6
136,14400,14152,224,7,115,0,10483,77946,32,6
137,14385,14174,210,9,96,0,10506,77946,26,6
