,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,311,311,0,0,0,0,15459,0,0
1,83670,377,377,0,0,0,0,15959,6,0
2,83101,457,457,0,0,0,0,16455,13,0
3,82516,555,555,0,0,0,0,16953,24,0
4,81938,647,641,0,0,0,0,17451,30,0
5,81325,774,761,0,0,0,0,17948,34,0
6,80715,904,880,34,337,0,0,18444,39,0
7,80129,999,963,42,402,0,0,18940,32,0
8,79559,1099,1052,56,475,0,0,19428,39,0
9,78968,1206,1143,65,546,0,0,19921,32,0
10,78363,1331,1263,80,647,0,0,20419,45,0
11,77746,1470,1384,90,751,0,0,20914,44,0
12,77126,1618,1523,99,832,0,0,21406,55,0
13,76541,1733,1261,74,568,12,359,21897,58,0
14,75951,1853,1291,84,583,12,432,22391,65,0
15,75350,1985,1317,79,608,13,518,22882,67,0
16,74752,2114,1345,79,650,13,598,23370,65,0
17,74168,2221,1314,71,670,15,712,23859,53,0
18,73579,2346,1305,73,648,17,824,24345,53,0
19,72987,2476,1326,72,655,17,914,24835,62,0
20,72409,2578,1322,72,683,5,1005,25328,67,3
21,71825,2681,1305,65,702,5,1103,25823,59,3
22,71211,2823,1312,64,691,5,1210,26311,47,3
23,70626,2944,1294,61,675,5,1332,26799,54,3
24,70053,3050,1257,58,652,4,1460,27286,60,4
25,69477,3154,1250,53,648,3,1554,27775,61,5
26,68906,3263,1241,61,633,5,1648,28256,56,5
27,68355,3348,1196,64,646,5,1758,28737,51,5
28,67795,3436,1157,62,635,5,1868,29222,47,5
29,67236,3536,1143,64,624,5,1963,29704,51,5
30,66681,3625,1114,71,601,5,2066,30194,60,5
31,66118,3717,1091,79,581,5,2168,30677,59,5
32,65567,3803,1068,82,563,4,2254,31160,54,5
33,65010,3903,1053,75,556,2,2344,31640,53,6
34,64454,4002,1015,74,508,3,2469,32119,63,6
35,63901,4102,1000,72,478,3,2566,32598,71,6
36,63330,4212,1001,69,475,3,2652,33078,67,6
37,62779,4305,985,62,463,3,2739,33559,68,6
38,62218,4400,963,57,455,2,2829,34042,59,7
39,61669,4489,964,55,464,3,2898,34522,60,7
40,61114,4585,962,56,462,3,2973,35000,56,7
41,60569,4663,946,55,477,3,3050,35488,59,7
42,60015,4751,949,60,477,3,3115,35974,57,7
43,59462,4841,939,56,479,2,3196,36456,56,7
