,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,288,288,0,0,0,0,15455,0,0
1,83691,362,362,0,0,0,0,15953,6,0
2,83117,445,445,0,0,0,0,16452,14,0
3,82510,560,560,0,0,0,0,16950,20,0
4,81890,698,692,0,0,0,0,17445,27,0
5,81252,858,844,0,0,0,0,17943,39,0
6,80591,1041,1021,42,314,0,0,18438,50,0
7,79947,1213,1180,49,382,0,0,18932,59,0
8,79301,1386,1333,63,477,0,0,19430,64,0
9,78635,1578,1508,71,594,0,0,19927,70,0
10,77972,1781,1689,88,717,0,0,20419,80,0
11,77320,1964,1847,99,872,0,0,20911,78,0
12,76657,2168,2028,115,1006,0,0,21400,85,0
13,75998,2373,1851,87,826,6,350,21890,89,0
14,75349,2562,1942,95,912,6,425,22380,96,0
15,74708,2741,1982,94,975,6,534,22866,90,0
16,74066,2916,1997,100,1004,7,658,23355,76,0
17,73425,3103,2014,105,1033,7,798,23841,78,0
18,72787,3292,2014,104,1037,8,963,24325,89,0
19,72140,3480,2031,105,1045,9,1112,24812,95,0
20,71493,3670,2035,109,1048,3,1265,25302,96,1
21,70838,3875,2036,104,1037,3,1434,25789,98,1
22,70201,4064,2026,99,1026,3,1605,26271,104,1
23,69556,4264,2032,104,1015,2,1766,26756,111,1
24,68922,4455,2012,102,1003,2,1940,27236,111,1
25,68312,4626,1980,105,988,2,2109,27704,106,1
26,67689,4816,1971,106,996,2,2268,28183,112,1
27,67090,4971,1936,106,996,4,2421,28663,111,1
28,66470,5143,1928,109,1000,6,2572,29143,114,1
29,65841,5324,1908,115,993,6,2727,29622,99,1
30,65216,5504,1898,115,981,6,2881,30105,101,1
31,64580,5697,1899,109,971,6,3041,30587,108,1
32,63979,5859,1874,108,934,7,3196,31064,115,2
33,63386,6030,1839,107,907,7,3363,31528,119,3
34,62765,6222,1837,105,904,7,3517,32001,124,4
35,62154,6394,1809,106,885,5,3678,32477,123,5
36,61555,6565,1784,111,880,5,3832,32943,119,5
37,60960,6719,1752,100,873,5,3974,33415,106,5
38,60354,6890,1743,99,859,6,4117,33888,107,5
39,59755,7067,1761,99,888,4,4238,34354,113,5
40,59146,7249,1773,90,892,5,4376,34823,124,6
41,58535,7423,1757,87,878,3,4528,35301,127,6
42,57957,7579,1727,87,859,3,4670,35761,118,6
43,57376,7734,1686,87,838,3,4824,36229,115,6
44,56787,7891,1678,93,841,3,4948,36694,107,6
45,56198,8041,1663,89,856,2,5078,37168,104,6
46,55623,8194,1630,90,840,3,5225,37633,101,6
47,55053,8341,1607,97,819,1,5361,38087,95,7
48,54506,8488,1592,95,804,4,5491,38541,108,7
49,53942,8628,1573,88,812,4,5614,39010,107,7
50,53366,8777,1562,80,805,4,5747,39481,115,7
51,52821,8903,1510,75,794,4,5880,39945,108,7
52,52239,9057,1489,77,772,4,6020,40412,109,7
53,51676,9201,1464,70,748,3,6154,40885,113,7
54,51132,9319,1423,60,742,3,6275,41347,100,7
55,50576,9459,1408,59,741,0,6393,41811,101,8
56,50041,9566,1352,61,703,0,6517,42281,91,8
57,49486,9698,1341,57,707,0,6635,42744,94,8
58,48937,9828,1317,55,697,0,6752,43215,94,8
59,48422,9937,1277,51,674,0,6872,43682,107,8
60,47885,10054,1264,52,674,0,6974,44156,118,8
61,47350,10164,1232,51,648,0,7079,44627,110,8
62,46842,10258,1170,47,642,0,7193,45091,99,8
63,46323,10349,1134,43,651,0,7281,45563,86,8
64,45814,10445,1083,44,599,0,7399,46034,88,8
65,45318,10540,1042,42,574,0,7504,46497,83,8
66,44825,10630,1013,43,561,0,7597,46963,89,8
67,44348,10711,961,42,522,1,7699,47416,85,8
68,43837,10804,950,46,505,1,7777,47896,90,8
