,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,302,302,0,0,0,0,15450,0,0
1,83695,362,362,0,0,0,0,15949,6,0
2,83125,442,442,0,0,0,0,16445,12,0
3,82541,545,545,0,0,0,0,16943,29,0
4,81939,667,661,0,0,0,0,17439,39,0
5,81320,805,793,0,0,0,0,17935,48,0
6,80707,940,911,44,312,0,0,18433,51,0
7,80080,1083,1038,52,378,0,0,18931,49,0
8,79470,1223,1163,58,458,0,0,19424,57,0
9,78849,1366,1286,68,554,0,0,19921,56,0
10,78243,1502,1408,79,666,0,0,20415,66,0
11,77613,1664,1547,90,770,0,0,20905,65,0
12,76981,1824,1688,109,880,0,0,21398,67,0
13,76349,1986,1478,70,680,8,348,21890,65,0
14,75728,2143,1542,75,725,11,419,22380,69,0
15,75091,2323,1617,78,748,13,503,22867,78,0
16,74464,2491,1660,80,780,16,606,23350,80,0
17,73847,2663,1687,85,791,20,725,23827,86,0
18,73216,2831,1717,88,813,27,833,24311,77,0
19,72606,2980,1717,82,821,31,958,24795,76,0
20,71988,3156,1738,101,835,25,1080,25269,76,1
21,71369,3339,1775,97,859,24,1203,25746,96,3
22,70763,3507,1809,96,888,25,1313,26222,111,4
23,70131,3694,1828,98,893,29,1447,26700,112,6
24,69534,3847,1800,99,879,28,1587,27173,100,6
25,68918,4007,1776,97,885,22,1728,27652,85,11
26,68311,4165,1773,104,889,25,1854,28130,81,13
27,67702,4343,1777,88,885,30,1997,28603,94,15
28,67083,4525,1796,91,892,34,2137,29082,113,15
29,66477,4695,1799,99,868,36,2273,29553,119,17
30,65882,4855,1772,95,862,38,2416,30022,111,19
31,65291,5016,1766,89,871,39,2540,30488,105,20
32,64699,5168,1747,94,858,47,2676,30958,100,20
33,64133,5312,1714,86,864,46,2816,31416,102,23
34,63550,5454,1685,87,868,41,2949,31887,96,25
35,62979,5586,1635,92,835,43,3100,32362,102,26
36,62402,5721,1607,91,837,40,3227,32839,101,26
37,61829,5856,1569,90,823,34,3365,33309,103,31
38,61264,5973,1523,91,801,36,3492,33780,90,31
39,60689,6105,1484,86,782,36,3626,34260,92,33
40,60141,6217,1424,82,742,36,3763,34727,91,36
41,59588,6340,1391,83,706,38,3895,35193,101,37
