,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84233,312,312,0,0,0,0,15455,0,0
1,83662,388,388,0,0,0,0,15953,3,0
2,83084,477,477,0,0,0,0,16451,12,0
3,82487,588,588,0,0,0,0,16946,21,0
4,81841,750,747,0,0,0,0,17445,33,0
5,81214,899,887,0,0,0,0,17940,41,0
6,80569,1083,1062,37,348,0,0,18436,67,0
7,79911,1263,1227,44,421,0,0,18933,71,0
8,79260,1447,1394,55,512,0,0,19430,84,0
9,78605,1624,1536,79,635,0,0,19930,71,0
10,77938,1823,1716,92,754,0,0,20422,76,0
11,77313,1982,1845,115,880,0,0,20911,69,0
12,76659,2175,2016,132,1024,0,0,21399,74,0
13,76003,2363,1812,102,823,17,368,21890,73,0
14,75363,2537,1887,108,892,21,444,22374,68,0
15,74714,2734,1960,111,962,26,541,22859,74,0
16,74089,2906,1967,100,962,31,683,23342,81,0
17,73471,3073,1989,104,992,36,810,23826,96,0
18,72850,3246,1982,100,1012,38,957,24302,91,0
19,72237,3415,1970,90,1017,48,1108,24779,94,0
20,71609,3598,1956,105,1012,38,1267,25253,90,5
21,71009,3754,1927,111,993,36,1421,25728,93,8
22,70379,3943,1905,112,951,33,1597,26207,98,10
23,69770,4113,1909,108,964,32,1734,26685,108,10
24,69161,4274,1878,106,936,37,1893,27164,108,12
25,68555,4438,1844,100,931,42,2052,27644,108,13
26,67938,4613,1819,105,895,37,2209,28121,104,17
27,67317,4798,1808,99,888,36,2369,28596,112,22
28,66726,4949,1786,99,877,43,2503,29066,104,23
29,66131,5105,1773,99,873,43,2637,29539,103,23
30,65543,5273,1758,108,845,44,2781,30006,111,23
31,64950,5428,1743,108,849,40,2918,30479,116,26
32,64359,5584,1714,121,828,43,3068,30950,118,27
33,63763,5753,1710,126,819,42,3193,31422,116,28
34,63193,5892,1664,123,793,43,3339,31890,118,32
35,62590,6045,1651,122,784,44,3468,32364,106,33
36,61981,6233,1672,121,775,52,3590,32826,102,33
37,61387,6396,1671,116,774,51,3716,33287,95,34
38,60767,6579,1689,117,757,50,3855,33760,107,36
39,60146,6775,1695,107,723,47,4000,34226,107,40
40,59567,6942,1715,97,741,51,4114,34686,125,43
41,58994,7092,1704,94,769,48,4238,35157,132,44
42,58402,7262,1706,90,785,42,4361,35625,136,48
43,57846,7391,1658,90,812,33,4489,36090,124,49
44,57293,7523,1629,90,847,35,4606,36546,112,50
45,56746,7639,1577,85,847,36,4726,37023,108,53
46,56190,7766,1565,79,858,35,4826,37492,104,56
47,55655,7885,1521,87,846,32,4956,37950,106,58
48,55099,8008,1459,93,786,35,5098,38427,103,60
49,54546,8130,1415,91,756,34,5230,38896,104,62
50,54012,8252,1362,82,693,39,5372,39367,117,62
51,53474,8358,1274,81,634,38,5524,39842,113,66
52,52950,8479,1246,78,604,41,5639,40304,122,67
53,52421,8577,1189,80,580,39,5746,40777,105,69
54,51881,8699,1153,73,551,40,5867,41246,109,72
55,51372,8787,1107,64,543,41,5956,41718,101,75
56,50854,8876,1066,60,518,41,6056,42192,99,76
57,50318,8978,1054,58,524,40,6131,42671,99,77
58,49795,9066,1010,53,503,37,6229,43143,85,77
59,49264,9158,990,54,500,38,6311,43620,83,80
60,48740,9244,951,49,474,36,6398,44092,69,80
61,48232,9313,908,48,448,33,6490,44570,66,80
62,47729,9386,873,45,439,26,6569,45039,65,84
63,47227,9453,843,44,436,25,6642,45511,63,84
64,46724,9534,825,47,421,22,6722,45991,77,86
65,46238,9606,804,46,415,22,6791,46458,81,86
66,45713,9687,775,41,388,18,6875,46935,75,90
67,45215,9753,756,40,384,18,6929,47411,70,90
68,44713,9816,731,36,371,20,6989,47890,60,90
69,44208,9881,721,36,357,25,7048,48368,66,90
70,43705,9946,695,32,337,28,7113,48851,61,90
71,43212,10010,676,29,338,30,7177,49325,66,91
72,42717,10072,657,27,318,33,7234,49803,62,93
73,42212,10131,641,26,312,31,7283,50289,60,98
74,41721,10193,630,28,304,30,7333,50764,59,98
75,41208,10261,633,29,302,28,7378,51248,61,100
76,40705,10327,624,30,292,22,7433,51736,65,101
77,40206,10378,609,30,292,22,7475,52221,57,103
78,39708,10446,591,28,269,21,7540,52709,60,104
79,39223,10494,572,25,272,17,7583,53185,48,105
